TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
568394,Pseudogulbenkiania,genus,57,40,2,2,11,9,,,,0.05000,,,False,,2,1224.00000,28216.00000,206351.00000,1499392.00000,568394.00000,
1870820,Paenibacillus ihbetae,species,48,32,2,2,9,6,,,,0.06250,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,1870820.00000
2009329,Sagittula sp. P11,species,58,44,2,2,14,10,,,,0.04545,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,58842.00000,2009329.00000
1520,Clostridium beijerinckii,species,53,37,2,2,12,8,91922.00000,24816.00000,0.26997,0.05405,0.66566,False,False,0.62344,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,1520.00000
46255,Weissella,genus,45,39,2,2,10,9,,,,0.05128,,,False,,2,1239.00000,91061.00000,186826.00000,81850.00000,46255.00000,
314722,Pseudoxanthomonas suwonensis,species,169,131,2,2,17,14,,,,0.01527,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,83618.00000,314722.00000
511,Alcaligenes faecalis,species,52,34,2,2,10,8,,,,0.05882,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,507.00000,511.00000
1920191,Delftia sp. HK171,species,162,119,2,2,20,14,,,,0.01681,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,80865.00000,1920191.00000
2028343,Rhizobium sp. 11515TR,species,178,139,2,2,22,18,,,,0.01439,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,379.00000,2028343.00000
1673076,Sphingobium hydrophobicum,species,49,40,2,2,8,7,,,,0.05000,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,165695.00000,1673076.00000
1379270,Gemmatimonas phototrophica,species,50,25,2,2,5,4,,,,0.08000,,,False,,2,142182.00000,219685.00000,219686.00000,219687.00000,173479.00000,1379270.00000
182270,Aurantimonas coralicida,species,47,35,2,2,7,5,,,,0.05714,,,False,,2,1224.00000,28211.00000,356.00000,255475.00000,182269.00000,182270.00000
1335060,Rhizobium sp. Q54,species,158,114,2,2,29,20,,,,0.01754,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,379.00000,1335060.00000
893,Desulfobulbus,genus,50,31,2,2,8,6,,,,0.06452,,,False,,2,1224.00000,28221.00000,213118.00000,213121.00000,893.00000,
118,Planctomyces,genus,46,32,2,2,8,6,,,,0.06250,,,False,,2,203682.00000,203683.00000,112.00000,126.00000,118.00000,
407020,Sphingobium sp. MI1205,species,58,47,2,2,7,6,,,,0.04255,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,165695.00000,407020.00000
2169400,Gemmobacter sp. HYN0069,species,51,42,2,2,10,8,,,,0.04762,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,204456.00000,2169400.00000
119219,Cupriavidus metallidurans,species,46,38,2,2,7,7,,,,0.05263,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,106589.00000,119219.00000
742013,Delftia sp. Cs1-4,species,151,117,2,2,18,14,,,,0.01709,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,80865.00000,742013.00000
899,Desulfomicrobium baculatum,species,45,39,2,2,9,8,,,,0.05128,,,False,,2,1224.00000,28221.00000,213115.00000,213116.00000,898.00000,899.00000
40117,Nitrospirae,phylum,45,32,2,2,18,13,,,,0.06250,,,False,,2,40117.00000,,,,,
361183,Altererythrobacter epoxidivorans,species,51,34,2,2,7,5,,,,0.05882,,,False,,2,1224.00000,28211.00000,204457.00000,335929.00000,361177.00000,361183.00000
1282,Staphylococcus epidermidis,species,150,106,2,2,31,20,93585.00000,23678.00000,0.25301,0.01887,0.90739,False,False,0.77854,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,1282.00000
204456,Gemmobacter,genus,51,42,2,2,12,9,,,,0.04762,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,204456.00000,
7953,Cyprinidae,family,51,35,2,2,8,6,,,,0.05714,,,False,,2759,7711.00000,186623.00000,7952.00000,7953.00000,,
1409,Bacillus sp. (in: Bacteria),species,189,143,2,2,26,21,,,,0.01399,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1409.00000
5758,Entamoeba,genus,48,44,2,2,11,10,,,,0.04545,,,False,,2759,33084.00000,33084.00000,33084.00000,33084.00000,5758.00000,
1884904,Candidatus Planktophila sulfonica,species,140,65,2,2,12,6,,,,0.03077,,,False,,2,201174.00000,1760.00000,2039638.00000,2162846.00000,622681.00000,1884904.00000
7952,Cypriniformes,order,51,35,2,2,11,8,,,,0.05714,,,False,,2759,7711.00000,186623.00000,7952.00000,,,
78258,Parascardovia denticolens,species,139,102,2,2,16,11,,,,0.01961,,,False,,2,201174.00000,1760.00000,85004.00000,31953.00000,196082.00000,78258.00000
2490858,Thermoactinomycetaceae bacterium SCSIO 07575,species,48,24,2,2,9,5,,,,0.08333,,,False,,2,1239.00000,91061.00000,1385.00000,186824.00000,2490858.00000,2490858.00000
1442136,Ectothiorhodospira sp. BSL-9,species,52,41,2,2,9,8,,,,0.04878,,,False,,2,1224.00000,1236.00000,135613.00000,72276.00000,1051.00000,1442136.00000
29370,[Clostridium] sphenoides,species,47,35,2,2,7,6,,,,0.05714,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,1506553.00000,29370.00000
540747,Roseovarius indicus,species,52,43,2,2,9,8,,,,0.04651,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,74030.00000,540747.00000
901,Desulfovibrio piger,species,47,28,2,2,6,4,,,,0.07143,,,False,,2,1224.00000,28221.00000,213115.00000,194924.00000,872.00000,901.00000
1843368,Sphingobium sp. RAC03,species,61,53,2,2,8,7,,,,0.03774,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,165695.00000,1843368.00000
58842,Sagittula,genus,58,44,2,2,16,12,,,,0.04545,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,58842.00000,
5052,Aspergillus,genus,71,47,2,2,21,13,,,,0.04255,,,False,,2759,4890.00000,147545.00000,5042.00000,1131492.00000,5052.00000,
1706369,Cellvibrionales,order,92,50,2,2,19,11,,,,0.04000,,,False,,2,1224.00000,1236.00000,1706369.00000,,,
2589080,Luteibacter pinisoli,species,78,56,2,2,12,9,,,,0.03571,,,False,,2,1224.00000,1236.00000,135614.00000,1775411.00000,242605.00000,2589080.00000
296591,Polaromonas sp. JS666,species,77,57,2,2,13,11,,,,0.03509,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,52972.00000,296591.00000
419475,Ochrobactrum pseudogrignonense,species,74,51,2,2,13,9,,,,0.03922,,,False,,2,1224.00000,28211.00000,356.00000,118882.00000,528.00000,419475.00000
1051,Ectothiorhodospira,genus,72,55,2,2,16,13,,,,0.03636,,,False,,2,1224.00000,1236.00000,135613.00000,72276.00000,1051.00000,
1779382,Rhodothermaceae bacterium RA,species,72,46,2,2,13,9,,,,0.04348,,,False,,2,976.00000,1100069.00000,1100069.00000,563843.00000,1779382.00000,1779382.00000
2599830,Arthrobacter phage Mimi,species,72,48,2,2,15,12,,,,0.04167,,,False,,10239,28883.00000,28883.00000,28883.00000,10699.00000,2599830.00000,2599830.00000
2014887,Herbaspirillum robiniae,species,95,75,2,2,11,9,96660.00000,75689.00000,0.78304,0.02667,1.00000,False,False,1.84448,2,1224.00000,28216.00000,80840.00000,75682.00000,963.00000,2014887.00000
1351,Enterococcus faecalis,species,70,55,2,2,10,8,91938.00000,51627.00000,0.56154,0.03636,0.99999,False,False,1.31046,2,1239.00000,91061.00000,186826.00000,81852.00000,1350.00000,1351.00000
28901,Salmonella enterica,species,71,58,2,2,13,10,85260.00000,14479.00000,0.16982,0.03448,0.46562,False,False,0.47594,2,1224.00000,1236.00000,91347.00000,543.00000,590.00000,28901.00000
1333996,Variibacter gotjawalensis,species,71,50,2,2,8,7,,,,0.04000,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,1649510.00000,1333996.00000
92944,Ketogulonicigenium,genus,96,73,2,2,22,18,,,,0.02740,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,92944.00000,
56448,Xanthomonas arboricola,species,96,61,2,2,8,6,,,,0.03279,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,338.00000,56448.00000
1648923,Bacillus paralicheniformis,species,97,68,2,2,16,12,,,,0.02941,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1648923.00000
69966,Macrococcus caseolyticus,species,97,75,2,2,14,11,,,,0.02667,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,69965.00000,69966.00000
1612173,Niveispirillum cyanobacteriorum,species,71,54,2,2,10,9,,,,0.03704,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,1543704.00000,1612173.00000
985762,Staphylococcus agnetis,species,91,60,2,2,9,7,,,,0.03333,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,985762.00000
1904944,Stenotrophomonas sp. LM091,species,78,51,2,2,10,7,,,,0.03922,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,40323.00000,1904944.00000
8782,Aves,class,89,76,2,2,18,16,,,,0.02632,,,False,,2759,7711.00000,8782.00000,,,,
702113,Novosphingobium sp. PP1Y,species,89,71,2,2,13,11,,,,0.02817,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,165696.00000,702113.00000
75697,Castellaniella defragrans,species,80,62,2,2,12,10,80039.00000,73424.00000,0.91735,0.03226,1.00000,False,False,2.19722,2,1224.00000,28216.00000,80840.00000,506.00000,359336.00000,75697.00000
102684,Streptococcus infantarius,species,80,65,2,2,18,14,,,,0.03077,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,102684.00000
359336,Castellaniella,genus,80,62,2,2,16,12,7937.00000,7297.00000,0.91936,0.03226,1.00000,False,False,2.20457,2,1224.00000,28216.00000,80840.00000,506.00000,359336.00000,
61624,Paenibacillus mucilaginosus,species,80,48,2,2,8,6,,,,0.04167,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,61624.00000
47,Archangium,genus,79,56,2,2,13,9,,,,0.03571,,,False,,2,1224.00000,28221.00000,29.00000,39.00000,47.00000,
48,Archangium gephyra,species,79,56,2,2,10,7,,,,0.03571,,,False,,2,1224.00000,28221.00000,29.00000,39.00000,47.00000,48.00000
2202254,Deinococcus irradiatisoli,species,81,50,2,2,10,8,,,,0.04000,,,False,,2,1297.00000,188787.00000,118964.00000,183710.00000,1298.00000,2202254.00000
1515612,Sphingopyxis fribergensis,species,79,59,2,2,12,9,,,,0.03390,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,165697.00000,1515612.00000
120652,Methylocella,genus,81,64,2,2,17,14,,,,0.03125,,,False,,2,1224.00000,28211.00000,356.00000,45404.00000,120652.00000,
2116657,Melaminivora sp. SC2-7,species,82,61,2,2,12,10,,,,0.03279,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,1649468.00000,2116657.00000
1235591,Pseudorhodoplanes sinuspersici,species,82,58,2,2,12,9,,,,0.03448,,,False,,2,1224.00000,28211.00000,356.00000,1734920.00000,1734920.00000,1235591.00000
308754,Rhodovulum sp. MB263,species,82,64,2,2,13,11,,,,0.03125,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,34008.00000,308754.00000
658629,Pseudomonas sp. CMR12a,species,78,59,2,2,9,8,,,,0.03390,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,658629.00000
585455,Thiohalobacter thiocyanaticus,species,83,55,2,2,9,7,,,,0.03636,,,False,,2,1224.00000,1236.00000,135613.00000,1273155.00000,1273155.00000,585455.00000
74030,Roseovarius,genus,87,67,2,2,15,12,,,,0.02985,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,74030.00000,
1649510,Variibacter,genus,71,50,2,2,12,9,,,,0.04000,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,1649510.00000,
1896196,Porphyrobacter sp. LM 6,species,98,76,2,2,12,11,,,,0.02632,,,False,,2,1224.00000,28211.00000,204457.00000,335929.00000,1111.00000,1896196.00000
571,Klebsiella oxytoca,species,59,38,2,2,11,7,,,,0.05263,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,570.00000,571.00000
663704,Leucobacter sp. G161,species,62,45,2,2,6,5,,,,0.04444,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,55968.00000,663704.00000
168470,Laribacter,genus,62,42,2,2,15,10,,,,0.04762,,,False,,2,1224.00000,28216.00000,206351.00000,1499392.00000,168470.00000,
2060312,Altererythrobacter sp. B11,species,110,83,2,2,15,11,99224.00000,87257.00000,0.87939,0.02410,1.00000,False,False,2.12053,2,1224.00000,28211.00000,204457.00000,335929.00000,361177.00000,2060312.00000
242605,Luteibacter,genus,115,80,2,2,22,15,,,,0.02500,,,False,,2,1224.00000,1236.00000,135614.00000,1775411.00000,242605.00000,
168471,Laribacter hongkongensis,species,62,42,2,2,13,8,,,,0.04762,,,False,,2,1224.00000,28216.00000,206351.00000,1499392.00000,168470.00000,168471.00000
196180,Anoxybacillus kamchatkensis,species,115,86,2,2,14,12,,,,0.02326,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,150247.00000,196180.00000
53412,Pseudomonas resinovorans,species,117,90,2,2,14,11,,,,0.02222,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,53412.00000
2560053,Paracoccus sp. 2251,species,118,91,2,2,22,17,,,,0.02198,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,265.00000,2560053.00000
41276,Brevundimonas vesicularis,species,61,49,2,2,10,8,,,,0.04082,,,False,,2,1224.00000,28211.00000,204458.00000,76892.00000,41275.00000,41276.00000
65741,Pseudomonas knackmussii,species,98,67,2,2,12,8,,,,0.02985,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,65741.00000
65551,Meiothermus,genus,80,55,2,2,20,14,,,,0.03636,,,False,,2,1297.00000,188787.00000,68933.00000,188786.00000,65551.00000,
2067957,Methylobacterium sp. DM1,species,125,90,2,2,17,12,,,,0.02222,,,False,,2,1224.00000,28211.00000,356.00000,119045.00000,407.00000,2067957.00000
1663591,Magnetospirillum sp. XM-1,species,128,92,2,2,13,11,,,,0.02174,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,13134.00000,1663591.00000
1850250,Rhodobacter sp. LPB0142,species,61,53,2,2,11,9,,,,0.03774,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1060.00000,1850250.00000
1404768,Bradyrhizobium sp. 2 39S1MB,species,130,101,2,2,16,13,,,,0.01980,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,374.00000,1404768.00000
88688,Caulobacter segnis,species,131,91,2,2,15,11,,,,0.02198,,,False,,2,1224.00000,28211.00000,204458.00000,76892.00000,75.00000,88688.00000
2072590,Massilia armeniaca,species,60,45,2,2,8,7,,,,0.04444,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,149698.00000,2072590.00000
1654388,Staphylococcus schweitzeri,species,65,49,2,2,10,7,,,,0.04082,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,1654388.00000
1286,Staphylococcus simulans,species,108,85,2,2,16,13,93217.00000,18872.00000,0.20245,0.02353,0.69874,False,False,0.62541,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,1286.00000
1274631,Bradyrhizobium icense,species,106,79,2,2,17,13,,,,0.02532,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,374.00000,1274631.00000
191412,Chlorobiaceae,family,65,50,2,2,17,12,,,,0.04000,,,False,,2,1090.00000,191410.00000,191411.00000,191412.00000,,
2005884,Thauera sp. K11,species,70,54,2,2,10,8,,,,0.03704,,,False,,2,1224.00000,28216.00000,206389.00000,2008794.00000,33057.00000,2005884.00000
529884,Rhodoluna lacicola,species,99,67,2,2,11,8,,,,0.02985,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,529883.00000,529884.00000
1267768,Brevirhabdus pacifica,species,69,49,2,2,13,9,,,,0.04082,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1855413.00000,1267768.00000
47878,Pseudomonas azotoformans,species,99,65,2,2,16,10,,,,0.03077,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,47878.00000
674703,Rhodoplanes sp. Z2-YC6860,species,104,76,2,2,14,11,,,,0.02632,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,29407.00000,674703.00000
1855413,Brevirhabdus,genus,69,49,2,2,14,10,,,,0.04082,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1855413.00000,
2027405,Azoarcus sp. DD4,species,66,48,2,2,10,8,,,,0.04167,,,False,,2,1224.00000,28216.00000,206389.00000,2008794.00000,12960.00000,2027405.00000
29407,Rhodoplanes,genus,104,76,2,2,18,14,,,,0.02632,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,29407.00000,
1090,Chlorobi,phylum,65,50,2,2,25,18,,,,0.04000,,,False,,2,1090.00000,,,,,
311180,Yangia pacifica,species,105,80,2,2,15,11,,,,0.02500,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,354203.00000,311180.00000
74317,Maricaulis,genus,65,45,2,2,11,9,,,,0.04444,,,False,,2,1224.00000,28211.00000,204455.00000,69657.00000,74317.00000,
74318,Maricaulis maris,species,65,45,2,2,8,7,,,,0.04444,,,False,,2,1224.00000,28211.00000,204455.00000,69657.00000,74317.00000,74318.00000
248026,Cupriavidus pinatubonensis,species,105,73,2,2,12,9,,,,0.02740,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,106589.00000,248026.00000
191410,Chlorobia,class,65,50,2,2,23,17,,,,0.04000,,,False,,2,1090.00000,191410.00000,,,,
191411,Chlorobiales,order,65,50,2,2,19,14,,,,0.04000,,,False,,2,1090.00000,191410.00000,191411.00000,,,
1543704,Niveispirillum,genus,71,54,2,2,13,11,,,,0.03704,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,1543704.00000,
55148,Deinococcus proteolyticus,species,32,23,2,2,5,4,,,,0.08696,,,False,,2,1297.00000,188787.00000,118964.00000,183710.00000,1298.00000,55148.00000
44008,Enterococcus cecorum,species,44,32,2,2,8,6,79911.00000,61578.00000,0.77058,0.06250,1.00000,False,False,1.63726,2,1239.00000,91061.00000,186826.00000,81852.00000,1350.00000,44008.00000
1978229,Beijerinckiaceae bacterium,species,44,32,2,2,7,6,,,,0.06250,,,False,,2,1224.00000,28211.00000,356.00000,45404.00000,1978229.00000,1978229.00000
84567,Pedobacter,genus,11,6,2,2,4,3,,,,0.33333,,,False,,2,976.00000,117747.00000,200666.00000,84566.00000,84567.00000,
375763,Sphaeramia,genus,11,10,2,2,3,3,,,,0.20000,,,False,,2759,7711.00000,186623.00000,1489876.00000,83881.00000,375763.00000,
375764,Sphaeramia orbicularis,species,11,10,2,2,3,3,,,,0.20000,,,False,,2759,7711.00000,186623.00000,1489876.00000,83881.00000,375763.00000,375764.00000
1489876,Kurtiformes,order,11,10,2,2,3,3,,,,0.20000,,,False,,2759,7711.00000,186623.00000,1489876.00000,,,
445,Legionella,genus,10,8,2,2,4,3,,,,0.25000,,,False,,2,1224.00000,1236.00000,118969.00000,444.00000,445.00000,
41945,Ericales,order,10,10,2,2,3,3,,,,0.20000,,,False,,2759,35493.00000,41945.00000,41945.00000,,,
425074,Eustigmatales,order,10,8,2,2,3,3,,,,0.25000,,,False,,2759,5747.00000,5747.00000,425074.00000,,,
2081703,Peptostreptococcaceae bacterium oral taxon 929,species,10,8,2,2,3,3,99450.00000,94804.00000,0.95328,0.25000,1.00000,False,False,1.65867,2,1239.00000,186801.00000,186802.00000,186804.00000,2081703.00000,2081703.00000
745,Pasteurella,genus,9,8,2,2,3,3,,,,0.25000,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,745.00000,
1255,Pediococcus pentosaceus,species,9,8,2,2,3,3,,,,0.25000,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1253.00000,1255.00000
2584940,Hymenobacter sp. DG01,species,9,8,2,2,3,3,,,,0.25000,,,False,,2,976.00000,768503.00000,768507.00000,1853232.00000,89966.00000,2584940.00000
1917441,Streptococcus ruminantium,species,8,5,2,2,3,2,,,,0.40000,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,1917441.00000
2060094,Aminipila,genus,8,7,2,2,3,3,9367.00000,9236.00000,0.98601,0.28571,1.00000,False,False,1.77663,2,1239.00000,186801.00000,186802.00000,543314.00000,2060094.00000,
2507160,Aminipila sp. JN-39,species,8,7,2,2,3,3,94424.00000,93049.00000,0.98544,0.28571,1.00000,False,False,1.77177,2,1239.00000,186801.00000,186802.00000,543314.00000,2060094.00000,2507160.00000
2158,Methanobacteriales,order,7,5,2,2,4,3,,,,0.40000,,,False,,2157,28890.00000,183925.00000,2158.00000,,,
2159,Methanobacteriaceae,family,7,5,2,2,4,3,,,,0.40000,,,False,,2157,28890.00000,183925.00000,2158.00000,2159.00000,,
2172,Methanobrevibacter,genus,7,5,2,2,3,3,41930.00000,41097.00000,0.98013,0.40000,1.00000,False,False,1.48932,2157,28890.00000,183925.00000,2158.00000,2159.00000,2172.00000,
3650,Cucurbitaceae,family,7,7,2,2,3,3,,,,0.28571,,,False,,2759,35493.00000,71239.00000,71239.00000,3650.00000,,
51161,Actinobacillus delphinicola,species,7,6,2,2,2,2,,,,0.33333,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,713.00000,51161.00000
83881,Apogonidae,family,11,10,2,2,3,3,,,,0.20000,,,False,,2759,7711.00000,186623.00000,1489876.00000,83881.00000,,
52022,Meiothermus silvanus,species,11,9,2,2,3,3,,,,0.22222,,,False,,2,1297.00000,188787.00000,68933.00000,188786.00000,65551.00000,52022.00000
586,Providencia,genus,11,8,2,2,3,3,,,,0.25000,,,False,,2,1224.00000,1236.00000,91347.00000,1903414.00000,586.00000,
241368,Desulfovibrio ferrophilus,species,14,12,2,2,3,3,,,,0.16667,,,False,,2,1224.00000,28221.00000,213115.00000,194924.00000,872.00000,241368.00000
816,Bacteroides,genus,15,11,2,2,4,4,97791.00000,82622.00000,0.84488,0.18182,0.99998,False,False,1.45094,2,976.00000,200643.00000,171549.00000,815.00000,816.00000,
1754,Thermoanaerobacter,genus,15,12,2,2,4,4,,,,0.16667,,,False,,2,1239.00000,186801.00000,68295.00000,186814.00000,1754.00000,
134537,Paraburkholderia fungorum,species,15,13,2,2,3,3,,,,0.15385,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,1822464.00000,134537.00000
3688,Salicaceae,family,14,11,2,2,5,4,,,,0.18182,,,False,,2759,35493.00000,3646.00000,3646.00000,3688.00000,,
3689,Populus,genus,14,11,2,2,4,3,9827.00000,7788.00000,0.79251,0.18182,0.99905,False,False,1.31468,2759,35493.00000,3646.00000,3646.00000,3688.00000,3689.00000,
32067,Leptotrichia,genus,14,8,2,2,4,3,,,,0.25000,,,False,,2,32066.00000,203490.00000,203491.00000,1129771.00000,32067.00000,
86650,Euglenales,order,14,14,2,2,4,4,,,,0.14286,,,False,,2759,3035.00000,86650.00000,86650.00000,,,
106648,Acinetobacter bereziniae,species,14,9,2,2,4,3,,,,0.22222,,,False,,2,1224.00000,1236.00000,72274.00000,468.00000,469.00000,106648.00000
444,Legionellaceae,family,13,10,2,2,5,4,,,,0.20000,,,False,,2,1224.00000,1236.00000,118969.00000,444.00000,,
1751046,Rhodocyclaceae bacterium SHINM1,species,12,12,2,2,4,4,,,,0.16667,,,False,,2,1224.00000,28216.00000,206389.00000,75787.00000,1751046.00000,1751046.00000
118969,Legionellales,order,13,10,2,2,5,5,,,,0.20000,,,False,,2,1224.00000,1236.00000,118969.00000,,,
281687,Caenorhabditis japonica,species,13,10,2,2,6,5,,,,0.20000,,,False,,2759,6231.00000,119089.00000,6236.00000,6243.00000,6237.00000,281687.00000
1076596,Acetobacter persici,species,13,12,2,2,4,4,,,,0.16667,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,434.00000,1076596.00000
2259620,Hydrocarboniclastica marina,species,13,9,2,2,3,3,,,,0.22222,,,False,,2,1224.00000,1236.00000,135622.00000,72275.00000,2650549.00000,2259620.00000
2650549,Hydrocarboniclastica,genus,13,9,2,2,3,3,,,,0.22222,,,False,,2,1224.00000,1236.00000,135622.00000,72275.00000,2650549.00000,
6340,Annelida,phylum,12,9,2,2,5,4,,,,0.22222,,,False,,2759,6340.00000,,,,,
28445,Mycobacterium intermedium,species,12,9,2,2,3,3,,,,0.22222,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1763.00000,28445.00000
891974,Plautia stali symbiont,species,12,8,2,2,6,4,,,,0.25000,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,891974.00000,891974.00000
183925,Methanobacteria,class,7,5,2,2,4,3,,,,0.40000,,,False,,2157,28890.00000,183925.00000,,,,
196628,Arthrobacter sp. KUJ8602,species,7,5,2,2,3,2,,,,0.40000,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,196628.00000
298657,Pseudoalteromonas spongiae,species,7,5,2,2,3,2,,,,0.40000,,,False,,2,1224.00000,1236.00000,135622.00000,267888.00000,53246.00000,298657.00000
1392836,Lachnospiraceae bacterium TWA4,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,1392836.00000,1392836.00000
4036,Apiales,order,2,2,2,2,2,2,,,,1.00000,,,False,,2759,35493.00000,4036.00000,4036.00000,,,
13034,Dactylococcopsis,genus,2,2,2,2,2,2,,,,1.00000,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890426.00000,13034.00000,
76831,Myroides,genus,2,2,2,2,2,2,,,,1.00000,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,76831.00000,
86106,endosymbiont of Acanthamoeba sp. UWC8,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,1224.00000,28211.00000,1921002.00000,44746.00000,86106.00000,86106.00000
170610,Halomicronema,genus,2,2,2,2,2,2,,,,1.00000,,,False,,2,1117.00000,1890424.00000,1890424.00000,2303730.00000,170610.00000,
292566,Dactylococcopsis salina,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890426.00000,13034.00000,292566.00000
458033,Chloracidobacterium thermophilum,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,57723.00000,1562566.00000,458032.00000,458032.00000,458032.00000,458033.00000
1209493,Halomicronema hongdechloris,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,1117.00000,1890424.00000,1890424.00000,2303730.00000,170610.00000,1209493.00000
1414742,Arthrobacter phage vB_ArS-ArV2,species,2,2,2,2,2,2,,,,1.00000,,,False,,10239,28883.00000,28883.00000,28883.00000,10699.00000,1414742.00000,1414742.00000
229731,Halobiforma lacisalsi,species,3,3,2,2,2,2,,,,0.66667,,,False,,2157,28890.00000,183963.00000,1644060.00000,1644061.00000,203193.00000,229731.00000
1562566,Blastocatellia,class,2,2,2,2,2,2,,,,1.00000,,,False,,2,57723.00000,1562566.00000,,,,
1852038,Sphingomonas sp. Tw251,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,13687.00000,1852038.00000
1868432,Ochrobactrum sp. JCM 28787,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,1224.00000,28211.00000,356.00000,118882.00000,528.00000,1868432.00000
