TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
1877,Micromonospora echinospora,species,39,20,12,5,15,7,87825.00000,65968.00000,0.75113,0.25000,0.99674,False,False,1.04981,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,1877.00000
3318,Pinaceae,family,21,7,18,5,18,5,,,,0.71429,,,False,,2759,35493.00000,1446380.00000,1446380.00000,3318.00000,,
3337,Pinus,genus,21,7,18,5,18,5,9599.00000,6196.00000,0.64548,0.71429,0.21501,False,False,0.14767,2759,35493.00000,1446380.00000,1446380.00000,3318.00000,3337.00000,
1588021,Arthrobacter sp. Hiyo4,species,620,345,11,5,79,42,98820.00000,31800.00000,0.32180,0.01449,0.99999,False,False,0.96502,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,1588021.00000
129337,Geobacillus,genus,38,19,12,5,18,8,,,,0.26316,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,129337.00000,
1690248,Arthrobacter sp. LS16,species,343,195,10,5,58,33,,,,0.02564,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,1690248.00000
1155384,Glutamicibacter sp. ZJUTW,species,270,161,10,5,44,26,,,,0.03106,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,1742989.00000,1155384.00000
2013,Nocardiopsis,genus,86,43,15,5,31,13,,,,0.11628,,,False,,2,201174.00000,1760.00000,85012.00000,83676.00000,2013.00000,
724,Haemophilus,genus,32,10,19,5,21,6,8477.00000,6444.00000,0.76017,0.50000,0.56937,False,False,0.54726,2,1224.00000,1236.00000,135625.00000,712.00000,724.00000,
303,Pseudomonas putida,species,52,27,15,5,18,7,,,,0.18519,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,303.00000
108981,Acinetobacter schindleri,species,22,11,13,5,15,6,,,,0.45455,,,False,,2,1224.00000,1236.00000,72274.00000,468.00000,469.00000,108981.00000
421767,Bacillus butanolivorans,species,147,68,15,5,49,20,48274.00000,37163.00000,0.76983,0.07353,1.00000,False,False,1.59164,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,421767.00000
629680,Brevibacterium sandarakinum,species,49,21,15,5,18,7,,,,0.23810,,,False,,2,201174.00000,1760.00000,85006.00000,85019.00000,1696.00000,629680.00000
154116,Georgenia,genus,126,61,6,4,31,15,19273.00000,17909.00000,0.92923,0.06557,1.00000,False,False,2.08513,2,201174.00000,1760.00000,85006.00000,145358.00000,154116.00000,
76634,Mycetocola,genus,41,26,7,4,13,7,9720.00000,9306.00000,0.95741,0.15385,1.00000,False,False,1.91973,2,201174.00000,1760.00000,85006.00000,85023.00000,76634.00000,
31953,Bifidobacteriaceae,family,60,35,10,4,24,12,,,,0.11429,,,False,,2,201174.00000,1760.00000,85004.00000,31953.00000,,
670516,Mycobacteroides,genus,53,27,6,4,17,9,,,,0.14815,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,670516.00000,
33084,Entamoebidae,family,292,284,4,4,39,38,,,,0.01408,,,False,,2759,33084.00000,33084.00000,33084.00000,33084.00000,,
41295,Rhodospirillaceae,family,40,23,7,4,14,9,,,,0.17391,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,,
2079792,Mycetocola sp. 449,species,41,26,7,4,11,6,98098.00000,94053.00000,0.95877,0.15385,1.00000,False,False,1.92651,2,201174.00000,1760.00000,85006.00000,85023.00000,76634.00000,2079792.00000
49546,Flavobacteriaceae,family,16,9,6,4,10,6,,,,0.44444,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,,
190323,Plantibacter,genus,41,20,7,4,13,7,,,,0.20000,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,190323.00000,
200644,Flavobacteriales,order,16,9,6,4,10,6,,,,0.44444,,,False,,2,976.00000,117743.00000,200644.00000,,,
117743,Flavobacteriia,class,16,9,6,4,10,6,,,,0.44444,,,False,,2,976.00000,117743.00000,,,,
43771,Corynebacterium urealyticum,species,22,12,7,4,9,5,,,,0.33333,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,43771.00000
72763,Tessaracoccus,genus,70,34,7,4,19,10,,,,0.11765,,,False,,2,201174.00000,1760.00000,85009.00000,31957.00000,72763.00000,
174815,Mastigamoebidae,family,12,4,12,4,12,4,,,,1.00000,,,False,,2759,174815.00000,174815.00000,174815.00000,174815.00000,,
204441,Rhodospirillales,order,77,50,7,4,27,17,,,,0.08000,,,False,,2,1224.00000,28211.00000,204441.00000,,,
88,Leptothrix,genus,28,10,4,4,8,5,,,,0.40000,,,False,,2,1224.00000,28216.00000,80840.00000,88.00000,88.00000,
4577,Zea mays,species,116,88,16,4,26,13,,,,0.04545,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4575.00000,4577.00000
2589797,Georgenia sp. Z443,species,46,29,6,4,11,7,,,,0.13793,,,False,,2,201174.00000,1760.00000,85006.00000,145358.00000,154116.00000,2589797.00000
7586,Echinodermata,phylum,244,157,4,4,59,38,,,,0.02548,,,False,,2759,7586.00000,,,,,
1049583,Kocuria indica,species,83,55,4,4,13,10,97771.00000,76917.00000,0.78671,0.07273,1.00000,False,False,1.63534,2,201174.00000,1760.00000,85006.00000,1268.00000,57493.00000,1049583.00000
145358,Bogoriellaceae,family,126,61,6,4,40,19,,,,0.06557,,,False,,2,201174.00000,1760.00000,85006.00000,145358.00000,,
7625,Echinoidea,class,244,157,4,4,53,33,,,,0.02548,,,False,,2759,7586.00000,7625.00000,,,,
4575,Zea,genus,116,88,16,4,27,14,,,,0.04545,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4575.00000,
2014,Nocardiopsis dassonvillei,species,54,26,12,4,21,8,,,,0.15385,,,False,,2,201174.00000,1760.00000,85012.00000,83676.00000,2013.00000,2014.00000
1499687,Planococcus massiliensis,species,104,52,12,4,18,7,98825.00000,94793.00000,0.95920,0.07692,1.00000,False,False,2.17275,2,1239.00000,91061.00000,1385.00000,186818.00000,1372.00000,1499687.00000
33877,Agromyces,genus,128,78,4,4,30,19,,,,0.05128,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,33877.00000,
3877,Medicago,genus,30,22,6,4,8,6,,,,0.18182,,,False,,2759,35493.00000,72025.00000,72025.00000,3803.00000,3877.00000,
196914,Actinoplanes friuliensis,species,29,17,6,4,9,5,,,,0.23529,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1865.00000,196914.00000
31181,Strongylocentrotidae,family,244,157,4,4,49,31,,,,0.02548,,,False,,2759,7586.00000,7625.00000,7675.00000,31181.00000,,
316612,Methylibium,genus,56,22,4,4,13,7,,,,0.18182,,,False,,2,1224.00000,28216.00000,80840.00000,316612.00000,316612.00000,
1575,Leifsonia xyli,species,68,41,6,4,16,8,,,,0.09756,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,110932.00000,1575.00000
2017485,Brachybacterium sp. VR2415,species,37,26,4,4,9,7,,,,0.15385,,,False,,2,201174.00000,1760.00000,85006.00000,85020.00000,43668.00000,2017485.00000
93681,Roseateles,genus,26,12,6,4,9,5,,,,0.33333,,,False,,2,1224.00000,28216.00000,80840.00000,93681.00000,93681.00000,
7675,Echinoida,order,244,157,4,4,50,31,,,,0.02548,,,False,,2759,7586.00000,7625.00000,7675.00000,,,
4070,Solanaceae,family,232,101,7,4,40,18,,,,0.03960,,,False,,2759,35493.00000,4069.00000,4069.00000,4070.00000,,
7953,Cyprinidae,family,66,50,4,4,11,9,,,,0.08000,,,False,,2759,7711.00000,186623.00000,7952.00000,7953.00000,,
4522,Lolium perenne,species,17,11,7,4,9,5,99245.00000,72851.00000,0.73405,0.36364,0.83528,False,False,0.76337,2759,35493.00000,4447.00000,38820.00000,4479.00000,4520.00000,4522.00000
7952,Cypriniformes,order,66,50,4,4,12,9,,,,0.08000,,,False,,2759,7711.00000,186623.00000,7952.00000,,,
7664,Strongylocentrotus,genus,244,157,4,4,40,26,,,,0.02548,,,False,,2759,7586.00000,7625.00000,7675.00000,31181.00000,7664.00000,
7668,Strongylocentrotus purpuratus,species,244,157,4,4,29,20,,,,0.02548,,,False,,2759,7586.00000,7625.00000,7675.00000,31181.00000,7664.00000,7668.00000
157920,Cellulosimicrobium,genus,62,34,8,4,16,9,6346.00000,5079.00000,0.80035,0.11765,1.00000,False,False,1.51495,2,201174.00000,1760.00000,85006.00000,85017.00000,157920.00000,
1467,Bacillus lentus,species,49,22,11,4,16,6,25225.00000,12813.00000,0.50795,0.18182,0.78860,False,False,0.70567,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1467.00000
1277358,Arthrobacter sp. GN16,species,4,4,4,4,4,4,3600.00000,3540.00000,0.98333,1.00000,0.41064,False,False,0.25892,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,1277358.00000
506,Alcaligenaceae,family,37,17,9,4,13,6,,,,0.23529,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,,
589436,Prevotella fusca,species,14,4,14,4,14,4,,,,1.00000,,,False,,2,976.00000,200643.00000,171549.00000,171552.00000,838.00000,589436.00000
386490,Terribacillus goriensis,species,39,21,9,4,11,6,,,,0.19048,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,459532.00000,386490.00000
28090,Acinetobacter lwoffii,species,39,22,9,4,13,6,,,,0.18182,,,False,,2,1224.00000,1236.00000,72274.00000,468.00000,469.00000,28090.00000
2508882,Ornithinimicrobium sp. HY006,species,40,22,9,4,11,6,,,,0.18182,,,False,,2,201174.00000,1760.00000,85006.00000,85021.00000,125287.00000,2508882.00000
125316,Beutenbergiaceae,family,41,25,5,4,14,9,,,,0.16000,,,False,,2,201174.00000,1760.00000,85006.00000,125316.00000,,
31989,Rhodobacteraceae,family,72,32,5,4,25,12,,,,0.12500,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,,
1978566,Cryobacterium sp. LW097,species,75,49,5,4,14,10,99256.00000,85989.00000,0.86634,0.08163,1.00000,False,False,1.81353,2,201174.00000,1760.00000,85006.00000,85023.00000,69578.00000,1978566.00000
2012,Thermomonosporaceae,family,83,50,5,4,23,15,,,,0.08000,,,False,,2,201174.00000,1760.00000,85012.00000,2012.00000,,
93944,Nonomuraea gerenzanensis,species,32,17,10,4,12,5,,,,0.23529,,,False,,2,201174.00000,1760.00000,85012.00000,2004.00000,83681.00000,93944.00000
2590774,Pseudarthrobacter sp. NIBRBAC000502771,species,685,391,5,4,88,51,98226.00000,15558.00000,0.15839,0.01023,0.79063,False,False,0.61600,2,201174.00000,1760.00000,85006.00000,1268.00000,1742993.00000,2590774.00000
1536774,Paenibacillus sp. FSL H7-0357,species,45,21,10,4,19,8,,,,0.19048,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,1536774.00000
166486,Roseburia intestinalis,species,47,23,10,4,19,8,72846.00000,62224.00000,0.85419,0.17391,1.00000,False,False,1.49764,2,1239.00000,186801.00000,186802.00000,186803.00000,841.00000,166486.00000
622452,Kineosporiales,order,53,29,10,4,24,12,,,,0.13793,,,False,,2,201174.00000,1760.00000,622452.00000,,,
83778,Kineosporiaceae,family,53,29,10,4,20,10,,,,0.13793,,,False,,2,201174.00000,1760.00000,622452.00000,83778.00000,,
33981,Kineococcus,genus,53,29,10,4,17,8,,,,0.13793,,,False,,2,201174.00000,1760.00000,622452.00000,83778.00000,33981.00000,
2211212,Paenibacillus sp. DCT19,species,217,122,5,4,88,49,,,,0.03279,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,2211212.00000
673534,Plantactinospora,genus,45,21,15,4,23,8,,,,0.19048,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,673534.00000,
85004,Bifidobacteriales,order,60,35,10,4,27,13,,,,0.11429,,,False,,2,201174.00000,1760.00000,85004.00000,,,
271865,Ochrobactrum quorumnocens,species,15,6,9,4,12,5,,,,0.66667,,,False,,2,1224.00000,28211.00000,356.00000,118882.00000,528.00000,271865.00000
459532,Terribacillus,genus,39,21,9,4,13,7,,,,0.19048,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,459532.00000,
1538075,Malasseziomycetes,class,11,4,11,4,11,4,,,,1.00000,,,False,,2759,5204.00000,1538075.00000,,,,
55193,Malassezia,genus,11,4,11,4,11,4,,,,1.00000,,,False,,2759,5204.00000,1538075.00000,162474.00000,742845.00000,55193.00000,
1449,Amphibacillus xylanus,species,21,9,4,4,5,4,,,,0.44444,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,29331.00000,1449.00000
29331,Amphibacillus,genus,21,9,4,4,6,4,,,,0.44444,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,29331.00000,
40215,Acinetobacter junii,species,17,11,8,4,9,4,,,,0.36364,,,False,,2,1224.00000,1236.00000,72274.00000,468.00000,469.00000,40215.00000
61624,Paenibacillus mucilaginosus,species,23,14,5,4,6,5,,,,0.28571,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,61624.00000
29,Myxococcales,order,28,15,8,4,13,7,,,,0.26667,,,False,,2,1224.00000,28221.00000,29.00000,,,
55080,Brevibacillus,genus,31,20,8,4,12,7,,,,0.20000,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,55080.00000,
1523415,Sphingomonas sp. AAP5,species,7,6,4,4,4,4,,,,0.66667,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,13687.00000,1523415.00000
189381,Bacillus marisflavi,species,79,38,13,4,25,10,,,,0.10526,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,189381.00000
162474,Malasseziales,order,11,4,11,4,11,4,,,,1.00000,,,False,,2759,5204.00000,1538075.00000,162474.00000,,,
742845,Malasseziaceae,family,11,4,11,4,11,4,,,,1.00000,,,False,,2759,5204.00000,1538075.00000,162474.00000,742845.00000,,
235888,Salinibacterium,genus,88,46,8,4,26,12,9819.00000,9436.00000,0.96099,0.08696,1.00000,False,False,2.14531,2,201174.00000,1760.00000,85006.00000,85023.00000,235888.00000,
1847,Pseudonocardia,genus,84,43,8,4,23,13,,,,0.09302,,,False,,2,201174.00000,1760.00000,85010.00000,2070.00000,1847.00000,
76775,Malassezia restricta,species,11,4,11,4,11,4,,,,1.00000,,,False,,2759,5204.00000,1538075.00000,162474.00000,742845.00000,55193.00000,76775.00000
131568,Kineococcus radiotolerans,species,48,28,5,3,10,6,,,,0.10714,,,False,,2,201174.00000,1760.00000,622452.00000,83778.00000,33981.00000,131568.00000
147541,Dothideomycetes,class,9,9,3,3,4,4,,,,0.33333,,,False,,2759,4890.00000,147541.00000,,,,
1851395,Actinomyces sp. Chiba101,species,16,11,5,3,6,4,,,,0.27273,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1654.00000,1851395.00000
1501226,Romboutsia,genus,18,13,5,3,8,6,9772.00000,9162.00000,0.93758,0.23077,1.00000,False,False,1.63436,2,1239.00000,186801.00000,186802.00000,186804.00000,1501226.00000,
1115758,Romboutsia ilealis,species,15,11,5,3,7,5,98518.00000,91236.00000,0.92608,0.27273,1.00000,False,False,1.49198,2,1239.00000,186801.00000,186802.00000,186804.00000,1501226.00000,1115758.00000
162291,Planomicrobium,genus,92,51,5,3,18,11,,,,0.05882,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,162291.00000,
2489212,Microbacterium sp. RG1,species,49,29,5,3,13,7,,,,0.10345,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,33882.00000,2489212.00000
2499145,Rhodococcus sp. X156,species,29,19,5,3,7,5,,,,0.15789,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,2499145.00000
459472,Planomicrobium glaciei,species,91,50,5,3,10,6,,,,0.06000,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,162291.00000,459472.00000
186828,Carnobacteriaceae,family,91,48,4,3,26,14,,,,0.06250,,,False,,2,1239.00000,91061.00000,186826.00000,186828.00000,,
57495,Dermacoccus,genus,43,21,5,3,13,7,,,,0.14286,,,False,,2,201174.00000,1760.00000,85006.00000,145357.00000,57495.00000,
106589,Cupriavidus,genus,32,17,5,3,12,7,8271.00000,6414.00000,0.77548,0.17647,0.99984,False,False,1.28724,2,1224.00000,28216.00000,80840.00000,119060.00000,106589.00000,
40214,Acinetobacter johnsonii,species,44,23,5,3,15,7,,,,0.13043,,,False,,2,1224.00000,1236.00000,72274.00000,468.00000,469.00000,40214.00000
1793722,Curtobacterium sp. 9128,species,32,20,5,3,8,5,,,,0.15000,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,2034.00000,1793722.00000
92860,Pleosporales,order,6,6,3,3,3,3,,,,0.50000,,,False,,2759,4890.00000,147541.00000,92860.00000,,,
693921,Sporadotrichida,order,17,9,3,3,6,4,,,,0.33333,,,False,,2759,5878.00000,33829.00000,693921.00000,,,
135613,Chromatiales,order,35,12,3,3,9,4,,,,0.25000,,,False,,2,1224.00000,1236.00000,135613.00000,,,
1357,Lactococcus,genus,28,20,3,3,9,6,9134.00000,7075.00000,0.77458,0.15000,0.99998,False,False,1.35675,2,1239.00000,91061.00000,186826.00000,1300.00000,1357.00000,
5878,Ciliophora,phylum,30,14,3,3,10,6,,,,0.21429,,,False,,2759,5878.00000,,,,,
1434018,Lysinimonas,genus,31,21,3,3,9,6,,,,0.14286,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,1434018.00000,
4155,Erythranthe guttata,species,32,32,3,3,5,5,,,,0.09375,,,False,,2759,35493.00000,4143.00000,4143.00000,41399.00000,1502711.00000,4155.00000
1172189,Oxytricha trifallax,species,5,4,3,3,4,3,,,,0.75000,,,False,,2759,5878.00000,33829.00000,693921.00000,57506.00000,5943.00000,1172189.00000
28556,Pleosporaceae,family,5,5,3,3,3,3,,,,0.60000,,,False,,2759,4890.00000,147541.00000,92860.00000,28556.00000,,
5943,Oxytricha,genus,5,4,3,3,4,3,,,,0.75000,,,False,,2759,5878.00000,33829.00000,693921.00000,57506.00000,5943.00000,
5598,Alternaria,genus,5,5,3,3,3,3,,,,0.60000,,,False,,2759,4890.00000,147541.00000,92860.00000,28556.00000,5598.00000,
8292,Amphibia,class,91,85,3,3,16,15,,,,0.03529,,,False,,2759,7711.00000,8292.00000,,,,
1404,Bacillus megaterium,species,115,62,5,3,32,16,,,,0.04839,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1404.00000
7147,Diptera,order,75,42,3,3,14,9,,,,0.07143,,,False,,2759,6656.00000,50557.00000,7147.00000,,,
273384,Brevibacterium aurantiacum,species,69,31,3,3,13,7,,,,0.09677,,,False,,2,201174.00000,1760.00000,85006.00000,85019.00000,1696.00000,273384.00000
43675,Rothia mucilaginosa,species,54,22,3,3,9,5,,,,0.13636,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,32207.00000,43675.00000
2566013,Cellulomonas sp. Z28,species,45,25,3,3,9,6,98439.00000,86636.00000,0.88010,0.12000,1.00000,False,False,1.72693,2,201174.00000,1760.00000,85006.00000,85016.00000,1707.00000,2566013.00000
2001,Streptosporangium roseum,species,35,16,3,3,7,5,95185.00000,81422.00000,0.85541,0.18750,1.00000,False,False,1.46579,2,201174.00000,1760.00000,85012.00000,2004.00000,2000.00000,2001.00000
41399,Phrymaceae,family,43,43,3,3,7,7,,,,0.06977,,,False,,2759,35493.00000,4143.00000,4143.00000,41399.00000,,
1502711,Erythranthe,genus,43,43,3,3,7,7,,,,0.06977,,,False,,2759,35493.00000,4143.00000,4143.00000,41399.00000,1502711.00000,
1882833,Frankineae bacterium MT45,species,36,24,3,3,10,7,,,,0.12500,,,False,,2,201174.00000,1760.00000,85013.00000,1882833.00000,1882833.00000,1882833.00000
1903686,Jeotgalibaca sp. PTS2502,species,9,6,4,3,6,4,98483.00000,88420.00000,0.89782,0.50000,0.95041,False,False,0.92006,2,1239.00000,91061.00000,186826.00000,186828.00000,1470540.00000,1903686.00000
1090615,Nakamurella panacisegetis,species,14,10,4,3,5,3,,,,0.30000,,,False,,2,201174.00000,1760.00000,1643684.00000,85031.00000,53460.00000,1090615.00000
5653,Kinetoplastida,order,24,15,3,3,5,4,,,,0.20000,,,False,,2759,5653.00000,5653.00000,5653.00000,,,
1290,Staphylococcus hominis,species,8,8,3,3,4,4,65593.00000,24092.00000,0.36730,0.37500,0.09581,False,False,0.01595,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,1290.00000
53460,Nakamurella,genus,59,31,4,3,13,7,,,,0.09677,,,False,,2,201174.00000,1760.00000,1643684.00000,85031.00000,53460.00000,
85031,Nakamurellaceae,family,59,31,4,3,16,9,,,,0.09677,,,False,,2,201174.00000,1760.00000,1643684.00000,85031.00000,,
1643684,Nakamurellales,order,59,31,4,3,19,10,,,,0.09677,,,False,,2,201174.00000,1760.00000,1643684.00000,,,
69965,Macrococcus,genus,58,35,4,3,15,10,,,,0.08571,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,69965.00000,
2048898,Microbacterium sp. Y-01,species,37,28,4,3,9,7,,,,0.10714,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,33882.00000,2048898.00000
367298,Phycicoccus,genus,35,22,4,3,9,6,,,,0.13636,,,False,,2,201174.00000,1760.00000,85006.00000,85021.00000,367298.00000,
443156,Phycicoccus dokdonensis,species,35,22,4,3,7,5,,,,0.13636,,,False,,2,201174.00000,1760.00000,85006.00000,85021.00000,367298.00000,443156.00000
2593973,Serinicoccus sp. W204,species,34,20,4,3,7,5,,,,0.15000,,,False,,2,201174.00000,1760.00000,85006.00000,85021.00000,265976.00000,2593973.00000
1296,Staphylococcus sciuri,species,33,22,4,3,9,6,,,,0.13636,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,1296.00000
1470540,Jeotgalibaca,genus,33,13,4,3,10,5,19362.00000,18463.00000,0.95357,0.23077,1.00000,False,False,1.70504,2,1239.00000,91061.00000,186826.00000,186828.00000,1470540.00000,
1903186,Brachybacterium sp. P6-10-X1,species,33,22,4,3,7,5,,,,0.13636,,,False,,2,201174.00000,1760.00000,85006.00000,85020.00000,43668.00000,1903186.00000
57506,Oxytrichidae,family,17,9,3,3,6,4,,,,0.33333,,,False,,2759,5878.00000,33829.00000,693921.00000,57506.00000,,
33829,Spirotrichea,class,17,9,3,3,6,4,,,,0.33333,,,False,,2759,5878.00000,33829.00000,,,,
1860,Geodermatophilus,genus,31,20,4,3,11,7,5541.00000,4670.00000,0.84281,0.15000,1.00000,False,False,1.53085,2,201174.00000,1760.00000,1643682.00000,85030.00000,1860.00000,
1861,Geodermatophilus obscurus,species,31,20,4,3,10,6,55608.00000,46700.00000,0.83981,0.15000,1.00000,False,False,1.52263,2,201174.00000,1760.00000,1643682.00000,85030.00000,1860.00000,1861.00000
1193713,Bacillus mesonae,species,29,23,4,3,7,6,96170.00000,93050.00000,0.96756,0.13043,1.00000,False,False,2.04036,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1193713.00000
2268461,Microbacterium sp. ABRD_28,species,23,14,4,3,5,4,,,,0.21429,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,33882.00000,2268461.00000
98228,Bacillus sp. OxB-1,species,32,21,4,3,9,7,99183.00000,97915.00000,0.98722,0.14286,1.00000,False,False,2.13978,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,98228.00000
254250,Isoptericola,genus,79,42,5,3,18,11,2412.00000,2085.00000,0.86443,0.07143,1.00000,False,False,1.84635,2,201174.00000,1760.00000,85006.00000,85017.00000,254250.00000,
1390,Bacillus amyloliquefaciens,species,147,58,5,3,28,12,,,,0.05172,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1390.00000
81850,Leuconostocaceae,family,23,9,6,3,9,4,,,,0.33333,,,False,,2,1239.00000,91061.00000,186826.00000,81850.00000,,
33011,Cutibacterium granulosum,species,11,5,8,3,9,3,40849.00000,34069.00000,0.83402,0.60000,0.53533,False,False,0.53022,2,201174.00000,1760.00000,85009.00000,31957.00000,1912216.00000,33011.00000
2053,Gordonia,genus,89,51,7,3,20,11,,,,0.05882,,,False,,2,201174.00000,1760.00000,85007.00000,85026.00000,2053.00000,
85026,Gordoniaceae,family,89,51,7,3,26,14,,,,0.05882,,,False,,2,201174.00000,1760.00000,85007.00000,85026.00000,,
29404,Microlunatus,genus,52,22,7,3,14,6,,,,0.13636,,,False,,2,201174.00000,1760.00000,85009.00000,31957.00000,29404.00000,
279826,Bacillus foraminis,species,41,25,7,3,11,6,29890.00000,27724.00000,0.92753,0.12000,1.00000,False,False,1.88900,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,279826.00000
33934,Anoxybacillus flavithermus,species,32,16,7,3,11,5,,,,0.18750,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,150247.00000,33934.00000
299152,Micromonospora siamensis,species,28,15,7,3,9,4,,,,0.20000,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,299152.00000
39,Archangiaceae,family,9,5,7,3,8,4,,,,0.60000,,,False,,2,1224.00000,28221.00000,29.00000,39.00000,,
47,Archangium,genus,7,3,7,3,7,3,,,,1.00000,,,False,,2,1224.00000,28221.00000,29.00000,39.00000,47.00000,
48,Archangium gephyra,species,7,3,7,3,7,3,,,,1.00000,,,False,,2,1224.00000,28221.00000,29.00000,39.00000,47.00000,48.00000
1145276,Lysinibacillus varians,species,828,464,6,3,150,81,,,,0.00647,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,400634.00000,1145276.00000
867076,Paenibacillus sp. IHB B 3084,species,59,25,6,3,14,6,,,,0.12000,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,867076.00000
37914,Dietzia,genus,56,33,6,3,14,8,,,,0.09091,,,False,,2,201174.00000,1760.00000,85007.00000,85029.00000,37914.00000,
85029,Dietziaceae,family,56,33,6,3,17,10,,,,0.09091,,,False,,2,201174.00000,1760.00000,85007.00000,85029.00000,,
2079791,Salinibacterium sp. CGMCC 1.16371,species,37,21,6,3,9,5,99178.00000,94770.00000,0.95555,0.14286,1.00000,False,False,1.94157,2,201174.00000,1760.00000,85006.00000,85023.00000,235888.00000,2079791.00000
329,Ralstonia pickettii,species,15,9,8,3,8,3,,,,0.33333,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,48736.00000,329.00000
374,Bradyrhizobium,genus,28,16,8,3,12,5,,,,0.18750,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,374.00000,
48736,Ralstonia,genus,54,23,8,3,17,7,,,,0.13043,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,48736.00000,
1573,Clavibacter,genus,88,53,10,3,27,13,7834.00000,4337.00000,0.55361,0.05660,0.99988,False,False,1.19779,2,201174.00000,1760.00000,85006.00000,85023.00000,1573.00000,
1428,Bacillus thuringiensis,species,238,118,5,3,32,17,,,,0.02542,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1428.00000
8782,Aves,class,209,124,22,3,50,21,,,,0.02419,,,False,,2759,7711.00000,8782.00000,,,,
245014,butyrate-producing bacterium SS3/4,species,21,6,18,3,18,3,98828.00000,90716.00000,0.91792,0.50000,0.98205,False,False,0.98965,2,1239.00000,186801.00000,186802.00000,245014.00000,245014.00000,245014.00000
1652545,Arthrobacter sp. YC-RL1,species,343,192,13,3,60,31,,,,0.01562,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,1652545.00000
