taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
886336,Mycobacterium sp. AQ1GA4,species,5,3,0,0,0,0,2,201174,1760,85007,1762,1763,886336
886340,Mycobacterium sp. AQ4GA22,species,5,3,0,0,0,0,2,201174,1760,85007,1762,1763,886340
886342,Mycobacterium sp. AQ4GA9,species,5,3,0,0,0,0,2,201174,1760,85007,1762,1763,886342
914150,Kangiella geojedonensis,species,5,2,0,0,0,0,2,1224,1236,135619,1920240,261963,914150
935200,Sulfuricella,genus,5,1,0,0,0,0,2,1224,28216,32003,90627,935200,
937591,Klebsormidium subtile,species,5,5,0,0,0,0,2759,35493,131220,3172,3173,3174,937591
947829,Lactobacillus sp. HRPRS2,species,5,2,0,0,0,0,2,1239,91061,186826,33958,1578,947829
947830,Lactobacillus sp. HRPRTE3,species,5,2,0,0,0,0,2,1239,91061,186826,33958,1578,947830
947831,Lactobacillus sp. HRROT1,species,5,2,0,0,0,0,2,1239,91061,186826,33958,1578,947831
947832,Lactobacillus sp. HRROT3,species,5,2,0,0,0,0,2,1239,91061,186826,33958,1578,947832
947833,Lactobacillus sp. HRROTE4,species,5,2,0,0,0,0,2,1239,91061,186826,33958,1578,947833
948519,Aeromonas rivipollensis,species,5,4,0,0,0,0,2,1224,1236,135624,84642,642,948519
981386,Brucella vulpis,species,5,3,0,0,0,0,2,1224,28211,356,118882,234,981386
983545,Glaciecola sp. 4H-3-7+YE-5,species,5,2,0,0,1,0,2,1224,1236,135622,72275,89404,983545
1069119,Virgibacillus sp. CAU 90321,species,5,3,0,0,0,0,2,1239,91061,1385,186817,84406,1069119
1069120,Virgibacillus sp. CAU 9813,species,5,3,0,0,0,0,2,1239,91061,1385,186817,84406,1069120
1071052,Lysinibacillus meyeri,species,5,5,0,0,1,1,2,1239,91061,1385,186817,400634,1071052
1073904,Firmicutes bacterium R11,species,5,5,0,0,1,1,2,1239,1073904,1073904,1073904,1073904,1073904
1077935,Paracoccus zhejiangensis,species,5,5,0,0,0,0,2,1224,28211,204455,31989,265,1077935
1082702,Lonsdalea,genus,5,2,0,0,0,0,2,1224,1236,91347,1903410,1082702,
1082704,Lonsdalea britannica,species,5,2,0,0,0,0,2,1224,1236,91347,1903410,1082702,1082704
1082827,Brevibacterium sp. RHS-str.520,species,5,5,0,0,0,0,2,201174,1760,85006,85019,1696,1082827
1090954,Nocardiopsis sp. FU 40,species,5,2,0,0,0,0,2,201174,1760,85012,83676,2013,1090954
1094342,Alcanivorax xenomutans,species,5,4,0,0,0,0,2,1224,1236,135619,224372,59753,1094342
1096243,Idiomarina piscisalsi,species,5,2,0,0,1,0,2,1224,1236,135622,267893,135575,1096243
1113728,Alcanivorax sp. NBRC 101098,species,5,3,0,0,0,0,2,1224,1236,135619,224372,59753,1113728
1124003,Sporosarcina sp. KW019,species,5,3,0,0,0,0,2,1239,91061,1385,186818,1569,1124003
1128672,Nocardia sungurluensis,species,5,5,0,0,0,0,2,201174,1760,85007,85025,1817,1128672
1132692,Streptomyces sp. NK660,species,5,4,0,0,1,1,2,201174,1760,85011,2062,1883,1132692
1132986,Virgibacillus sp. yjnuKRDMCS1,species,5,2,0,0,0,0,2,1239,91061,1385,186817,84406,1132986
1134687,Klebsiella michiganensis,species,5,3,0,0,1,0,2,1224,1236,91347,543,570,1134687
1138830,Bacillus sp. AU4-02,species,5,5,0,0,0,0,2,1239,91061,1385,186817,1386,1138830
1138841,Bacillus sp. AU3_03,species,5,5,0,0,0,0,2,1239,91061,1385,186817,1386,1138841
1164033,Corynebacterium sp. 'ARUP UnID 247',species,5,2,0,0,0,0,2,201174,1760,85007,1653,1716,1164033
1170773,Corynebacterium sp. MIT 07-1694,species,5,2,0,0,0,0,2,201174,1760,85007,1653,1716,1170773
1170774,Corynebacterium sp. MIT 07-2012,species,5,2,0,0,0,0,2,201174,1760,85007,1653,1716,1170774
1177578,Rhodococcus degradans,species,5,4,0,0,0,0,2,201174,1760,85007,85025,1827,1177578
1177648,Bacillus sp. FJAT-14202,species,5,3,0,0,1,1,2,1239,91061,1385,186817,1386,1177648
1188227,Gloeomargarita,genus,5,2,0,0,1,0,2,1117,1955042,1955042,1955043,1188227,
1188228,Gloeomargarita lithophora,species,5,2,0,0,0,0,2,1117,1955042,1955042,1955043,1188227,1188228
1200529,Oribacterium sp. R33,species,5,2,0,0,1,1,2,1239,186801,186802,186803,265975,1200529
1224995,Bacillus sp. A2068,species,5,3,0,0,0,0,2,1239,91061,1385,186817,1386,1224995
1229135,Oceanobacillus sp. RKVR_SS12,species,5,5,0,0,0,0,2,1239,91061,1385,186817,182709,1229135
1236046,Mesotoga infera,species,5,4,0,0,1,0,2,200918,188708,1643946,1643948,1184396,1236046
1241982,Chryseobacterium nakagawai,species,5,3,0,0,1,1,2,976,117743,200644,49546,59732,1241982
1249549,Sporosarcina sp. JN19,species,5,5,0,0,0,0,2,1239,91061,1385,186818,1569,1249549
1249821,Bacillus sp. Baqui,species,5,3,0,0,2,1,2,1239,91061,1385,186817,1386,1249821
1264198,Bacillus sp. 3068,species,5,3,0,0,0,0,2,1239,91061,1385,186817,1386,1264198
1283753,Oceanobacillus sp. AD8,species,5,5,0,0,0,0,2,1239,91061,1385,186817,182709,1283753
1324112,Firmicutes bacterium TG4,species,5,5,0,0,2,2,2,1239,1324112,1324112,1324112,1324112,1324112
1325931,Bacillus pervagus,species,5,2,0,0,0,0,2,1239,91061,1385,186817,1386,1325931
1334193,[Enterobacter] lignolyticus,species,5,4,0,0,0,0,2,1224,1236,91347,543,1330546,1334193
1335060,Rhizobium sp. Q54,species,5,4,0,0,1,1,2,1224,28211,356,82115,379,1335060
1335483,Shimwellia,genus,5,4,0,0,1,1,2,1224,1236,91347,543,1335483,
1347146,Corynebacterium sp. canine oral taxon 424,species,5,2,0,0,0,0,2,201174,1760,85007,1653,1716,1347146
1365606,Sporosarcina siberiensis,species,5,5,0,0,0,0,2,1239,91061,1385,186818,1569,1365606
1389192,Cupriavidus sp. USMAHM13,species,5,5,0,0,0,0,2,1224,28216,80840,119060,106589,1389192
1394710,candidate division WWE3 bacterium RAAC2_WWE3_1,species,5,5,0,0,1,1,2,422282,1394710,1394710,1394710,1394710,1394710
1396826,Leisingera aquaemixtae,species,5,5,0,0,1,1,2,1224,28211,204455,31989,191028,1396826
1406217,Bacillus sp. FJAT-17399,species,5,5,0,0,0,0,2,1239,91061,1385,186817,1386,1406217
1427364,Candidatus Thioglobus singularis,species,5,4,0,0,0,0,2,1224,1236,655184,655184,655184,1427364
1439714,Bacillus sp. FJAT-17868,species,5,5,0,0,0,0,2,1239,91061,1385,186817,1386,1439714
1476996,Arthrobacter liuii,species,5,3,0,0,0,0,2,201174,1760,85006,1268,1663,1476996
1494964,Listeria riparia,species,5,4,0,0,1,1,2,1239,91061,1385,186820,1637,1494964
1498215,Ptilothamnion,genus,5,3,0,0,1,1,2759,2763,2806,2802,756396,1498215,
1498216,Ptilothamnion sphaericum,species,5,3,0,0,1,1,2759,2763,2806,2802,756396,1498215,1498216
1501258,Corynebacterium sp. Al-Dhabi-28,species,5,2,0,0,0,0,2,201174,1760,85007,1653,1716,1501258
1505597,Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus,species,5,3,0,0,1,1,2,1224,1236,91347,543,203804,1505597
1506577,Tyzzerella,genus,5,4,0,0,1,0,2,1239,186801,186802,186803,1506577,
1524461,Pseudomonas sp. EGD-AKN5,species,5,3,0,0,1,1,2,1224,1236,72274,135621,286,1524461
1532023,Qipengyuania sediminis,species,5,4,0,0,0,0,2,1224,28211,204457,335929,1855416,1532023
1534102,Pseudogracilibacillus endophyticus,species,5,3,0,0,0,0,2,1239,91061,1385,186817,1494958,1534102
1535326,Candida,genus,5,4,0,0,1,1,2759,4890,4891,4892,766764,1535326,
1543965,Psychrobacillus soli,species,5,4,0,0,0,0,2,1239,91061,1385,186817,1221880,1543965
1547445,Francisella sp. FSC1006,species,5,4,0,0,1,1,2,1224,1236,72273,34064,262,1547445
1552123,Listeria booriae,species,5,4,0,0,1,1,2,1239,91061,1385,186820,1637,1552123
1577684,Candidatus Nanopusillus acidilobi,species,5,1,0,0,0,0,2157,192989,1890940,1890940,1890942,1890407,1577684
1583100,Myroides sp. A21,species,5,5,0,0,1,1,2,976,117743,200644,49546,76831,1583100
1593363,Pseudogracilibacillus marinus,species,5,4,0,0,0,0,2,1239,91061,1385,186817,1494958,1593363
1606511,Chloropicon mariensis,species,5,3,0,0,0,0,2759,3041,2302911,2302912,2302913,2302914,1606511
1611736,Bradyrhizobium sp. TUTDAIAP-23,species,5,5,0,0,0,0,2,1224,28211,356,41294,374,1611736
1612157,Pararhodospirillum,genus,5,4,0,0,1,1,2,1224,28211,204441,41295,1612157,
1632864,Planctomyces sp. SH-PL14,species,5,1,0,0,1,0,2,203682,203683,112,126,118,1632864
1638162,Aureimonas sp. AU22,species,5,5,0,0,0,0,2,1224,28211,356,255475,414371,1638162
1649482,Pseudopedobacter,genus,5,4,0,0,1,1,2,976,117747,200666,84566,1649482,
1649499,Swingsia,genus,5,4,0,0,0,0,2,1224,28211,204441,433,1649499,
1666906,Halomonas sp. HL-93,species,5,4,0,0,0,0,2,1224,1236,135619,28256,2745,1666906
1675036,Megasphaera hexanoica,species,5,4,0,0,1,1,2,1239,909932,1843489,31977,906,1675036
1706036,Gemmatirosa,genus,5,3,0,0,2,1,2,142182,219685,219686,219687,1706036,
1755312,Candidatus Dichloromethanomonas elyunquensis,species,5,1,0,0,0,0,2,1239,186801,186802,186807,1930291,1755312
1761789,Halomonas sp. hl-4,species,5,4,0,0,0,0,2,1224,1236,135619,28256,2745,1761789
1794699,Thermodesulfobium acidiphilum,species,5,5,0,0,0,0,2,1239,186801,68295,227387,227388,1794699
1805495,Moramonas,genus,5,5,0,0,0,0,2759,1805495,1805495,1805495,1805495,1805495,
1810553,Sporosarcina sp. KW3b2,species,5,5,0,0,0,0,2,1239,91061,1385,186818,1569,1810553
1811255,Bacillus sp. ALBL_152,species,5,3,0,0,0,0,2,1239,91061,1385,186817,1386,1811255
1811306,Paenibacillus sp. ALBL_194,species,5,5,0,0,0,0,2,1239,91061,1385,186822,44249,1811306
1822118,Sporosarcina sp. BYMS04,species,5,4,0,0,0,0,2,1239,91061,1385,186818,1569,1822118
1823759,Desulfuromonas sp. DDH964,species,5,4,0,0,0,0,2,1224,28221,69541,213421,890,1823759
1839800,Yersinia sp. FDAARGOS_228,species,5,3,0,0,0,0,2,1224,1236,91347,1903411,629,1839800
1844655,Sporosarcina sp. VKM B-700,species,5,5,0,0,0,0,2,1239,91061,1385,186818,1569,1844655
1855416,Qipengyuania,genus,5,4,0,0,1,1,2,1224,28211,204457,335929,1855416,
1860196,Pseudobacter,genus,5,2,0,0,1,0,2,976,1853228,1853229,563835,1860196,
1871618,Gracilibacillus sp.,species,5,4,0,0,0,0,2,1239,91061,1385,186817,74385,1871618
1883207,Phage Wrath,species,5,5,0,0,1,1,10239,28883,28883,28883,10699,186765,1883207
1890407,Candidatus Nanopusillus,genus,5,1,0,0,1,0,2157,192989,1890940,1890940,1890942,1890407,
1890449,Microcystaceae,family,5,4,0,0,2,1,2,1117,1118,1118,1890449,,
1890942,Nanopusillaceae,family,5,1,0,0,1,0,2157,192989,1890940,1890940,1890942,,
1891098,Brucella sp. 2002734562,species,5,3,0,0,0,0,2,1224,28211,356,118882,234,1891098
1911573,Haloprofundus,genus,5,5,0,0,1,1,2157,28890,183963,1644055,1644056,1911573,
1912856,Peptoniphilus sp. ING2-D1G,species,5,5,0,0,0,0,2,1239,1737404,1737405,1570339,162289,1912856
1912869,Malacobacter neptunis,species,5,5,0,0,1,1,2,1224,29547,213849,72294,2321114,1912869
1917157,Alteromonas sp. Mex14,species,5,5,0,0,0,0,2,1224,1236,135622,72275,226,1917157
1917485,Sulfitobacter sp. AM1-D1,species,5,4,0,0,1,1,2,1224,28211,204455,31989,60136,1917485
1918540,Muribaculum,genus,5,3,0,0,1,0,2,976,200643,171549,2005473,1918540,
1920268,Paralkalibacillus indicireducens,species,5,4,0,0,0,0,2,1239,91061,1385,186817,2038691,1920268
1930291,Candidatus Dichloromethanomonas,genus,5,1,0,0,0,0,2,1239,186801,186802,186807,1930291,
1930592,Vampirococcus,genus,5,5,0,0,1,1,2,1930592,1930592,1930592,1930592,1930592,
1933904,Bartonella sp. WD16.2,species,5,4,0,0,0,0,2,1224,28211,356,772,773,1933904
1936063,Oceanobacillus senegalensis,species,5,5,0,0,0,0,2,1239,91061,1385,186817,182709,1936063
1955043,Gloeomargaritaceae,family,5,2,0,0,1,0,2,1117,1955042,1955042,1955043,,
1967666,Microcystis sp. MC19,species,5,4,0,0,1,1,2,1117,1118,1118,1890449,1125,1967666
1985254,Xanthomonas phaseoli,species,5,4,0,0,1,1,2,1224,1236,135614,32033,338,1985254
2005460,Chondrocystis sp. NIES-4102,species,5,3,0,0,2,2,2,1117,1118,1118,1890464,268175,2005460
2005473,Muribaculaceae,family,5,3,0,0,1,1,2,976,200643,171549,2005473,,
2025949,Herbaspirillum sp. meg3,species,5,4,0,0,0,0,2,1224,28216,80840,75682,963,2025949
2026240,Klebsiella quasivariicola,species,5,3,0,0,0,0,2,1224,1236,91347,543,570,2026240
2030797,Glaesserella sp. 15-184,species,5,4,0,0,0,0,2,1224,1236,135625,712,2094023,2030797
2038691,Paralkalibacillus,genus,5,4,0,0,1,1,2,1239,91061,1385,186817,2038691,
2053669,Cobetia sp. ICG0124,species,5,5,0,0,0,0,2,1224,1236,135619,28256,204286,2053669
2057025,Spirosoma pollinicola,species,5,4,0,0,1,1,2,976,768503,768507,89373,107,2057025
2058175,Antarcticibacterium flavum,species,5,3,0,0,0,0,2,976,117743,200644,49546,2058174,2058175
2066049,Citrobacter freundii complex sp. CFNIH2,species,5,4,0,0,0,0,2,1224,1236,91347,543,544,2066049
2067415,Altererythrobacter sp. TH136,species,5,1,0,0,0,0,2,1224,28211,204457,335929,361177,2067415
2067572,Pseudomonas sp. NC02,species,5,3,0,0,0,0,2,1224,1236,72274,135621,286,2067572
2072410,Stenotrophomonas sp. ZAC14D1_NAIMI4_6,species,5,3,0,0,0,0,2,1224,1236,135614,32033,40323,2072410
2072411,Stenotrophomonas sp. ZAC14D1_NAIMI4_1,species,5,3,0,0,0,0,2,1224,1236,135614,32033,40323,2072411
2072412,Stenotrophomonas sp. ZAC14A_NAIMI4_1,species,5,4,0,0,0,0,2,1224,1236,135614,32033,40323,2072412
2079596,Acinetobacter sp. SWBY1,species,5,5,0,0,1,1,2,1224,1236,72274,468,469,2079596
2080750,Corynebacterium senegalense,species,5,2,0,0,0,0,2,201174,1760,85007,1653,1716,2080750
2083054,Pseudomonas sp. LG1D9,species,5,2,0,0,1,0,2,1224,1236,72274,135621,286,2083054
2163016,Vibrio sp. dhg,species,5,3,0,0,1,1,2,1224,1236,135623,641,662,2163016
2213111,Nocardia zhihengii,species,5,4,0,0,1,1,2,201174,1760,85007,85025,1817,2213111
2213226,Pseudomonas sp. QZS01,species,5,4,0,0,0,0,2,1224,1236,72274,135621,286,2213226
2217867,Pseudomonas sp. SGAir0191,species,5,4,0,0,1,1,2,1224,1236,72274,135621,286,2217867
2249356,Flavobacterium sp. HYN0086,species,5,3,0,0,1,1,2,976,117743,200644,49546,237,2249356
2268087,Polaromonas sp. SP1,species,5,4,0,0,0,0,2,1224,28216,80840,80864,52972,2268087
2282124,Stenotrophomonas sp. ASS1,species,5,4,0,0,1,1,2,1224,1236,135614,32033,40323,2282124
2321111,Aliiarcobacter,genus,5,5,0,0,1,1,2,1224,29547,213849,72294,2321111,
2321114,Malacobacter,genus,5,5,0,0,2,2,2,1224,29547,213849,72294,2321114,
2448483,Serratia sp. 3ACOL1,species,5,4,0,0,1,1,2,1224,1236,91347,1903411,613,2448483
2478552,Flavobacterium sp. 140616W15,species,5,2,0,0,1,0,2,976,117743,200644,49546,237,2478552
2479546,Vibrio sp. HBUAS61001,species,5,3,0,0,1,1,2,1224,1236,135623,641,662,2479546
2502779,Flavisolibacter sp. 17J28-1,species,5,4,0,0,1,1,2,976,1853228,1853229,563835,398041,2502779
2527978,Planctomycetes bacterium Enr10,species,5,5,0,0,1,1,2,203682,2527978,2527978,2527978,2527978,2527978
2527981,Planctomycetes bacterium Pan258,species,5,5,0,0,1,1,2,203682,2527981,2527981,2527981,2527981,2527981
2527995,Planctomycetes bacterium Mal52,species,5,5,0,0,1,1,2,203682,2527995,2527995,2527995,2527995,2527995
2528023,Planctomycetes bacterium ETA_A1,species,5,5,0,0,1,1,2,203682,2528023,2528023,2528023,2528023,2528023
2528024,Planctomycetes bacterium I41,species,5,5,0,0,1,1,2,203682,2528024,2528024,2528024,2528024,2528024
2528028,Planctomycetes bacterium Pan110,species,5,5,0,0,1,1,2,203682,2528028,2528028,2528028,2528028,2528028
2528029,Planctomycetes bacterium Pan153,species,5,5,0,0,1,1,2,203682,2528029,2528029,2528029,2528029,2528029
2572921,Haloprofundus sp. MHR1,species,5,5,0,0,1,1,2157,28890,183963,1644055,1644056,1911573,2572921
2575699,Elizabethkingia sp. 2-6,species,5,4,0,0,1,1,2,976,117743,200644,49546,308865,2575699
2579977,Brevundimonas sp. SGAir0440,species,5,4,0,0,0,0,2,1224,28211,204458,76892,41275,2579977
2585771,Antarcticibacterium sp. PAMC 28998,species,5,4,0,0,0,0,2,976,117743,200644,49546,2058174,2585771
2587597,Pseudomonas sp. SWI7,species,5,4,0,0,0,0,2,1224,1236,72274,135621,286,2587597
2590015,Shewanella sp. SNU WT4,species,5,3,0,0,1,0,2,1224,1236,135622,267890,22,2590015
2592814,Tardiphaga sp. vice154,species,5,3,0,0,1,1,2,1224,28211,356,41294,1395974,2592814
2592815,Tardiphaga sp. vice278,species,5,3,0,0,1,1,2,1224,28211,356,41294,1395974,2592815
2592816,Tardiphaga sp. vice352,species,5,3,0,0,1,1,2,1224,28211,356,41294,1395974,2592816
2592817,Tardiphaga sp. vice304,species,5,3,0,0,1,1,2,1224,28211,356,41294,1395974,2592817
16,Methylophilus,genus,4,3,0,0,1,0,2,1224,28216,32003,32011,16,
63,Vitreoscilla filiformis,species,4,3,0,0,0,0,2,1224,28216,206351,481,59,63
104,Cyclobacterium marinum,species,4,3,0,0,0,0,2,976,768503,768507,563798,68288,104
106,Runella slithyformis,species,4,3,0,0,1,1,2,976,768503,768507,89373,105,106
144,Borrelia coriaceae,species,4,3,0,0,0,0,2,203691,203692,136,1643685,138,144
201,Campylobacter lari,species,4,4,0,0,1,1,2,1224,29547,213849,72294,194,201
493,Neisseria canis,species,4,4,0,0,0,0,2,1224,28216,206351,481,482,493
495,Neisseria elongata,species,4,4,0,0,0,0,2,1224,28216,206351,481,482,495
614,Serratia liquefaciens,species,4,4,0,0,1,1,2,1224,1236,91347,1903411,613,614
626,Xenorhabdus,genus,4,2,0,0,2,1,2,1224,1236,91347,1903414,626,
632,Yersinia pestis,species,4,3,0,0,0,0,2,1224,1236,91347,1903411,629,632
788,Rickettsia canadensis,species,4,4,0,0,0,0,2,1224,28211,766,775,780,788
817,Bacteroides fragilis,species,4,4,0,0,1,1,2,976,200643,171549,815,816,817
905,Acidaminococcus fermentans,species,4,4,0,0,0,0,2,1239,909932,1843488,909930,904,905
979,Cellulophaga lytica,species,4,3,0,0,0,0,2,976,117743,200644,49546,104264,979
1033,Afipia,genus,4,4,0,0,1,1,2,1224,28211,356,41294,1033,
1049,Allochromatium vinosum,species,4,4,0,0,0,0,2,1224,1236,135613,1046,85072,1049
1085,Rhodospirillum rubrum,species,4,4,0,0,0,0,2,1224,28211,204441,41295,1081,1085
1092,Chlorobium limicola,species,4,3,0,0,0,0,2,1090,191410,191411,191412,1091,1092
1094,Chlorobium phaeovibrioides,species,4,3,0,0,0,0,2,1090,191410,191411,191412,1091,1094
1097,Chlorobaculum tepidum,species,4,4,0,0,0,0,2,1090,191410,191411,191412,256319,1097
1099,Pelodictyon,genus,4,3,0,0,1,1,2,1090,191410,191411,191412,1099,
1365,Lactococcus plantarum,species,4,2,0,0,0,0,2,1239,91061,186826,1300,1357,1365
1391,Aneurinibacillus aneurinilyticus,species,4,4,0,0,1,1,2,1239,91061,1385,186822,55079,1391
1407,Bacillus psychrosaccharolyticus,species,4,3,0,0,0,0,2,1239,91061,1385,186817,1386,1407
1672,Arthrobacter ramosus,species,4,2,0,0,0,0,2,201174,1760,85006,1268,1663,1672
1688,Bifidobacterium cuniculi,species,4,2,0,0,0,0,2,201174,1760,85004,31953,1678,1688
1923,Streptomyces phaeochromogenes,species,4,2,0,0,0,0,2,201174,1760,85011,2062,1883,1923
1938,Streptomyces viridochromogenes,species,4,3,0,0,0,0,2,201174,1760,85011,2062,1883,1938
2025,Thermoactinomyces sp.,species,4,2,0,0,0,0,2,1239,91061,1385,186824,2023,2025
2097,Mycoplasma genitalium,species,4,2,0,0,0,0,2,544448,31969,2085,2092,2093,2097
2104,Mycoplasma pneumoniae,species,4,2,0,0,0,0,2,544448,31969,2085,2092,2093,2104
2761,Cyanophora,genus,4,3,0,0,0,0,2759,38254,38254,33678,33678,2761,
2878,Ectocarpaceae,family,4,3,0,0,0,0,2759,2870,2870,2877,2878,,
2879,Ectocarpus,genus,4,3,0,0,0,0,2759,2870,2870,2877,2878,2879,
2880,Ectocarpus siliculosus,species,4,3,0,0,0,0,2759,2870,2870,2877,2878,2879,2880
2910,Peridiniales,order,4,2,0,0,1,0,2759,2864,2864,2910,,,
2924,Alexandrium,genus,4,4,0,0,0,0,2759,2864,2864,40984,33834,2924,
2949,Symbiodinium,genus,4,4,0,0,0,0,2759,2864,2864,89954,252141,2949,
3066,Volvox,genus,4,4,0,0,0,0,2759,3041,3166,3042,3065,3066,
3067,Volvox carteri,species,4,4,0,0,0,0,2759,3041,3166,3042,3065,3066,3067
3127,Bryopsidaceae,family,4,3,0,0,1,0,2759,3041,33103,33104,3127,,
3362,Podocarpaceae,family,4,2,0,0,1,0,2759,35493,1446378,1446378,3362,,
3363,Podocarpus,genus,4,2,0,0,1,0,2759,35493,1446378,1446378,3362,3363,
3367,Cupressaceae,family,4,3,0,0,0,0,2759,35493,1446379,1446379,3367,,
3400,Magnoliales,order,4,4,0,0,1,1,2759,35493,3400,3400,,,
3725,Raphanus,genus,4,4,0,0,0,0,2759,35493,3699,3699,3700,3725,
4037,Apiaceae,family,4,2,0,0,0,0,2759,35493,4036,4036,4037,,
4038,Daucus,genus,4,2,0,0,0,0,2759,35493,4036,4036,4037,4038,
4039,Daucus carota,species,4,2,0,0,0,0,2759,35493,4036,4036,4037,4038,4039
4111,Solanum melongena,species,4,4,0,0,0,0,2759,35493,4069,4069,4070,4107,4111
4144,Oleaceae,family,4,4,0,0,0,0,2759,35493,4143,4143,4144,,
4145,Olea,genus,4,4,0,0,0,0,2759,35493,4143,4143,4144,4145,
4146,Olea europaea,species,4,4,0,0,0,0,2759,35493,4143,4143,4144,4145,4146
4486,Aegilops longissima,species,4,2,0,0,1,0,2759,35493,4447,38820,4479,4480,4486
4572,Triticum urartu,species,4,4,0,0,0,0,2759,35493,4447,38820,4479,4564,4572
4671,Dioscoreaceae,family,4,4,0,0,1,1,2759,35493,4447,40548,4671,,
4672,Dioscorea,genus,4,4,0,0,0,0,2759,35493,4447,40548,4671,4672,
4774,Thraustochytrium,genus,4,1,0,0,0,0,2759,35131,35131,33674,33674,4774,
5127,Fusarium fujikuroi,species,4,2,0,0,2,1,2759,4890,147550,5125,110618,5506,5127
5206,Cryptococcus,genus,4,3,0,0,0,0,2759,5204,155616,5234,1884633,5206,
5234,Tremellales,order,4,3,0,0,0,0,2759,5204,155616,5234,,,
5500,Coccidioides,genus,4,4,0,0,0,0,2759,4890,147545,33183,5500,5500,
5690,Trypanosoma,genus,4,4,0,0,0,0,2759,5653,5653,5653,5654,5690,
5858,Plasmodium malariae,species,4,3,0,0,1,1,2759,5794,422676,5819,1639119,5820,5858
5863,Piroplasmida,order,4,3,0,0,0,0,2759,5794,422676,5863,,,
5873,Theileria,genus,4,3,0,0,0,0,2759,5794,422676,5863,27994,5873,
5874,Theileria annulata,species,4,3,0,0,0,0,2759,5794,422676,5863,27994,5873,5874
6074,Hydrozoa,class,4,3,0,0,1,1,2759,6073,6074,,,,
6202,Taenia,genus,4,4,0,0,0,0,2759,6157,6199,6201,6208,6202,
6208,Taeniidae,family,4,4,0,0,1,1,2759,6157,6199,6201,6208,,
6214,Hymenolepididae,family,4,4,0,0,0,0,2759,6157,6199,6201,6214,,
6250,Ascarididae,family,4,3,0,0,0,0,2759,6231,119089,6236,6250,,
6251,Ascaris,genus,4,3,0,0,0,0,2759,6231,119089,6236,6250,6251,
6253,Ascaris suum,species,4,3,0,0,0,0,2759,6231,119089,6236,6250,6251,6253
6264,Toxocara,genus,4,4,0,0,1,1,2759,6231,119089,6236,33259,6264,
6265,Toxocara canis,species,4,4,0,0,0,0,2759,6231,119089,6236,33259,6264,6265
6280,Brugia pahangi,species,4,3,0,0,1,1,2759,6231,119089,6236,6296,6278,6280
6306,Meloidogyne incognita,species,4,3,0,0,0,0,2759,6231,119089,6236,315429,189290,6306
6348,Phyllodocida,order,4,4,0,0,1,1,2759,6340,6341,6348,,,
6358,Platynereis,genus,4,4,0,0,1,1,2759,6340,6341,6348,39820,6358,
6359,Platynereis dumerilii,species,4,4,0,0,1,1,2759,6340,6341,6348,39820,6358,6359
6521,Lymnaeidae,family,4,4,0,0,0,0,2759,6447,6448,6521,6521,,
6544,Bivalvia,class,4,4,0,0,1,1,2759,6447,6544,,,,
6687,Penaeus monodon,species,4,4,0,0,0,0,2759,6656,6681,6683,6685,133894,6687
6939,Ixodidae,family,4,4,0,0,0,0,2759,6656,6854,6935,6939,,
6954,Dermatophagoides farinae,species,4,4,0,0,0,0,2759,6656,6854,83137,6952,6953,6954
7139,Tortricidae,family,4,2,0,0,0,0,2759,6656,50557,7088,7139,,
7140,Choristoneura,genus,4,2,0,0,0,0,2759,6656,50557,7088,7139,7140,
7141,Choristoneura fumiferana,species,4,2,0,0,0,0,2759,6656,50557,7088,7139,7140,7141
7423,Pteromalidae,family,4,3,0,0,1,1,2759,6656,50557,7399,7423,,
7424,Nasonia,genus,4,3,0,0,1,1,2759,6656,50557,7399,7423,7424,
7425,Nasonia vitripennis,species,4,3,0,0,0,0,2759,6656,50557,7399,7423,7424,7425
8030,Salmo salar,species,4,4,0,0,1,1,2759,7711,186623,8006,8015,8028,8030
8184,Centropomidae,family,4,4,0,0,1,1,2759,7711,186623,8184,8184,,
8509,Squamata,order,4,4,0,0,1,1,2759,7711,8509,8509,,,
9446,Lemur,genus,4,3,0,0,0,0,2759,7711,40674,9443,9445,9446,
9447,Lemur catta,species,4,3,0,0,0,0,2759,7711,40674,9443,9445,9446,9447
9621,Lycaon,genus,4,2,0,0,1,0,2759,7711,40674,33554,9608,9621,
9622,Lycaon pictus,species,4,2,0,0,0,0,2759,7711,40674,33554,9608,9621,9622
9632,Ursidae,family,4,2,0,0,2,1,2759,7711,40674,33554,9632,,
9639,Ursus,genus,4,2,0,0,1,0,2759,7711,40674,33554,9632,9639,
9643,Ursus americanus,species,4,2,0,0,0,0,2759,7711,40674,33554,9632,9639,9643
10240,Poxviridae,family,4,4,0,0,1,1,10239,10240,10240,10240,10240,,
10405,Orthohepadnavirus,genus,4,1,0,0,0,0,10239,10404,10404,10404,10404,10405,
10407,Hepatitis B virus,species,4,1,0,0,0,0,10239,10404,10404,10404,10404,10405,10407
10710,Escherichia virus Lambda,species,4,3,0,0,0,0,10239,28883,28883,28883,10699,186765,10710
10803,Dependoparvovirus,genus,4,3,0,0,0,0,10239,10780,10780,10780,10780,10803,
