TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
1660,Schaalia odontolytica,species,330,221,5,4,43,28,,,,0.01810,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,2529408.00000,1660.00000
929812,Gibbsiella,genus,38,29,4,4,13,10,,,,0.13793,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,929812.00000,
1355015,Streptomyces pluripotens,species,333,230,5,4,47,31,,,,0.01739,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1355015.00000
1833,Rhodococcus erythropolis,species,341,243,5,4,37,26,,,,0.01646,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,1833.00000
293387,Bacillus altitudinis,species,222,162,5,4,55,40,,,,0.02469,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,293387.00000
1898103,Rhodocyclaceae bacterium,species,830,480,4,4,114,68,,,,0.00833,,,False,,2,1224.00000,28216.00000,206389.00000,75787.00000,1898103.00000,1898103.00000
5758,Entamoeba,genus,185,140,5,4,49,37,,,,0.02857,,,False,,2759,33084.00000,33084.00000,33084.00000,33084.00000,5758.00000,
142182,Gemmatimonadetes,phylum,185,119,5,4,80,53,,,,0.03361,,,False,,2,142182.00000,,,,,
129577,Oceanimonas,genus,104,60,5,4,22,15,,,,0.06667,,,False,,2,1224.00000,1236.00000,135624.00000,84642.00000,129577.00000,
556053,Polynucleobacter acidiphobus,species,37,29,4,4,9,8,,,,0.13793,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,44013.00000,556053.00000
931866,Bradyrhizobium ottawaense,species,1489,971,4,4,155,101,,,,0.00412,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,374.00000,931866.00000
1806905,Arthrobacter sp. ZXY-2,species,1036,709,4,4,128,88,,,,0.00564,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,1806905.00000
47853,Micromonospora carbonacea,species,114,84,5,4,16,13,,,,0.04762,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,47853.00000
89154,Corynebacterium terpenotabidum,species,133,91,5,4,18,12,,,,0.04396,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,89154.00000
320497,Neoasaia chiangmaiensis,species,156,107,5,4,25,17,,,,0.03738,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,320496.00000,320497.00000
1084736,Variovorax sp. HH01,species,53,29,6,4,11,7,,,,0.13793,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,34072.00000,1084736.00000
320496,Neoasaia,genus,156,107,5,4,30,21,,,,0.03738,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,320496.00000,
83655,Leclercia adecarboxylata,species,166,94,5,4,24,16,,,,0.04255,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,83654.00000,83655.00000
2052956,Pseudomonas sp. ACM7,species,178,117,5,4,26,15,,,,0.03419,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,2052956.00000
1638163,Aureimonas sp. AU4,species,182,114,5,4,30,18,,,,0.03509,,,False,,2,1224.00000,28211.00000,356.00000,255475.00000,414371.00000,1638163.00000
219687,Gemmatimonadaceae,family,182,118,5,4,43,29,,,,0.03390,,,False,,2,142182.00000,219685.00000,219686.00000,219687.00000,,
219686,Gemmatimonadales,order,185,119,5,4,51,35,,,,0.03361,,,False,,2,142182.00000,219685.00000,219686.00000,,,
219685,Gemmatimonadetes,class,185,119,5,4,68,45,,,,0.03361,,,False,,2,142182.00000,219685.00000,,,,
53634,Acidimicrobium,genus,66,44,5,4,19,12,,,,0.09091,,,False,,2,201174.00000,84992.00000,84993.00000,84994.00000,53634.00000,
1977088,Streptomyces ficellus,species,13,10,4,4,7,6,,,,0.40000,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1977088.00000
1330545,Lelliottia,genus,160,92,7,4,32,19,,,,0.04348,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,1330545.00000,
29442,Pseudomonas tolaasii,species,232,153,7,4,32,20,,,,0.02614,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,29442.00000
208447,Oceanithermus,genus,62,38,7,4,16,9,,,,0.10526,,,False,,2,1297.00000,188787.00000,68933.00000,188786.00000,208447.00000,
187137,Oceanithermus profundus,species,62,38,7,4,13,7,,,,0.10526,,,False,,2,1297.00000,188787.00000,68933.00000,188786.00000,208447.00000,187137.00000
1100891,Paenalcaligenes,genus,93,42,7,4,20,10,,,,0.09524,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,1100891.00000,
643674,Paenalcaligenes hominis,species,93,42,7,4,14,8,,,,0.09524,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,1100891.00000,643674.00000
1148509,Pseudomonas prosekii,species,201,131,7,4,31,21,,,,0.03053,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,1148509.00000
169669,Pseudomonas extremorientalis,species,232,156,7,4,30,18,,,,0.02564,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,169669.00000
573,Klebsiella pneumoniae,species,247,138,7,4,49,22,,,,0.02899,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,570.00000,573.00000
47716,Streptomyces olivaceus,species,506,349,7,4,50,35,,,,0.01146,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,47716.00000
35703,Citrobacter amalonaticus,species,74,41,10,4,17,8,,,,0.09756,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,544.00000,35703.00000
7165,Anopheles gambiae,species,254,132,7,4,37,19,,,,0.03030,,,False,,2759,6656.00000,50557.00000,7147.00000,7157.00000,7164.00000,7165.00000
262324,Lysobacter gummosus,species,266,180,7,4,33,21,,,,0.02222,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,68.00000,262324.00000
7164,Anopheles,genus,283,152,7,4,52,28,,,,0.02632,,,False,,2759,6656.00000,50557.00000,7147.00000,7157.00000,7164.00000,
183795,Pseudomonas mediterranea,species,368,236,7,4,44,29,,,,0.01695,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,183795.00000
1442032,Streptomyces sp. Z022,species,469,331,7,4,54,37,,,,0.01208,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1442032.00000
1532905,Paenibacillus sp. CAA11,species,56,33,7,4,13,8,,,,0.12121,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,1532905.00000
1891675,Pantoea alhagi,species,48,24,7,4,15,9,,,,0.16667,,,False,,2,1224.00000,1236.00000,91347.00000,1903409.00000,53335.00000,1891675.00000
958,Bdellovibrio,genus,45,25,7,4,13,8,,,,0.16000,,,False,,2,1224.00000,1553900.00000,213481.00000,213483.00000,958.00000,
213481,Bdellovibrionales,order,45,25,7,4,15,9,,,,0.16000,,,False,,2,1224.00000,1553900.00000,213481.00000,,,
213483,Bdellovibrionaceae,family,45,25,7,4,14,8,,,,0.16000,,,False,,2,1224.00000,1553900.00000,213481.00000,213483.00000,,
702967,Corynebacterium sp. NML98-0116,species,43,28,7,4,9,6,,,,0.14286,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,702967.00000
69223,Dickeya paradisiaca,species,41,23,7,4,13,6,,,,0.17391,,,False,,2,1224.00000,1236.00000,91347.00000,1903410.00000,204037.00000,69223.00000
326522,Neisseria animaloris,species,94,53,10,4,28,14,,,,0.07547,,,False,,2,1224.00000,28216.00000,206351.00000,481.00000,482.00000,326522.00000
67593,Phytophthora sojae,species,30,18,7,4,10,6,,,,0.22222,,,False,,2759,4762.00000,4762.00000,4776.00000,4777.00000,4783.00000,67593.00000
129985,Bacillus jeotgali,species,25,16,7,4,10,6,,,,0.25000,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,129985.00000
1547283,Bacillus weihaiensis,species,20,15,7,4,9,6,,,,0.26667,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1547283.00000
1945512,Cellvibrio sp. PSBB023,species,10,7,7,4,8,5,,,,0.57143,,,False,,2,1224.00000,1236.00000,1706369.00000,1706371.00000,10.00000,1945512.00000
48664,Xanthomonas fragariae,species,116,69,10,4,20,10,,,,0.05797,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,338.00000,48664.00000
326523,Neisseria zoodegmatis,species,107,60,11,4,24,11,,,,0.06667,,,False,,2,1224.00000,28216.00000,206351.00000,481.00000,482.00000,326523.00000
2594007,Rhodococcus sp. WB9,species,590,398,6,4,75,49,,,,0.01005,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,2594007.00000
1325724,Brevundimonas vancanneytii,species,493,336,6,4,61,43,,,,0.01190,,,False,,2,1224.00000,28211.00000,204458.00000,76892.00000,41275.00000,1325724.00000
1283291,Pseudomonas sp. URMO17WK12:I11,species,488,334,6,4,56,37,,,,0.01198,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,1283291.00000
67267,Streptomyces alboflavus,species,488,336,7,4,51,35,,,,0.01190,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,67267.00000
78327,Pseudomonas mosselii,species,621,418,7,4,61,41,,,,0.00957,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,78327.00000
1906,Streptomyces fradiae,species,1188,819,10,4,125,86,,,,0.00488,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1906.00000
392734,Terriglobus roseus,species,66,43,8,4,15,9,,,,0.09302,,,False,,2,57723.00000,204432.00000,204433.00000,204434.00000,392733.00000,392734.00000
2304594,Marinobacter sp. Arc7-DN-1,species,91,51,14,4,22,9,,,,0.07843,,,False,,2,1224.00000,1236.00000,135622.00000,72275.00000,2742.00000,2304594.00000
1472344,Basilea,genus,46,23,8,4,14,7,,,,0.17391,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,1472344.00000,
1536771,Paenibacillus sp. FSL R5-0912,species,48,35,8,4,16,10,,,,0.11429,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,1536771.00000
43166,Citrus aurantium,species,51,36,8,4,13,8,,,,0.11111,,,False,,2759,35493.00000,41937.00000,41937.00000,23513.00000,2706.00000,43166.00000
1182970,Micromonospora sp. TP-A0468,species,63,41,8,4,18,11,,,,0.09756,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,1182970.00000
1579315,Halocynthiibacter,genus,31,14,9,4,14,6,,,,0.28571,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1579315.00000,
1579316,Halocynthiibacter arcticus,species,31,14,9,4,14,6,,,,0.28571,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1579315.00000,1579316.00000
1637869,Burkholderia sp. MSMB0856,species,707,419,7,4,65,38,,,,0.00955,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,32008.00000,1637869.00000
267889,Colwelliaceae,family,19,11,9,4,10,5,,,,0.36364,,,False,,2,1224.00000,1236.00000,135622.00000,267889.00000,,
72025,Fabales,order,1298,804,8,4,369,226,,,,0.00498,,,False,,2759,35493.00000,72025.00000,72025.00000,,,
1207504,Burkholderia pseudomultivorans,species,1057,609,8,4,105,61,,,,0.00657,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,32008.00000,1207504.00000
2080740,Corynebacterium sp. 2183,species,153,106,8,4,26,17,98791.00000,89169.00000,0.90260,0.03774,1.00000,False,False,2.11582,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,2080740.00000
2830,Haptophyta,class,124,88,8,4,44,30,,,,0.04545,,,False,,2759,2830.00000,2830.00000,,,,
2171755,Rhodobacteraceae bacterium BAR1,species,120,80,8,4,27,16,,,,0.05000,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,2171755.00000,2171755.00000
1472345,Basilea psittacipulmonis,species,46,23,8,4,11,6,,,,0.17391,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,1472344.00000,1472345.00000
441209,Rhodobaca barguzinensis,species,74,45,9,4,19,10,,,,0.08889,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,119541.00000,441209.00000
119541,Rhodobaca,genus,74,45,9,4,22,11,,,,0.08889,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,119541.00000,
1420916,Marinobacter similis,species,87,52,9,4,18,9,,,,0.07692,,,False,,2,1224.00000,1236.00000,135622.00000,72275.00000,2742.00000,1420916.00000
652,Aeromonas schubertii,species,126,80,9,4,23,13,,,,0.05000,,,False,,2,1224.00000,1236.00000,135624.00000,84642.00000,642.00000,652.00000
712991,Lachnospiraceae bacterium oral taxon 500,species,34,22,8,4,14,8,,,,0.18182,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,712991.00000,712991.00000
1705566,Bacillus sp. FJAT-18017,species,29,19,8,4,11,6,99271.00000,97869.00000,0.98588,0.21053,1.00000,False,False,1.94999,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1705566.00000
189381,Bacillus marisflavi,species,28,19,8,4,10,6,,,,0.21053,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,189381.00000
2094119,Mycobacterium basiliense,species,161,104,9,4,23,13,,,,0.03846,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1763.00000,2094119.00000
256319,Chlorobaculum,genus,77,39,13,4,24,10,,,,0.10256,,,False,,2,1090.00000,191410.00000,191411.00000,191412.00000,256319.00000,
206162,Alcaligenes sp. AL3007,species,8,4,8,4,8,4,,,,1.00000,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,507.00000,206162.00000
2020311,Rhizobium sp. Kim5,species,1000,642,7,4,100,64,,,,0.00623,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,379.00000,2020311.00000
72000,Kocuria rhizophila,species,871,587,7,4,118,77,,,,0.00681,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,57493.00000,72000.00000
2562449,Citrobacter sp. SNU WT2,species,31,11,13,4,14,4,,,,0.36364,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,544.00000,2562449.00000
1072665,Aminobacter sp. DSM 24754,species,10,4,10,4,10,4,,,,1.00000,,,False,,2,1224.00000,28211.00000,356.00000,69277.00000,31988.00000,1072665.00000
1223566,Bradyrhizobium sp. CCGE-LA001,species,865,556,7,4,98,62,,,,0.00719,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,374.00000,1223566.00000
2202142,Chromobacterium sp. IIBBL 274-1,species,747,435,7,4,82,49,,,,0.00920,,,False,,2,1224.00000,28216.00000,206351.00000,1499392.00000,535.00000,2202142.00000
465541,Streptomyces sp. Mg1,species,486,339,6,4,51,35,,,,0.01180,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,465541.00000
1761794,Marinobacter sp. es.042,species,115,55,16,4,28,10,,,,0.07273,,,False,,2,1224.00000,1236.00000,135622.00000,72275.00000,2742.00000,1761794.00000
349,Zoogloea,genus,169,121,6,4,36,24,,,,0.03306,,,False,,2,1224.00000,28216.00000,206389.00000,2008794.00000,349.00000,
1987356,Aurantimicrobium sp. MWH-Mo1,species,64,47,6,4,11,8,,,,0.08511,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,1705353.00000,1987356.00000
1649470,Minicystis,genus,238,154,6,4,47,30,,,,0.02597,,,False,,2,1224.00000,28221.00000,29.00000,1649470.00000,1649470.00000,
33995,Komagataeibacter europaeus,species,236,144,6,4,32,21,,,,0.02778,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,1434011.00000,33995.00000
1236179,Janthinobacterium sp. B9-8,species,56,34,6,4,18,10,,,,0.11765,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,29580.00000,1236179.00000
365617,Paenibacillus sabinae,species,48,28,11,4,15,7,,,,0.14286,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,365617.00000
213849,Campylobacterales,order,79,42,6,4,20,12,,,,0.09524,,,False,,2,1224.00000,29547.00000,213849.00000,,,
310767,Zoogloea oryzae,species,89,68,6,4,16,12,,,,0.05882,,,False,,2,1224.00000,28216.00000,206389.00000,2008794.00000,349.00000,310767.00000
1759059,Caulobacteraceae bacterium OTSz_A_272,species,196,136,6,4,33,24,,,,0.02941,,,False,,2,1224.00000,28211.00000,204458.00000,76892.00000,1759059.00000,1759059.00000
171550,Rikenellaceae,family,88,60,6,4,24,17,,,,0.06667,,,False,,2,976.00000,200643.00000,171549.00000,171550.00000,,
481743,Paenibacillus sp. Y412MC10,species,82,47,6,4,17,11,,,,0.08511,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,481743.00000
239759,Alistipes,genus,85,57,6,4,21,15,17036.00000,15962.00000,0.93696,0.07018,1.00000,False,False,2.09778,2,976.00000,200643.00000,171549.00000,171550.00000,239759.00000,
186820,Listeriaceae,family,69,54,6,4,26,19,,,,0.07407,,,False,,2,1239.00000,91061.00000,1385.00000,186820.00000,,
238783,Pseudorhodobacter,genus,74,42,6,4,20,12,,,,0.09524,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,238783.00000,
1882832,Paenibacillaceae bacterium GAS479,species,344,204,6,4,73,47,,,,0.01961,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,1882832.00000,1882832.00000
2045200,Pseudomonas sp. s211(2017),species,274,190,6,4,34,25,,,,0.02105,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,2045200.00000
2500533,Pseudorhodobacter sp. S12M18,species,74,42,6,4,19,11,,,,0.09524,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,238783.00000,2500533.00000
1922226,Anderseniella sp. Alg231-50,species,175,114,6,4,30,20,,,,0.03509,,,False,,2,1224.00000,28211.00000,356.00000,119043.00000,444432.00000,1922226.00000
658629,Pseudomonas sp. CMR12a,species,339,247,6,4,38,29,,,,0.01619,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,658629.00000
1853278,Neisseria sp. 10023,species,110,61,4,3,26,14,,,,0.04918,,,False,,2,1224.00000,28216.00000,206351.00000,481.00000,482.00000,1853278.00000
67581,Streptomyces viridosporus,species,559,407,3,3,56,41,,,,0.00737,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,67581.00000
1928,Streptomyces rochei,species,563,403,3,3,56,43,,,,0.00744,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1928.00000
1684,Bifidobacterium asteroides,species,90,60,4,3,15,10,,,,0.05000,,,False,,2,201174.00000,1760.00000,85004.00000,31953.00000,1678.00000,1684.00000
208223,Kosakonia cowanii,species,93,54,4,3,22,15,,,,0.05556,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,1330547.00000,208223.00000
1783515,Streptomyces qaidamensis,species,537,394,3,3,51,40,,,,0.00761,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1783515.00000
316606,Segniliparaceae,family,117,80,4,3,26,19,,,,0.03750,,,False,,2,201174.00000,1760.00000,85007.00000,316606.00000,,
2054919,Pseudomonas sp. S09G 359,species,256,175,3,3,25,19,,,,0.01714,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,2054919.00000
1182571,Deinococcus swuensis,species,49,35,3,3,8,6,,,,0.08571,,,False,,2,1297.00000,188787.00000,118964.00000,183710.00000,1298.00000,1182571.00000
186807,Peptococcaceae,family,88,59,4,3,21,15,,,,0.05085,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,,
1922225,Erythrobacter sp. Alg231-14,species,52,31,14,3,19,6,,,,0.09677,,,False,,2,1224.00000,28211.00000,204457.00000,335929.00000,1041.00000,1922225.00000
1524249,Pseudohongiella,genus,57,39,3,3,14,12,,,,0.07692,,,False,,2,1224.00000,1236.00000,1524249.00000,1524249.00000,1524249.00000,
1259844,Pseudomonas sp. FGI182,species,579,407,3,3,51,37,,,,0.00737,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,1259844.00000
554,Pectobacterium carotovorum,species,119,68,9,3,25,12,,,,0.04412,,,False,,2,1224.00000,1236.00000,91347.00000,1903410.00000,122277.00000,554.00000
1766,Mycolicibacterium fortuitum,species,630,405,3,3,80,52,,,,0.00741,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1866885.00000,1766.00000
1335,Streptococcus equinus,species,51,35,4,3,21,15,,,,0.08571,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,1335.00000
48461,Verrucomicrobiales,order,68,40,3,3,17,12,,,,0.07500,,,False,,2,74201.00000,203494.00000,48461.00000,,,
1963268,Haloarculaceae,family,57,34,4,3,15,9,,,,0.08824,,,False,,2157,28890.00000,183963.00000,2235.00000,1963268.00000,,
203494,Verrucomicrobiae,class,68,40,3,3,22,15,,,,0.07500,,,False,,2,74201.00000,203494.00000,,,,
67780,Edwardsiella ictaluri,species,59,36,4,3,8,6,,,,0.08333,,,False,,2,1224.00000,1236.00000,91347.00000,1903412.00000,635.00000,67780.00000
221822,Phaeobacter inhibens,species,241,145,3,3,34,21,,,,0.02069,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,302485.00000,221822.00000
1033854,Thioalkalivibrio sulfidiphilus,species,264,182,9,3,42,27,,,,0.01648,,,False,,2,1224.00000,1236.00000,135613.00000,72276.00000,106633.00000,1033854.00000
390919,Halomonas olivaria,species,67,38,4,3,15,10,,,,0.07895,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,2745.00000,390919.00000
1769779,Microbulbifer aggregans,species,80,53,4,3,12,8,,,,0.05660,,,False,,2,1224.00000,1236.00000,1706369.00000,1706373.00000,48073.00000,1769779.00000
334542,Rhodococcus qingshengii,species,255,190,3,3,23,17,,,,0.01579,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,334542.00000
665914,Mixta gaviniae,species,81,50,4,3,14,9,,,,0.06000,,,False,,2,1224.00000,1236.00000,91347.00000,1903409.00000,2100764.00000,665914.00000
1882749,Opitutus sp. GAS368,species,65,44,3,3,10,8,,,,0.06818,,,False,,2,74201.00000,414999.00000,415000.00000,134623.00000,178440.00000,1882749.00000
413502,Cronobacter turicensis,species,63,46,3,3,12,9,,,,0.06522,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,413496.00000,413502.00000
1828,Rhodococcus fascians,species,247,155,3,3,31,22,,,,0.01935,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,1828.00000
286802,Segniliparus rotundus,species,117,80,4,3,16,12,,,,0.03750,,,False,,2,201174.00000,1760.00000,85007.00000,316606.00000,286801.00000,286802.00000
213119,Desulfobacteraceae,family,62,32,3,3,11,8,,,,0.09375,,,False,,2,1224.00000,28221.00000,213118.00000,213119.00000,,
2035811,Pseudodesulfovibrio,genus,84,49,4,3,16,10,,,,0.06122,,,False,,2,1224.00000,28221.00000,213115.00000,194924.00000,2035811.00000,
73010,Aeromonas encheleia,species,149,79,9,3,23,11,,,,0.03797,,,False,,2,1224.00000,1236.00000,135624.00000,84642.00000,642.00000,73010.00000
78331,Mycobacterium canettii,species,264,178,3,3,29,22,,,,0.01685,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1763.00000,78331.00000
666508,Phycisphaera,genus,118,59,3,3,27,15,,,,0.05085,,,False,,2,203682.00000,666505.00000,666506.00000,666507.00000,666508.00000,
286801,Segniliparus,genus,117,80,4,3,21,15,,,,0.03750,,,False,,2,201174.00000,1760.00000,85007.00000,316606.00000,286801.00000,
2079536,Actinomyces sp. Z16,species,564,378,8,3,67,42,,,,0.00794,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1654.00000,2079536.00000
395598,Pseudomonas reinekei,species,328,186,3,3,32,20,,,,0.01613,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,395598.00000
245014,butyrate-producing bacterium SS3/4,species,42,30,3,3,15,11,98828.00000,90716.00000,0.91792,0.10000,1.00000,False,False,1.91695,2,1239.00000,186801.00000,186802.00000,245014.00000,245014.00000,245014.00000
1379159,Dyella jiangningensis,species,278,181,4,3,32,20,,,,0.01657,,,False,,2,1224.00000,1236.00000,135614.00000,1775411.00000,231454.00000,1379159.00000
1415630,Pseudomonas sp. TKP,species,282,179,4,3,29,19,,,,0.01676,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,1415630.00000
2005046,Stenotrophomonas sp. WZN-1,species,302,187,4,3,29,19,,,,0.01604,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,40323.00000,2005046.00000
2282124,Stenotrophomonas sp. ASS1,species,323,217,4,3,33,21,,,,0.01382,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,40323.00000,2282124.00000
2072407,Stenotrophomonas sp. YAU14D1_LEIMI4_1,species,334,209,4,3,40,23,,,,0.01435,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,40323.00000,2072407.00000
710780,uncultured Rhizobiales bacterium HF4000_32B18,species,39,30,3,3,13,10,,,,0.10000,,,False,,2,1224.00000,28211.00000,356.00000,710780.00000,710780.00000,710780.00000
1960083,Actinomyces gaoshouyii,species,493,340,4,3,58,39,,,,0.00882,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1654.00000,1960083.00000
1485168,Longamoebia,order,45,24,9,3,21,10,,,,0.12500,,,False,,2759,1485168.00000,1485168.00000,1485168.00000,,,
544580,Actinomyces oris,species,518,334,4,3,50,33,,,,0.00898,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1654.00000,544580.00000
189425,Paenibacillus graminis,species,38,25,3,3,7,6,,,,0.12000,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,189425.00000
10090,Mus musculus,species,275,200,3,3,32,26,96357.00000,59227.00000,0.61466,0.01500,1.00000,False,False,1.55661,2759,7711.00000,40674.00000,9989.00000,10066.00000,10088.00000,10090.00000
1522002,Actinomyces succiniciruminis,species,567,380,4,3,63,42,,,,0.00789,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1654.00000,1522002.00000
1032851,Corynebacterium nuruki,species,318,212,3,3,42,28,,,,0.01415,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,1032851.00000
651740,Pseudomonas cedrina,species,305,191,3,3,27,19,,,,0.01571,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,651740.00000
430522,Pedobacter steynii,species,37,31,3,3,11,9,,,,0.09677,,,False,,2,976.00000,117747.00000,200666.00000,84566.00000,84567.00000,430522.00000
1637837,Burkholderia sp. MSMB0266,species,705,425,4,3,63,39,,,,0.00706,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,32008.00000,1637837.00000
155619,Agaricomycetes,class,45,28,3,3,15,10,,,,0.10714,,,False,,2759,5204.00000,155619.00000,,,,
73919,Thermaerobacter marianensis,species,45,33,3,3,10,8,,,,0.09091,,,False,,2,1239.00000,186801.00000,186802.00000,539000.00000,73918.00000,73919.00000
78344,Bifidobacterium gallinarum,species,231,149,4,3,27,17,62085.00000,34993.00000,0.56363,0.02013,1.00000,False,False,1.41365,2,201174.00000,1760.00000,85004.00000,31953.00000,1678.00000,78344.00000
519,Bordetella parapertussis,species,7646,4273,8,3,849,481,,,,0.00070,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,517.00000,519.00000
