TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
64657,Tremella fuciformis,species,5,5,2,2,3,3,,,,0.40000,,,False,,2759,5204.00000,155616.00000,5234.00000,5215.00000,105767.00000,64657.00000
2560337,Bacillus virus Shbh1,species,2,2,2,2,2,2,,,,1.00000,,,False,,10239,28883.00000,28883.00000,28883.00000,2560065.00000,2560337.00000,2560337.00000
114652,Streptococcus orisratti,species,4,4,2,2,3,3,,,,0.50000,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,114652.00000
882104,Methanoregula formicica,species,4,4,2,2,2,2,,,,0.50000,,,False,,2157,28890.00000,224756.00000,2191.00000,1198451.00000,395331.00000,882104.00000
1653063,Leptotrichiaceae bacterium UTK MI 14-3285,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,32066.00000,203490.00000,203491.00000,1129771.00000,1653063.00000,1653063.00000
413810,Halalkalicoccus jeotgali,species,4,4,2,2,2,2,,,,0.50000,,,False,,2157,28890.00000,183963.00000,2235.00000,2236.00000,332246.00000,413810.00000
347266,Anthicus,genus,2,2,2,2,2,2,,,,1.00000,,,False,,2759,6656.00000,50557.00000,7041.00000,219442.00000,347266.00000,
458639,Bacillus phage 0305phi8-36,species,2,2,2,2,2,2,,,,1.00000,,,False,,10239,28883.00000,28883.00000,28883.00000,10662.00000,458639.00000,458639.00000
395331,Methanoregula,genus,4,4,2,2,2,2,,,,0.50000,,,False,,2157,28890.00000,224756.00000,2191.00000,1198451.00000,395331.00000,
687800,Synechococcus phage S-RIM2,species,2,2,2,2,2,2,,,,1.00000,,,False,,10239,28883.00000,28883.00000,28883.00000,10662.00000,687800.00000,687800.00000
1387836,Paenibacillus sp. D50,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,1387836.00000
338191,Nitrosopumilus,genus,4,4,2,2,2,2,,,,0.50000,,,False,,2157,651137.00000,31932.00000,31932.00000,338190.00000,338191.00000,
1653305,Lenisia limosa,species,2,2,2,2,2,2,,,,1.00000,,,False,,2759,2604177.00000,2604177.00000,2604177.00000,2604177.00000,2604177.00000,1653305.00000
254247,Aquicella siphonis,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,1224.00000,1236.00000,118969.00000,118968.00000,254245.00000,254247.00000
1718376,Asilidae sp. USNM ENT 00914547,species,2,2,2,2,2,2,,,,1.00000,,,False,,2759,6656.00000,50557.00000,7147.00000,50673.00000,1718376.00000,1718376.00000
2072879,Anthicus sp. CSR063,species,2,2,2,2,2,2,,,,1.00000,,,False,,2759,6656.00000,50557.00000,7041.00000,219442.00000,347266.00000,2072879.00000
2202644,Microviridae sp.,species,2,2,2,2,2,2,,,,1.00000,,,False,,10239,10841.00000,10841.00000,10841.00000,10841.00000,2202644.00000,2202644.00000
338190,Nitrosopumilaceae,family,4,4,2,2,2,2,,,,0.50000,,,False,,2157,651137.00000,31932.00000,31932.00000,338190.00000,,
2301731,Bacteroides phage crAss001,species,2,2,2,2,2,2,,,,1.00000,,,False,,10239,28883.00000,28883.00000,28883.00000,10744.00000,2301731.00000,2301731.00000
2546356,Gloeothece citriformis,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,1117.00000,1118.00000,1118.00000,1890450.00000,28070.00000,2546356.00000
332246,Halalkalicoccus,genus,4,4,2,2,2,2,,,,0.50000,,,False,,2157,28890.00000,183963.00000,2235.00000,2236.00000,332246.00000,
476528,Bibersteinia,genus,8,7,2,2,3,3,,,,0.28571,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,476528.00000,
433284,Clostridiaceae bacterium SK061,species,8,8,2,2,3,3,,,,0.25000,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,433284.00000,433284.00000
309806,Sulfurihydrogenibium azorense,species,8,8,2,2,3,3,,,,0.25000,,,False,,2,200783.00000,187857.00000,32069.00000,224027.00000,212790.00000,309806.00000
713021,Peptostreptococcaceae bacterium oral taxon 383,species,12,12,2,2,3,3,,,,0.16667,,,False,,2,1239.00000,186801.00000,186802.00000,186804.00000,713021.00000,713021.00000
1679001,Pasteurellaceae bacterium NI1060,species,12,12,2,2,4,4,,,,0.16667,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,1679001.00000,1679001.00000
1470434,Zhongshania aliphaticivorans,species,12,12,2,2,3,3,,,,0.16667,,,False,,2,1224.00000,1236.00000,1706369.00000,1706375.00000,1434050.00000,1470434.00000
1434050,Zhongshania,genus,12,12,2,2,3,3,,,,0.16667,,,False,,2,1224.00000,1236.00000,1706369.00000,1706375.00000,1434050.00000,
1392836,Lachnospiraceae bacterium TWA4,species,12,12,2,2,3,3,,,,0.16667,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,1392836.00000,1392836.00000
1281578,Acidiferrobacter sp. SPIII_3,species,12,12,2,2,3,3,,,,0.16667,,,False,,2,1224.00000,1236.00000,1692040.00000,1692041.00000,986106.00000,1281578.00000
1200723,Lachnospiraceae bacterium RM42,species,12,12,2,2,3,3,,,,0.16667,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,1200723.00000,1200723.00000
986106,Acidiferrobacter,genus,12,12,2,2,3,3,,,,0.16667,,,False,,2,1224.00000,1236.00000,1692040.00000,1692041.00000,986106.00000,
651456,Kosmotoga,genus,12,11,2,2,4,4,,,,0.18182,,,False,,2,200918.00000,188708.00000,1643946.00000,1643948.00000,651456.00000,
4410,Nymphaeaceae,family,11,11,2,2,4,4,,,,0.18182,,,False,,2759,35493.00000,261007.00000,261007.00000,4410.00000,,
171281,Mycoplasma citelli,species,12,11,2,2,3,3,,,,0.18182,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,171281.00000
150203,Blastomonas,genus,12,11,2,2,3,3,,,,0.18182,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,150203.00000,
83291,Streptomyces armeniacus,species,12,12,2,2,4,4,,,,0.16667,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,83291.00000
75985,Mannheimia haemolytica,species,12,12,2,2,4,4,,,,0.16667,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,75984.00000,75985.00000
29875,Trichoderma virens,species,12,12,2,2,4,4,,,,0.16667,,,False,,2759,4890.00000,147550.00000,5125.00000,5129.00000,5543.00000,29875.00000
7719,Ciona intestinalis,species,12,12,2,2,3,3,,,,0.16667,,,False,,2759,7711.00000,7713.00000,183770.00000,7717.00000,7718.00000,7719.00000
7718,Ciona,genus,12,12,2,2,3,3,,,,0.16667,,,False,,2759,7711.00000,7713.00000,183770.00000,7717.00000,7718.00000,
1835721,secondary endosymbiont of Trabutina mannipara,species,12,12,2,2,5,5,,,,0.16667,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,1835721.00000,1835721.00000
15957,Phleum pratense,species,11,11,2,2,3,3,,,,0.18182,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,15956.00000,15957.00000
4432,Nelumbo nucifera,species,12,12,2,2,3,3,,,,0.16667,,,False,,2759,35493.00000,232378.00000,232378.00000,4429.00000,4430.00000,4432.00000
447467,Simiduia,genus,11,11,2,2,4,4,,,,0.18182,,,False,,2,1224.00000,1236.00000,1706369.00000,1706371.00000,447467.00000,
1903263,Traorella massiliensis,species,11,11,2,2,3,3,,,,0.18182,,,False,,2,1239.00000,526524.00000,526525.00000,128827.00000,1929045.00000,1903263.00000
1777752,Candidatus Paracaedibacteraceae,family,11,10,2,2,4,4,,,,0.20000,,,False,,2,1224.00000,28211.00000,1921002.00000,1777752.00000,,
1643683,Acidothermales,order,11,11,2,2,4,4,,,,0.18182,,,False,,2,201174.00000,1760.00000,1643683.00000,,,
1521255,Candidatus Paracaedibacter,genus,11,10,2,2,4,4,,,,0.20000,,,False,,2,1224.00000,28211.00000,1921002.00000,1777752.00000,1521255.00000,
1389011,Sulfitobacter sp. SK025,species,11,11,2,2,4,4,,,,0.18182,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,60136.00000,1389011.00000
1328881,Candidatus Midichloriaceae,family,11,10,2,2,4,4,,,,0.20000,,,False,,2,1224.00000,28211.00000,766.00000,1328881.00000,,
447471,Simiduia agarivorans,species,11,11,2,2,4,4,,,,0.18182,,,False,,2,1224.00000,1236.00000,1706369.00000,1706371.00000,447467.00000,447471.00000
309805,Persephonella marina,species,11,11,2,2,3,3,,,,0.18182,,,False,,2,200783.00000,187857.00000,32069.00000,224027.00000,182899.00000,309805.00000
28048,Acidothermus,genus,11,11,2,2,3,3,,,,0.18182,,,False,,2,201174.00000,1760.00000,1643683.00000,85032.00000,28048.00000,
258231,Frankia sp. D11,species,11,11,2,2,4,4,,,,0.18182,,,False,,2,201174.00000,1760.00000,85013.00000,74712.00000,1854.00000,258231.00000
199596,Methylocella silvestris,species,11,11,2,2,3,3,,,,0.18182,,,False,,2,1224.00000,28211.00000,356.00000,45404.00000,120652.00000,199596.00000
148447,Paraburkholderia phymatum,species,11,11,2,2,3,3,,,,0.18182,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,1822464.00000,148447.00000
91604,Candidatus Paracaedibacter acanthamoebae,species,11,10,2,2,4,4,,,,0.20000,,,False,,2,1224.00000,28211.00000,1921002.00000,1777752.00000,1521255.00000,91604.00000
85032,Acidothermaceae,family,11,11,2,2,4,4,,,,0.18182,,,False,,2,201174.00000,1760.00000,1643683.00000,85032.00000,,
51366,Salinivibrio,genus,11,11,2,2,4,4,,,,0.18182,,,False,,2,1224.00000,1236.00000,135623.00000,641.00000,51366.00000,
28049,Acidothermus cellulolyticus,species,11,11,2,2,3,3,,,,0.18182,,,False,,2,201174.00000,1760.00000,1643683.00000,85032.00000,28048.00000,28049.00000
7717,Cionidae,family,12,12,2,2,3,3,,,,0.16667,,,False,,2759,7711.00000,7713.00000,183770.00000,7717.00000,,
4430,Nelumbo,genus,12,12,2,2,4,4,,,,0.16667,,,False,,2759,35493.00000,232378.00000,232378.00000,4429.00000,4430.00000,
254245,Aquicella,genus,8,8,2,2,3,3,,,,0.25000,,,False,,2,1224.00000,1236.00000,118969.00000,118968.00000,254245.00000,
28064,Heliobacillus mobilis,species,13,13,2,2,3,3,,,,0.15385,,,False,,2,1239.00000,186801.00000,186802.00000,31984.00000,28063.00000,28064.00000
183770,Enterogona,order,13,13,2,2,3,3,,,,0.15385,,,False,,2759,7711.00000,7713.00000,183770.00000,,,
168695,Salinispora tropica,species,13,13,2,2,4,4,,,,0.15385,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,168694.00000,168695.00000
158327,Hahella chejuensis,species,13,12,2,2,3,3,,,,0.16667,,,False,,2,1224.00000,1236.00000,135619.00000,224379.00000,158481.00000,158327.00000
72228,Ophiocordyceps sinensis,species,13,13,2,2,3,3,,,,0.15385,,,False,,2759,4890.00000,147550.00000,5125.00000,474942.00000,474995.00000,72228.00000
67572,Psychromonas,genus,13,13,2,2,4,4,,,,0.15385,,,False,,2,1224.00000,1236.00000,135622.00000,267894.00000,67572.00000,
63265,Sporisorium,genus,13,13,2,2,4,4,,,,0.15385,,,False,,2759,5204.00000,5257.00000,5267.00000,5268.00000,63265.00000,
28130,Prevotella disiens,species,13,13,2,2,4,4,,,,0.15385,,,False,,2,976.00000,200643.00000,171549.00000,171552.00000,838.00000,28130.00000
28063,Heliobacillus,genus,13,13,2,2,3,3,,,,0.15385,,,False,,2,1239.00000,186801.00000,186802.00000,31984.00000,28063.00000,
188907,Oleispira,genus,13,13,2,2,5,5,,,,0.15385,,,False,,2,1224.00000,1236.00000,135619.00000,135620.00000,188907.00000,
5782,Dictyostelium,genus,13,13,2,2,4,4,,,,0.15385,,,False,,2759,2058949.00000,2058949.00000,2058949.00000,2058185.00000,5782.00000,
5101,Amorphotheca resinae,species,13,13,2,2,4,4,,,,0.15385,,,False,,2759,4890.00000,147548.00000,37240.00000,37240.00000,5100.00000,5101.00000
5100,Amorphotheca,genus,13,13,2,2,4,4,,,,0.15385,,,False,,2759,4890.00000,147548.00000,37240.00000,37240.00000,5100.00000,
3103,Hydrodictyaceae,family,13,12,2,2,4,4,,,,0.16667,,,False,,2759,3041.00000,3166.00000,35491.00000,3103.00000,,
2263,Thermococcus,genus,13,13,2,2,6,6,,,,0.15385,,,False,,2157,28890.00000,183968.00000,2258.00000,2259.00000,2263.00000,
2259,Thermococcaceae,family,13,13,2,2,6,6,,,,0.15385,,,False,,2157,28890.00000,183968.00000,2258.00000,2259.00000,,
2258,Thermococcales,order,13,13,2,2,6,6,,,,0.15385,,,False,,2157,28890.00000,183968.00000,2258.00000,,,
183968,Thermococci,class,13,13,2,2,7,7,,,,0.15385,,,False,,2157,28890.00000,183968.00000,,,,
188908,Oleispira antarctica,species,13,13,2,2,4,4,,,,0.15385,,,False,,2,1224.00000,1236.00000,135619.00000,135620.00000,188907.00000,188908.00000
4429,Nelumbonaceae,family,12,12,2,2,4,4,,,,0.16667,,,False,,2759,35493.00000,232378.00000,232378.00000,4429.00000,,
1862358,Corynebacterium choanis,species,13,13,2,2,4,4,,,,0.15385,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,1862358.00000
2383,Epulopiscium,genus,12,12,2,2,3,3,,,,0.16667,,,False,,2,1239.00000,186801.00000,186802.00000,2383.00000,2383.00000,
2590016,Labrenzia sp. PHM005,species,13,13,2,2,3,3,,,,0.15385,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,478070.00000,2590016.00000
2517203,Candidatus Methanomethylophilaceae,family,13,13,2,2,6,6,,,,0.15385,,,False,,2157,28890.00000,183967.00000,1235850.00000,2517203.00000,,
2496867,Flaviflexus sp. H23T48,species,13,13,2,2,4,4,,,,0.15385,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1522056.00000,2496867.00000
2182327,Candidatus Nitrotoga fabula,species,13,12,2,2,4,4,,,,0.16667,,,False,,2,1224.00000,28216.00000,32003.00000,90627.00000,453161.00000,2182327.00000
2058185,Dictyosteliaceae,family,13,13,2,2,4,4,,,,0.15385,,,False,,2759,2058949.00000,2058949.00000,2058949.00000,2058185.00000,,
1915078,Thioclava nitratireducens,species,13,13,2,2,3,3,,,,0.15385,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,285107.00000,1915078.00000
1853278,Neisseria sp. 10023,species,13,12,2,2,3,3,,,,0.16667,,,False,,2,1224.00000,28216.00000,206351.00000,481.00000,482.00000,1853278.00000
214906,Histophilus,genus,13,13,2,2,3,3,,,,0.15385,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,214906.00000,
1548041,Eubacterium sp. DMBCT11,species,13,12,2,2,3,3,,,,0.16667,,,False,,2,1239.00000,186801.00000,186802.00000,186806.00000,1730.00000,1548041.00000
1394889,Thermosynechococcus sp. NK55a,species,13,13,2,2,3,3,,,,0.15385,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890426.00000,146785.00000,1394889.00000
1291540,Candidatus Methanomethylophilus alvus,species,13,13,2,2,5,5,,,,0.15385,,,False,,2157,28890.00000,183967.00000,1235850.00000,2517203.00000,1291539.00000,1291540.00000
1291539,Candidatus Methanomethylophilus,genus,13,13,2,2,6,6,,,,0.15385,,,False,,2157,28890.00000,183967.00000,1235850.00000,2517203.00000,1291539.00000,
445709,Pandoraea thiooxydans,species,13,13,2,2,4,4,,,,0.15385,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,93217.00000,445709.00000
359303,Shewanella loihica,species,13,13,2,2,3,3,,,,0.15385,,,False,,2,1224.00000,1236.00000,135622.00000,267890.00000,22.00000,359303.00000
267894,Psychromonadaceae,family,13,13,2,2,4,4,,,,0.15385,,,False,,2,1224.00000,1236.00000,135622.00000,267894.00000,,
1929045,Traorella,genus,11,11,2,2,4,4,,,,0.18182,,,False,,2,1239.00000,526524.00000,526525.00000,128827.00000,1929045.00000,
1963268,Haloarculaceae,family,11,10,2,2,4,3,,,,0.20000,,,False,,2157,28890.00000,183963.00000,2235.00000,1963268.00000,,
2161816,Tessaracoccus timonensis,species,11,10,2,2,2,2,,,,0.20000,,,False,,2,201174.00000,1760.00000,85009.00000,31957.00000,72763.00000,2161816.00000
370405,Gallionella capsiferriformans,species,9,9,2,2,3,3,,,,0.22222,,,False,,2,1224.00000,28216.00000,32003.00000,90627.00000,96.00000,370405.00000
127,Isosphaera,genus,8,8,2,2,4,4,,,,0.25000,,,False,,2,203682.00000,203683.00000,112.00000,1763524.00000,127.00000,
2560065,Herelleviridae,family,9,9,2,2,3,3,,,,0.22222,,,False,,10239,28883.00000,28883.00000,28883.00000,2560065.00000,,
2547970,Parashewanella sp. MEBiC05444,species,9,8,2,2,3,3,,,,0.25000,,,False,,2,1224.00000,1236.00000,135622.00000,267890.00000,2547964.00000,2547970.00000
2003370,Salinivibrio sp. YCSC6,species,9,9,2,2,3,3,,,,0.22222,,,False,,2,1224.00000,1236.00000,135623.00000,641.00000,51366.00000,2003370.00000
1897649,Pistricoccus,genus,9,9,2,2,3,3,,,,0.22222,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,1897649.00000,
1883414,Pistricoccus aurantiacus,species,9,9,2,2,3,3,,,,0.22222,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,1897649.00000,1883414.00000
374981,Synechococcus sp. PCC 7003,species,9,9,2,2,3,3,,,,0.22222,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890426.00000,1129.00000,374981.00000
273135,Candidatus Cardinium,genus,9,9,2,2,3,3,,,,0.22222,,,False,,2,976.00000,768503.00000,768507.00000,1501348.00000,273135.00000,
213,Helicobacter cinaedi,species,8,8,2,2,3,3,,,,0.25000,,,False,,2,1224.00000,29547.00000,213849.00000,72293.00000,209.00000,213.00000
196117,Methanocaldococcaceae,family,9,9,2,2,5,5,,,,0.22222,,,False,,2157,28890.00000,183939.00000,2182.00000,196117.00000,,
83557,Chlamydia caviae,species,9,9,2,2,3,3,,,,0.22222,,,False,,2,204428.00000,204429.00000,51291.00000,809.00000,810.00000,83557.00000
64144,Anabas testudineus,species,9,9,2,2,2,2,,,,0.22222,,,False,,2759,7711.00000,186623.00000,1489900.00000,64142.00000,64143.00000,64144.00000
64143,Anabas,genus,9,9,2,2,3,3,,,,0.22222,,,False,,2759,7711.00000,186623.00000,1489900.00000,64142.00000,64143.00000,
64142,Anabantidae,family,9,9,2,2,3,3,,,,0.22222,,,False,,2759,7711.00000,186623.00000,1489900.00000,64142.00000,,
49012,Sporisorium scitamineum,species,9,9,2,2,3,3,,,,0.22222,,,False,,2759,5204.00000,5257.00000,5267.00000,5268.00000,63265.00000,49012.00000
44689,Dictyostelium discoideum,species,9,9,2,2,3,3,,,,0.22222,,,False,,2759,2058949.00000,2058949.00000,2058949.00000,2058185.00000,5782.00000,44689.00000
128,Isosphaera pallida,species,8,8,2,2,3,3,,,,0.25000,,,False,,2,203682.00000,203683.00000,112.00000,1763524.00000,127.00000,128.00000
227,Pseudoalteromonas carrageenovora,species,8,7,2,2,3,3,,,,0.28571,,,False,,2,1224.00000,1236.00000,135622.00000,267888.00000,53246.00000,227.00000
476,Moraxella bovis,species,10,9,2,2,3,3,,,,0.22222,,,False,,2,1224.00000,1236.00000,72274.00000,468.00000,475.00000,476.00000
45065,Legionella geestiana,species,8,8,2,2,3,3,,,,0.25000,,,False,,2,1224.00000,1236.00000,118969.00000,444.00000,445.00000,45065.00000
217158,Clostridium ragsdalei,species,8,8,2,2,3,3,,,,0.25000,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,217158.00000
142864,Cylindrospermum stagnale,species,8,8,2,2,3,3,,,,0.25000,,,False,,2,1117.00000,1161.00000,1161.00000,1162.00000,56106.00000,142864.00000
135569,Helicobacter apodemus,species,8,8,2,2,3,3,,,,0.25000,,,False,,2,1224.00000,29547.00000,213849.00000,72293.00000,209.00000,135569.00000
439703,Prevotella maculosa,species,3,3,2,2,2,2,,,,0.66667,,,False,,2,976.00000,200643.00000,171549.00000,171552.00000,838.00000,439703.00000
47735,Bibersteinia trehalosi,species,8,7,2,2,2,2,,,,0.28571,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,476528.00000,47735.00000
47466,Borrelia miyamotoi,species,8,8,2,2,2,2,,,,0.25000,,,False,,2,203691.00000,203692.00000,136.00000,1643685.00000,138.00000,47466.00000
45244,Emericellopsis,genus,8,8,2,2,3,3,,,,0.25000,,,False,,2759,4890.00000,147550.00000,5125.00000,45244.00000,45244.00000,
40806,Dasytricha ruminantium,species,8,8,2,2,3,3,,,,0.25000,,,False,,2759,5878.00000,5988.00000,33833.00000,5985.00000,40805.00000,40806.00000
2849,Phaeodactylum,genus,8,8,2,2,3,3,,,,0.25000,,,False,,2759,2836.00000,33849.00000,38748.00000,38749.00000,2849.00000,
40805,Dasytricha,genus,8,8,2,2,4,4,,,,0.25000,,,False,,2759,5878.00000,5988.00000,33833.00000,5985.00000,40805.00000,
38749,Phaeodactylaceae,family,8,8,2,2,3,3,,,,0.25000,,,False,,2759,2836.00000,33849.00000,38748.00000,38749.00000,,
4919,Pichia,genus,8,8,2,2,3,3,,,,0.25000,,,False,,2759,4890.00000,4891.00000,4892.00000,1156497.00000,4919.00000,
4909,Pichia kudriavzevii,species,8,8,2,2,3,3,,,,0.25000,,,False,,2759,4890.00000,4891.00000,4892.00000,1156497.00000,4919.00000,4909.00000
4679,Allium cepa,species,8,7,2,2,3,3,,,,0.28571,,,False,,2759,35493.00000,4447.00000,73496.00000,4668.00000,4678.00000,4679.00000
4678,Allium,genus,8,7,2,2,3,3,,,,0.28571,,,False,,2759,35493.00000,4447.00000,73496.00000,4668.00000,4678.00000,
2850,Phaeodactylum tricornutum,species,8,8,2,2,3,3,,,,0.25000,,,False,,2759,2836.00000,33849.00000,38748.00000,38749.00000,2849.00000,2850.00000
35798,Nitrosospira,genus,9,9,2,2,3,3,,,,0.22222,,,False,,2,1224.00000,28216.00000,32003.00000,206379.00000,35798.00000,
33658,Phaeocystis globosa,species,9,9,2,2,3,3,,,,0.22222,,,False,,2759,2830.00000,2830.00000,418919.00000,418920.00000,33656.00000,33658.00000
5811,Toxoplasma gondii,species,9,9,2,2,2,2,,,,0.22222,,,False,,2759,5794.00000,1280412.00000,75739.00000,5809.00000,5810.00000,5811.00000
59505,Actinotignum schaalii,species,10,10,2,2,3,3,,,,0.20000,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1653174.00000,59505.00000
215358,Larimichthys crocea,species,10,10,2,2,3,3,,,,0.20000,,,False,,2759,7711.00000,186623.00000,30870.00000,30870.00000,215357.00000,215358.00000
215357,Larimichthys,genus,10,10,2,2,3,3,,,,0.20000,,,False,,2759,7711.00000,186623.00000,30870.00000,30870.00000,215357.00000,
182269,Aurantimonas,genus,10,9,2,2,4,4,,,,0.22222,,,False,,2,1224.00000,28211.00000,356.00000,255475.00000,182269.00000,
119864,Marinomonas mediterranea,species,10,10,2,2,3,3,,,,0.20000,,,False,,2,1224.00000,1236.00000,135619.00000,135620.00000,28253.00000,119864.00000
115555,Halomonas axialensis,species,10,10,2,2,3,3,,,,0.20000,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,2745.00000,115555.00000
110321,Sinorhizobium medicae,species,10,10,2,2,3,3,,,,0.20000,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,28105.00000,110321.00000
92942,Nostoc linckia,species,10,9,2,2,2,2,,,,0.22222,,,False,,2,1117.00000,1161.00000,1161.00000,1162.00000,1177.00000,92942.00000
44674,Sulfurospirillum barnesii,species,10,9,2,2,3,3,,,,0.22222,,,False,,2,1224.00000,29547.00000,213849.00000,72294.00000,57665.00000,44674.00000
5810,Toxoplasma,genus,9,9,2,2,3,3,,,,0.22222,,,False,,2759,5794.00000,1280412.00000,75739.00000,5809.00000,5810.00000,
33656,Phaeocystis,genus,10,10,2,2,3,3,,,,0.20000,,,False,,2759,2830.00000,2830.00000,418919.00000,418920.00000,33656.00000,
7042,Curculionidae,family,10,10,2,2,3,3,,,,0.20000,,,False,,2759,6656.00000,50557.00000,7041.00000,7042.00000,,
3413,Liriodendron,genus,10,10,2,2,3,3,,,,0.20000,,,False,,2759,35493.00000,3400.00000,3400.00000,3401.00000,3413.00000,
3401,Magnoliaceae,family,10,10,2,2,3,3,,,,0.20000,,,False,,2759,35493.00000,3400.00000,3400.00000,3401.00000,,
2903,Emiliania huxleyi,species,10,10,2,2,3,3,,,,0.20000,,,False,,2759,2830.00000,2830.00000,73020.00000,418966.00000,2902.00000,2903.00000
2902,Emiliania,genus,10,10,2,2,3,3,,,,0.20000,,,False,,2759,2830.00000,2830.00000,73020.00000,418966.00000,2902.00000,
715,Actinobacillus pleuropneumoniae,species,10,10,2,2,3,3,,,,0.20000,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,713.00000,715.00000
418919,Phaeocystales,order,10,10,2,2,4,4,,,,0.20000,,,False,,2759,2830.00000,2830.00000,418919.00000,,,
418920,Phaeocystaceae,family,10,10,2,2,4,4,,,,0.20000,,,False,,2759,2830.00000,2830.00000,418919.00000,418920.00000,,
418966,Noelaerhabdaceae,family,10,10,2,2,3,3,,,,0.20000,,,False,,2759,2830.00000,2830.00000,73020.00000,418966.00000,,
436114,Sulfurihydrogenibium sp. YO3AOP1,species,10,10,2,2,4,4,,,,0.20000,,,False,,2,200783.00000,187857.00000,32069.00000,224027.00000,212790.00000,436114.00000
4593,Agropyron cristatum,species,9,9,2,2,3,3,,,,0.22222,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4592.00000,4593.00000
3415,Liriodendron tulipifera,species,9,9,2,2,3,3,,,,0.22222,,,False,,2759,35493.00000,3400.00000,3400.00000,3401.00000,3413.00000,3415.00000
716,Actinobacillus suis,species,9,9,2,2,3,3,,,,0.22222,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,713.00000,716.00000
96,Gallionella,genus,9,9,2,2,3,3,,,,0.22222,,,False,,2,1224.00000,28216.00000,32003.00000,90627.00000,96.00000,
2171755,Rhodobacteraceae bacterium BAR1,species,10,10,2,2,3,3,,,,0.20000,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,2171755.00000,2171755.00000
1938151,Pasteurellaceae bacterium,species,10,10,2,2,3,3,,,,0.20000,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,1938151.00000,1938151.00000
1825069,Streptococcus marmotae,species,10,10,2,2,3,3,,,,0.20000,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,1825069.00000
1765967,Acidihalobacter ferrooxidans,species,10,10,2,2,4,4,,,,0.20000,,,False,,2,1224.00000,1236.00000,135613.00000,72276.00000,1765964.00000,1765967.00000
1660073,Campylobacter sp. RM6137,species,10,10,2,2,3,3,,,,0.20000,,,False,,2,1224.00000,29547.00000,213849.00000,72294.00000,194.00000,1660073.00000
1653174,Actinotignum,genus,10,10,2,2,3,3,,,,0.20000,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1653174.00000,
1435009,Pseudellipsoidion,genus,10,8,2,2,3,3,,,,0.25000,,,False,,2759,5747.00000,5747.00000,425074.00000,1435009.00000,1435009.00000,
1080068,Leptolyngbya sp. O-77,species,10,10,2,2,3,3,,,,0.20000,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890438.00000,47251.00000,1080068.00000
641148,Neisseria sp. oral taxon 014,species,10,10,2,2,3,3,,,,0.20000,,,False,,2,1224.00000,28216.00000,206351.00000,481.00000,482.00000,641148.00000
