TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
2558918,Nocardioides sp. SB3-45,species,19,19,2,2,4,4,,,,0.10526,,,False,,2,201174.00000,1760.00000,85009.00000,85015.00000,1839.00000,2558918.00000
1985873,Sulfuriferula sp. AH1,species,19,19,2,2,4,4,,,,0.10526,,,False,,2,1224.00000,28216.00000,32003.00000,90627.00000,1778653.00000,1985873.00000
530584,Prauserella marina,species,17,15,2,2,4,3,,,,0.13333,,,False,,2,201174.00000,1760.00000,85010.00000,2070.00000,142577.00000,530584.00000
1973486,Calothrix parasitica,species,19,18,2,2,4,3,,,,0.11111,,,False,,2,1117.00000,1161.00000,1161.00000,2661849.00000,1186.00000,1973486.00000
35757,Corynebacterium cystitidis,species,19,18,2,2,4,4,,,,0.11111,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,35757.00000
42253,Nitrospira moscoviensis,species,19,18,2,2,4,4,,,,0.11111,,,False,,2,40117.00000,203693.00000,189778.00000,189779.00000,1234.00000,42253.00000
55211,Erwinia persicina,species,19,17,2,2,5,4,,,,0.11765,,,False,,2,1224.00000,1236.00000,91347.00000,1903409.00000,551.00000,55211.00000
1778653,Sulfuriferula,genus,19,19,2,2,4,4,,,,0.10526,,,False,,2,1224.00000,28216.00000,32003.00000,90627.00000,1778653.00000,
318683,Gluconobacter albidus,species,20,19,2,2,5,5,,,,0.10526,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,441.00000,318683.00000
56730,Rhizobium gallicum,species,19,18,2,2,4,4,,,,0.11111,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,379.00000,56730.00000
58050,Moritella,genus,19,18,2,2,5,5,,,,0.11111,,,False,,2,1224.00000,1236.00000,135622.00000,267891.00000,58050.00000,
110321,Sinorhizobium medicae,species,19,19,2,2,4,4,,,,0.10526,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,28105.00000,110321.00000
1771309,Salinicola tamaricis,species,19,19,2,2,4,4,,,,0.10526,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,404432.00000,1771309.00000
156976,Corynebacterium riegelii,species,19,19,2,2,4,4,,,,0.10526,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,156976.00000
1649490,Rubinisphaera,genus,19,18,2,2,4,4,,,,0.11111,,,False,,2,203682.00000,203683.00000,112.00000,126.00000,1649490.00000,
1331736,Ruaniaceae,family,19,19,2,2,6,6,,,,0.10526,,,False,,2,201174.00000,1760.00000,85006.00000,1331736.00000,,
626119,Ruania,genus,19,19,2,2,5,5,,,,0.10526,,,False,,2,201174.00000,1760.00000,85006.00000,1331736.00000,626119.00000,
558152,Chryseobacterium piperi,species,19,19,2,2,4,4,,,,0.10526,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,59732.00000,558152.00000
265576,Chaetocerotales,order,19,18,2,2,6,5,,,,0.11111,,,False,,2759,2836.00000,33836.00000,265576.00000,,,
27687,Erpetoichthys calabaricus,species,19,19,2,2,3,3,,,,0.10526,,,False,,2759,7711.00000,1338366.00000,8288.00000,8289.00000,27686.00000,27687.00000
471,Acinetobacter calcoaceticus,species,18,18,2,2,4,4,,,,0.11111,,,False,,2,1224.00000,1236.00000,72274.00000,468.00000,469.00000,471.00000
5036,Histoplasma,genus,18,14,2,2,6,4,,,,0.14286,,,False,,2759,4890.00000,147545.00000,33183.00000,299071.00000,5036.00000,
5037,Histoplasma capsulatum,species,18,14,2,2,5,4,,,,0.14286,,,False,,2759,4890.00000,147545.00000,33183.00000,299071.00000,5036.00000,5037.00000
592316,Pantoea sp. At-9b,species,20,19,2,2,5,5,,,,0.10526,,,False,,2,1224.00000,1236.00000,91347.00000,1903409.00000,53335.00000,592316.00000
759620,Weissella ceti,species,20,19,2,2,3,3,,,,0.10526,,,False,,2,1239.00000,91061.00000,186826.00000,81850.00000,46255.00000,759620.00000
1605891,Lysobacter maris,species,20,20,2,2,4,4,,,,0.10000,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,68.00000,1605891.00000
875328,Mycolicibacter sinensis,species,18,18,2,2,3,3,,,,0.11111,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1073531.00000,875328.00000
409322,Treponema pedis,species,18,17,2,2,3,3,,,,0.11765,,,False,,2,203691.00000,203692.00000,136.00000,137.00000,157.00000,409322.00000
338654,Bienertia sinuspersici,species,18,17,2,2,4,4,,,,0.11765,,,False,,2759,35493.00000,3524.00000,3524.00000,1804623.00000,224141.00000,338654.00000
305899,Endozoicomonas,genus,18,17,2,2,4,4,,,,0.11765,,,False,,2,1224.00000,1236.00000,135619.00000,2066474.00000,305899.00000,
1620421,Hoeflea sp. IMCC20628,species,20,18,2,2,4,4,,,,0.11111,,,False,,2,1224.00000,28211.00000,356.00000,69277.00000,274591.00000,1620421.00000
2021370,Sphingobacteriaceae bacterium,species,20,18,2,2,5,4,,,,0.11111,,,False,,2,976.00000,117747.00000,200666.00000,84566.00000,2021370.00000,2021370.00000
2558175,Stella sp. ATCC 35155,species,20,20,2,2,5,5,,,,0.10000,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,93.00000,2558175.00000
299071,Ajellomycetaceae,family,18,14,2,2,6,4,,,,0.14286,,,False,,2759,4890.00000,147545.00000,33183.00000,299071.00000,,
282132,Candidatus Protochlamydia,genus,18,17,2,2,4,4,,,,0.11765,,,False,,2,204428.00000,204429.00000,1963360.00000,92713.00000,282132.00000,
256616,Parvibaculum,genus,18,17,2,2,4,4,,,,0.11765,,,False,,2,1224.00000,28211.00000,356.00000,119043.00000,256616.00000,
224141,Bienertia,genus,18,17,2,2,5,4,,,,0.11765,,,False,,2759,35493.00000,3524.00000,3524.00000,1804623.00000,224141.00000,
169176,Novosphingobium tardaugens,species,18,17,2,2,4,4,,,,0.11765,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,165696.00000,169176.00000
27686,Erpetoichthys,genus,19,19,2,2,4,4,,,,0.10526,,,False,,2759,7711.00000,1338366.00000,8288.00000,8289.00000,27686.00000,
100815,Madurella,genus,18,16,2,2,6,5,,,,0.12500,,,False,,2759,4890.00000,147550.00000,5139.00000,100815.00000,100815.00000,
89184,Ruegeria pomeroyi,species,18,17,2,2,4,4,,,,0.11765,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,97050.00000,89184.00000
44746,Holosporaceae,family,18,18,2,2,4,4,,,,0.11111,,,False,,2,1224.00000,28211.00000,1921002.00000,44746.00000,,
42684,Streptomyces collinus,species,18,18,2,2,4,4,,,,0.11111,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,42684.00000
34004,Paracoccus aminovorans,species,18,18,2,2,4,4,,,,0.11111,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,265.00000,34004.00000
466153,Singulisphaera acidiphila,species,17,16,2,2,4,4,,,,0.12500,,,False,,2,203682.00000,203683.00000,112.00000,1763524.00000,466152.00000,466153.00000
2600320,Nesterenkonia sp. NBAIMH1,species,16,16,2,2,4,4,,,,0.12500,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,57494.00000,2600320.00000
717785,Hyphomicrobium sp. MC1,species,17,17,2,2,4,4,,,,0.11765,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,81.00000,717785.00000
1134403,Melioribacter,genus,17,17,2,2,3,3,,,,0.11765,,,False,,2,1134404.00000,795747.00000,795748.00000,1334117.00000,1134403.00000,
1805933,Rahnella sp. ERMR1:05,species,15,15,2,2,3,3,,,,0.13333,,,False,,2,1224.00000,1236.00000,91347.00000,1903411.00000,34037.00000,1805933.00000
1249933,Winogradskyella sp. RHA_55,species,15,13,2,2,4,3,,,,0.15385,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,286104.00000,1249933.00000
1209493,Halomicronema hongdechloris,species,15,14,2,2,4,4,,,,0.14286,,,False,,2,1117.00000,1890424.00000,1890424.00000,2303730.00000,170610.00000,1209493.00000
1050174,Corynebacterium epidermidicanis,species,15,14,2,2,3,3,,,,0.14286,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,1050174.00000
389348,Candidatus Protochlamydia naegleriophila,species,15,15,2,2,3,3,,,,0.13333,,,False,,2,204428.00000,204429.00000,1963360.00000,92713.00000,282132.00000,389348.00000
309805,Persephonella marina,species,15,14,2,2,4,4,,,,0.14286,,,False,,2,200783.00000,187857.00000,32069.00000,224027.00000,182899.00000,309805.00000
235572,Candidatus Portiera,genus,15,15,2,2,4,4,,,,0.13333,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,235572.00000,
202747,Sulfurimonas autotrophica,species,15,15,2,2,5,5,,,,0.13333,,,False,,2,1224.00000,29547.00000,213849.00000,72293.00000,202746.00000,202747.00000
182899,Persephonella,genus,15,14,2,2,5,4,,,,0.14286,,,False,,2,200783.00000,187857.00000,32069.00000,224027.00000,182899.00000,
170610,Halomicronema,genus,15,14,2,2,4,4,,,,0.14286,,,False,,2,1117.00000,1890424.00000,1890424.00000,2303730.00000,170610.00000,
141186,Lagerstroemia indica,species,15,15,2,2,3,3,,,,0.13333,,,False,,2759,35493.00000,41944.00000,41944.00000,3928.00000,122809.00000,141186.00000
122809,Lagerstroemia,genus,15,15,2,2,4,4,,,,0.13333,,,False,,2759,35493.00000,41944.00000,41944.00000,3928.00000,122809.00000,
95602,Eriocheir sinensis,species,15,12,2,2,3,2,,,,0.16667,,,False,,2759,6656.00000,6681.00000,6683.00000,72876.00000,95601.00000,95602.00000
95601,Eriocheir,genus,15,12,2,2,3,3,,,,0.16667,,,False,,2759,6656.00000,6681.00000,6683.00000,72876.00000,95601.00000,
91844,Candidatus Portiera aleyrodidarum,species,15,15,2,2,3,3,,,,0.13333,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,235572.00000,91844.00000
84404,Hippea,genus,15,15,2,2,4,4,,,,0.13333,,,False,,2,1224.00000,28221.00000,213113.00000,117942.00000,84404.00000,
79808,Coniochaeta,genus,15,15,2,2,3,3,,,,0.13333,,,False,,2759,4890.00000,147550.00000,292576.00000,79807.00000,79808.00000,
1890428,Merismopediaceae,family,15,15,2,2,4,4,,,,0.13333,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890428.00000,,
2039639,Candidatus Nanopelagicus,genus,15,14,2,2,4,4,,,,0.14286,,,False,,2,201174.00000,1760.00000,2039638.00000,2162846.00000,2039639.00000,
2071621,Marinomonas sp. FW-1,species,15,14,2,2,5,5,,,,0.14286,,,False,,2,1224.00000,1236.00000,135619.00000,135620.00000,28253.00000,2071621.00000
94285,Platycodon,genus,14,12,2,2,5,5,,,,0.16667,,,False,,2759,35493.00000,4209.00000,4209.00000,4381.00000,94285.00000,
412593,Thermosulfidibacter takaii,species,14,14,2,2,3,3,,,,0.14286,,,False,,2,200783.00000,187857.00000,32069.00000,412592.00000,412592.00000,412593.00000
314281,Pseudoalteromonas tunicata,species,14,14,2,2,3,3,,,,0.14286,,,False,,2,1224.00000,1236.00000,135622.00000,267888.00000,53246.00000,314281.00000
266749,Chryseobacterium jeonii,species,14,12,2,2,4,4,,,,0.16667,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,59732.00000,266749.00000
205120,Ambassidae,family,14,14,2,2,5,5,,,,0.14286,,,False,,2759,7711.00000,186623.00000,205120.00000,205120.00000,,
204456,Gemmobacter,genus,14,14,2,2,4,4,,,,0.14286,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,204456.00000,
150340,Vibrio antiquarius,species,14,14,2,2,3,3,,,,0.14286,,,False,,2,1224.00000,1236.00000,135623.00000,641.00000,662.00000,150340.00000
94286,Platycodon grandiflorus,species,14,12,2,2,4,4,,,,0.16667,,,False,,2759,35493.00000,4209.00000,4209.00000,4381.00000,94285.00000,94286.00000
92245,Thiomicrospira aerophila,species,14,14,2,2,5,5,,,,0.14286,,,False,,2,1224.00000,1236.00000,72273.00000,135616.00000,933.00000,92245.00000
569,Hafnia alvei,species,14,14,2,2,3,3,,,,0.14286,,,False,,2,1224.00000,1236.00000,91347.00000,1903412.00000,568.00000,569.00000
86652,Eutreptiales,order,14,14,2,2,3,3,,,,0.14286,,,False,,2759,3035.00000,86652.00000,86652.00000,,,
86106,endosymbiont of Acanthamoeba sp. UWC8,species,14,14,2,2,3,3,,,,0.14286,,,False,,2,1224.00000,28211.00000,1921002.00000,44746.00000,86106.00000,86106.00000
84405,Hippea maritima,species,14,14,2,2,3,3,,,,0.14286,,,False,,2,1224.00000,28221.00000,213113.00000,117942.00000,84404.00000,84405.00000
73024,Eutreptiella,genus,14,14,2,2,3,3,,,,0.14286,,,False,,2759,3035.00000,86652.00000,86652.00000,73024.00000,73024.00000,
64895,Borreliella,genus,14,14,2,2,4,4,,,,0.14286,,,False,,2,203691.00000,203692.00000,136.00000,1643685.00000,64895.00000,
5500,Coccidioides,genus,14,14,2,2,4,4,,,,0.14286,,,False,,2759,4890.00000,147545.00000,33183.00000,5500.00000,5500.00000,
637,Arsenophonus,genus,14,14,2,2,3,3,,,,0.14286,,,False,,2,1224.00000,1236.00000,91347.00000,1903414.00000,637.00000,
79807,Coniochaetaceae,family,15,15,2,2,4,4,,,,0.13333,,,False,,2759,4890.00000,147550.00000,292576.00000,79807.00000,,
77768,Prevotella albensis,species,15,14,2,2,4,4,,,,0.14286,,,False,,2,976.00000,200643.00000,171549.00000,171552.00000,838.00000,77768.00000
72876,Varunidae,family,15,12,2,2,3,3,,,,0.16667,,,False,,2759,6656.00000,6681.00000,6683.00000,72876.00000,,
2528243,Saccharomonospora sp. 31sw,species,17,16,2,2,3,3,,,,0.12500,,,False,,2,201174.00000,1760.00000,85010.00000,2070.00000,1851.00000,2528243.00000
3268,Polypodiales,order,16,15,2,2,4,4,,,,0.13333,,,False,,2759,35493.00000,241806.00000,3268.00000,,,
2112,Mycoplasma bovigenitalium,species,16,15,2,2,3,3,,,,0.13333,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,2112.00000
2110,Mycoplasma agalactiae,species,16,15,2,2,4,4,,,,0.13333,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,2110.00000
1788,Mycolicibacter terrae,species,16,16,2,2,3,3,,,,0.12500,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1073531.00000,1788.00000
1206,Trichodesmium erythraeum,species,16,16,2,2,4,4,,,,0.12500,,,False,,2,1117.00000,1150.00000,1150.00000,1892252.00000,1205.00000,1206.00000
1205,Trichodesmium,genus,16,16,2,2,4,4,,,,0.12500,,,False,,2,1117.00000,1150.00000,1150.00000,1892252.00000,1205.00000,
731,Histophilus somni,species,16,16,2,2,4,4,,,,0.12500,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,214906.00000,731.00000
2231053,Bdellovibrio sp. ZAP7,species,17,17,2,2,4,4,,,,0.11765,,,False,,2,1224.00000,1553900.00000,213481.00000,213483.00000,958.00000,2231053.00000
28894,Streptomyces nitrosporeus,species,16,16,2,2,4,4,,,,0.12500,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,28894.00000
2170729,Methyloceanibacter sp. wino2,species,17,16,2,2,5,5,,,,0.12500,,,False,,2,1224.00000,28211.00000,356.00000,1484898.00000,1484898.00000,2170729.00000
2082188,Sphingobium sp. YG1,species,17,17,2,2,5,5,,,,0.11765,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,165695.00000,2082188.00000
2009329,Sagittula sp. P11,species,17,16,2,2,4,4,,,,0.12500,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,58842.00000,2009329.00000
1827580,Streptomyces nigra,species,17,17,2,2,3,3,,,,0.11765,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1827580.00000
1660076,Campylobacter sp. RM12175,species,17,17,2,2,3,3,,,,0.11765,,,False,,2,1224.00000,29547.00000,213849.00000,72294.00000,194.00000,1660076.00000
1334117,Melioribacteraceae,family,17,17,2,2,4,4,,,,0.11765,,,False,,2,1134404.00000,795747.00000,795748.00000,1334117.00000,,
1134405,Melioribacter roseus,species,17,17,2,2,3,3,,,,0.11765,,,False,,2,1134404.00000,795747.00000,795748.00000,1334117.00000,1134403.00000,1134405.00000
7745,Petromyzontiformes,order,16,16,2,2,6,6,,,,0.12500,,,False,,2759,7711.00000,7745.00000,7745.00000,,,
33859,Synurophyceae,class,16,14,2,2,5,4,,,,0.14286,,,False,,2759,33859.00000,33859.00000,,,,
50452,Arabis alpina,species,15,15,2,2,4,4,,,,0.13333,,,False,,2759,35493.00000,3699.00000,3699.00000,3700.00000,50451.00000,50452.00000
859653,alpha proteobacterium HIMB5,species,16,16,2,2,4,4,,,,0.12500,,,False,,2,1224.00000,28211.00000,54526.00000,1655514.00000,859653.00000,859653.00000
50451,Arabis,genus,15,15,2,2,4,4,,,,0.13333,,,False,,2759,35493.00000,3699.00000,3699.00000,3700.00000,50451.00000,
43996,Catonella,genus,15,13,2,2,4,4,,,,0.15385,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,43996.00000,
587,Providencia rettgeri,species,15,13,2,2,4,4,,,,0.15385,,,False,,2,1224.00000,1236.00000,91347.00000,1903414.00000,586.00000,587.00000
261007,Nymphaeales,order,20,20,2,2,5,5,,,,0.10000,,,False,,2759,35493.00000,261007.00000,261007.00000,,,
2497643,Candidatus Babeliae,class,16,16,2,2,5,5,,,,0.12500,,,False,,2,2497643.00000,2497643.00000,,,,
1842536,Agrobacterium sp. RAC06,species,16,15,2,2,4,3,,,,0.13333,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,357.00000,1842536.00000
1047172,Nocardia sp. CS682,species,16,16,2,2,3,3,,,,0.12500,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1817.00000,1047172.00000
323415,Dokdonella koreensis,species,16,15,2,2,3,3,,,,0.13333,,,False,,2,1224.00000,1236.00000,135614.00000,1775411.00000,323413.00000,323415.00000
39933,Lecanoraceae,family,16,15,2,2,4,4,,,,0.13333,,,False,,2759,4890.00000,147547.00000,5197.00000,39933.00000,,
323413,Dokdonella,genus,16,15,2,2,4,3,,,,0.13333,,,False,,2,1224.00000,1236.00000,135614.00000,1775411.00000,323413.00000,
214906,Histophilus,genus,16,16,2,2,4,4,,,,0.12500,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,214906.00000,
193462,Streptomyces niveus,species,16,15,2,2,4,4,,,,0.13333,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,193462.00000
104087,Pseudomonas frederiksbergensis,species,16,16,2,2,3,3,,,,0.12500,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,104087.00000
57494,Nesterenkonia,genus,16,16,2,2,4,4,,,,0.12500,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,57494.00000,
52022,Meiothermus silvanus,species,16,16,2,2,3,3,,,,0.12500,,,False,,2,1297.00000,188787.00000,68933.00000,188786.00000,65551.00000,52022.00000
39934,Lecanora,genus,16,15,2,2,4,4,,,,0.13333,,,False,,2759,4890.00000,147547.00000,5197.00000,39933.00000,39934.00000,
267891,Moritellaceae,family,20,19,2,2,6,6,,,,0.10526,,,False,,2,1224.00000,1236.00000,135622.00000,267891.00000,,
1152,Pseudanabaena,genus,22,22,2,2,6,6,,,,0.09091,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890436.00000,1152.00000,
244787,Nautilia profundicola,species,20,20,2,2,5,5,,,,0.10000,,,False,,2,1224.00000,29547.00000,235899.00000,224467.00000,191291.00000,244787.00000
1697043,Bordetella sp. H567,species,23,23,2,2,5,5,,,,0.08696,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,517.00000,1697043.00000
444459,Flagellimonas,genus,26,26,2,2,4,4,,,,0.07692,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,444459.00000,
2083786,Devosia sp. I507,species,24,24,2,2,6,6,,,,0.08333,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,46913.00000,2083786.00000
586833,Myripristis murdjan,species,26,26,2,2,5,5,,,,0.07692,,,False,,2759,7711.00000,186623.00000,1490028.00000,47697.00000,47699.00000,586833.00000
1871047,Chryseobacterium sp.,species,24,24,2,2,5,5,,,,0.08333,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,59732.00000,1871047.00000
1852377,Actinomyces pacaensis,species,24,24,2,2,6,6,,,,0.08333,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1654.00000,1852377.00000
1643948,Kosmotogaceae,family,24,24,2,2,6,6,,,,0.08333,,,False,,2,200918.00000,188708.00000,1643946.00000,1643948.00000,,
1643946,Kosmotogales,order,24,24,2,2,8,8,,,,0.08333,,,False,,2,200918.00000,188708.00000,1643946.00000,,,
1383885,Flagellimonas maritima,species,26,26,2,2,4,4,,,,0.07692,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,444459.00000,1383885.00000
1545835,Marinitoga sp. 1137,species,24,24,2,2,7,7,,,,0.08333,,,False,,2,200918.00000,188708.00000,1643947.00000,1643949.00000,160798.00000,1545835.00000
1453352,Sediminicola sp. YIK13,species,24,23,2,2,4,4,,,,0.08696,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,389486.00000,1453352.00000
1396826,Leisingera aquaemixtae,species,26,25,2,2,7,6,,,,0.08000,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,191028.00000,1396826.00000
935200,Sulfuricella,genus,24,23,2,2,5,5,,,,0.08696,,,False,,2,1224.00000,28216.00000,32003.00000,90627.00000,935200.00000,
649841,Sulfuricella denitrificans,species,24,23,2,2,5,5,,,,0.08696,,,False,,2,1224.00000,28216.00000,32003.00000,90627.00000,935200.00000,649841.00000
389486,Sediminicola,genus,24,23,2,2,5,5,,,,0.08696,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,389486.00000,
1490028,Holocentriformes,order,26,26,2,2,5,5,,,,0.07692,,,False,,2759,7711.00000,186623.00000,1490028.00000,,,
376174,Labrys neptuniae,species,24,23,2,2,5,5,,,,0.08696,,,False,,2,1224.00000,28211.00000,356.00000,335928.00000,204476.00000,376174.00000
948107,Paraburkholderia sprentiae,species,14,14,2,2,4,4,,,,0.14286,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,1822464.00000,948107.00000
444103,Streptomyces sp. CNQ-509,species,26,24,2,2,5,4,,,,0.08333,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,444103.00000
2320140,Arcobacter sp. PSE-93,species,24,24,2,2,6,6,,,,0.08333,,,False,,2,1224.00000,29547.00000,213849.00000,72294.00000,2320140.00000,2320140.00000
2341112,Georhizobium profundi,species,24,24,2,2,5,5,,,,0.08333,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,2661800.00000,2341112.00000
84593,Verrucosispora,genus,23,23,2,2,5,5,,,,0.08696,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,84593.00000,
1003110,Verrucosispora maris,species,23,23,2,2,4,4,,,,0.08696,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,84593.00000,1003110.00000
936073,Acetivibrio sp. 6-13,species,23,22,2,2,4,4,,,,0.09091,,,False,,2,1239.00000,186801.00000,186802.00000,541000.00000,35829.00000,936073.00000
622451,Actinopolysporaceae,family,23,20,2,2,7,6,,,,0.10000,,,False,,2,201174.00000,1760.00000,622450.00000,622451.00000,,
622450,Actinopolysporales,order,23,20,2,2,7,6,,,,0.10000,,,False,,2,201174.00000,1760.00000,622450.00000,,,
414996,Actinopolyspora erythraea,species,23,20,2,2,6,5,,,,0.10000,,,False,,2,201174.00000,1760.00000,622450.00000,622451.00000,1849.00000,414996.00000
216931,Spiroplasma alleghenense,species,23,22,2,2,5,4,,,,0.09091,,,False,,2,544448.00000,31969.00000,186328.00000,2131.00000,2132.00000,216931.00000
191291,Nautilia,genus,23,23,2,2,7,7,,,,0.08696,,,False,,2,1224.00000,29547.00000,235899.00000,224467.00000,191291.00000,
29556,Mycoplasma gallinaceum,species,23,23,2,2,5,5,,,,0.08696,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,29556.00000
2661800,Georhizobium,genus,24,24,2,2,6,6,,,,0.08333,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,2661800.00000,
29554,Mycoplasma canadense,species,23,20,2,2,4,3,,,,0.10000,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,29554.00000
5752,Heterolobosea,phylum,23,23,2,2,8,8,,,,0.08696,,,False,,2759,5752.00000,,,,,
5551,Trichophyton rubrum,species,23,21,2,2,5,5,,,,0.09524,,,False,,2759,4890.00000,147545.00000,33183.00000,34384.00000,5550.00000,5551.00000
364409,Granulibacter,genus,26,25,2,2,6,6,,,,0.08000,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,364409.00000,
364410,Granulibacter bethesdensis,species,26,25,2,2,5,5,,,,0.08000,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,364409.00000,364410.00000
1849,Actinopolyspora,genus,23,20,2,2,6,5,,,,0.10000,,,False,,2,201174.00000,1760.00000,622450.00000,622451.00000,1849.00000,
1824,Nocardia asteroides,species,23,22,2,2,4,4,,,,0.09091,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1817.00000,1824.00000
1577279,Erysipelotrichaceae bacterium feline oral taxon 121,species,26,26,2,2,5,5,,,,0.07692,,,False,,2,1239.00000,526524.00000,526525.00000,128827.00000,1577279.00000,1577279.00000
307121,Micromonospora krabiensis,species,24,23,2,2,4,4,,,,0.08696,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,307121.00000
1769779,Microbulbifer aggregans,species,26,25,2,2,5,5,,,,0.08000,,,False,,2,1224.00000,1236.00000,1706369.00000,1706373.00000,48073.00000,1769779.00000
1768,Mycobacterium kansasii,species,25,25,2,2,4,4,,,,0.08000,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1763.00000,1768.00000
2058137,Polaribacter sp. ALD11,species,25,23,2,2,4,4,,,,0.08696,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,52959.00000,2058137.00000
2603324,Acidibrevibacterium,genus,26,23,2,2,6,6,,,,0.08696,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,2603324.00000,
1855875,Spiribacter roseus,species,25,25,2,2,6,6,,,,0.08000,,,False,,2,1224.00000,1236.00000,135613.00000,72276.00000,1335745.00000,1855875.00000
1844971,Curvibacter sp. AEP1-3,species,25,25,2,2,5,5,,,,0.08000,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,281915.00000,1844971.00000
1586287,Lentzea guizhouensis,species,25,25,2,2,4,4,,,,0.08000,,,False,,2,201174.00000,1760.00000,85010.00000,2070.00000,165301.00000,1586287.00000
1163710,Cronobacter condimenti,species,25,24,2,2,4,3,,,,0.08333,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,413496.00000,1163710.00000
1600,Lactobacillus acetotolerans,species,25,20,2,2,5,4,,,,0.10000,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,1600.00000
2055,Gordonia terrae,species,25,25,2,2,4,4,,,,0.08000,,,False,,2,201174.00000,1760.00000,85007.00000,85026.00000,2053.00000,2055.00000
2305220,Streptomyces sp. W1SF4,species,26,25,2,2,5,5,,,,0.08000,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,2305220.00000
