TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
2049047,Prevotellaceae bacterium,species,20,20,2,2,5,5,,,,0.10000,,,False,,2,976.00000,200643.00000,171549.00000,171552.00000,2049047.00000,2049047.00000
2202254,Deinococcus irradiatisoli,species,20,19,2,2,5,5,,,,0.10526,,,False,,2,1297.00000,188787.00000,118964.00000,183710.00000,1298.00000,2202254.00000
2202828,Methylobacterium sp. 17Sr1-43,species,20,18,2,2,4,4,,,,0.11111,,,False,,2,1224.00000,28211.00000,356.00000,119045.00000,407.00000,2202828.00000
470,Acinetobacter baumannii,species,19,19,2,2,4,4,78233.00000,7683.00000,0.09821,0.10526,0.07044,False,False,0.02335,2,1224.00000,1236.00000,72274.00000,468.00000,469.00000,470.00000
729,Haemophilus parainfluenzae,species,19,19,2,2,4,4,,,,0.10526,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,724.00000,729.00000
2130,Ureaplasma urealyticum,species,19,17,2,2,5,4,,,,0.11765,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2129.00000,2130.00000
13724,Thiocystis,genus,19,19,2,2,5,5,,,,0.10526,,,False,,2,1224.00000,1236.00000,135613.00000,1046.00000,13724.00000,
73141,Thiocystis violascens,species,19,19,2,2,5,5,,,,0.10526,,,False,,2,1224.00000,1236.00000,135613.00000,1046.00000,13724.00000,73141.00000
564064,Spirosoma rigui,species,19,19,2,2,5,5,,,,0.10526,,,False,,2,976.00000,768503.00000,768507.00000,89373.00000,107.00000,564064.00000
655015,Methylocystis bryophila,species,19,19,2,2,5,5,,,,0.10526,,,False,,2,1224.00000,28211.00000,356.00000,31993.00000,133.00000,655015.00000
754397,Polaribacter sp. SA4-10,species,19,18,2,2,5,5,,,,0.11111,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,52959.00000,754397.00000
762954,Siansivirga zeaxanthinifaciens,species,19,18,2,2,5,4,,,,0.11111,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,1204360.00000,762954.00000
945844,Massilia oculi,species,19,18,2,2,4,4,,,,0.11111,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,149698.00000,945844.00000
1141883,Massilia putida,species,19,19,2,2,4,4,,,,0.10526,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,149698.00000,1141883.00000
1204360,Siansivirga,genus,19,18,2,2,5,5,,,,0.11111,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,1204360.00000,
1287916,Euzebyella,genus,19,17,2,2,5,4,,,,0.11765,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,1287916.00000,
1518147,Wenyingzhuangia,genus,19,18,2,2,5,5,,,,0.11111,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,1518147.00000,
1571470,Rhizobium sp. ACO-34A,species,19,19,2,2,4,4,,,,0.10526,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,379.00000,1571470.00000
1578165,Mycobacteroides saopaulense,species,19,19,2,2,3,3,,,,0.10526,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,670516.00000,1578165.00000
1752398,Ensifer alkalisoli,species,19,18,2,2,4,4,,,,0.11111,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,106591.00000,1752398.00000
1790137,Wenyingzhuangia fucanilytica,species,19,18,2,2,4,4,,,,0.11111,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,1518147.00000,1790137.00000
1810504,Immundisolibacter cernigliae,species,19,18,2,2,4,4,,,,0.11111,,,False,,2,1224.00000,1236.00000,1934945.00000,1934946.00000,1934947.00000,1810504.00000
1890436,Pseudanabaenaceae,family,19,19,2,2,5,5,,,,0.10526,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890436.00000,,
531813,Pelagibacterium halotolerans,species,13,13,2,2,4,4,,,,0.15385,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,1082930.00000,531813.00000
5234,Tremellales,order,7,7,2,2,4,4,,,,0.28571,,,False,,2759,5204.00000,155616.00000,5234.00000,,,
756892,Acinetobacter indicus,species,13,13,2,2,4,4,42861.00000,23568.00000,0.54987,0.15385,0.86369,False,False,0.86459,2,1224.00000,1236.00000,72274.00000,468.00000,469.00000,756892.00000
33362,Delphacidae,family,6,6,2,2,2,2,,,,0.33333,,,False,,2759,6656.00000,50557.00000,7524.00000,33362.00000,,
51228,Wigglesworthia,genus,6,6,2,2,3,3,,,,0.33333,,,False,,2,1224.00000,1236.00000,91347.00000,1903409.00000,51228.00000,
51229,Wigglesworthia glossinidia,species,6,6,2,2,3,3,,,,0.33333,,,False,,2,1224.00000,1236.00000,91347.00000,1903409.00000,51228.00000,51229.00000
95729,Stemphylium,genus,6,6,2,2,2,2,,,,0.33333,,,False,,2759,4890.00000,147541.00000,92860.00000,28556.00000,95729.00000,
183478,Stemphylium lycopersici,species,6,6,2,2,2,2,,,,0.33333,,,False,,2759,4890.00000,147541.00000,92860.00000,28556.00000,95729.00000,183478.00000
212790,Sulfurihydrogenibium,genus,6,6,2,2,2,2,,,,0.33333,,,False,,2,200783.00000,187857.00000,32069.00000,224027.00000,212790.00000,
255528,Victivallaceae,family,6,6,2,2,3,3,,,,0.33333,,,False,,2,256845.00000,1313211.00000,278082.00000,255528.00000,,
335406,Sphingosinicella microcystinivorans,species,6,6,2,2,3,3,,,,0.33333,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,335405.00000,335406.00000
512012,Flavobacteriaceae bacterium JJC,species,6,6,2,2,3,3,,,,0.33333,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,512012.00000,512012.00000
713000,Lachnospiraceae bacterium oral taxon F15,species,6,6,2,2,2,2,,,,0.33333,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,713000.00000,713000.00000
762296,Methylovulum,genus,6,6,2,2,3,3,,,,0.33333,,,False,,2,1224.00000,1236.00000,135618.00000,403.00000,762296.00000,
1577366,Peptostreptococcaceae bacterium feline oral taxon 137,species,6,6,2,2,2,2,,,,0.33333,,,False,,2,1239.00000,186801.00000,186802.00000,186804.00000,1577366.00000,1577366.00000
1704499,Methylovulum psychrotolerans,species,6,6,2,2,3,3,,,,0.33333,,,False,,2,1224.00000,1236.00000,135618.00000,403.00000,762296.00000,1704499.00000
2170729,Methyloceanibacter sp. wino2,species,6,6,2,2,2,2,,,,0.33333,,,False,,2,1224.00000,28211.00000,356.00000,1484898.00000,1484898.00000,2170729.00000
2183582,Saliniradius amylolyticus,species,6,6,2,2,3,3,,,,0.33333,,,False,,2,1224.00000,1236.00000,135622.00000,72275.00000,2661818.00000,2183582.00000
2661818,Saliniradius,genus,6,6,2,2,3,3,,,,0.33333,,,False,,2,1224.00000,1236.00000,135622.00000,72275.00000,2661818.00000,
4894,Schizosaccharomycetaceae,family,5,5,2,2,3,3,,,,0.40000,,,False,,2759,4890.00000,147554.00000,34346.00000,4894.00000,,
4895,Schizosaccharomyces,genus,5,5,2,2,3,3,,,,0.40000,,,False,,2759,4890.00000,147554.00000,34346.00000,4894.00000,4895.00000,
4896,Schizosaccharomyces pombe,species,5,5,2,2,3,3,,,,0.40000,,,False,,2759,4890.00000,147554.00000,34346.00000,4894.00000,4895.00000,4896.00000
6945,Ixodes scapularis,species,5,5,2,2,3,3,,,,0.40000,,,False,,2759,6656.00000,6854.00000,6935.00000,6939.00000,6944.00000,6945.00000
29291,Methanococcoides burtonii,species,5,5,2,2,3,3,,,,0.40000,,,False,,2157,28890.00000,224756.00000,94695.00000,2206.00000,2225.00000,29291.00000
29322,[Eubacterium] cellulosolvens,species,5,5,2,2,3,3,,,,0.40000,,,False,,2,1239.00000,186801.00000,186802.00000,186806.00000,1730.00000,29322.00000
34346,Schizosaccharomycetales,order,5,5,2,2,3,3,,,,0.40000,,,False,,2759,4890.00000,147554.00000,34346.00000,,,
35798,Nitrosospira,genus,5,5,2,2,3,3,,,,0.40000,,,False,,2,1224.00000,28216.00000,32003.00000,206379.00000,35798.00000,
55176,Sporormiaceae,family,5,5,2,2,2,2,,,,0.40000,,,False,,2759,4890.00000,147541.00000,92860.00000,55176.00000,,
147554,Schizosaccharomycetes,class,5,5,2,2,3,3,,,,0.40000,,,False,,2759,4890.00000,147554.00000,,,,
219290,Mycoplasma vulturii,species,5,5,2,2,2,2,,,,0.40000,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,219290.00000
640030,Neisseria zalophi,species,5,5,2,2,2,2,,,,0.40000,,,False,,2,1224.00000,28216.00000,206351.00000,481.00000,482.00000,640030.00000
38410,Raphidophyceae,class,6,6,2,2,3,3,,,,0.33333,,,False,,2759,38410.00000,38410.00000,,,,
6944,Ixodes,genus,6,6,2,2,3,3,,,,0.33333,,,False,,2759,6656.00000,6854.00000,6935.00000,6939.00000,6944.00000,
1560345,Sphingomonas panacis,species,5,5,2,2,2,2,,,,0.40000,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,13687.00000,1560345.00000
739,Aggregatibacter segnis,species,6,6,2,2,2,2,,,,0.33333,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,416916.00000,739.00000
1935192,Mobilibacterium,genus,8,8,2,2,3,3,,,,0.25000,,,False,,2,1239.00000,186801.00000,186802.00000,543314.00000,1935192.00000,
2066051,Enterobacteriaceae bacterium ENNIH1,species,8,8,2,2,3,3,,,,0.25000,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,2066051.00000,2066051.00000
2494701,Enterobacter chengduensis,species,8,8,2,2,2,2,,,,0.25000,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,547.00000,2494701.00000
2608981,Methylomonas sp. GJ1,species,8,8,2,2,2,2,,,,0.25000,,,False,,2,1224.00000,1236.00000,135618.00000,403.00000,416.00000,2608981.00000
179,Leptospirillum,genus,7,7,2,2,2,2,,,,0.28571,,,False,,2,40117.00000,203693.00000,189778.00000,189779.00000,179.00000,
1160,Planktothrix agardhii,species,7,7,2,2,2,2,,,,0.28571,,,False,,2,1117.00000,1150.00000,1150.00000,1892252.00000,54304.00000,1160.00000
2434,Roseobacter denitrificans,species,7,7,2,2,3,3,,,,0.28571,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,2433.00000,2434.00000
3268,Polypodiales,order,7,7,2,2,3,3,,,,0.28571,,,False,,2759,35493.00000,241806.00000,3268.00000,,,
37657,Silene latifolia,species,2,2,2,2,2,2,,,,1.00000,,,False,,2759,35493.00000,3524.00000,3524.00000,3568.00000,3573.00000,37657.00000
23204,Potentilla,genus,7,7,2,2,3,3,,,,0.28571,,,False,,2759,35493.00000,3744.00000,3744.00000,3745.00000,23204.00000,
27319,Metschnikowiaceae,family,7,7,2,2,3,3,,,,0.28571,,,False,,2759,4890.00000,4891.00000,4892.00000,27319.00000,,
33978,Caryophanon tenue,species,7,7,2,2,3,3,,,,0.28571,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,33976.00000,33978.00000
36910,Clavispora,genus,7,7,2,2,3,3,,,,0.28571,,,False,,2759,4890.00000,4891.00000,4892.00000,27319.00000,36910.00000,
54304,Planktothrix,genus,7,7,2,2,2,2,,,,0.28571,,,False,,2,1117.00000,1150.00000,1150.00000,1892252.00000,54304.00000,
63612,Sodalis glossinidius,species,7,7,2,2,3,3,,,,0.28571,,,False,,2,1224.00000,1236.00000,91347.00000,1903410.00000,84565.00000,63612.00000
115808,Bradyrhizobium sp. ORS 285,species,7,7,2,2,3,3,,,,0.28571,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,374.00000,115808.00000
295595,Candidatus Hepatoplasma,genus,7,7,2,2,3,3,,,,0.28571,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,295595.00000,
295596,Candidatus Hepatoplasma crinochetorum,species,7,7,2,2,3,3,,,,0.28571,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,295595.00000,295596.00000
307758,Ustilago bromivora,species,7,7,2,2,4,4,,,,0.28571,,,False,,2759,5204.00000,5257.00000,5267.00000,5268.00000,5269.00000,307758.00000
360807,Roseburia inulinivorans,species,7,7,2,2,4,4,,,,0.28571,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,841.00000,360807.00000
930806,Halioglobus pacificus,species,7,7,2,2,3,3,,,,0.28571,,,False,,2,1224.00000,1236.00000,1706369.00000,1706372.00000,1217416.00000,930806.00000
985043,Polaribacter sejongensis,species,7,7,2,2,4,4,,,,0.28571,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,52959.00000,985043.00000
1080068,Leptolyngbya sp. O-77,species,7,7,2,2,3,3,,,,0.28571,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890438.00000,47251.00000,1080068.00000
1401087,Dickeya aquatica,species,7,7,2,2,3,3,,,,0.28571,,,False,,2,1224.00000,1236.00000,91347.00000,1903410.00000,204037.00000,1401087.00000
2218736,Hirudinida,order,7,7,2,2,3,3,,,,0.28571,,,False,,2759,6340.00000,42113.00000,2218736.00000,,,
180,Leptospirillum ferrooxidans,species,6,6,2,2,2,2,,,,0.33333,,,False,,2,40117.00000,203693.00000,189778.00000,189779.00000,179.00000,180.00000
492,Neisseria animalis,species,6,6,2,2,3,3,,,,0.33333,,,False,,2,1224.00000,28216.00000,206351.00000,481.00000,482.00000,492.00000
1526575,Psychroflexus planctonicus,species,5,5,2,2,2,2,,,,0.40000,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,83612.00000,1526575.00000
1764295,Chloropicon primus,species,5,5,2,2,3,3,,,,0.40000,,,False,,2759,3041.00000,2302911.00000,2302912.00000,2302913.00000,2302914.00000,1764295.00000
1570301,Saccotheciaceae,family,8,8,2,2,3,3,,,,0.25000,,,False,,2759,4890.00000,147541.00000,5014.00000,1570301.00000,,
5346,Coprinopsis cinerea,species,3,3,2,2,2,2,,,,0.66667,,,False,,2759,5204.00000,155619.00000,5338.00000,184208.00000,184431.00000,5346.00000
2072582,Nocardiaceae bacterium,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,2072582.00000,2072582.00000
2069615,Clostridioides phage LIBA2945,species,2,2,2,2,2,2,,,,1.00000,,,False,,10239,28883.00000,28883.00000,28883.00000,10699.00000,2069615.00000,2069615.00000
33030,Peptoniphilus indolicus,species,3,3,2,2,2,2,,,,0.66667,,,False,,2,1239.00000,1737404.00000,1737405.00000,1570339.00000,162289.00000,33030.00000
114185,Candidatus Carsonella,genus,3,3,2,2,2,2,,,,0.66667,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,114185.00000,
114186,Candidatus Carsonella ruddii,species,3,3,2,2,2,2,,,,0.66667,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,114185.00000,114186.00000
2065362,Hymenobacteraceae bacterium,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,976.00000,768503.00000,768507.00000,1853232.00000,2065362.00000,2065362.00000
1869183,Niastella sp.,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,976.00000,1853228.00000,1853229.00000,563835.00000,354354.00000,1869183.00000
1589270,Streptococcus phage Str-PAP-1,species,2,2,2,2,2,2,,,,1.00000,,,False,,10239,28883.00000,28883.00000,28883.00000,10699.00000,1589270.00000,1589270.00000
1577350,Peptostreptococcaceae bacterium feline oral taxon 062,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,1239.00000,186801.00000,186802.00000,186804.00000,1577350.00000,1577350.00000
184208,Psathyrellaceae,family,3,3,2,2,2,2,,,,0.66667,,,False,,2759,5204.00000,155619.00000,5338.00000,184208.00000,,
184431,Coprinopsis,genus,3,3,2,2,2,2,,,,0.66667,,,False,,2759,5204.00000,155619.00000,5338.00000,184208.00000,184431.00000,
373039,Pseudonocardia sp. TY-7,species,3,3,2,2,2,2,,,,0.66667,,,False,,2,201174.00000,1760.00000,85010.00000,2070.00000,1847.00000,373039.00000
385169,Ostreococcus sp. RCC809,species,3,3,2,2,2,2,,,,0.66667,,,False,,2759,3041.00000,1035538.00000,13792.00000,1525212.00000,70447.00000,385169.00000
1163472,Arthrobacter sp. GN14,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,1163472.00000
1653305,Lenisia limosa,species,3,3,2,2,2,2,,,,0.66667,,,False,,2759,2604177.00000,2604177.00000,2604177.00000,2604177.00000,2604177.00000,1653305.00000
213484,Vampirovibrio,genus,2,2,2,2,2,2,,,,1.00000,,,False,,2,1798710.00000,2211217.00000,2211217.00000,213484.00000,213484.00000,
1903261,Mailhella massiliensis,species,3,3,2,2,2,2,,,,0.66667,,,False,,2,1224.00000,28221.00000,213115.00000,194924.00000,1981028.00000,1903261.00000
155680,Streptococcus entericus,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,155680.00000
1981028,Mailhella,genus,3,3,2,2,2,2,,,,0.66667,,,False,,2,1224.00000,28221.00000,213115.00000,194924.00000,1981028.00000,
165,Treponema saccharophilum,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,203691.00000,203692.00000,136.00000,137.00000,157.00000,165.00000
7879,Lepidosireniformes,order,2,2,2,2,2,2,,,,1.00000,,,False,,2759,7711.00000,7879.00000,7879.00000,,,
13730,Tragopogon,genus,2,2,2,2,2,2,,,,1.00000,,,False,,2759,35493.00000,4209.00000,4209.00000,4210.00000,13730.00000,
66781,Bursovaginoidea,order,2,2,2,2,2,2,,,,1.00000,,,False,,2759,66780.00000,66781.00000,66781.00000,,,
52678,Cylindrocapsa,genus,2,2,2,2,2,2,,,,1.00000,,,False,,2759,3041.00000,3166.00000,3042.00000,52678.00000,52678.00000,
45354,[Candida] intermedia,species,2,2,2,2,2,2,,,,1.00000,,,False,,2759,4890.00000,4891.00000,4892.00000,27319.00000,36910.00000,45354.00000
41653,Tragopogon pratensis,species,2,2,2,2,2,2,,,,1.00000,,,False,,2759,35493.00000,4209.00000,4209.00000,4210.00000,13730.00000,41653.00000
35078,Ptychoderidae,family,2,2,2,2,2,2,,,,1.00000,,,False,,2759,10219.00000,10220.00000,35078.00000,35078.00000,,
7002,Acrididae,family,3,3,2,2,2,2,,,,0.66667,,,False,,2759,6656.00000,50557.00000,6993.00000,7002.00000,,
3573,Silene,genus,3,3,2,2,2,2,,,,0.66667,,,False,,2759,35493.00000,3524.00000,3524.00000,3568.00000,3573.00000,
2057026,Enterobacter sp. EA-1,species,5,5,2,2,3,3,,,,0.40000,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,547.00000,2057026.00000
3570,Dianthus caryophyllus,species,3,3,2,2,2,2,,,,0.66667,,,False,,2759,35493.00000,3524.00000,3524.00000,3568.00000,3569.00000,3570.00000
2071621,Marinomonas sp. FW-1,species,5,5,2,2,3,3,,,,0.40000,,,False,,2,1224.00000,1236.00000,135619.00000,135620.00000,28253.00000,2071621.00000
1190,Fischerella,genus,4,4,2,2,2,2,,,,0.50000,,,False,,2,1117.00000,1161.00000,1161.00000,1892263.00000,1190.00000,
6417,Hirudinidae,family,4,4,2,2,2,2,,,,0.50000,,,False,,2759,6340.00000,42113.00000,2218736.00000,6417.00000,,
6420,Hirudo,genus,4,4,2,2,2,2,,,,0.50000,,,False,,2759,6340.00000,42113.00000,2218736.00000,6417.00000,6420.00000,
6421,Hirudo medicinalis,species,4,4,2,2,2,2,,,,0.50000,,,False,,2759,6340.00000,42113.00000,2218736.00000,6417.00000,6420.00000,6421.00000
29561,Mycoplasma meleagridis,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,29561.00000
44689,Dictyostelium discoideum,species,4,4,2,2,3,3,,,,0.50000,,,False,,2759,2058949.00000,2058949.00000,2058949.00000,2058185.00000,5782.00000,44689.00000
51027,Enterobius,genus,4,4,2,2,2,2,,,,0.50000,,,False,,2759,6231.00000,119089.00000,6236.00000,51026.00000,51027.00000,
51028,Enterobius vermicularis,species,4,4,2,2,2,2,,,,0.50000,,,False,,2759,6231.00000,119089.00000,6236.00000,51026.00000,51027.00000,51028.00000
82593,Geometridae,family,4,4,2,2,2,2,,,,0.50000,,,False,,2759,6656.00000,50557.00000,7088.00000,82593.00000,,
108930,Nilaparvata,genus,4,4,2,2,2,2,,,,0.50000,,,False,,2759,6656.00000,50557.00000,7524.00000,33362.00000,108930.00000,
108931,Nilaparvata lugens,species,4,4,2,2,2,2,,,,0.50000,,,False,,2759,6656.00000,50557.00000,7524.00000,33362.00000,108930.00000,108931.00000
172900,Victivallis,genus,4,4,2,2,3,3,,,,0.50000,,,False,,2,256845.00000,1313211.00000,278082.00000,255528.00000,172900.00000,
233181,Candidatus Kinetoplastibacterium blastocrithidii,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,1224.00000,28216.00000,33055.00000,33055.00000,33055.00000,233181.00000
292414,Ruegeria sp. TM1040,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,97050.00000,292414.00000
479893,Candidatus Phytoplasma pruni,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,544448.00000,31969.00000,186329.00000,2146.00000,33926.00000,479893.00000
537399,Lachnospiraceae bacterium DJF_VP30,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,537399.00000,537399.00000
588582,Bacillus sp. UWC,species,4,4,2,2,3,3,,,,0.50000,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,588582.00000
34019,Liberibacter,genus,23,23,2,2,6,6,,,,0.08696,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,34019.00000,
2211217,Vampirovibrionales,order,2,2,2,2,2,2,,,,1.00000,,,False,,2,1798710.00000,2211217.00000,2211217.00000,,,
1420687,Bacteroides sp. MA-3,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,976.00000,200643.00000,171549.00000,815.00000,816.00000,1420687.00000
1608830,Hyalidium,genus,4,4,2,2,3,3,,,,0.50000,,,False,,2,1117.00000,1150.00000,1150.00000,1608830.00000,1608830.00000,
1709477,Pseudoalteromonas sp. R3,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,1224.00000,1236.00000,135622.00000,267888.00000,53246.00000,1709477.00000
1752064,Leptolyngbya sp. NIES-3755,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890438.00000,47251.00000,1752064.00000
1892263,Hapalosiphonaceae,family,4,4,2,2,2,2,,,,0.50000,,,False,,2,1117.00000,1161.00000,1161.00000,1892263.00000,,
2560337,Bacillus virus Shbh1,species,4,4,2,2,3,3,,,,0.50000,,,False,,10239,28883.00000,28883.00000,28883.00000,2560065.00000,2560337.00000,2560337.00000
3569,Dianthus,genus,3,3,2,2,2,2,,,,0.66667,,,False,,2759,35493.00000,3524.00000,3524.00000,3568.00000,3569.00000,
1788301,Pseudomonas versuta,species,8,8,2,2,3,3,,,,0.25000,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,1788301.00000
1215913,Litorilinea,genus,8,8,2,2,3,3,,,,0.25000,,,False,,2,200795.00000,475962.00000,475963.00000,475964.00000,1215913.00000,
1007105,Pusillimonas sp. T7-7,species,13,13,2,2,4,4,,,,0.15385,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,305976.00000,1007105.00000
1811193,Streptococcus pantholopis,species,12,12,2,2,3,3,,,,0.16667,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,1811193.00000
2497863,Janthinobacterium sp. 17J80-10,species,12,11,2,2,3,3,,,,0.18182,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,29580.00000,2497863.00000
2509614,Rhodoferax sp. CHu59-6-5,species,12,12,2,2,3,3,,,,0.16667,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,28065.00000,2509614.00000
2511995,Xanthomonadaceae bacterium AQ6-296,species,12,12,2,2,3,3,,,,0.16667,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,2511995.00000,2511995.00000
2584944,Sutterella sp. KGMB03119,species,12,11,2,2,3,3,,,,0.18182,,,False,,2,1224.00000,28216.00000,80840.00000,995019.00000,40544.00000,2584944.00000
1125,Microcystis,genus,11,11,2,2,4,4,,,,0.18182,,,False,,2,1117.00000,1118.00000,1118.00000,1890449.00000,1125.00000,
2139,Spiroplasma clarkii,species,11,11,2,2,4,4,,,,0.18182,,,False,,2,544448.00000,31969.00000,186328.00000,2131.00000,2132.00000,2139.00000
5014,Dothideales,order,11,11,2,2,4,4,,,,0.18182,,,False,,2759,4890.00000,147541.00000,5014.00000,,,
5658,Leishmania,genus,11,11,2,2,4,4,,,,0.18182,,,False,,2759,5653.00000,5653.00000,5653.00000,5654.00000,5658.00000,
5855,Plasmodium vivax,species,11,11,2,2,3,3,,,,0.18182,,,False,,2759,5794.00000,422676.00000,5819.00000,1639119.00000,5820.00000,5855.00000
32054,Calothrix parietina,species,11,11,2,2,3,3,,,,0.18182,,,False,,2,1117.00000,1161.00000,1161.00000,2661849.00000,1186.00000,32054.00000
34103,Sphaerotilus natans,species,11,11,2,2,4,4,,,,0.18182,,,False,,2,1224.00000,28216.00000,80840.00000,34102.00000,34102.00000,34103.00000
47614,Gossypioides,genus,11,11,2,2,4,4,,,,0.18182,,,False,,2759,35493.00000,41938.00000,41938.00000,3629.00000,47614.00000,
47615,Gossypioides kirkii,species,11,11,2,2,3,3,,,,0.18182,,,False,,2759,35493.00000,41938.00000,41938.00000,3629.00000,47614.00000,47615.00000
53572,Deferribacter,genus,11,11,2,2,3,3,,,,0.18182,,,False,,2,200930.00000,68337.00000,191393.00000,191394.00000,53572.00000,
63265,Sporisorium,genus,11,11,2,2,4,4,,,,0.18182,,,False,,2759,5204.00000,5257.00000,5267.00000,5268.00000,63265.00000,
140110,[Nectria] haematococca,species,11,11,2,2,3,3,,,,0.18182,,,False,,2759,4890.00000,147550.00000,5125.00000,110618.00000,5506.00000,140110.00000
189382,Bacillus aquimaris,species,11,11,2,2,4,4,,,,0.18182,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,189382.00000
197162,Deferribacter desulfuricans,species,11,11,2,2,3,3,,,,0.18182,,,False,,2,200930.00000,68337.00000,191393.00000,191394.00000,53572.00000,197162.00000
453816,Bdellovibrio exovorus,species,11,11,2,2,3,3,,,,0.18182,,,False,,2,1224.00000,1553900.00000,213481.00000,213483.00000,958.00000,453816.00000
718192,Litorilituus sediminis,species,11,11,2,2,3,3,,,,0.18182,,,False,,2,1224.00000,1236.00000,135622.00000,267889.00000,1407056.00000,718192.00000
1312072,Polaribacter sp. SA4-12,species,11,11,2,2,4,4,,,,0.18182,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,52959.00000,1312072.00000
1407056,Litorilituus,genus,11,11,2,2,4,4,,,,0.18182,,,False,,2,1224.00000,1236.00000,135622.00000,267889.00000,1407056.00000,
1652495,Corynebacterium crudilactis,species,11,11,2,2,3,3,,,,0.18182,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,1652495.00000
1679002,Candidatus Methylopumilus,genus,11,11,2,2,4,4,,,,0.18182,,,False,,2,1224.00000,28216.00000,32003.00000,32011.00000,1679002.00000,
1903263,Traorella massiliensis,species,11,11,2,2,3,3,,,,0.18182,,,False,,2,1239.00000,526524.00000,526525.00000,128827.00000,1929045.00000,1903263.00000
