TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
53945,Octadecabacter,genus,12,11,2,2,4,4,,,,0.18182,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,53945.00000,
78259,Scardovia inopinata,species,12,12,2,2,3,3,,,,0.16667,,,False,,2,201174.00000,1760.00000,85004.00000,31953.00000,196081.00000,78259.00000
298653,Frankia sp. EAN1pec,species,13,13,2,2,4,4,,,,0.15385,,,False,,2,201174.00000,1760.00000,85013.00000,74712.00000,1854.00000,298653.00000
16736,Piperales,order,12,12,2,2,4,4,,,,0.16667,,,False,,2759,35493.00000,16736.00000,16736.00000,,,
2903,Emiliania huxleyi,species,12,12,2,2,4,4,,,,0.16667,,,False,,2759,2830.00000,2830.00000,73020.00000,418966.00000,2902.00000,2903.00000
1686310,Bartonella apis,species,13,11,2,2,3,3,,,,0.18182,,,False,,2,1224.00000,28211.00000,356.00000,772.00000,773.00000,1686310.00000
2007306,Francisella adeliensis,species,13,13,2,2,4,4,,,,0.15385,,,False,,2,1224.00000,1236.00000,72273.00000,34064.00000,262.00000,2007306.00000
2502843,Erythrobacter sp. HKB08,species,13,12,2,2,4,4,,,,0.16667,,,False,,2,1224.00000,28211.00000,204457.00000,335929.00000,1041.00000,2502843.00000
2591606,Microbulbifer sp. GL-2,species,13,13,2,2,3,3,,,,0.15385,,,False,,2,1224.00000,1236.00000,1706369.00000,1706373.00000,48073.00000,2591606.00000
1890428,Merismopediaceae,family,13,13,2,2,4,4,,,,0.15385,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890428.00000,,
492,Neisseria animalis,species,12,12,2,2,3,3,,,,0.16667,,,False,,2,1224.00000,28216.00000,206351.00000,481.00000,482.00000,492.00000
1142,Synechocystis,genus,12,12,2,2,3,3,,,,0.16667,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890428.00000,1142.00000,
1545728,Mycobacterium sp. EPa45,species,13,13,2,2,3,3,,,,0.15385,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1763.00000,1545728.00000
374981,Synechococcus sp. PCC 7003,species,13,13,2,2,3,3,,,,0.15385,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890426.00000,1129.00000,374981.00000
1541445,Candidatus Phaeomarinobacter,genus,13,13,2,2,3,3,,,,0.15385,,,False,,2,1224.00000,28211.00000,356.00000,119043.00000,1541445.00000,
1458461,Candidatus Phaeomarinobacter ectocarpi,species,13,13,2,2,3,3,,,,0.15385,,,False,,2,1224.00000,28211.00000,356.00000,119043.00000,1541445.00000,1458461.00000
1721,Corynebacterium callunae,species,12,11,2,2,3,3,,,,0.18182,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,1721.00000
766224,Vibrio jasicida,species,13,10,2,2,3,3,,,,0.20000,,,False,,2,1224.00000,1236.00000,135623.00000,641.00000,662.00000,766224.00000
556054,Polynucleobacter difficilis,species,13,13,2,2,3,3,,,,0.15385,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,44013.00000,556054.00000
2902,Emiliania,genus,12,12,2,2,4,4,,,,0.16667,,,False,,2759,2830.00000,2830.00000,73020.00000,418966.00000,2902.00000,
85681,Citrus clementina,species,12,11,2,2,3,3,,,,0.18182,,,False,,2759,35493.00000,41937.00000,41937.00000,23513.00000,2706.00000,85681.00000
92945,Ketogulonicigenium vulgare,species,12,12,2,2,3,3,,,,0.16667,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,92944.00000,92945.00000
166331,Onthophagus,genus,12,10,2,2,5,4,,,,0.20000,,,False,,2759,6656.00000,50557.00000,7041.00000,7055.00000,166331.00000,
907723,Ureaplasma zalophigenitalium,species,15,14,2,2,3,3,,,,0.14286,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2129.00000,907723.00000
265316,Cyanidiaceae,family,12,10,2,2,4,3,,,,0.20000,,,False,,2759,2763.00000,2797.00000,265318.00000,265316.00000,,
40559,Botrytis cinerea,species,14,14,2,2,4,4,,,,0.14286,,,False,,2759,4890.00000,147548.00000,5178.00000,28983.00000,33196.00000,40559.00000
33196,Botrytis,genus,14,14,2,2,4,4,,,,0.14286,,,False,,2759,4890.00000,147548.00000,5178.00000,28983.00000,33196.00000,
5506,Fusarium,genus,14,13,2,2,5,4,,,,0.15385,,,False,,2759,4890.00000,147550.00000,5125.00000,110618.00000,5506.00000,
2582913,Emcibacter sp. MEBiC09520,species,15,15,2,2,3,3,,,,0.13333,,,False,,2,1224.00000,28211.00000,2066490.00000,2066491.00000,1602338.00000,2582913.00000
1125847,Rhizobium sp. NT-26,species,15,15,2,2,4,4,,,,0.13333,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,379.00000,1125847.00000
797277,Pseudomonas litoralis,species,15,14,2,2,4,3,,,,0.14286,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,797277.00000
205120,Ambassidae,family,12,10,2,2,3,3,,,,0.20000,,,False,,2759,7711.00000,186623.00000,205120.00000,205120.00000,,
651137,Thaumarchaeota,phylum,15,14,2,2,7,6,,,,0.14286,,,False,,2157,651137.00000,,,,,
474943,Cordycipitaceae,family,15,15,2,2,4,4,,,,0.13333,,,False,,2759,4890.00000,147550.00000,5125.00000,474943.00000,,
389348,Candidatus Protochlamydia naegleriophila,species,15,14,2,2,4,4,,,,0.14286,,,False,,2,204428.00000,204429.00000,1963360.00000,92713.00000,282132.00000,389348.00000
202950,Acinetobacter baylyi,species,15,13,2,2,3,3,,,,0.15385,,,False,,2,1224.00000,1236.00000,72274.00000,468.00000,469.00000,202950.00000
189649,Dictyurus purpurascens,species,15,15,2,2,3,3,,,,0.13333,,,False,,2759,2763.00000,2806.00000,2802.00000,35164.00000,189635.00000,189649.00000
189635,Dictyurus,genus,15,15,2,2,3,3,,,,0.13333,,,False,,2759,2763.00000,2806.00000,2802.00000,35164.00000,189635.00000,
53558,Mycoplasma edwardii,species,14,14,2,2,4,4,,,,0.14286,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,53558.00000
74109,Photobacterium profundum,species,14,13,2,2,3,3,,,,0.15385,,,False,,2,1224.00000,1236.00000,135623.00000,641.00000,657.00000,74109.00000
1869241,Nostoc sp. CENA543,species,14,14,2,2,4,4,,,,0.14286,,,False,,2,1117.00000,1161.00000,1161.00000,1162.00000,1177.00000,1869241.00000
186931,Thioalkalivibrio nitratireducens,species,12,12,2,2,3,3,,,,0.16667,,,False,,2,1224.00000,1236.00000,135613.00000,72276.00000,106633.00000,186931.00000
166361,Onthophagus taurus,species,12,10,2,2,3,3,,,,0.20000,,,False,,2759,6656.00000,50557.00000,7041.00000,7055.00000,166331.00000,166361.00000
1534110,Pseudomonas sp. DR 5-09,species,14,14,2,2,3,3,,,,0.14286,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,1534110.00000
1434072,Pseudomonas salegens,species,14,13,2,2,3,3,,,,0.15385,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,1434072.00000
1278212,Arcobacter suis,species,14,14,2,2,3,3,,,,0.14286,,,False,,2,1224.00000,29547.00000,213849.00000,72294.00000,28196.00000,1278212.00000
1235850,Methanomassiliicoccales,order,14,13,2,2,6,6,,,,0.15385,,,False,,2157,28890.00000,183967.00000,1235850.00000,,,
267891,Moritellaceae,family,14,14,2,2,5,5,,,,0.14286,,,False,,2,1224.00000,1236.00000,135622.00000,267891.00000,,
199596,Methylocella silvestris,species,14,14,2,2,4,4,,,,0.14286,,,False,,2,1224.00000,28211.00000,356.00000,45404.00000,120652.00000,199596.00000
196081,Scardovia,genus,12,12,2,2,3,3,,,,0.16667,,,False,,2,201174.00000,1760.00000,85004.00000,31953.00000,196081.00000,
182337,Erwinia billingiae,species,14,14,2,2,4,4,,,,0.14286,,,False,,2,1224.00000,1236.00000,91347.00000,1903409.00000,551.00000,182337.00000
152480,Burkholderia ambifaria,species,14,14,2,2,3,3,,,,0.14286,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,32008.00000,152480.00000
127916,Ichthyosporea,class,14,14,2,2,5,5,,,,0.14286,,,False,,2759,127916.00000,127916.00000,,,,
110618,Nectriaceae,family,14,13,2,2,5,4,,,,0.15385,,,False,,2759,4890.00000,147550.00000,5125.00000,110618.00000,,
103711,Bostrychia,genus,14,12,2,2,3,3,,,,0.16667,,,False,,2759,2763.00000,2806.00000,2802.00000,2803.00000,103711.00000,
79870,planctomycete str. 449,species,14,14,2,2,3,3,,,,0.14286,,,False,,2,203682.00000,203683.00000,112.00000,126.00000,79870.00000,79870.00000
5303,Polyporales,order,18,18,2,2,5,5,,,,0.11111,,,False,,2759,5204.00000,155619.00000,5303.00000,,,
376804,Bacteroides barnesiae,species,37,34,3,2,8,7,,,,0.05882,,,False,,2,976.00000,200643.00000,171549.00000,815.00000,816.00000,376804.00000
1697,Corynebacterium ammoniagenes,species,18,17,2,2,3,3,,,,0.11765,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,1697.00000
2078691,Streptomyces sp. CB01881,species,24,24,2,2,4,4,,,,0.08333,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,2078691.00000
626,Xenorhabdus,genus,22,21,2,2,6,6,,,,0.09524,,,False,,2,1224.00000,1236.00000,91347.00000,1903414.00000,626.00000,
522,Acidiphilium,genus,22,20,2,2,6,6,,,,0.10000,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,522.00000,
2571749,Novosphingobium sp. ABRDHK2,species,23,22,2,2,5,5,,,,0.09091,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,165696.00000,2571749.00000
2202000,Streptomyces sp. NEAU-S7GS2,species,23,23,2,2,5,5,,,,0.08696,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,2202000.00000
418966,Noelaerhabdaceae,family,12,12,2,2,4,4,,,,0.16667,,,False,,2759,2830.00000,2830.00000,73020.00000,418966.00000,,
2107713,Aeromicrobium sp. A1-2,species,23,22,2,2,5,5,,,,0.09091,,,False,,2,201174.00000,1760.00000,85009.00000,85015.00000,2040.00000,2107713.00000
2070337,Curtobacterium sp. SGAir0471,species,23,21,2,2,5,5,,,,0.09524,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,2034.00000,2070337.00000
2039166,Chryseobacterium sp. 6424,species,23,22,2,2,4,4,,,,0.09091,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,59732.00000,2039166.00000
1784713,Flavobacterium arcticum,species,23,23,2,2,5,5,,,,0.08696,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,237.00000,1784713.00000
1462569,Bacteroides caecicola,species,23,22,2,2,6,5,,,,0.09091,,,False,,2,976.00000,200643.00000,171549.00000,815.00000,816.00000,1462569.00000
1109743,Streptomyces sp. SCSIO 03032,species,23,23,2,2,5,5,,,,0.08696,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1109743.00000
216931,Spiroplasma alleghenense,species,23,23,2,2,7,7,,,,0.08696,,,False,,2,544448.00000,31969.00000,186328.00000,2131.00000,2132.00000,216931.00000
74700,Entomoplasma freundtii,species,23,23,2,2,4,4,,,,0.08696,,,False,,2,544448.00000,31969.00000,186328.00000,33925.00000,46238.00000,74700.00000
44255,Bradyrhizobium oligotrophicum,species,23,22,2,2,4,4,,,,0.09091,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,374.00000,44255.00000
1810,Mycolicibacterium vaccae,species,23,22,2,2,4,4,,,,0.09091,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1866885.00000,1810.00000
729,Haemophilus parainfluenzae,species,22,21,2,2,4,4,,,,0.09524,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,724.00000,729.00000
960,Bacteriovorax stolpii,species,22,21,2,2,4,4,,,,0.09524,,,False,,2,1224.00000,1553900.00000,2024979.00000,263369.00000,146784.00000,960.00000
3885,Phaseolus vulgaris,species,22,22,2,2,4,4,,,,0.09091,,,False,,2759,35493.00000,72025.00000,72025.00000,3803.00000,3883.00000,3885.00000
146784,Bacteriovorax,genus,22,21,2,2,5,5,,,,0.09524,,,False,,2,1224.00000,1553900.00000,2024979.00000,263369.00000,146784.00000,
766764,Debaryomycetaceae,family,22,21,2,2,6,6,,,,0.09524,,,False,,2759,4890.00000,4891.00000,4892.00000,766764.00000,,
472569,Devriesea agamarum,species,22,21,2,2,4,4,,,,0.09524,,,False,,2,201174.00000,1760.00000,85006.00000,85020.00000,472568.00000,472569.00000
472568,Devriesea,genus,22,21,2,2,5,5,,,,0.09524,,,False,,2,201174.00000,1760.00000,85006.00000,85020.00000,472568.00000,
416916,Aggregatibacter,genus,22,22,2,2,6,6,,,,0.09091,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,416916.00000,
263369,Bacteriovoracaceae,family,22,21,2,2,5,5,,,,0.09524,,,False,,2,1224.00000,1553900.00000,2024979.00000,263369.00000,,
233191,Caldilinea,genus,22,22,2,2,6,6,,,,0.09091,,,False,,2,200795.00000,475962.00000,475963.00000,475964.00000,233191.00000,
135585,Monocercomonadidae,family,22,21,2,2,7,7,,,,0.09524,,,False,,2759,740972.00000,740972.00000,740972.00000,135585.00000,,
5140,Neurospora,genus,22,21,2,2,4,4,,,,0.09524,,,False,,2759,4890.00000,147550.00000,5139.00000,5148.00000,5140.00000,
133453,Caldilinea aerophila,species,22,22,2,2,5,5,,,,0.09091,,,False,,2,200795.00000,475962.00000,475963.00000,475964.00000,233191.00000,133453.00000
93220,Pandoraea pnomenusa,species,22,20,2,2,4,4,,,,0.10000,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,93217.00000,93220.00000
33836,Coscinodiscophyceae,class,22,21,2,2,7,6,,,,0.09524,,,False,,2759,2836.00000,33836.00000,,,,
32064,Chloroflexales,order,22,22,2,2,6,6,,,,0.09091,,,False,,2,200795.00000,32061.00000,32064.00000,,,
5736,Monocercomonas,genus,22,21,2,2,7,6,,,,0.09524,,,False,,2759,740972.00000,740972.00000,740972.00000,135585.00000,5736.00000,
5148,Sordariaceae,family,22,21,2,2,4,4,,,,0.09524,,,False,,2759,4890.00000,147550.00000,5139.00000,5148.00000,,
2489213,Deinococcus sp. S14-83,species,24,24,2,2,7,7,,,,0.08333,,,False,,2,1297.00000,188787.00000,118964.00000,183710.00000,1298.00000,2489213.00000
1528099,Lawsonella clevelandensis,species,24,24,2,2,6,6,,,,0.08333,,,False,,2,201174.00000,1760.00000,85007.00000,1847725.00000,1847725.00000,1528099.00000
637,Arsenophonus,genus,18,17,2,2,4,4,,,,0.11765,,,False,,2,1224.00000,1236.00000,91347.00000,1903414.00000,637.00000,
1404244,Corynebacterium glyciniphilum,species,24,24,2,2,5,5,,,,0.08333,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,1404244.00000
622452,Kineosporiales,order,25,24,2,2,6,6,,,,0.08333,,,False,,2,201174.00000,1760.00000,622452.00000,,,
475964,Caldilineaceae,family,25,25,2,2,7,7,,,,0.08000,,,False,,2,200795.00000,475962.00000,475963.00000,475964.00000,,
475963,Caldilineales,order,25,25,2,2,7,7,,,,0.08000,,,False,,2,200795.00000,475962.00000,475963.00000,,,
475962,Caldilineae,class,25,25,2,2,8,8,,,,0.08000,,,False,,2,200795.00000,475962.00000,,,,
349221,Micavibrio aeruginosavorus,species,25,25,2,2,5,5,,,,0.08000,,,False,,2,1224.00000,28211.00000,213485.00000,213485.00000,213485.00000,349221.00000
135588,Histomonas meleagridis,species,25,25,2,2,7,7,,,,0.08000,,,False,,2759,740972.00000,740972.00000,740972.00000,740973.00000,135587.00000,135588.00000
135587,Histomonas,genus,25,25,2,2,7,7,,,,0.08000,,,False,,2759,740972.00000,740972.00000,740972.00000,740973.00000,135587.00000,
131568,Kineococcus radiotolerans,species,25,24,2,2,4,4,,,,0.08333,,,False,,2,201174.00000,1760.00000,622452.00000,83778.00000,33981.00000,131568.00000
114615,Bradyrhizobium sp. ORS 278,species,25,24,2,2,5,5,,,,0.08333,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,374.00000,114615.00000
109328,Leptotrichia trevisanii,species,25,25,2,2,6,6,,,,0.08000,,,False,,2,32066.00000,203490.00000,203491.00000,1129771.00000,32067.00000,109328.00000
83778,Kineosporiaceae,family,25,24,2,2,6,5,,,,0.08333,,,False,,2,201174.00000,1760.00000,622452.00000,83778.00000,,
82541,Cupriavidus gilardii,species,25,25,2,2,6,6,,,,0.08000,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,106589.00000,82541.00000
72036,Lepeophtheirus salmonis,species,25,24,2,2,4,4,,,,0.08333,,,False,,2759,6656.00000,72037.00000,72033.00000,72034.00000,72035.00000,72036.00000
72035,Lepeophtheirus,genus,25,24,2,2,5,5,,,,0.08333,,,False,,2759,6656.00000,72037.00000,72033.00000,72034.00000,72035.00000,
44009,Enterococcus dispar,species,25,24,2,2,4,4,,,,0.08333,,,False,,2,1239.00000,91061.00000,186826.00000,81852.00000,1350.00000,44009.00000
709883,Micromonospora zamorensis,species,25,25,2,2,4,4,,,,0.08000,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,709883.00000
754397,Polaribacter sp. SA4-10,species,25,24,2,2,5,5,,,,0.08333,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,52959.00000,754397.00000
913109,Arcobacter ellisii,species,25,25,2,2,6,6,,,,0.08000,,,False,,2,1224.00000,29547.00000,213849.00000,72294.00000,28196.00000,913109.00000
155085,Staphylococcus lutrae,species,24,23,2,2,4,4,,,,0.08696,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,155085.00000
1396826,Leisingera aquaemixtae,species,24,24,2,2,5,5,,,,0.08333,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,191028.00000,1396826.00000
1141883,Massilia putida,species,24,23,2,2,4,4,,,,0.08696,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,149698.00000,1141883.00000
1028384,Glomerellales,order,24,23,2,2,5,5,,,,0.08696,,,False,,2759,4890.00000,147550.00000,1028384.00000,,,
328515,Nonlabens dokdonensis,species,24,22,2,2,3,3,,,,0.09091,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,363408.00000,328515.00000
296591,Polaromonas sp. JS666,species,24,24,2,2,5,5,,,,0.08333,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,52972.00000,296591.00000
262324,Lysobacter gummosus,species,24,24,2,2,4,4,,,,0.08333,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,68.00000,262324.00000
113107,Streptococcus australis,species,24,23,2,2,4,4,,,,0.08696,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,113107.00000
1644056,Haloferacaceae,family,25,25,2,2,7,7,,,,0.08000,,,False,,2157,28890.00000,183963.00000,1644055.00000,1644056.00000,,
1889,Streptomyces ambofaciens,species,24,21,2,2,5,4,,,,0.09524,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1889.00000
680,Vibrio campbellii,species,24,21,2,2,5,4,,,,0.09524,,,False,,2,1224.00000,1236.00000,135623.00000,641.00000,662.00000,680.00000
2599600,Nitratireductor sp. SY7,species,25,22,2,2,5,5,,,,0.09091,,,False,,2,1224.00000,28211.00000,356.00000,69277.00000,245876.00000,2599600.00000
2593973,Serinicoccus sp. W204,species,25,25,2,2,4,4,,,,0.08000,,,False,,2,201174.00000,1760.00000,85006.00000,85021.00000,265976.00000,2593973.00000
2304594,Marinobacter sp. Arc7-DN-1,species,25,25,2,2,5,5,,,,0.08000,,,False,,2,1224.00000,1236.00000,135622.00000,72275.00000,2742.00000,2304594.00000
1737359,Gordonia sp. 1D,species,25,24,2,2,4,4,,,,0.08333,,,False,,2,201174.00000,1760.00000,85007.00000,85026.00000,2053.00000,1737359.00000
1072463,Microbacterium lemovicicum,species,22,22,2,2,5,5,,,,0.09091,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,33882.00000,1072463.00000
1080223,Arcobacter pacificus,species,22,22,2,2,5,5,,,,0.09091,,,False,,2,1224.00000,29547.00000,213849.00000,72294.00000,28196.00000,1080223.00000
1325090,Bradyrhizobium guangdongense,species,22,22,2,2,5,5,,,,0.09091,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,374.00000,1325090.00000
1416614,Gloeobacter kilaueensis,species,22,22,2,2,6,6,,,,0.09091,,,False,,2,1117.00000,307596.00000,307595.00000,1890422.00000,33071.00000,1416614.00000
1827580,Streptomyces nigra,species,20,20,2,2,5,5,,,,0.10000,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1827580.00000
1798225,Formosa sp. Hel1_31_208,species,20,19,2,2,4,4,,,,0.10526,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,225842.00000,1798225.00000
1715989,Candidatus Nitrospira inopinata,species,20,18,2,2,5,5,,,,0.11111,,,False,,2,40117.00000,203693.00000,189778.00000,189779.00000,1234.00000,1715989.00000
1609966,Confluentimicrobium sp. EMB200-NS6,species,20,19,2,2,5,4,,,,0.10526,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1609958.00000,1609966.00000
1609958,Confluentimicrobium,genus,20,19,2,2,5,5,,,,0.10526,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1609958.00000,
1400387,Bythopirellula goksoyri,species,20,20,2,2,4,4,,,,0.10000,,,False,,2,203682.00000,203683.00000,112.00000,126.00000,1400386.00000,1400387.00000
1400386,Bythopirellula,genus,20,20,2,2,4,4,,,,0.10000,,,False,,2,203682.00000,203683.00000,112.00000,126.00000,1400386.00000,
1160973,Auritidibacter,genus,20,17,2,2,5,5,,,,0.11765,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,1160973.00000,
1082704,Lonsdalea britannica,species,20,18,2,2,4,3,,,,0.11111,,,False,,2,1224.00000,1236.00000,91347.00000,1903410.00000,1082702.00000,1082704.00000
1078471,Serinicoccus profundi,species,20,20,2,2,4,4,,,,0.10000,,,False,,2,201174.00000,1760.00000,85006.00000,85021.00000,265976.00000,1078471.00000
589382,Agromyces flavus,species,20,19,2,2,3,3,,,,0.10526,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,33877.00000,589382.00000
544718,Arcobacter thereius,species,20,20,2,2,4,4,,,,0.10000,,,False,,2,1224.00000,29547.00000,213849.00000,72294.00000,28196.00000,544718.00000
396595,Thioalkalivibrio sp. K90mix,species,20,19,2,2,4,4,,,,0.10526,,,False,,2,1224.00000,1236.00000,135613.00000,72276.00000,106633.00000,396595.00000
316625,Saccharophagus,genus,20,20,2,2,4,4,,,,0.10000,,,False,,2,1224.00000,1236.00000,1706369.00000,1706371.00000,316625.00000,
216465,Polaromonas naphthalenivorans,species,20,20,2,2,4,4,,,,0.10000,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,52972.00000,216465.00000
1890452,Cyanobacteriaceae,family,20,20,2,2,5,5,,,,0.10000,,,False,,2,1117.00000,1118.00000,1118.00000,1890452.00000,,
2170745,Auritidibacter sp. NML130574,species,20,17,2,2,4,4,,,,0.11765,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,1160973.00000,2170745.00000
2203205,Streptomyces sp. WAC 01529,species,20,20,2,2,4,4,,,,0.10000,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,2203205.00000
472175,Nitratireductor basaltis,species,19,18,2,2,4,3,,,,0.11111,,,False,,2,1224.00000,28211.00000,356.00000,69277.00000,245876.00000,472175.00000
2070347,Agrococcus sp. SGAir0287,species,19,19,2,2,4,4,,,,0.10526,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,46352.00000,2070347.00000
2065379,Paracoccus sp. CBA4604,species,19,19,2,2,4,4,,,,0.10526,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,265.00000,2065379.00000
1660073,Campylobacter sp. RM6137,species,19,18,2,2,4,4,,,,0.11111,,,False,,2,1224.00000,29547.00000,213849.00000,72294.00000,194.00000,1660073.00000
1547445,Francisella sp. FSC1006,species,19,19,2,2,5,5,,,,0.10526,,,False,,2,1224.00000,1236.00000,72273.00000,34064.00000,262.00000,1547445.00000
754417,Winogradskyella sp. PC-19,species,19,19,2,2,4,4,,,,0.10526,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,286104.00000,754417.00000
717785,Hyphomicrobium sp. MC1,species,19,18,2,2,4,4,,,,0.11111,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,81.00000,717785.00000
106634,Thioalkalivibrio versutus,species,19,18,2,2,4,4,,,,0.11111,,,False,,2,1224.00000,1236.00000,135613.00000,72276.00000,106633.00000,106634.00000
2591463,Brevundimonas sp. M20,species,20,20,2,2,4,4,,,,0.10000,,,False,,2,1224.00000,28211.00000,204458.00000,76892.00000,41275.00000,2591463.00000
75105,Paraburkholderia caribensis,species,19,19,2,2,5,5,,,,0.10526,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,1822464.00000,75105.00000
39478,Streptomyces laurentii,species,19,18,2,2,5,5,,,,0.11111,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,39478.00000
29303,Streptomyces cattleya,species,19,19,2,2,4,4,,,,0.10526,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,29303.00000
668,Aliivibrio fischeri,species,19,18,2,2,4,4,,,,0.11111,,,False,,2,1224.00000,1236.00000,135623.00000,641.00000,511678.00000,668.00000
52,Chondromyces crocatus,species,19,19,2,2,4,4,,,,0.10526,,,False,,2,1224.00000,28221.00000,29.00000,49.00000,50.00000,52.00000
50,Chondromyces,genus,19,19,2,2,4,4,,,,0.10526,,,False,,2,1224.00000,28221.00000,29.00000,49.00000,50.00000,
102234,Cyanobacterium,genus,20,20,2,2,4,4,,,,0.10000,,,False,,2,1117.00000,1118.00000,1118.00000,1890452.00000,102234.00000,
86304,Saccharophagus degradans,species,20,20,2,2,3,3,,,,0.10000,,,False,,2,1224.00000,1236.00000,1706369.00000,1706371.00000,316625.00000,86304.00000
82986,Tatumella,genus,20,18,2,2,4,4,,,,0.11111,,,False,,2,1224.00000,1236.00000,91347.00000,1903409.00000,82986.00000,
2137,Spiroplasma apis,species,21,20,2,2,4,3,,,,0.10000,,,False,,2,544448.00000,31969.00000,186328.00000,2131.00000,2132.00000,2137.00000
337004,Microcella,genus,21,21,2,2,6,6,,,,0.09524,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,337004.00000,
279828,Microcella alkaliphila,species,21,21,2,2,5,5,,,,0.09524,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,337004.00000,279828.00000
240495,Pseudonocardia dioxanivorans,species,21,21,2,2,4,4,,,,0.09524,,,False,,2,201174.00000,1760.00000,85010.00000,2070.00000,1847.00000,240495.00000
120652,Methylocella,genus,21,21,2,2,6,6,,,,0.09524,,,False,,2,1224.00000,28211.00000,356.00000,45404.00000,120652.00000,
82984,Pragia,genus,21,20,2,2,5,4,,,,0.10000,,,False,,2,1224.00000,1236.00000,91347.00000,1903416.00000,82984.00000,
55508,Janthinobacterium agaricidamnosum,species,21,21,2,2,4,4,,,,0.09524,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,29580.00000,55508.00000
1308,Streptococcus thermophilus,species,21,21,2,2,4,4,,,,0.09524,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,1308.00000
