TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
617123,Lachnoanaerobaculum umeaense,species,26,26,2,2,5,5,,,,0.07692,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,1164882.00000,617123.00000
1115758,Romboutsia ilealis,species,26,26,2,2,6,6,,,,0.07692,,,False,,2,1239.00000,186801.00000,186802.00000,186804.00000,1501226.00000,1115758.00000
544,Citrobacter,genus,34,34,2,2,7,7,,,,0.05882,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,544.00000,
74829,Pseudomonas balearica,species,29,29,2,2,6,6,,,,0.06897,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,74829.00000
1643822,Eggerthellales,order,35,34,2,2,10,10,,,,0.05882,,,False,,2,201174.00000,84998.00000,1643822.00000,,,
36818,Streptomyces subrutilus,species,43,43,2,2,5,5,,,,0.04651,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,36818.00000
426,Methylosinus trichosporium,species,44,44,2,2,9,9,,,,0.04545,,,False,,2,1224.00000,28211.00000,356.00000,31993.00000,425.00000,426.00000
74030,Roseovarius,genus,44,44,2,2,8,8,,,,0.04545,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,74030.00000,
129337,Geobacillus,genus,44,44,2,2,10,10,,,,0.04545,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,129337.00000,
630515,Microlunatus soli,species,44,44,2,2,6,6,,,,0.04545,,,False,,2,201174.00000,1760.00000,85009.00000,31957.00000,29404.00000,630515.00000
1564506,Rhodovulum sp. P5,species,44,44,2,2,7,7,,,,0.04545,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,34008.00000,1564506.00000
1792508,Yangia sp. CCB-MM3,species,44,44,2,2,8,8,,,,0.04545,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,354203.00000,1792508.00000
2500532,Paracoccus sp. Arc7-R13,species,44,44,2,2,7,7,,,,0.04545,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,265.00000,2500532.00000
40136,Oligotropha,genus,43,43,2,2,9,9,,,,0.04651,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,40136.00000,
27254,Zosteraceae,family,41,27,2,2,9,7,,,,0.07407,,,False,,2759,35493.00000,4447.00000,16360.00000,27254.00000,,
40137,Oligotropha carboxidovorans,species,43,43,2,2,7,7,,,,0.04651,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,40136.00000,40137.00000
58842,Sagittula,genus,43,43,2,2,10,10,,,,0.04651,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,58842.00000,
2009329,Sagittula sp. P11,species,43,43,2,2,9,9,,,,0.04651,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,58842.00000,2009329.00000
2603292,Salinibacterium sp. dk2585,species,43,43,2,2,5,5,,,,0.04651,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,235888.00000,2603292.00000
1914,Streptomyces lavendulae,species,42,42,2,2,5,5,,,,0.04762,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1914.00000
16360,Alismatales,order,42,28,2,2,11,8,,,,0.07143,,,False,,2759,35493.00000,4447.00000,16360.00000,,,
182269,Aurantimonas,genus,42,42,2,2,9,9,,,,0.04762,,,False,,2,1224.00000,28211.00000,356.00000,255475.00000,182269.00000,
425,Methylosinus,genus,44,44,2,2,10,10,,,,0.04545,,,False,,2,1224.00000,28211.00000,356.00000,31993.00000,425.00000,
2600304,Baekduia,genus,45,45,2,2,9,9,,,,0.04444,,,False,,2,201174.00000,84995.00000,84996.00000,2600303.00000,2600304.00000,
2600303,Baekduiaceae,family,45,45,2,2,10,10,,,,0.04444,,,False,,2,201174.00000,84995.00000,84996.00000,2600303.00000,,
496014,Baekduia soli,species,45,45,2,2,7,7,,,,0.04444,,,False,,2,201174.00000,84995.00000,84996.00000,2600303.00000,2600304.00000,496014.00000
2049881,Streptomyces dengpaensis,species,51,51,2,2,7,7,,,,0.03922,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,2049881.00000
2203204,Streptomyces sp. WAC 01438,species,51,50,2,2,6,6,,,,0.04000,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,2203204.00000
414999,Opitutae,class,35,35,2,2,13,13,,,,0.05714,,,False,,2,74201.00000,414999.00000,,,,
93221,Pandoraea pulmonicola,species,50,50,2,2,7,7,,,,0.04000,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,93217.00000,93221.00000
1145276,Lysinibacillus varians,species,50,50,2,2,12,12,,,,0.04000,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,400634.00000,1145276.00000
562,Escherichia coli,species,49,49,2,2,7,7,73391.00000,5424.00000,0.07391,0.04082,0.14124,False,False,0.14378,2,1224.00000,1236.00000,91347.00000,543.00000,561.00000,562.00000
255045,Bradyrhizobium canariense,species,47,47,2,2,8,8,,,,0.04255,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,374.00000,255045.00000
1085,Rhodospirillum rubrum,species,46,46,2,2,7,7,,,,0.04348,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,1081.00000,1085.00000
2019,Thermomonospora,genus,46,45,2,2,9,8,,,,0.04444,,,False,,2,201174.00000,1760.00000,85012.00000,2012.00000,2019.00000,
2020,Thermomonospora curvata,species,46,45,2,2,6,6,,,,0.04444,,,False,,2,201174.00000,1760.00000,85012.00000,2012.00000,2019.00000,2020.00000
204447,Skermanella,genus,46,46,2,2,9,9,,,,0.04348,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,204447.00000,
1827580,Streptomyces nigra,species,46,46,2,2,6,6,,,,0.04348,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1827580.00000
2233999,Skermanella sp. W17,species,46,46,2,2,8,8,,,,0.04348,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,204447.00000,2233999.00000
1764,Mycobacterium avium,species,45,45,2,2,6,6,,,,0.04444,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1763.00000,1764.00000
84159,Magnetospirillum magneticum,species,45,45,2,2,6,6,,,,0.04444,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,13134.00000,84159.00000
1536771,Paenibacillus sp. FSL R5-0912,species,42,42,2,2,8,8,,,,0.04762,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,1536771.00000
80842,Herbaspirillum rubrisubalbicans,species,43,43,2,2,6,6,,,,0.04651,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,963.00000,80842.00000
27257,Zostera,genus,41,27,2,2,9,7,,,,0.07407,,,False,,2759,35493.00000,4447.00000,16360.00000,27254.00000,27257.00000,
227605,Methylocella tundrae,species,36,36,2,2,6,6,,,,0.05556,,,False,,2,1224.00000,28211.00000,356.00000,45404.00000,120652.00000,227605.00000
37928,Arthrobacter crystallopoietes,species,38,37,2,2,6,6,40905.00000,32230.00000,0.78792,0.05405,1.00000,False,False,1.71515,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,37928.00000
2082193,Clostridiaceae bacterium 14S0207,species,38,38,2,2,8,8,,,,0.05263,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,2082193.00000,2082193.00000
84595,Gordonia polyisoprenivorans,species,37,37,2,2,5,5,,,,0.05405,,,False,,2,201174.00000,1760.00000,85007.00000,85026.00000,2053.00000,84595.00000
311230,Paraburkholderia terrae,species,37,37,2,2,6,6,,,,0.05405,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,1822464.00000,311230.00000
648802,Rummeliibacillus,genus,37,37,2,2,10,10,,,,0.05405,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,648802.00000,
1434046,Sphingorhabdus,genus,37,37,2,2,7,7,,,,0.05405,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,1434046.00000,
2217913,Burkholderia sp. JP2-270,species,37,37,2,2,4,4,,,,0.05405,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,32008.00000,2217913.00000
241244,Rummeliibacillus stabekisii,species,36,36,2,2,8,8,,,,0.05556,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,648802.00000,241244.00000
352,Azotobacter,genus,38,38,2,2,10,10,,,,0.05263,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,352.00000,
640510,Burkholderia sp. CCGE1001,species,36,36,2,2,6,6,,,,0.05556,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,32008.00000,640510.00000
2509614,Rhodoferax sp. CHu59-6-5,species,36,36,2,2,5,5,,,,0.05556,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,28065.00000,2509614.00000
2597701,Comamonas sp. NLF-7-7,species,36,36,2,2,5,5,,,,0.05556,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,283.00000,2597701.00000
69,Lysobacter enzymogenes,species,35,35,2,2,6,6,,,,0.05714,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,68.00000,69.00000
620,Shigella,genus,35,34,2,2,7,7,,,,0.05882,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,620.00000,
208479,[Clostridium] bolteae,species,35,35,2,2,6,6,,,,0.05714,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,1506553.00000,208479.00000
356837,Azoarcus sp. DN11,species,35,35,2,2,5,5,,,,0.05714,,,False,,2,1224.00000,28216.00000,206389.00000,2008794.00000,12960.00000,356837.00000
28068,Rubrivivax gelatinosus,species,38,38,2,2,7,7,,,,0.05263,,,False,,2,1224.00000,28216.00000,80840.00000,28067.00000,28067.00000,28068.00000
1223514,Corynebacterium humireducens,species,37,37,2,2,5,5,,,,0.05405,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,1223514.00000
2126346,Streptacidiphilus sp. DSM 106435,species,39,39,2,2,7,7,,,,0.05128,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,228398.00000,2126346.00000
160799,Paenibacillus borealis,species,39,39,2,2,7,7,,,,0.05128,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,160799.00000
29655,Zostera marina,species,41,27,2,2,9,6,,,,0.07407,,,False,,2759,35493.00000,4447.00000,16360.00000,27254.00000,27257.00000,29655.00000
321984,Massilia plicata,species,41,41,2,2,7,7,,,,0.04878,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,149698.00000,321984.00000
758793,Burkholderia insecticola,species,41,41,2,2,7,7,,,,0.04878,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,32008.00000,758793.00000
2479767,Blautia sp. SC05B48,species,41,41,2,2,9,9,,,,0.04878,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,572511.00000,2479767.00000
4762,Oomycetes,class,40,40,2,2,13,13,,,,0.05000,,,False,,2759,4762.00000,4762.00000,,,,
80880,Hylemonella gracilis,species,39,39,2,2,7,7,,,,0.05128,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,232523.00000,80880.00000
2079806,Pseudomonadaceae bacterium SI-3,species,40,40,2,2,12,12,,,,0.05000,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,2079806.00000,2079806.00000
228398,Streptacidiphilus,genus,39,39,2,2,9,9,,,,0.05128,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,228398.00000,
232523,Hylemonella,genus,39,39,2,2,9,9,,,,0.05128,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,232523.00000,
1644060,Natrialbales,order,39,39,2,2,10,10,,,,0.05128,,,False,,2157,28890.00000,183963.00000,1644060.00000,,,
1644061,Natrialbaceae,family,39,39,2,2,9,9,,,,0.05128,,,False,,2157,28890.00000,183963.00000,1644060.00000,1644061.00000,,
1945662,Paracoccus contaminans,species,39,39,2,2,6,6,,,,0.05128,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,265.00000,1945662.00000
2831,Pavlova,genus,4,4,1,1,2,2,,,,0.25000,,,False,,2759,2830.00000,2830.00000,73026.00000,418969.00000,2831.00000,
8015,Salmonidae,family,4,4,1,1,1,1,,,,0.25000,,,False,,2759,7711.00000,186623.00000,8006.00000,8015.00000,,
8043,Gadiformes,order,4,4,1,1,2,2,,,,0.25000,,,False,,2759,7711.00000,186623.00000,8043.00000,,,
8045,Gadidae,family,4,4,1,1,2,2,,,,0.25000,,,False,,2759,7711.00000,186623.00000,8043.00000,8045.00000,,
8006,Salmoniformes,order,4,4,1,1,1,1,,,,0.25000,,,False,,2759,7711.00000,186623.00000,8006.00000,,,
3885,Phaseolus vulgaris,species,4,4,1,1,1,1,,,,0.25000,,,False,,2759,35493.00000,72025.00000,72025.00000,3803.00000,3883.00000,3885.00000
3883,Phaseolus,genus,4,4,1,1,1,1,,,,0.25000,,,False,,2759,35493.00000,72025.00000,72025.00000,3803.00000,3883.00000,
3027,Cryptophyta,phylum,4,4,1,1,2,2,,,,0.25000,,,False,,2759,3027.00000,,,,,
138,Borrelia,genus,4,4,1,1,1,1,,,,0.25000,,,False,,2,203691.00000,203692.00000,136.00000,1643685.00000,138.00000,
893,Desulfobulbus,genus,4,4,1,1,1,1,,,,0.25000,,,False,,2,1224.00000,28221.00000,213118.00000,213121.00000,893.00000,
2160,Methanobacterium,genus,4,4,1,1,2,2,,,,0.25000,,,False,,2157,28890.00000,183925.00000,2158.00000,2159.00000,2160.00000,
1309,Streptococcus mutans,species,4,4,1,1,1,1,,,,0.25000,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,1309.00000
1108,Chloroflexus aurantiacus,species,4,4,1,1,1,1,,,,0.25000,,,False,,2,200795.00000,32061.00000,32064.00000,1106.00000,1107.00000,1108.00000
953,Wolbachia,genus,4,4,1,1,2,2,,,,0.25000,,,False,,2,1224.00000,28211.00000,766.00000,942.00000,953.00000,
776,Coxiella,genus,4,4,1,1,1,1,,,,0.25000,,,False,,2,1224.00000,1236.00000,118969.00000,118968.00000,776.00000,
8049,Gadus morhua,species,4,4,1,1,2,2,,,,0.25000,,,False,,2759,7711.00000,186623.00000,8043.00000,8045.00000,8048.00000,8049.00000
745,Pasteurella,genus,4,4,1,1,1,1,,,,0.25000,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,745.00000,
210,Helicobacter pylori,species,4,4,1,1,1,1,,,,0.25000,,,False,,2,1224.00000,29547.00000,213849.00000,72293.00000,209.00000,210.00000
8048,Gadus,genus,4,4,1,1,2,2,,,,0.25000,,,False,,2759,7711.00000,186623.00000,8043.00000,8045.00000,8048.00000,
53635,Acidimicrobium ferrooxidans,species,4,4,1,1,1,1,,,,0.25000,,,False,,2,201174.00000,84992.00000,84993.00000,84994.00000,53634.00000,53635.00000
8976,Galliformes,order,4,4,1,1,1,1,,,,0.25000,,,False,,2759,7711.00000,8782.00000,8976.00000,,,
41712,Osteoglossiformes,order,4,4,1,1,2,2,,,,0.25000,,,False,,2759,7711.00000,186623.00000,41712.00000,,,
59814,Pantoea dispersa,species,4,4,1,1,1,1,,,,0.25000,,,False,,2,1224.00000,1236.00000,91347.00000,1903409.00000,53335.00000,59814.00000
56716,Cottoperca gobio,species,4,4,1,1,1,1,,,,0.25000,,,False,,2759,7711.00000,186623.00000,8111.00000,36203.00000,56715.00000,56716.00000
56715,Cottoperca,genus,4,4,1,1,1,1,,,,0.25000,,,False,,2759,7711.00000,186623.00000,8111.00000,36203.00000,56715.00000,
2585119,Alistipes sp. 5CPEGH6,species,5,5,1,1,2,2,,,,0.20000,,,False,,2,976.00000,200643.00000,171549.00000,171550.00000,239759.00000,2585119.00000
53634,Acidimicrobium,genus,4,4,1,1,1,1,,,,0.25000,,,False,,2,201174.00000,84992.00000,84993.00000,84994.00000,53634.00000,
49390,Coffea canephora,species,4,4,1,1,1,1,,,,0.25000,,,False,,2759,35493.00000,4055.00000,4055.00000,24966.00000,13442.00000,49390.00000
46238,Entomoplasma,genus,4,4,1,1,2,2,,,,0.25000,,,False,,2,544448.00000,31969.00000,186328.00000,33925.00000,46238.00000,
36203,Bovichtidae,family,4,4,1,1,1,1,,,,0.25000,,,False,,2759,7711.00000,186623.00000,8111.00000,36203.00000,,
9005,Phasianidae,family,4,4,1,1,1,1,,,,0.25000,,,False,,2759,7711.00000,8782.00000,8976.00000,9005.00000,,
33871,Coriobacterium glomerans,species,4,4,1,1,1,1,,,,0.25000,,,False,,2,201174.00000,84998.00000,84999.00000,84107.00000,33870.00000,33871.00000
33870,Coriobacterium,genus,4,4,1,1,1,1,,,,0.25000,,,False,,2,201174.00000,84998.00000,84999.00000,84107.00000,33870.00000,
28889,Crenarchaeota,phylum,4,4,1,1,2,2,,,,0.25000,,,False,,2157,28889.00000,,,,,
27726,Scleropages,genus,4,4,1,1,2,2,,,,0.25000,,,False,,2759,7711.00000,186623.00000,41712.00000,27723.00000,27726.00000,
27723,Osteoglossidae,family,4,4,1,1,2,2,,,,0.25000,,,False,,2759,7711.00000,186623.00000,41712.00000,27723.00000,,
9031,Gallus gallus,species,4,4,1,1,1,1,,,,0.25000,,,False,,2759,7711.00000,8782.00000,8976.00000,9005.00000,9030.00000,9031.00000
9030,Gallus,genus,4,4,1,1,1,1,,,,0.25000,,,False,,2759,7711.00000,8782.00000,8976.00000,9005.00000,9030.00000,
2594883,Aquibacillus sp. TKL69,species,5,5,1,1,2,2,,,,0.20000,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1647190.00000,2594883.00000
2143,Spiroplasma gladiatoris,species,5,5,1,1,1,1,,,,0.20000,,,False,,2,544448.00000,31969.00000,186328.00000,2131.00000,2132.00000,2143.00000
2494701,Enterobacter chengduensis,species,5,5,1,1,1,1,,,,0.20000,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,547.00000,2494701.00000
9541,Macaca fascicularis,species,5,5,1,1,3,3,,,,0.20000,,,False,,2759,7711.00000,40674.00000,9443.00000,9527.00000,9539.00000,9541.00000
170573,Staphylococcus pettenkoferi,species,5,5,1,1,1,1,,,,0.20000,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,170573.00000
165779,Anaerococcus,genus,5,5,1,1,2,2,,,,0.20000,,,False,,2,1239.00000,1737404.00000,1737405.00000,1570339.00000,165779.00000,
163877,Virgibacillus necropolis,species,5,5,1,1,2,2,98060.00000,90523.00000,0.92314,0.20000,1.00000,False,False,1.65246,2,1239.00000,91061.00000,1385.00000,186817.00000,84406.00000,163877.00000
89404,Glaciecola,genus,5,5,1,1,2,2,,,,0.20000,,,False,,2,1224.00000,1236.00000,135622.00000,72275.00000,89404.00000,
40269,Aliivibrio salmonicida,species,5,5,1,1,2,2,,,,0.20000,,,False,,2,1224.00000,1236.00000,135623.00000,641.00000,511678.00000,40269.00000
33959,Lactobacillus johnsonii,species,5,5,1,1,1,1,,,,0.20000,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,33959.00000
33034,Anaerococcus prevotii,species,5,5,1,1,1,1,,,,0.20000,,,False,,2,1239.00000,1737404.00000,1737405.00000,1570339.00000,165779.00000,33034.00000
7041,Coleoptera,order,5,5,1,1,2,2,,,,0.20000,,,False,,2759,6656.00000,50557.00000,7041.00000,,,
199441,Bacillus krulwichiae,species,5,5,1,1,2,2,,,,0.20000,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,199441.00000
6683,Decapoda,order,5,5,1,1,2,2,,,,0.20000,,,False,,2759,6656.00000,6681.00000,6683.00000,,,
3689,Populus,genus,5,5,1,1,2,2,,,,0.20000,,,False,,2759,35493.00000,3646.00000,3646.00000,3688.00000,3689.00000,
1288,Staphylococcus xylosus,species,5,5,1,1,2,2,,,,0.20000,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,1288.00000
1177,Nostoc,genus,5,5,1,1,2,2,,,,0.20000,,,False,,2,1117.00000,1161.00000,1161.00000,1162.00000,1177.00000,
73026,Pavlovales,order,4,4,1,1,2,2,,,,0.25000,,,False,,2759,2830.00000,2830.00000,73026.00000,,,
715,Actinobacillus pleuropneumoniae,species,5,5,1,1,1,1,,,,0.20000,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,713.00000,715.00000
1163,Anabaena,genus,5,5,1,1,2,2,,,,0.20000,,,False,,2,1117.00000,1161.00000,1161.00000,1162.00000,1163.00000,
171551,Porphyromonadaceae,family,5,5,1,1,2,2,,,,0.20000,,,False,,2,976.00000,200643.00000,171549.00000,171551.00000,,
220672,Leptosphaeria biglobosa,species,5,5,1,1,2,2,,,,0.20000,,,False,,2759,4890.00000,147541.00000,92860.00000,34374.00000,5021.00000,220672.00000
2488567,Klebsiella sp. FDAARGOS_511,species,5,5,1,1,1,1,,,,0.20000,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,570.00000,2488567.00000
1643688,Leptospirales,order,5,5,1,1,2,2,,,,0.20000,,,False,,2,203691.00000,203692.00000,1643688.00000,,,
2364787,Alistipes sp. Marseille-P5997,species,5,5,1,1,1,1,,,,0.20000,,,False,,2,976.00000,200643.00000,171549.00000,171550.00000,239759.00000,2364787.00000
2144175,Megasphaera stantonii,species,5,5,1,1,1,1,,,,0.20000,,,False,,2,1239.00000,909932.00000,1843489.00000,31977.00000,906.00000,2144175.00000
2014076,Bacillus sp. FJAT-42376,species,5,5,1,1,2,2,,,,0.20000,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,2014076.00000
1981510,Monoglobus pectinilyticus,species,5,5,1,1,2,2,,,,0.20000,,,False,,2,1239.00000,186801.00000,186802.00000,2039302.00000,2039302.00000,1981510.00000
1884263,Selenomonas sp. oral taxon 920,species,5,5,1,1,1,1,,,,0.20000,,,False,,2,1239.00000,909932.00000,909929.00000,1843491.00000,970.00000,1884263.00000
1716143,Pseudodesulfovibrio indicus,species,5,5,1,1,2,2,,,,0.20000,,,False,,2,1224.00000,28221.00000,213115.00000,194924.00000,2035811.00000,1716143.00000
1647190,Aquibacillus,genus,5,5,1,1,2,2,,,,0.20000,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1647190.00000,
1340425,Geobacter anodireducens,species,5,5,1,1,1,1,,,,0.20000,,,False,,2,1224.00000,28221.00000,69541.00000,213422.00000,28231.00000,1340425.00000
290335,Tetragenococcus koreensis,species,5,5,1,1,2,2,,,,0.20000,,,False,,2,1239.00000,91061.00000,186826.00000,81852.00000,51668.00000,290335.00000
1325564,Nitrospira japonica,species,5,5,1,1,2,2,,,,0.20000,,,False,,2,40117.00000,203693.00000,189778.00000,189779.00000,1234.00000,1325564.00000
1288494,Nitrosospira lacus,species,5,5,1,1,2,2,,,,0.20000,,,False,,2,1224.00000,28216.00000,32003.00000,206379.00000,35798.00000,1288494.00000
1050174,Corynebacterium epidermidicanis,species,5,5,1,1,1,1,,,,0.20000,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,1050174.00000
643214,Staphylococcus stepanovicii,species,5,5,1,1,1,1,,,,0.20000,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,643214.00000
497725,Kosakonia oryzae,species,5,5,1,1,1,1,,,,0.20000,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,1330547.00000,497725.00000
416916,Aggregatibacter,genus,5,5,1,1,1,1,,,,0.20000,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,416916.00000,
370405,Gallionella capsiferriformans,species,5,5,1,1,2,2,,,,0.20000,,,False,,2,1224.00000,28216.00000,32003.00000,90627.00000,96.00000,370405.00000
65700,Erwinia tracheiphila,species,4,4,1,1,1,1,,,,0.25000,,,False,,2,1224.00000,1236.00000,91347.00000,1903409.00000,551.00000,65700.00000
191033,Oleiphilaceae,family,3,3,1,1,1,1,,,,0.33333,,,False,,2,1224.00000,1236.00000,135619.00000,191033.00000,,
84994,Acidimicrobiaceae,family,4,4,1,1,1,1,,,,0.25000,,,False,,2,201174.00000,84992.00000,84993.00000,84994.00000,,
3898,Trifolium,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2759,35493.00000,72025.00000,72025.00000,3803.00000,3898.00000,
57320,Pseudodesulfovibrio profundus,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1224.00000,28221.00000,213115.00000,194924.00000,2035811.00000,57320.00000
42422,Halobacteroides halobius,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1239.00000,186801.00000,53433.00000,53434.00000,42417.00000,42422.00000
42417,Halobacteroides,genus,3,3,1,1,2,2,,,,0.33333,,,False,,2,1239.00000,186801.00000,53433.00000,53434.00000,42417.00000,
40214,Acinetobacter johnsonii,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1224.00000,1236.00000,72274.00000,468.00000,469.00000,40214.00000
38705,Phyllostachys edulis,species,3,3,1,1,2,2,,,,0.33333,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,15747.00000,38705.00000
37611,Estrildidae,family,3,3,1,1,2,2,,,,0.33333,,,False,,2759,7711.00000,8782.00000,9126.00000,37611.00000,,
36856,Sinorhizobium saheli,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,28105.00000,36856.00000
36854,Desulfitobacterium dehalogenans,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,36853.00000,36854.00000
33952,Acetobacterium woodii,species,3,3,1,1,2,2,,,,0.33333,,,False,,2,1239.00000,186801.00000,186802.00000,186806.00000,33951.00000,33952.00000
33024,Phascolarctobacterium,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2,1239.00000,909932.00000,1843488.00000,909930.00000,33024.00000,
30019,Drosophila busckii,species,3,3,1,1,1,1,,,,0.33333,,,False,,2759,6656.00000,50557.00000,7147.00000,7214.00000,7215.00000,30019.00000
29494,Vibrio furnissii,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1224.00000,1236.00000,135623.00000,641.00000,662.00000,29494.00000
28017,Gigartinales,order,3,3,1,1,1,1,,,,0.33333,,,False,,2759,2763.00000,2806.00000,28017.00000,,,
15747,Phyllostachys,genus,3,3,1,1,2,2,,,,0.33333,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,15747.00000,
6854,Arachnida,class,3,3,1,1,2,2,,,,0.33333,,,False,,2759,6656.00000,6854.00000,,,,
6186,Schistosoma curassoni,species,3,3,1,1,2,2,,,,0.33333,,,False,,2759,6157.00000,6178.00000,6180.00000,31245.00000,6181.00000,6186.00000
4761,Chytridiomycota,phylum,3,3,1,1,2,2,,,,0.33333,,,False,,2759,4761.00000,,,,,
57577,Trifolium pratense,species,3,3,1,1,1,1,,,,0.33333,,,False,,2759,35493.00000,72025.00000,72025.00000,3803.00000,3898.00000,57577.00000
59728,Taeniopygia,genus,3,3,1,1,2,2,,,,0.33333,,,False,,2759,7711.00000,8782.00000,9126.00000,37611.00000,59728.00000,
59729,Taeniopygia guttata,species,3,3,1,1,2,2,,,,0.33333,,,False,,2759,7711.00000,8782.00000,9126.00000,37611.00000,59728.00000,59729.00000
155077,Cellvibrio japonicus,species,3,3,1,1,2,2,,,,0.33333,,,False,,2,1224.00000,1236.00000,1706369.00000,1706371.00000,10.00000,155077.00000
282132,Candidatus Protochlamydia,genus,3,3,1,1,2,2,,,,0.33333,,,False,,2,204428.00000,204429.00000,1963360.00000,92713.00000,282132.00000,
