TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
2606451,Microbacterium sp. 1S1,species,176,176,2,2,23,23,,,,0.01136,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,33882.00000,2606451.00000
1696072,Microbacterium sp. CGR1,species,187,187,2,2,27,27,,,,0.01070,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,33882.00000,1696072.00000
1550728,Blastomonas fulva,species,192,192,2,2,29,29,,,,0.01042,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,150203.00000,1550728.00000
648995,Rhizobium pusense,species,211,211,2,2,21,21,,,,0.00948,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,379.00000,648995.00000
88,Leptothrix,genus,214,214,2,2,42,42,,,,0.00935,,,False,,2,1224.00000,28216.00000,80840.00000,88.00000,88.00000,
376,Bradyrhizobium sp.,species,220,220,2,2,24,24,,,,0.00909,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,374.00000,376.00000
2493681,Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1,species,224,222,2,2,23,23,,,,0.00901,,,False,,2,1224.00000,28211.00000,356.00000,69277.00000,68287.00000,2493681.00000
463024,Bordetella genomosp. 6,species,312,311,2,2,36,36,,,,0.00643,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,517.00000,463024.00000
1458307,Octadecabacter temperatus,species,13,12,3,2,4,3,,,,0.16667,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,53945.00000,1458307.00000
240495,Pseudonocardia dioxanivorans,species,20,20,2,2,4,4,96567.00000,82218.00000,0.85141,0.10000,1.00000,False,False,1.70665,2,201174.00000,1760.00000,85010.00000,2070.00000,1847.00000,240495.00000
6308,Strongylida,order,104,62,2,2,11,7,,,,0.03226,,,False,,2759,6231.00000,119089.00000,6308.00000,,,
4564,Triticum,genus,103,82,2,2,11,10,,,,0.02439,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4564.00000,
41937,Sapindales,order,74,74,2,2,19,19,,,,0.02703,,,False,,2759,35493.00000,41937.00000,41937.00000,,,
447237,Frondihabitans,genus,103,103,2,2,20,20,,,,0.01942,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,447237.00000,
1917485,Sulfitobacter sp. AM1-D1,species,75,74,2,2,13,13,,,,0.02703,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,60136.00000,1917485.00000
356852,Micromonospora coxensis,species,76,76,2,2,10,10,,,,0.02632,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,356852.00000
62140,Acidiphilium multivorum,species,76,76,2,2,12,12,,,,0.02632,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,522.00000,62140.00000
1428,Bacillus thuringiensis,species,76,76,2,2,12,12,,,,0.02632,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1428.00000
1663591,Magnetospirillum sp. XM-1,species,77,76,2,2,12,12,,,,0.02632,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,13134.00000,1663591.00000
1705310,Burkholderia sp. IDO3,species,78,77,2,2,8,8,,,,0.02597,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,32008.00000,1705310.00000
40137,Oligotropha carboxidovorans,species,78,78,2,2,11,11,,,,0.02564,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,40136.00000,40137.00000
40136,Oligotropha,genus,78,78,2,2,14,14,,,,0.02564,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,40136.00000,
1855413,Brevirhabdus,genus,79,78,2,2,16,15,,,,0.02564,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1855413.00000,
1267768,Brevirhabdus pacifica,species,79,78,2,2,14,13,,,,0.02564,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1855413.00000,1267768.00000
311230,Paraburkholderia terrae,species,80,79,2,2,10,10,,,,0.02532,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,1822464.00000,311230.00000
81526,Monosiga ovata,species,81,81,2,2,13,13,,,,0.02469,,,False,,2759,28009.00000,28009.00000,28009.00000,81529.00000,81525.00000,81526.00000
81529,Salpingoecidae,family,82,82,2,2,22,22,,,,0.02439,,,False,,2759,28009.00000,28009.00000,28009.00000,81529.00000,,
81525,Monosiga,genus,82,82,2,2,16,16,,,,0.02439,,,False,,2759,28009.00000,28009.00000,28009.00000,81529.00000,81525.00000,
36873,Paraburkholderia xenovorans,species,84,84,2,2,12,12,,,,0.02381,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,1822464.00000,36873.00000
571256,Ochrobactrum pituitosum,species,85,84,2,2,12,12,,,,0.02381,,,False,,2,1224.00000,28211.00000,356.00000,118882.00000,528.00000,571256.00000
1612173,Niveispirillum cyanobacteriorum,species,86,85,2,2,13,13,,,,0.02353,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,1543704.00000,1612173.00000
1543704,Niveispirillum,genus,86,85,2,2,16,16,,,,0.02353,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,1543704.00000,
169430,Paraburkholderia hospita,species,86,85,2,2,10,10,,,,0.02353,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,1822464.00000,169430.00000
110937,Rathayibacter festucae,species,86,86,2,2,10,10,,,,0.02326,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,33886.00000,110937.00000
34004,Paracoccus aminovorans,species,87,87,2,2,13,13,,,,0.02299,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,265.00000,34004.00000
1296669,Aquabacterium olei,species,89,89,2,2,13,13,,,,0.02247,,,False,,2,1224.00000,28216.00000,80840.00000,92793.00000,92793.00000,1296669.00000
321984,Massilia plicata,species,93,93,2,2,12,12,,,,0.02151,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,149698.00000,321984.00000
266951,Erythrobacter seohaensis,species,93,92,2,2,11,11,,,,0.02174,,,False,,2,1224.00000,28211.00000,204457.00000,335929.00000,1041.00000,266951.00000
7953,Cyprinidae,family,96,75,2,2,12,11,,,,0.02667,,,False,,2759,7711.00000,186623.00000,7952.00000,7953.00000,,
670052,Cryobacterium arcticum,species,97,97,2,2,14,14,,,,0.02062,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,69578.00000,670052.00000
7952,Cypriniformes,order,97,76,2,2,14,13,,,,0.02632,,,False,,2759,7711.00000,186623.00000,7952.00000,,,
692370,Altererythrobacter dongtanensis,species,100,100,2,2,12,12,,,,0.02000,,,False,,2,1224.00000,28211.00000,204457.00000,335929.00000,361177.00000,692370.00000
80868,Acidovorax cattleyae,species,100,99,2,2,12,12,,,,0.02020,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,12916.00000,80868.00000
292414,Ruegeria sp. TM1040,species,51,51,2,2,9,9,,,,0.03922,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,97050.00000,292414.00000
2063,Kitasatospora,genus,75,75,2,2,15,15,,,,0.02667,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,2063.00000,
1003110,Verrucosispora maris,species,51,51,2,2,8,8,,,,0.03922,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,84593.00000,1003110.00000
1740163,Burkholderia sp. Bp7605,species,31,31,2,2,5,5,,,,0.06452,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,32008.00000,1740163.00000
2020,Thermomonospora curvata,species,24,24,2,2,5,5,,,,0.08333,,,False,,2,201174.00000,1760.00000,85012.00000,2012.00000,2019.00000,2020.00000
2019,Thermomonospora,genus,24,24,2,2,6,6,,,,0.08333,,,False,,2,201174.00000,1760.00000,85012.00000,2012.00000,2019.00000,
2565366,Arthrobacter sp. PAMC25564,species,25,25,2,2,5,5,96400.00000,68369.00000,0.70922,0.08000,0.99999,False,False,1.42901,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,2565366.00000
1588023,Arthrobacter sp. Hiyo8,species,25,25,2,2,4,4,98957.00000,86036.00000,0.86943,0.08000,1.00000,False,False,1.82865,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,1588023.00000
1332264,Tessaracoccus aquimaris,species,25,25,2,2,4,4,,,,0.08000,,,False,,2,201174.00000,1760.00000,85009.00000,31957.00000,72763.00000,1332264.00000
361575,Pseudarthrobacter phenanthrenivorans,species,25,25,2,2,6,6,46154.00000,23940.00000,0.51870,0.08000,0.97555,False,False,1.03469,2,201174.00000,1760.00000,85006.00000,1268.00000,1742993.00000,361575.00000
590,Salmonella,genus,25,25,2,2,6,6,,,,0.08000,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,590.00000,
1608628,Candidatus Filomicrobium marinum,species,26,26,2,2,6,6,,,,0.07692,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,119044.00000,1608628.00000
572511,Blautia,genus,26,26,2,2,6,6,,,,0.07692,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,572511.00000,
182639,Kribbella,genus,26,26,2,2,7,7,,,,0.07692,,,False,,2,201174.00000,1760.00000,85009.00000,85015.00000,182639.00000,
119044,Filomicrobium,genus,26,26,2,2,7,7,,,,0.07692,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,119044.00000,
37332,Nocardia seriolae,species,26,26,2,2,5,5,,,,0.07692,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1817.00000,37332.00000
2074,Pseudonocardia autotrophica,species,26,26,2,2,6,6,90743.00000,52152.00000,0.57472,0.07692,0.99527,False,False,1.15873,2,201174.00000,1760.00000,85010.00000,2070.00000,1847.00000,2074.00000
91915,Asaia bogorensis,species,27,27,2,2,5,5,,,,0.07407,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,91914.00000,91915.00000
91914,Asaia,genus,27,27,2,2,6,6,,,,0.07407,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,91914.00000,
1772,Mycolicibacterium smegmatis,species,27,27,2,2,5,5,,,,0.07407,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1866885.00000,1772.00000
18,Pelobacter,genus,27,27,2,2,5,5,,,,0.07407,,,False,,2,1224.00000,28221.00000,69541.00000,213421.00000,18.00000,
2590785,Pseudarthrobacter sp. NIBRBAC000502770,species,28,28,2,2,5,5,94999.00000,35132.00000,0.36981,0.07143,0.81815,False,False,0.76629,2,201174.00000,1760.00000,85006.00000,1268.00000,1742993.00000,2590785.00000
1678128,Limnohabitans sp. 63ED37-2,species,28,28,2,2,6,6,,,,0.07143,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,665874.00000,1678128.00000
216142,Pseudomonas rhizosphaerae,species,28,28,2,2,5,5,,,,0.07143,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,216142.00000
183925,Methanobacteria,class,28,8,2,2,4,3,,,,0.25000,,,False,,2157,28890.00000,183925.00000,,,,
2159,Methanobacteriaceae,family,28,8,2,2,4,2,,,,0.25000,,,False,,2157,28890.00000,183925.00000,2158.00000,2159.00000,,
2158,Methanobacteriales,order,28,8,2,2,4,2,,,,0.25000,,,False,,2157,28890.00000,183925.00000,2158.00000,,,
2014,Nocardiopsis dassonvillei,species,28,27,2,2,5,5,39267.00000,26934.00000,0.68592,0.07407,0.99998,False,False,1.40050,2,201174.00000,1760.00000,85012.00000,83676.00000,2013.00000,2014.00000
1478,Bacillus simplex,species,28,28,2,2,6,6,,,,0.07143,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1478.00000
2571029,Brachybacterium sp. SGAir0954,species,29,29,2,2,6,6,,,,0.06897,,,False,,2,201174.00000,1760.00000,85006.00000,85020.00000,43668.00000,2571029.00000
1537400,Aquitalea sp. THG-DN7.12,species,29,29,2,2,5,5,,,,0.06897,,,False,,2,1224.00000,28216.00000,206351.00000,1499392.00000,407217.00000,1537400.00000
546874,Friedmanniella sagamiharensis,species,29,29,2,2,4,4,,,,0.06897,,,False,,2,201174.00000,1760.00000,85009.00000,85015.00000,53387.00000,546874.00000
2434,Roseobacter denitrificans,species,30,30,2,2,6,6,,,,0.06667,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,2433.00000,2434.00000
28901,Salmonella enterica,species,24,24,2,2,5,5,,,,0.08333,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,590.00000,28901.00000
1177712,Komagataeibacter medellinensis,species,24,24,2,2,5,5,,,,0.08333,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,1434011.00000,1177712.00000
1810504,Immundisolibacter cernigliae,species,24,24,2,2,5,5,,,,0.08333,,,False,,2,1224.00000,1236.00000,1934945.00000,1934946.00000,1934947.00000,1810504.00000
8292,Amphibia,class,22,22,2,2,8,8,,,,0.09091,,,False,,2759,7711.00000,8292.00000,,,,
213121,Desulfobulbaceae,family,20,20,2,2,5,5,,,,0.10000,,,False,,2,1224.00000,28221.00000,213118.00000,213121.00000,,
9903,Bos,genus,50,50,2,2,13,13,,,,0.04000,,,False,,2759,7711.00000,40674.00000,91561.00000,9895.00000,9903.00000,
73778,Methylocaldum,genus,20,20,2,2,6,6,,,,0.10000,,,False,,2,1224.00000,1236.00000,135618.00000,403.00000,73778.00000,
29303,Streptomyces cattleya,species,20,20,2,2,4,4,,,,0.10000,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,29303.00000
1452,Bacillus atrophaeus,species,20,20,2,2,8,8,,,,0.10000,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1452.00000
1378,Gemella,genus,20,20,2,2,5,5,,,,0.10000,,,False,,2,1239.00000,91061.00000,1385.00000,1378.00000,1378.00000,
1716143,Pseudodesulfovibrio indicus,species,21,21,2,2,4,4,,,,0.09524,,,False,,2,1224.00000,28221.00000,213115.00000,194924.00000,2035811.00000,1716143.00000
2235,Halobacteriales,order,21,21,2,2,7,7,,,,0.09524,,,False,,2157,28890.00000,183963.00000,2235.00000,,,
2026787,Rhodothermaceae bacterium,species,22,22,2,2,6,6,,,,0.09091,,,False,,2,976.00000,1100069.00000,1100069.00000,563843.00000,2026787.00000,2026787.00000
1628086,Pseudomonas kribbensis,species,22,22,2,2,4,4,,,,0.09091,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,1628086.00000
1033854,Thioalkalivibrio sulfidiphilus,species,22,22,2,2,5,5,,,,0.09091,,,False,,2,1224.00000,1236.00000,135613.00000,72276.00000,106633.00000,1033854.00000
89373,Cytophagaceae,family,22,22,2,2,6,6,,,,0.09091,,,False,,2,976.00000,768503.00000,768507.00000,89373.00000,,
53458,Janibacter limosus,species,22,21,2,2,5,4,,,,0.09524,,,False,,2,201174.00000,1760.00000,85006.00000,85021.00000,53457.00000,53458.00000
1903414,Morganellaceae,family,23,23,2,2,6,6,,,,0.08696,,,False,,2,1224.00000,1236.00000,91347.00000,1903414.00000,,
1841249,Streptomyces sp. RTd22,species,24,24,2,2,4,4,,,,0.08333,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1841249.00000
1638162,Aureimonas sp. AU22,species,23,22,2,2,5,5,,,,0.09091,,,False,,2,1224.00000,28211.00000,356.00000,255475.00000,414371.00000,1638162.00000
862751,Streptomyces sp. SirexAA-E,species,23,23,2,2,4,4,,,,0.08696,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,862751.00000
580165,Bacillus cytotoxicus,species,23,23,2,2,5,5,,,,0.08696,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,580165.00000
184914,Corallococcus coralloides,species,23,23,2,2,5,5,,,,0.08696,,,False,,2,1224.00000,28221.00000,29.00000,31.00000,83461.00000,184914.00000
83461,Corallococcus,genus,23,23,2,2,6,6,,,,0.08696,,,False,,2,1224.00000,28221.00000,29.00000,31.00000,83461.00000,
2747,Carnobacterium,genus,23,23,2,2,7,7,,,,0.08696,,,False,,2,1239.00000,91061.00000,186826.00000,186828.00000,2747.00000,
2565558,Hydrogenophaga sp. PAMC20947,species,24,24,2,2,5,5,,,,0.08333,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,47420.00000,2565558.00000
2511995,Xanthomonadaceae bacterium AQ6-296,species,24,24,2,2,5,5,,,,0.08333,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,2511995.00000,2511995.00000
2508882,Ornithinimicrobium sp. HY006,species,24,24,2,2,5,5,,,,0.08333,,,False,,2,201174.00000,1760.00000,85006.00000,85021.00000,125287.00000,2508882.00000
2023772,Paenibacillus sp. RUD330,species,24,24,2,2,5,5,,,,0.08333,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,2023772.00000
1934947,Immundisolibacter,genus,24,24,2,2,6,6,,,,0.08333,,,False,,2,1224.00000,1236.00000,1934945.00000,1934946.00000,1934947.00000,
1934946,Immundisolibacteraceae,family,24,24,2,2,7,7,,,,0.08333,,,False,,2,1224.00000,1236.00000,1934945.00000,1934946.00000,,
1934945,Immundisolibacterales,order,24,24,2,2,7,7,,,,0.08333,,,False,,2,1224.00000,1236.00000,1934945.00000,,,
2048283,Thalassospira marina,species,31,31,2,2,6,6,,,,0.06452,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,168934.00000,2048283.00000
196162,Nocardioides sp. JS614,species,24,24,2,2,5,5,,,,0.08333,,,False,,2,201174.00000,1760.00000,85009.00000,85015.00000,1839.00000,196162.00000
1650,Kurthia zopfii,species,31,31,2,2,8,8,,,,0.06452,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,1649.00000,1650.00000
142182,Gemmatimonadetes,phylum,36,36,2,2,15,15,,,,0.05556,,,False,,2,142182.00000,,,,,
296,Pseudomonas fragi,species,36,36,2,2,7,7,,,,0.05556,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,296.00000
2006110,Luteimonas sp. 100111,species,38,38,2,2,8,8,,,,0.05263,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,83614.00000,2006110.00000
1856685,Pseudomonas sp. TCU-HL1,species,38,37,2,2,5,5,,,,0.05405,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,1856685.00000
1649470,Minicystis,genus,38,38,2,2,8,8,,,,0.05263,,,False,,2,1224.00000,28221.00000,29.00000,1649470.00000,1649470.00000,
1883416,Halomonas sp. 1513,species,39,39,2,2,6,6,96670.00000,75457.00000,0.78056,0.05128,1.00000,False,False,1.70967,2,1224.00000,1236.00000,135619.00000,28256.00000,2745.00000,1883416.00000
47883,Pseudomonas synxantha,species,40,40,2,2,6,6,,,,0.05000,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,47883.00000
1743,Propionibacterium,genus,40,40,2,2,8,8,,,,0.05000,,,False,,2,201174.00000,1760.00000,85009.00000,31957.00000,1743.00000,
2578107,Arthrobacter sp. KBS0702,species,41,41,2,2,7,7,95239.00000,54187.00000,0.56896,0.04878,0.99980,False,False,1.26375,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,2578107.00000
135620,Oceanospirillaceae,family,41,41,2,2,10,10,,,,0.04878,,,False,,2,1224.00000,1236.00000,135619.00000,135620.00000,,
1844006,Phaeobacter porticola,species,42,42,2,2,5,5,,,,0.04762,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,302485.00000,1844006.00000
1402135,Sulfitobacter pseudonitzschiae,species,42,42,2,2,7,7,,,,0.04762,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,60136.00000,1402135.00000
551759,Aromatoleum,genus,42,42,2,2,8,8,,,,0.04762,,,False,,2,1224.00000,28216.00000,206389.00000,75787.00000,551759.00000,
445709,Pandoraea thiooxydans,species,42,42,2,2,6,6,,,,0.04762,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,93217.00000,445709.00000
135487,Nocardia cyriacigeorgica,species,42,42,2,2,7,7,,,,0.04762,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1817.00000,135487.00000
573,Klebsiella pneumoniae,species,42,42,2,2,6,6,,,,0.04762,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,570.00000,573.00000
1985254,Xanthomonas phaseoli,species,43,43,2,2,6,6,,,,0.04651,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,338.00000,1985254.00000
1484693,Rhodoferax saidenbachensis,species,43,42,2,2,7,7,,,,0.04762,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,28065.00000,1484693.00000
213118,Desulfobacterales,order,43,43,2,2,11,11,,,,0.04651,,,False,,2,1224.00000,28221.00000,213118.00000,,,
53412,Pseudomonas resinovorans,species,44,43,2,2,6,6,,,,0.04651,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,53412.00000
37921,Arthrobacter agilis,species,44,44,2,2,8,8,14609.00000,5903.00000,0.40407,0.04545,0.96594,False,False,0.94803,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,37921.00000
356851,Micromonospora chokoriensis,species,45,45,2,2,8,8,,,,0.04444,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,356851.00000
47763,Streptomyces lydicus,species,45,45,2,2,8,8,,,,0.04444,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,47763.00000
1541445,Candidatus Phaeomarinobacter,genus,46,46,2,2,11,11,,,,0.04348,,,False,,2,1224.00000,28211.00000,356.00000,119043.00000,1541445.00000,
1458461,Candidatus Phaeomarinobacter ectocarpi,species,46,46,2,2,9,9,,,,0.04348,,,False,,2,1224.00000,28211.00000,356.00000,119043.00000,1541445.00000,1458461.00000
2185142,Altererythrobacter sp. ZODW24,species,47,47,2,2,7,7,,,,0.04255,,,False,,2,1224.00000,28211.00000,204457.00000,335929.00000,361177.00000,2185142.00000
2067960,Azoarcus sp. SY39,species,47,47,2,2,8,8,,,,0.04255,,,False,,2,1224.00000,28216.00000,206389.00000,2008794.00000,12960.00000,2067960.00000
1736691,Aeromicrobium choanae,species,32,32,2,2,5,5,,,,0.06250,,,False,,2,201174.00000,1760.00000,85009.00000,85015.00000,2040.00000,1736691.00000
368607,Janthinobacterium svalbardensis,species,47,47,2,2,7,7,,,,0.04255,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,29580.00000,368607.00000
56454,Xanthomonas hortorum,species,47,47,2,2,6,6,,,,0.04255,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,338.00000,56454.00000
416,Methylomonas,genus,36,36,2,2,7,7,,,,0.05556,,,False,,2,1224.00000,1236.00000,135618.00000,403.00000,416.00000,
551760,Aromatoleum aromaticum,species,42,42,2,2,6,6,,,,0.04762,,,False,,2,1224.00000,28216.00000,206389.00000,75787.00000,551759.00000,551760.00000
219685,Gemmatimonadetes,class,36,36,2,2,12,12,,,,0.05556,,,False,,2,142182.00000,219685.00000,,,,
188786,Thermaceae,family,34,34,2,2,6,6,,,,0.05882,,,False,,2,1297.00000,188787.00000,68933.00000,188786.00000,,
651183,Aurantimonas manganoxydans,species,32,31,2,2,6,6,,,,0.06452,,,False,,2,1224.00000,28211.00000,356.00000,255475.00000,182269.00000,651183.00000
36861,Thiobacillus denitrificans,species,32,32,2,2,6,6,,,,0.06250,,,False,,2,1224.00000,28216.00000,32003.00000,2008790.00000,919.00000,36861.00000
31969,Mollicutes,class,32,32,2,2,12,12,,,,0.06250,,,False,,2,544448.00000,31969.00000,,,,
2029,Kibdelosporangium,genus,32,32,2,2,8,8,19165.00000,17289.00000,0.90211,0.06250,1.00000,False,False,1.99981,2,201174.00000,1760.00000,85010.00000,2070.00000,2029.00000,
919,Thiobacillus,genus,32,32,2,2,7,7,,,,0.06250,,,False,,2,1224.00000,28216.00000,32003.00000,2008790.00000,919.00000,
662,Vibrio,genus,32,32,2,2,8,8,,,,0.06250,,,False,,2,1224.00000,1236.00000,135623.00000,641.00000,662.00000,
1609967,Halomonas sp. HG01,species,33,33,2,2,5,5,,,,0.06061,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,2745.00000,1609967.00000
1149133,Pseudomonas furukawaii,species,33,33,2,2,5,5,,,,0.06061,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,1149133.00000
665874,Limnohabitans,genus,33,33,2,2,8,8,,,,0.06061,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,665874.00000,
445710,Dyella thiooxydans,species,33,33,2,2,5,5,,,,0.06061,,,False,,2,1224.00000,1236.00000,135614.00000,1775411.00000,231454.00000,445710.00000
352858,Bacillus sp. Y1,species,33,33,2,2,8,8,,,,0.06061,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,352858.00000
220697,Thalassospira xiamenensis,species,33,32,2,2,6,5,,,,0.06250,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,168934.00000,220697.00000
1524215,Anaeromyxobacteraceae,family,34,34,2,2,7,7,,,,0.05882,,,False,,2,1224.00000,28221.00000,29.00000,1524215.00000,,
388357,Kocuria turfanensis,species,34,34,2,2,6,6,93717.00000,68172.00000,0.72742,0.05882,1.00000,False,False,1.55304,2,201174.00000,1760.00000,85006.00000,1268.00000,57493.00000,388357.00000
544448,Tenericutes,phylum,33,33,2,2,14,14,,,,0.06061,,,False,,2,544448.00000,,,,,
1571833,Arthrobacter sp. MN05-02,species,36,36,2,2,7,7,97907.00000,66483.00000,0.67904,0.05556,1.00000,False,False,1.46113,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,1571833.00000
2830,Haptophyta,class,34,34,2,2,11,11,,,,0.05882,,,False,,2759,2830.00000,2830.00000,,,,
1643822,Eggerthellales,order,36,36,2,2,11,11,,,,0.05556,,,False,,2,201174.00000,84998.00000,1643822.00000,,,
1643826,Eggerthellaceae,family,36,36,2,2,9,9,,,,0.05556,,,False,,2,201174.00000,84998.00000,1643822.00000,1643826.00000,,
89583,Gluconacetobacter,genus,35,35,2,2,7,7,,,,0.05714,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,89583.00000,
219687,Gemmatimonadaceae,family,35,35,2,2,9,9,,,,0.05714,,,False,,2,142182.00000,219685.00000,219686.00000,219687.00000,,
354,Azotobacter vinelandii,species,34,33,2,2,5,5,,,,0.06061,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,352.00000,354.00000
556288,Brachybacterium saurashtrense,species,35,34,2,2,4,4,,,,0.05882,,,False,,2,201174.00000,1760.00000,85006.00000,85020.00000,43668.00000,556288.00000
219686,Gemmatimonadales,order,36,36,2,2,10,10,,,,0.05556,,,False,,2,142182.00000,219685.00000,219686.00000,,,
33996,Gluconacetobacter diazotrophicus,species,34,34,2,2,5,5,,,,0.05882,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,89583.00000,33996.00000
68933,Thermales,order,34,34,2,2,8,8,,,,0.05882,,,False,,2,1297.00000,188787.00000,68933.00000,,,
161492,Anaeromyxobacter,genus,34,34,2,2,6,6,,,,0.05882,,,False,,2,1224.00000,28221.00000,29.00000,1524215.00000,161492.00000,
1676651,Limnochorda,genus,6,6,1,1,2,2,,,,0.16667,,,False,,2,1239.00000,1676648.00000,1676649.00000,1676650.00000,1676651.00000,
1619313,Erwinia gerundensis,species,6,5,1,1,1,1,,,,0.20000,,,False,,2,1224.00000,1236.00000,91347.00000,1903409.00000,551.00000,1619313.00000
1676650,Limnochordaceae,family,6,6,1,1,2,2,,,,0.16667,,,False,,2,1239.00000,1676648.00000,1676649.00000,1676650.00000,,
