TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
2315862,Pseudoflavitalea sp. 5GH32-13,species,43,39,5,4,10,9,,,,0.10256,,,False,,2,976.00000,1853228.00000,1853229.00000,563835.00000,1884792.00000,2315862.00000
188711,Thermodesulfobacteriaceae,family,46,36,5,4,16,12,,,,0.11111,,,False,,2,200940.00000,67799.00000,188710.00000,188711.00000,,
1329,Streptococcus canis,species,67,43,10,4,22,10,,,,0.09302,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,1329.00000
188710,Thermodesulfobacteriales,order,46,36,5,4,17,13,,,,0.11111,,,False,,2,200940.00000,67799.00000,188710.00000,,,
745,Pasteurella,genus,84,71,4,4,16,14,,,,0.05634,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,745.00000,
1632,Lactobacillus oris,species,33,29,4,4,8,7,,,,0.13793,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,1632.00000
1656,Actinomyces viscosus,species,59,52,4,4,9,9,,,,0.07692,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1654.00000,1656.00000
2529408,Schaalia,genus,85,74,4,4,19,17,,,,0.05405,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,2529408.00000,
511,Alcaligenes faecalis,species,110,98,4,4,20,18,50706.00000,19265.00000,0.37994,0.04082,0.99322,False,False,0.92144,2,1224.00000,28216.00000,80840.00000,506.00000,507.00000,511.00000
1791,Mycolicibacterium aurum,species,35,32,4,4,8,8,,,,0.12500,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1866885.00000,1791.00000
169133,Citricoccus,genus,50,43,4,4,10,9,,,,0.09302,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,169133.00000,
2008790,Thiobacillaceae,family,93,82,5,4,22,20,,,,0.04878,,,False,,2,1224.00000,28216.00000,32003.00000,2008790.00000,,
80865,Delftia,genus,164,145,5,4,33,29,,,,0.02759,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,80865.00000,
114881,Mycoplasma columbinum,species,14,11,7,4,8,5,,,,0.36364,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,114881.00000
1983615,Vibrio phage JSF6,species,232,60,4,4,30,13,,,,0.06667,,,False,,10239,28883.00000,28883.00000,28883.00000,10662.00000,1983615.00000,1983615.00000
441,Gluconobacter,genus,77,52,5,4,17,11,,,,0.07692,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,441.00000,
1983614,Vibrio phage JSF5,species,2368,466,4,4,219,50,,,,0.00858,,,False,,10239,28883.00000,28883.00000,28883.00000,10662.00000,1983614.00000,1983614.00000
382,Sinorhizobium meliloti,species,56,46,4,4,9,8,,,,0.08696,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,28105.00000,382.00000
200940,Thermodesulfobacteria,phylum,46,36,5,4,19,14,,,,0.11111,,,False,,2,200940.00000,,,,,
358,Agrobacterium tumefaciens,species,159,146,4,4,25,23,73306.00000,6967.00000,0.09504,0.02740,0.16775,False,False,0.29421,2,1224.00000,28211.00000,356.00000,82115.00000,357.00000,358.00000
352,Azotobacter,genus,1824,1612,5,4,715,634,,,,0.00248,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,352.00000,
79263,Paenibacillus chitinolyticus,species,113,94,5,4,20,17,,,,0.04255,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,79263.00000
2063,Kitasatospora,genus,154,137,4,4,28,25,,,,0.02920,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,2063.00000,
2547934,Blastocystidae,family,492,396,4,4,86,74,,,,0.01010,,,False,,2759,2547934.00000,2547934.00000,2547934.00000,2547934.00000,,
1940138,Candidatus Walczuchella,genus,14,14,4,4,6,6,,,,0.28571,,,False,,2,976.00000,117743.00000,200644.00000,1940138.00000,1940138.00000,
2102,Mycoplasma mycoides,species,51,42,4,4,11,10,,,,0.09524,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,2102.00000
205120,Ambassidae,family,70,68,6,4,13,11,,,,0.05882,,,False,,2759,7711.00000,186623.00000,205120.00000,205120.00000,,
300,Pseudomonas mendocina,species,2839,2486,4,4,262,231,58342.00000,14730.00000,0.25248,0.00161,1.00000,False,False,0.97266,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,300.00000
545,Citrobacter koseri,species,4465,3930,5,4,292,256,,,,0.00102,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,544.00000,545.00000
109328,Leptotrichia trevisanii,species,71,56,5,4,16,13,,,,0.07143,,,False,,2,32066.00000,203490.00000,203491.00000,1129771.00000,32067.00000,109328.00000
2024973,Silvanigrellales,order,22,12,4,4,9,6,,,,0.33333,,,False,,2,1224.00000,1553900.00000,2024973.00000,,,
2024979,Bacteriovoracales,order,70,62,4,4,19,17,,,,0.06452,,,False,,2,1224.00000,1553900.00000,2024979.00000,,,
184064,Thermodesulfobium narugense,species,28,22,7,4,10,7,,,,0.18182,,,False,,2,1239.00000,186801.00000,68295.00000,227387.00000,227388.00000,184064.00000
727,Haemophilus influenzae,species,147,130,4,4,22,20,,,,0.03077,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,724.00000,727.00000
201096,Alicycliphilus,genus,107,96,4,4,17,15,8654.00000,3148.00000,0.36376,0.04167,0.98591,False,False,0.88369,2,1224.00000,28216.00000,80840.00000,80864.00000,201096.00000,
1694,Bifidobacterium pseudolongum,species,84,73,5,4,14,12,,,,0.05479,,,False,,2,201174.00000,1760.00000,85004.00000,31953.00000,1678.00000,1694.00000
715,Actinobacillus pleuropneumoniae,species,55,47,6,4,13,10,,,,0.08511,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,713.00000,715.00000
104204,Streptomonospora,genus,59,53,4,4,11,10,,,,0.07547,,,False,,2,201174.00000,1760.00000,85012.00000,83676.00000,104204.00000,
2028344,Ereboglobus,genus,244,191,4,4,46,39,,,,0.02094,,,False,,2,74201.00000,414999.00000,415000.00000,134623.00000,2028344.00000,
202950,Acinetobacter baylyi,species,23,19,4,4,7,6,,,,0.21053,,,False,,2,1224.00000,1236.00000,72274.00000,468.00000,469.00000,202950.00000
2496265,Jeotgalibaca sp. H21T32,species,51,44,6,4,12,10,98911.00000,88997.00000,0.89977,0.09091,1.00000,False,False,1.88477,2,1239.00000,91061.00000,186826.00000,186828.00000,1470540.00000,2496265.00000
2498135,Streptomonospora sp. M2,species,58,52,4,4,10,9,,,,0.07692,,,False,,2,201174.00000,1760.00000,85012.00000,83676.00000,104204.00000,2498135.00000
202954,Acinetobacter tandoii,species,23,21,4,4,5,5,40882.00000,21902.00000,0.53574,0.19048,0.82511,False,False,0.73906,2,1224.00000,1236.00000,72274.00000,468.00000,469.00000,202954.00000
83406,gamma proteobacterium HdN1,species,92,72,8,4,20,14,,,,0.05556,,,False,,2,1224.00000,1236.00000,83406.00000,83406.00000,83406.00000,83406.00000
106648,Acinetobacter bereziniae,species,30,19,4,4,6,5,39939.00000,12935.00000,0.32387,0.21053,0.20242,False,False,0.25745,2,1224.00000,1236.00000,72274.00000,468.00000,469.00000,106648.00000
2506145,Eustigmatophyceae sp. Mont 10/10-1w,species,20,20,4,4,7,7,,,,0.20000,,,False,,2759,5747.00000,5747.00000,2506145.00000,2506145.00000,2506145.00000,2506145.00000
83137,Sarcoptiformes,order,682,611,5,4,105,92,,,,0.00655,,,False,,2759,6656.00000,6854.00000,83137.00000,,,
181472,Salarias fasciatus,species,95,86,4,4,15,13,,,,0.04651,,,False,,2759,7711.00000,186623.00000,1489921.00000,56718.00000,94311.00000,181472.00000
179636,Alicycliphilus denitrificans,species,107,96,4,4,13,12,87180.00000,31669.00000,0.36326,0.04167,0.98590,False,False,0.88265,2,1224.00000,28216.00000,80840.00000,80864.00000,201096.00000,179636.00000
2026785,Rhodobiaceae bacterium,species,42,24,4,4,11,7,,,,0.16667,,,False,,2,1224.00000,28211.00000,356.00000,119043.00000,2026785.00000,2026785.00000
178369,Euglyphida,order,32,28,4,4,12,10,,,,0.14286,,,False,,2759,136419.00000,178369.00000,178369.00000,,,
225194,Geobacter bemidjiensis,species,120,101,5,4,21,17,,,,0.03960,,,False,,2,1224.00000,28221.00000,69541.00000,213422.00000,28231.00000,225194.00000
1316596,Capnocytophaga sp. oral taxon 878,species,30,26,6,4,9,6,,,,0.15385,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,1016.00000,1316596.00000
71465,Cylicostephanus goldi,species,1661,1357,4,4,145,120,,,,0.00295,,,False,,2759,6231.00000,119089.00000,6308.00000,27830.00000,71460.00000,71465.00000
354356,Niastella koreensis,species,41,35,7,4,11,8,,,,0.11429,,,False,,2,976.00000,1853228.00000,1853229.00000,563835.00000,354354.00000,354356.00000
47890,Ophryoscolecidae,family,30,24,8,4,12,7,,,,0.16667,,,False,,2759,5878.00000,5988.00000,40634.00000,47890.00000,,
363852,Pedobacter ginsengisoli,species,31,26,4,4,7,6,,,,0.15385,,,False,,2,976.00000,117747.00000,200666.00000,84566.00000,84567.00000,363852.00000
379899,Niabella,genus,62,51,8,4,20,14,,,,0.07843,,,False,,2,976.00000,1853228.00000,1853229.00000,563835.00000,379899.00000,
1484118,Hymenobacter sp. PAMC 26628,species,84,74,4,4,15,14,,,,0.05405,,,False,,2,976.00000,768503.00000,768507.00000,1853232.00000,89966.00000,1484118.00000
1471761,Novibacillus thermophilus,species,51,44,5,4,10,8,,,,0.09091,,,False,,2,1239.00000,91061.00000,1385.00000,186824.00000,1677050.00000,1471761.00000
392332,Geoalkalibacter,genus,60,52,5,4,13,11,,,,0.07692,,,False,,2,1224.00000,28221.00000,69541.00000,213422.00000,392332.00000,
393921,Porphyromonas crevioricanis,species,300,251,5,4,35,29,,,,0.01594,,,False,,2,976.00000,200643.00000,171549.00000,171551.00000,836.00000,393921.00000
394098,Bhargavaea cecembensis,species,44,36,4,4,19,17,,,,0.11111,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,941338.00000,394098.00000
46254,Oenococcus,genus,29,25,6,4,10,7,,,,0.16000,,,False,,2,1239.00000,91061.00000,186826.00000,81850.00000,46254.00000,
9599,Pongo,genus,733,682,4,4,90,84,,,,0.00587,,,False,,2759,7711.00000,40674.00000,9443.00000,9604.00000,9599.00000,
1446380,Pinales,order,598,492,6,4,118,96,,,,0.00813,,,False,,2759,35493.00000,1446380.00000,1446380.00000,,,
1437774,Salinicoccus sp. BAB 3246,species,28,28,4,4,6,6,,,,0.14286,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,45669.00000,1437774.00000
1437360,Bradyrhizobium erythrophlei,species,76,60,5,4,15,11,,,,0.06667,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,374.00000,1437360.00000
403776,Sphingobacterium sp. PM2-P1-29,species,45,30,6,4,12,8,,,,0.13333,,,False,,2,976.00000,117747.00000,200666.00000,84566.00000,28453.00000,403776.00000
9681,Felidae,family,130,117,5,4,24,21,,,,0.03419,,,False,,2759,7711.00000,40674.00000,33554.00000,9681.00000,,
9682,Felis,genus,125,113,5,4,20,17,,,,0.03540,,,False,,2759,7711.00000,40674.00000,33554.00000,9681.00000,9682.00000,
407217,Aquitalea,genus,123,111,4,4,25,23,,,,0.03604,,,False,,2,1224.00000,28216.00000,206351.00000,1499392.00000,407217.00000,
409322,Treponema pedis,species,23,18,4,4,7,7,,,,0.22222,,,False,,2,203691.00000,203692.00000,136.00000,137.00000,157.00000,409322.00000
9685,Felis catus,species,125,113,5,4,18,16,,,,0.03540,,,False,,2759,7711.00000,40674.00000,33554.00000,9681.00000,9682.00000,9685.00000
1433993,Chryseolinea,genus,90,72,4,4,21,19,,,,0.05556,,,False,,2,976.00000,768503.00000,768507.00000,1433993.00000,1433993.00000,
413888,Caldicellulosiruptor hydrothermalis,species,99,76,5,4,19,13,,,,0.05263,,,False,,2,1239.00000,186801.00000,68295.00000,543371.00000,44000.00000,413888.00000
1408281,Endomicrobium proavitum,species,29,23,9,4,11,6,,,,0.17391,,,False,,2,74152.00000,447830.00000,1783344.00000,1783343.00000,1408194.00000,1408281.00000
10744,Podoviridae,family,2983,980,4,4,404,222,,,,0.00408,,,False,,10239,28883.00000,28883.00000,28883.00000,10744.00000,,
10841,Microviridae,family,4,4,4,4,4,4,,,,1.00000,,,False,,10239,10841.00000,10841.00000,10841.00000,10841.00000,,
416916,Aggregatibacter,genus,70,61,6,4,14,12,,,,0.06557,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,416916.00000,
1391653,Vulgatibacter incomptus,species,50,43,4,4,8,8,,,,0.09302,,,False,,2,1224.00000,28221.00000,29.00000,1524213.00000,1524214.00000,1391653.00000
1389960,Exiguobacterium sp. S3-2,species,22,21,4,4,9,9,,,,0.19048,,,False,,2,1239.00000,91061.00000,1385.00000,33986.00000,33986.00000,1389960.00000
443143,Geobacter sp. M18,species,94,84,4,4,16,13,,,,0.04762,,,False,,2,1224.00000,28221.00000,69541.00000,213422.00000,28231.00000,443143.00000
1330547,Kosakonia,genus,2660,2401,4,4,338,306,,,,0.00167,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,1330547.00000,
1508482,Ruminococcaceae bacterium LM158,species,34,30,4,4,8,7,,,,0.13333,,,False,,2,1239.00000,186801.00000,186802.00000,541000.00000,1508482.00000,1508482.00000
1524213,Vulgatibacteraceae,family,50,43,4,4,10,9,,,,0.09302,,,False,,2,1224.00000,28221.00000,29.00000,1524213.00000,,
42417,Halobacteroides,genus,63,56,4,4,16,15,,,,0.07143,,,False,,2,1239.00000,186801.00000,53433.00000,53434.00000,42417.00000,
354354,Niastella,genus,41,35,7,4,14,10,,,,0.11429,,,False,,2,976.00000,1853228.00000,1853229.00000,563835.00000,354354.00000,
55210,Brenneria nigrifluens,species,141,126,4,4,15,13,,,,0.03175,,,False,,2,1224.00000,1236.00000,91347.00000,1903410.00000,71655.00000,55210.00000
55208,Pectobacterium wasabiae,species,87,82,4,4,11,11,,,,0.04878,,,False,,2,1224.00000,1236.00000,91347.00000,1903410.00000,122277.00000,55208.00000
1647190,Aquibacillus,genus,76,66,4,4,20,18,6828.00000,6540.00000,0.95782,0.06061,1.00000,False,False,2.23042,2,1239.00000,91061.00000,1385.00000,186817.00000,1647190.00000,
1643948,Kosmotogaceae,family,23,22,4,4,8,7,,,,0.18182,,,False,,2,200918.00000,188708.00000,1643946.00000,1643948.00000,,
54571,Streptomyces venezuelae,species,141,126,4,4,18,16,83218.00000,34438.00000,0.41383,0.03175,0.99982,False,False,1.03933,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,54571.00000
1643946,Kosmotogales,order,23,22,4,4,8,8,,,,0.18182,,,False,,2,200918.00000,188708.00000,1643946.00000,,,
1643682,Geodermatophilales,order,110,91,5,4,29,23,,,,0.04396,,,False,,2,201174.00000,1760.00000,1643682.00000,,,
316068,Leadbetterella byssophila,species,43,38,4,4,8,8,,,,0.10526,,,False,,2,976.00000,768503.00000,768507.00000,89373.00000,319458.00000,316068.00000
319458,Leadbetterella,genus,43,38,4,4,11,10,,,,0.10526,,,False,,2,976.00000,768503.00000,768507.00000,89373.00000,319458.00000,
6447,Mollusca,phylum,1460,1207,4,4,312,253,,,,0.00331,,,False,,2759,6447.00000,,,,,
324078,Mesoplasma coleopterae,species,52,33,7,4,11,7,,,,0.12121,,,False,,2,544448.00000,31969.00000,186328.00000,33925.00000,46239.00000,324078.00000
1603606,Desulfuromonas soudanensis,species,83,71,4,4,14,12,,,,0.05634,,,False,,2,1224.00000,28221.00000,69541.00000,213421.00000,890.00000,1603606.00000
53345,Enterococcus durans,species,207,173,4,4,34,29,,,,0.02312,,,False,,2,1239.00000,91061.00000,186826.00000,81852.00000,1350.00000,53345.00000
1593364,Candidatus Nitrosopelagicus,genus,16,12,4,4,6,5,,,,0.33333,,,False,,2157,651137.00000,1593364.00000,1593364.00000,1593364.00000,1593364.00000,
7088,Lepidoptera,order,2516,2224,4,4,382,337,,,,0.00180,,,False,,2759,6656.00000,50557.00000,7088.00000,,,
332160,Bryobacterales,order,58,52,5,4,16,14,,,,0.07692,,,False,,2,57723.00000,204432.00000,332160.00000,,,
332161,Solibacteraceae,family,56,50,5,4,14,12,,,,0.08000,,,False,,2,57723.00000,204432.00000,332160.00000,332161.00000,,
332162,Candidatus Solibacter,genus,56,50,5,4,13,11,,,,0.08000,,,False,,2,57723.00000,204432.00000,332160.00000,332161.00000,332162.00000,
332163,Candidatus Solibacter usitatus,species,56,50,5,4,11,9,,,,0.08000,,,False,,2,57723.00000,204432.00000,332160.00000,332161.00000,332162.00000,332163.00000
52604,Pleurocapsales,order,46,40,4,4,10,10,,,,0.10000,,,False,,2,1117.00000,52604.00000,52604.00000,,,
1565605,Rugosibacter aromaticivorans,species,26,23,5,4,9,7,,,,0.17391,,,False,,2,1224.00000,28216.00000,206389.00000,75787.00000,1914449.00000,1565605.00000
7586,Echinodermata,phylum,32211,28587,4,4,6636,5892,,,,0.00014,,,False,,2759,7586.00000,,,,,
7625,Echinoidea,class,32191,28567,4,4,5994,5320,,,,0.00014,,,False,,2759,7586.00000,7625.00000,,,,
7675,Echinoida,order,32172,28549,4,4,5768,5119,,,,0.00014,,,False,,2759,7586.00000,7625.00000,7675.00000,,,
1543704,Niveispirillum,genus,76,63,4,4,13,12,,,,0.06349,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,1543704.00000,
336810,Candidatus Sulcia muelleri,species,94,72,4,4,16,13,,,,0.05556,,,False,,2,976.00000,117743.00000,200644.00000,336809.00000,336809.00000,336810.00000
1542390,Francisella sp. CA97-1460,species,53,34,5,4,8,6,,,,0.11765,,,False,,2,1224.00000,1236.00000,72273.00000,34064.00000,262.00000,1542390.00000
351604,Geobacter uraniireducens,species,73,60,5,4,15,12,,,,0.06667,,,False,,2,1224.00000,28221.00000,69541.00000,213422.00000,28231.00000,351604.00000
1524214,Vulgatibacter,genus,50,43,4,4,9,9,,,,0.09302,,,False,,2,1224.00000,28221.00000,29.00000,1524213.00000,1524214.00000,
42422,Halobacteroides halobius,species,63,56,4,4,12,11,,,,0.07143,,,False,,2,1239.00000,186801.00000,53433.00000,53434.00000,42417.00000,42422.00000
1306787,Alcanivorax pacificus,species,53,47,5,4,11,10,,,,0.08511,,,False,,2,1224.00000,1236.00000,135619.00000,224372.00000,59753.00000,1306787.00000
55518,Magnetospirillum gryphiswaldense,species,82,70,4,4,12,11,,,,0.05714,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,13134.00000,55518.00000
558152,Chryseobacterium piperi,species,22,17,6,4,8,5,,,,0.23529,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,59732.00000,558152.00000
29378,Staphylococcus arlettae,species,91,68,4,4,14,12,,,,0.05882,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,29378.00000
29379,Staphylococcus auricularis,species,80,55,4,4,11,9,,,,0.07273,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,29379.00000
574930,Parabacteroides gordonii,species,55,47,4,4,14,12,,,,0.08511,,,False,,2,976.00000,200643.00000,171549.00000,2005525.00000,375288.00000,574930.00000
591197,Ignavibacterium album,species,33,24,4,4,8,6,,,,0.16667,,,False,,2,1134404.00000,795747.00000,795748.00000,795749.00000,795750.00000,591197.00000
29553,Mycoplasma bovirhinis,species,27,21,6,4,11,8,,,,0.19048,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,29553.00000
1007105,Pusillimonas sp. T7-7,species,14,13,4,4,5,5,99159.00000,92242.00000,0.93024,0.30769,1.00000,False,False,1.43102,2,1224.00000,28216.00000,80840.00000,506.00000,305976.00000,1007105.00000
35760,Bifidobacterium choerinum,species,54,46,6,4,12,9,,,,0.08696,,,False,,2,201174.00000,1760.00000,85004.00000,31953.00000,1678.00000,35760.00000
985762,Staphylococcus agnetis,species,77,62,4,4,14,13,,,,0.06452,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,985762.00000
941338,Bhargavaea,genus,44,36,4,4,20,17,,,,0.11111,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,941338.00000,
30870,Sciaenidae,family,1288,780,4,4,133,88,,,,0.00513,,,False,,2759,7711.00000,186623.00000,30870.00000,30870.00000,,
940557,Granulicella,genus,132,96,4,4,23,17,,,,0.04167,,,False,,2,57723.00000,204432.00000,204433.00000,204434.00000,940557.00000,
31265,Acoela,order,112,100,4,4,22,21,,,,0.04000,,,False,,2759,1312402.00000,31265.00000,31265.00000,,,
651456,Kosmotoga,genus,13,13,4,4,5,5,,,,0.30769,,,False,,2,200918.00000,188708.00000,1643946.00000,1643948.00000,651456.00000,
31380,Ceramium,genus,16,14,4,4,7,6,,,,0.28571,,,False,,2759,2763.00000,2806.00000,2802.00000,31377.00000,31380.00000,
31998,Methylobacterium radiotolerans,species,154,142,4,4,27,25,,,,0.02817,,,False,,2,1224.00000,28211.00000,356.00000,119045.00000,407.00000,31998.00000
32011,Methylophilaceae,family,125,101,7,4,28,22,,,,0.03960,,,False,,2,1224.00000,28216.00000,32003.00000,32011.00000,,
32025,Helicobacter hepaticus,species,39,25,4,4,13,8,,,,0.16000,,,False,,2,1224.00000,29547.00000,213849.00000,72293.00000,209.00000,32025.00000
34037,Rahnella,genus,425,380,4,4,56,50,,,,0.01053,,,False,,2,1224.00000,1236.00000,91347.00000,1903411.00000,34037.00000,
795750,Ignavibacterium,genus,33,24,4,4,9,7,,,,0.16667,,,False,,2,1134404.00000,795747.00000,795748.00000,795749.00000,795750.00000,
34018,Rhodospirillum centenum,species,51,46,4,4,10,8,,,,0.08696,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,1081.00000,34018.00000
795749,Ignavibacteriaceae,family,33,24,4,4,10,8,,,,0.16667,,,False,,2,1134404.00000,795747.00000,795748.00000,795749.00000,,
702115,Pseudomonas arsenicoxydans,species,251,230,4,4,22,20,,,,0.01739,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,702115.00000
708186,Arcobacter trophiarum,species,50,37,8,4,15,10,,,,0.10811,,,False,,2,1224.00000,29547.00000,213849.00000,72294.00000,28196.00000,708186.00000
710800,uncultured alpha proteobacterium EF100_94H03,species,4,4,4,4,4,4,,,,1.00000,,,False,,2,1224.00000,28211.00000,710800.00000,710800.00000,710800.00000,710800.00000
710832,uncultured delta proteobacterium HF0200_39L23,species,36,28,4,4,8,7,,,,0.14286,,,False,,2,1224.00000,28221.00000,710832.00000,710832.00000,710832.00000,710832.00000
33059,Acidithiobacillus caldus,species,26,25,4,4,8,8,,,,0.16000,,,False,,2,1224.00000,1807140.00000,225057.00000,225058.00000,119977.00000,33059.00000
739141,Methylobacterium sp. XJLW,species,299,285,4,4,72,69,,,,0.01404,,,False,,2,1224.00000,28211.00000,356.00000,119045.00000,407.00000,739141.00000
720590,Plasmodium sp. DRC-Itaito,species,32,27,4,4,7,7,,,,0.14815,,,False,,2759,5794.00000,422676.00000,5819.00000,1639119.00000,5820.00000,720590.00000
717785,Hyphomicrobium sp. MC1,species,17,16,4,4,6,6,,,,0.25000,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,81.00000,717785.00000
29331,Amphibacillus,genus,98,75,5,4,21,16,9604.00000,9147.00000,0.95242,0.05333,1.00000,False,False,2.23569,2,1239.00000,91061.00000,1385.00000,186817.00000,29331.00000,
37914,Dietzia,genus,74,57,4,4,13,11,,,,0.07018,,,False,,2,201174.00000,1760.00000,85007.00000,85029.00000,37914.00000,
41944,Myrtales,order,246,208,4,4,43,37,,,,0.01923,,,False,,2759,35493.00000,41944.00000,41944.00000,,,
556288,Brachybacterium saurashtrense,species,56,46,4,4,12,10,,,,0.08696,,,False,,2,201174.00000,1760.00000,85006.00000,85020.00000,43668.00000,556288.00000
1280380,Synechococcus sp. KORDI-100,species,22,17,5,4,7,6,,,,0.23529,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890426.00000,1129.00000,1280380.00000
1257021,Flammeovirgaceae bacterium 311,species,92,80,4,4,20,18,,,,0.05000,,,False,,2,976.00000,768503.00000,768507.00000,200667.00000,1257021.00000,1257021.00000
1244531,Campylobacter iguaniorum,species,9,7,5,4,5,4,,,,0.57143,,,False,,2,1224.00000,29547.00000,213849.00000,72294.00000,194.00000,1244531.00000
28037,Streptococcus mitis,species,249,200,5,4,49,39,,,,0.02000,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,28037.00000
453816,Bdellovibrio exovorus,species,17,16,4,4,6,6,,,,0.25000,,,False,,2,1224.00000,1553900.00000,213481.00000,213483.00000,958.00000,453816.00000
1240483,Orbaceae,family,65,57,4,4,16,15,,,,0.07018,,,False,,2,1224.00000,1236.00000,1240482.00000,1240483.00000,,
456492,Saccharibacillus,genus,103,91,4,4,27,24,,,,0.04396,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,456492.00000,
1240482,Orbales,order,65,57,4,4,18,16,,,,0.07018,,,False,,2,1224.00000,1236.00000,1240482.00000,,,
40634,Entodiniomorphida,order,30,24,8,4,12,7,,,,0.16667,,,False,,2759,5878.00000,5988.00000,40634.00000,,,
28068,Rubrivivax gelatinosus,species,120,98,6,4,19,15,90356.00000,68319.00000,0.75611,0.04082,1.00000,False,False,1.70170,2,1224.00000,28216.00000,80840.00000,28067.00000,28067.00000,28068.00000
28070,Gloeothece,genus,16,16,4,4,6,6,,,,0.25000,,,False,,2,1117.00000,1118.00000,1118.00000,1890450.00000,28070.00000,
1223423,Neokomagataea,genus,56,42,5,4,14,11,,,,0.09524,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,1223423.00000,
481743,Paenibacillus sp. Y412MC10,species,130,113,4,4,25,21,,,,0.03540,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,481743.00000
483547,Geoalkalibacter subterraneus,species,60,52,5,4,11,10,,,,0.07692,,,False,,2,1224.00000,28221.00000,69541.00000,213422.00000,392332.00000,483547.00000
1214604,Tumebacillus algifaecis,species,58,50,5,4,10,9,,,,0.08000,,,False,,2,1239.00000,91061.00000,1385.00000,186823.00000,432330.00000,1214604.00000
1196095,Gilliamella apicola,species,49,41,4,4,10,9,,,,0.09756,,,False,,2,1224.00000,1236.00000,1240482.00000,1240483.00000,1193503.00000,1196095.00000
28222,Desulfobacula,genus,29,26,5,4,9,7,,,,0.15385,,,False,,2,1224.00000,28221.00000,213118.00000,213119.00000,28222.00000,
28223,Desulfobacula toluolica,species,29,26,5,4,8,7,,,,0.15385,,,False,,2,1224.00000,28221.00000,213118.00000,213119.00000,28222.00000,28223.00000
28228,Colwellia,genus,74,60,5,4,20,16,,,,0.06667,,,False,,2,1224.00000,1236.00000,135622.00000,267889.00000,28228.00000,
1193503,Gilliamella,genus,49,41,4,4,12,11,,,,0.09756,,,False,,2,1224.00000,1236.00000,1240482.00000,1240483.00000,1193503.00000,
28261,Thermodesulfovibrio,genus,18,15,5,4,8,6,,,,0.26667,,,False,,2,40117.00000,203693.00000,189778.00000,189779.00000,28261.00000,
28262,Thermodesulfovibrio yellowstonii,species,18,15,5,4,8,6,,,,0.26667,,,False,,2,40117.00000,203693.00000,189778.00000,189779.00000,28261.00000,28262.00000
513050,Dictyoglomus turgidum,species,34,27,5,4,9,7,,,,0.14815,,,False,,2,68297.00000,203486.00000,203487.00000,203488.00000,13.00000,513050.00000
