TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
129577,Oceanimonas,genus,70,68,2,2,13,13,,,,0.02941,,,False,,2,1224.00000,1236.00000,135624.00000,84642.00000,129577.00000,
134362,Capnodiales,order,30,28,3,2,7,6,,,,0.07143,,,False,,2759,4890.00000,147541.00000,134362.00000,,,
38891,Anolis cybotes,species,17,14,2,2,8,7,,,,0.14286,,,False,,2759,7711.00000,8509.00000,8509.00000,2024747.00000,28376.00000,38891.00000
38986,Acholeplasma palmae,species,39,29,3,2,7,5,,,,0.06897,,,False,,2,544448.00000,31969.00000,186329.00000,2146.00000,2147.00000,38986.00000
3705,Brassica,genus,1191,1087,4,2,159,141,,,,0.00184,,,False,,2759,35493.00000,3699.00000,3699.00000,3700.00000,3705.00000,
3755,Prunus dulcis,species,15,14,2,2,4,4,,,,0.14286,,,False,,2759,35493.00000,3744.00000,3744.00000,3745.00000,3754.00000,3755.00000
39820,Nereididae,family,3,3,2,2,2,2,,,,0.66667,,,False,,2759,6340.00000,6341.00000,6348.00000,39820.00000,,
57706,Citrobacter braakii,species,2738,2511,2,2,213,199,,,,0.00080,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,544.00000,57706.00000
5861,Plasmodium yoelii,species,33,33,2,2,7,7,,,,0.06061,,,False,,2759,5794.00000,422676.00000,5819.00000,1639119.00000,5820.00000,5861.00000
39782,Blattabacteriaceae,family,45,42,2,2,11,11,,,,0.04762,,,False,,2,976.00000,117743.00000,200644.00000,39782.00000,,
57739,Vogesella,genus,67,63,2,2,15,15,,,,0.03175,,,False,,2,1224.00000,28216.00000,206351.00000,1499392.00000,57739.00000,
57495,Dermacoccus,genus,28,25,2,2,5,5,,,,0.08000,,,False,,2,201174.00000,1760.00000,85006.00000,145357.00000,57495.00000,
9231,Spheniscidae,family,8,8,2,2,3,3,,,,0.25000,,,False,,2759,7711.00000,8782.00000,9230.00000,9231.00000,,
135620,Oceanospirillaceae,family,82,73,2,2,17,16,,,,0.02740,,,False,,2,1224.00000,1236.00000,135619.00000,135620.00000,,
39777,Veillonella atypica,species,53,42,3,2,11,8,,,,0.04762,,,False,,2,1239.00000,909932.00000,1843489.00000,31977.00000,29465.00000,39777.00000
3711,Brassica rapa,species,322,285,4,2,31,26,,,,0.00702,,,False,,2759,35493.00000,3699.00000,3699.00000,3700.00000,3705.00000,3711.00000
39765,Hydrogenovibrio crunogenus,species,13,11,2,2,4,4,,,,0.18182,,,False,,2,1224.00000,1236.00000,72273.00000,135616.00000,28884.00000,39765.00000
9230,Sphenisciformes,order,8,8,2,2,3,3,,,,0.25000,,,False,,2759,7711.00000,8782.00000,9230.00000,,,
135575,Idiomarina,genus,34,30,3,2,7,5,,,,0.06667,,,False,,2,1224.00000,1236.00000,135622.00000,267893.00000,135575.00000,
59282,Blastochloris,genus,62,54,2,2,11,10,,,,0.03704,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,59282.00000,
59463,Myotis lucifugus,species,27,26,2,2,4,4,87025.00000,33197.00000,0.38147,0.07692,0.81713,False,False,0.76938,2759,7711.00000,40674.00000,9397.00000,9431.00000,9434.00000,59463.00000
59505,Actinotignum schaalii,species,19,18,2,2,6,6,,,,0.11111,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1653174.00000,59505.00000
204510,Coleochaetales,order,2662,2374,2,2,432,386,,,,0.00084,,,False,,2759,35493.00000,304573.00000,204510.00000,,,
200991,Planococcus rifietoensis,species,57,53,3,2,10,8,,,,0.03774,,,False,,2,1239.00000,91061.00000,1385.00000,186818.00000,1372.00000,200991.00000
200930,Deferribacteres,phylum,79,66,2,2,22,19,,,,0.03030,,,False,,2,200930.00000,,,,,
13332,Amborella,genus,7,7,2,2,3,3,,,,0.28571,,,False,,2759,35493.00000,261009.00000,261009.00000,22097.00000,13332.00000,
3649,Carica papaya,species,4854,4367,2,2,357,322,,,,0.00046,,,False,,2759,35493.00000,3699.00000,3699.00000,3647.00000,3648.00000,3649.00000
3648,Carica,genus,4854,4367,2,2,606,545,,,,0.00046,,,False,,2759,35493.00000,3699.00000,3699.00000,3647.00000,3648.00000,
3647,Caricaceae,family,4896,4409,2,2,772,695,,,,0.00045,,,False,,2759,35493.00000,3699.00000,3699.00000,3647.00000,,
37945,Monogenea,class,66,64,3,2,14,13,,,,0.03125,,,False,,2759,6157.00000,37945.00000,,,,
3493,Ficus,genus,27,27,2,2,5,5,,,,0.07407,,,False,,2759,35493.00000,3744.00000,3744.00000,3487.00000,3493.00000,
3217,Physcomitrella,genus,126,120,2,2,15,14,,,,0.01667,,,False,,2759,35493.00000,3214.00000,3215.00000,3216.00000,3217.00000,
128944,Aerococcus urinaehominis,species,43,30,2,2,9,6,,,,0.06667,,,False,,2,1239.00000,91061.00000,186826.00000,186827.00000,1375.00000,128944.00000
62961,Macrotermes gilvus,species,5,5,2,2,3,3,,,,0.40000,,,False,,2759,6656.00000,50557.00000,85823.00000,46569.00000,46572.00000,62961.00000
6191,Fasciola,genus,816,364,3,2,76,41,,,,0.00549,,,False,,2759,6157.00000,6178.00000,27871.00000,27843.00000,6191.00000,
55968,Leucobacter,genus,55,51,2,2,10,9,,,,0.03922,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,55968.00000,
36910,Clavispora,genus,7,7,2,2,3,3,,,,0.28571,,,False,,2759,4890.00000,4891.00000,4892.00000,27319.00000,36910.00000,
6192,Fasciola hepatica,species,816,364,3,2,76,40,,,,0.00549,,,False,,2759,6157.00000,6178.00000,27871.00000,27843.00000,6191.00000,6192.00000
119219,Cupriavidus metallidurans,species,52,49,2,2,8,7,,,,0.04082,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,106589.00000,119219.00000
3400,Magnoliales,order,18,12,4,2,6,3,,,,0.16667,,,False,,2759,35493.00000,3400.00000,3400.00000,,,
41977,Azoarcus communis,species,39,38,2,2,7,7,,,,0.05263,,,False,,2,1224.00000,28216.00000,206389.00000,2008794.00000,12960.00000,41977.00000
36854,Desulfitobacterium dehalogenans,species,68,60,2,2,10,10,,,,0.03333,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,36853.00000,36854.00000
5854,Plasmodium reichenowi,species,16,15,2,2,4,4,,,,0.13333,,,False,,2759,5794.00000,422676.00000,5819.00000,1639119.00000,5820.00000,5854.00000
63826,Gobiesocidae,family,162,147,2,2,17,16,,,,0.01361,,,False,,2759,7711.00000,186623.00000,1489921.00000,63826.00000,,
118849,Takydromus stejnegeri,species,5,5,2,2,2,2,,,,0.40000,,,False,,2759,7711.00000,8509.00000,8509.00000,8522.00000,80461.00000,118849.00000
219181,Ottowia,genus,68,63,2,2,9,9,9389.00000,7515.00000,0.80040,0.03175,1.00000,False,False,1.85705,2,1224.00000,28216.00000,80840.00000,80864.00000,219181.00000,
55518,Magnetospirillum gryphiswaldense,species,69,62,3,2,10,8,,,,0.03226,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,13134.00000,55518.00000
118323,Oscillatoria acuminata,species,14,13,2,2,5,5,,,,0.15385,,,False,,2,1117.00000,1150.00000,1150.00000,1892254.00000,1158.00000,118323.00000
118062,Methanobacterium congolense,species,120,102,2,2,19,17,,,,0.01961,,,False,,2157,28890.00000,183925.00000,2158.00000,2159.00000,2160.00000,118062.00000
65741,Pseudomonas knackmussii,species,3027,2706,2,2,329,295,,,,0.00074,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,65741.00000
66821,Sulfurospirillum multivorans,species,9,8,2,2,2,2,,,,0.25000,,,False,,2,1224.00000,29547.00000,213849.00000,72294.00000,57665.00000,66821.00000
145263,Methanothermobacter marburgensis,species,65,58,3,2,8,7,,,,0.03448,,,False,,2157,28890.00000,183925.00000,2158.00000,2159.00000,145260.00000,145263.00000
6237,Caenorhabditis,genus,1074,927,4,2,140,117,,,,0.00216,,,False,,2759,6231.00000,119089.00000,6236.00000,6243.00000,6237.00000,
145357,Dermacoccaceae,family,70,66,2,2,12,12,,,,0.03030,,,False,,2,201174.00000,1760.00000,85006.00000,145357.00000,,
191610,Corynebacterium atypicum,species,15,14,2,2,4,4,,,,0.14286,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,191610.00000
36203,Bovichtidae,family,237,217,2,2,26,24,,,,0.00922,,,False,,2759,7711.00000,186623.00000,8111.00000,36203.00000,,
3218,Physcomitrella patens,species,126,120,2,2,11,10,,,,0.01667,,,False,,2759,35493.00000,3214.00000,3215.00000,3216.00000,3217.00000,3218.00000
6238,Caenorhabditis briggsae,species,461,392,4,2,43,34,,,,0.00510,,,False,,2759,6231.00000,119089.00000,6236.00000,6243.00000,6237.00000,6238.00000
143604,Cubitermes subarquatus,species,2,2,2,2,2,2,,,,1.00000,,,False,,2759,6656.00000,50557.00000,85823.00000,46569.00000,143603.00000,143604.00000
120961,Roseiflexus,genus,34,32,2,2,7,6,,,,0.06250,,,False,,2,200795.00000,32061.00000,32064.00000,1508635.00000,120961.00000,
120962,Roseiflexus castenholzii,species,21,20,2,2,4,4,,,,0.10000,,,False,,2,200795.00000,32061.00000,32064.00000,1508635.00000,120961.00000,120962.00000
61645,Enterobacter asburiae,species,1602,1480,3,2,101,92,,,,0.00135,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,547.00000,61645.00000
6180,Strigeidida,order,1062,929,2,2,169,146,,,,0.00215,,,False,,2759,6157.00000,6178.00000,6180.00000,,,
61171,Holdemania filiformis,species,5,5,2,2,3,3,,,,0.40000,,,False,,2,1239.00000,526524.00000,526525.00000,128827.00000,61170.00000,61171.00000
214906,Histophilus,genus,20,18,2,2,5,5,,,,0.11111,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,214906.00000,
128780,Stenotrophomonas acidaminiphila,species,79,71,2,2,8,7,,,,0.02817,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,40323.00000,128780.00000
215357,Larimichthys,genus,724,403,3,2,62,37,,,,0.00496,,,False,,2759,7711.00000,186623.00000,30870.00000,30870.00000,215357.00000,
215358,Larimichthys crocea,species,724,403,3,2,62,37,,,,0.00496,,,False,,2759,7711.00000,186623.00000,30870.00000,30870.00000,215357.00000,215358.00000
6181,Schistosoma,genus,1058,925,2,2,135,116,,,,0.00216,,,False,,2759,6157.00000,6178.00000,6180.00000,31245.00000,6181.00000,
8821,Apteryx,genus,1252,1118,3,2,167,148,,,,0.00179,,,False,,2759,7711.00000,8782.00000,8819.00000,8820.00000,8821.00000,
8820,Apterygidae,family,1252,1118,3,2,209,186,,,,0.00179,,,False,,2759,7711.00000,8782.00000,8819.00000,8820.00000,,
215578,Entomoplasma somnilux,species,21,17,2,2,6,5,,,,0.11765,,,False,,2,544448.00000,31969.00000,186328.00000,33925.00000,46238.00000,215578.00000
8819,Apterygiformes,order,1252,1118,3,2,215,191,,,,0.00179,,,False,,2759,7711.00000,8782.00000,8819.00000,,,
143603,Cubitermes,genus,2,2,2,2,2,2,,,,1.00000,,,False,,2759,6656.00000,50557.00000,85823.00000,46569.00000,143603.00000,
41934,Cornales,order,6,4,2,2,3,2,,,,0.50000,,,False,,2759,35493.00000,41934.00000,41934.00000,,,
41873,Mamiellaceae,family,39,38,2,2,10,10,,,,0.05263,,,False,,2759,3041.00000,1035538.00000,13792.00000,41873.00000,,
3481,Cannabaceae,family,21,20,2,2,7,7,,,,0.10000,,,False,,2759,35493.00000,3744.00000,3744.00000,3481.00000,,
196914,Actinoplanes friuliensis,species,19,19,2,2,4,4,96795.00000,81135.00000,0.83821,0.10526,1.00000,False,False,1.65286,2,201174.00000,1760.00000,85008.00000,28056.00000,1865.00000,196914.00000
122355,Pseudomonas psychrophila,species,131,120,3,2,18,16,20866.00000,8367.00000,0.40099,0.01667,0.99984,False,False,1.11253,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,122355.00000
121719,Pannonibacter phragmitetus,species,57,51,2,2,8,7,,,,0.03922,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,227873.00000,121719.00000
216931,Spiroplasma alleghenense,species,18,14,5,2,7,4,,,,0.14286,,,False,,2,544448.00000,31969.00000,186328.00000,2131.00000,2132.00000,216931.00000
62958,Hodotermopsis,genus,167,141,2,2,17,15,,,,0.01418,,,False,,2759,6656.00000,50557.00000,85823.00000,7501.00000,62958.00000,
37326,Nocardia brasiliensis,species,36,33,2,2,7,6,,,,0.06061,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1817.00000,37326.00000
216936,Spiroplasma diminutum,species,37,31,2,2,8,7,,,,0.06452,,,False,,2,544448.00000,31969.00000,186328.00000,2131.00000,2132.00000,216936.00000
216937,Spiroplasma floricola,species,28,24,3,2,6,5,,,,0.08333,,,False,,2,544448.00000,31969.00000,186328.00000,2131.00000,2132.00000,216937.00000
8502,Crocodylus porosus,species,15,15,2,2,5,5,,,,0.13333,,,False,,2759,7711.00000,1294634.00000,1294634.00000,8493.00000,8500.00000,8502.00000
33075,Acidobacterium capsulatum,species,57,48,3,2,8,6,,,,0.04167,,,False,,2,57723.00000,204432.00000,204433.00000,204434.00000,33973.00000,33075.00000
33886,Rathayibacter,genus,45,45,2,2,11,11,5210.00000,4301.00000,0.82553,0.04444,1.00000,False,False,1.85495,2,201174.00000,1760.00000,85006.00000,85023.00000,33886.00000,
28037,Streptococcus mitis,species,150,115,2,2,29,22,,,,0.01739,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,28037.00000
47715,Lactobacillus rhamnosus,species,17,15,2,2,4,4,,,,0.13333,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,47715.00000
52902,Scophthalmidae,family,187,175,2,2,31,29,,,,0.01143,,,False,,2759,7711.00000,186623.00000,8252.00000,52902.00000,,
289435,Sphaerospermopsis kisseleviana,species,10,9,3,2,4,3,,,,0.22222,,,False,,2,1117.00000,1161.00000,1161.00000,1892259.00000,752201.00000,289435.00000
290174,Aquimarina,genus,34,29,2,2,10,9,,,,0.06897,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,290174.00000,
158899,Collimonas fungivorans,species,80,65,2,2,10,9,86744.00000,50150.00000,0.57814,0.03077,1.00000,False,False,1.37507,2,1224.00000,28216.00000,80840.00000,75682.00000,202907.00000,158899.00000
160437,Chaetosphaeridiaceae,family,2654,2368,2,2,421,377,,,,0.00084,,,False,,2759,35493.00000,304573.00000,204510.00000,160437.00000,,
52774,Actinomyces slackii,species,59,53,2,2,8,7,,,,0.03774,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1654.00000,52774.00000
46679,Pseudomonas mucidolens,species,185,170,2,2,19,18,,,,0.01176,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,46679.00000
52771,Actinomyces howellii,species,25,25,2,2,5,5,,,,0.08000,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1654.00000,52771.00000
29487,Photorhabdus,genus,127,116,3,2,19,17,,,,0.01724,,,False,,2,1224.00000,1236.00000,91347.00000,1903414.00000,29487.00000,
291183,Lacinutrix,genus,52,45,2,2,13,11,,,,0.04444,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,291183.00000,
291988,Thermosediminibacter,genus,47,37,2,2,15,11,,,,0.05405,,,False,,2,1239.00000,186801.00000,68295.00000,543371.00000,291988.00000,
46256,Weissella hellenica,species,70,48,2,2,10,8,,,,0.04167,,,False,,2,1239.00000,91061.00000,186826.00000,81850.00000,46255.00000,46256.00000
291990,Thermosediminibacter oceani,species,46,36,2,2,11,9,,,,0.05556,,,False,,2,1239.00000,186801.00000,68295.00000,543371.00000,291988.00000,291990.00000
29405,Microlunatus phosphovorus,species,27,23,2,2,4,4,,,,0.08696,,,False,,2,201174.00000,1760.00000,85009.00000,31957.00000,29404.00000,29405.00000
2711,Citrus sinensis,species,492,460,2,2,41,38,,,,0.00435,,,False,,2759,35493.00000,41937.00000,41937.00000,23513.00000,2706.00000,2711.00000
7157,Culicidae,family,350,320,2,2,72,66,,,,0.00625,,,False,,2759,6656.00000,50557.00000,7147.00000,7157.00000,,
29380,Staphylococcus caprae,species,47,44,2,2,7,6,,,,0.04545,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,29380.00000
170573,Staphylococcus pettenkoferi,species,16,15,2,2,4,3,,,,0.13333,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,170573.00000
7164,Anopheles,genus,149,132,2,2,22,20,,,,0.01515,,,False,,2759,6656.00000,50557.00000,7147.00000,7157.00000,7164.00000,
29375,[Clostridium] xylanolyticum,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,1506553.00000,29375.00000
7165,Anopheles gambiae,species,83,74,2,2,7,7,,,,0.02703,,,False,,2759,6656.00000,50557.00000,7147.00000,7157.00000,7164.00000,7165.00000
161492,Anaeromyxobacter,genus,178,156,4,2,31,27,,,,0.01282,,,False,,2,1224.00000,28221.00000,29.00000,1524215.00000,161492.00000,
7894,Coelacanthiformes,order,82,76,2,2,15,14,,,,0.02632,,,False,,2759,7711.00000,7894.00000,7894.00000,,,
45243,Capnocytophaga haemolytica,species,37,30,2,2,6,5,,,,0.06667,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,1016.00000,45243.00000
289244,Xylanimicrobium,genus,35,29,3,2,8,6,9533.00000,6850.00000,0.71856,0.06897,1.00000,False,False,1.49172,2,201174.00000,1760.00000,85006.00000,85017.00000,289244.00000,
2748,Carnobacterium divergens,species,48,42,2,2,8,7,58758.00000,36246.00000,0.61687,0.04762,0.99999,False,False,1.36674,2,1239.00000,91061.00000,186826.00000,186828.00000,2747.00000,2748.00000
2762,Cyanophora paradoxa,species,14,14,2,2,4,4,,,,0.14286,,,False,,2759,38254.00000,38254.00000,33678.00000,33678.00000,2761.00000,2762.00000
85031,Nakamurellaceae,family,54,47,3,2,12,10,,,,0.04255,,,False,,2,201174.00000,1760.00000,1643684.00000,85031.00000,,
178369,Euglyphida,order,38,28,2,2,11,8,,,,0.07143,,,False,,2759,136419.00000,178369.00000,178369.00000,,,
178339,Actinomyces hongkongensis,species,29,26,2,2,6,5,,,,0.07692,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1654.00000,178339.00000
78060,Parmeliaceae,family,908,43,2,2,117,10,,,,0.04651,,,False,,2759,4890.00000,147547.00000,5197.00000,78060.00000,,
30459,Strigidae,family,2,2,2,2,2,2,,,,1.00000,,,False,,2759,7711.00000,8782.00000,30458.00000,30459.00000,,
30458,Strigiformes,order,2,2,2,2,2,2,,,,1.00000,,,False,,2759,7711.00000,8782.00000,30458.00000,,,
281119,Candidatus Amoebophilus,genus,10,8,2,2,3,3,,,,0.25000,,,False,,2,976.00000,768503.00000,768507.00000,1501348.00000,281119.00000,
281120,Candidatus Amoebophilus asiaticus,species,10,8,2,2,3,3,,,,0.25000,,,False,,2,976.00000,768503.00000,768507.00000,1501348.00000,281119.00000,281120.00000
282132,Candidatus Protochlamydia,genus,25,19,2,2,7,6,,,,0.10526,,,False,,2,204428.00000,204429.00000,1963360.00000,92713.00000,282132.00000,
6854,Arachnida,class,826,741,2,2,126,114,,,,0.00270,,,False,,2759,6656.00000,6854.00000,,,,
172827,Meiothermus taiwanensis,species,34,32,2,2,7,6,,,,0.06250,,,False,,2,1297.00000,188787.00000,68933.00000,188786.00000,65551.00000,172827.00000
7041,Coleoptera,order,187,166,2,2,36,32,,,,0.01205,,,False,,2759,6656.00000,50557.00000,7041.00000,,,
158822,Cedecea neteri,species,633,581,2,2,43,39,,,,0.00344,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,158483.00000,158822.00000
172634,Parmotrema,genus,907,42,2,2,90,8,,,,0.04762,,,False,,2759,4890.00000,147547.00000,5197.00000,78060.00000,172634.00000,
171868,Thermovibrio,genus,11,11,2,2,3,3,,,,0.18182,,,False,,2,200783.00000,187857.00000,1485951.00000,558314.00000,171868.00000,
29559,Mycoplasma hyosynoviae,species,25,21,2,2,6,6,,,,0.09524,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,29559.00000
29556,Mycoplasma gallinaceum,species,12,11,2,2,4,3,,,,0.18182,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,29556.00000
46466,Halocella,genus,59,45,2,2,12,10,,,,0.04444,,,False,,2,1239.00000,186801.00000,53433.00000,972.00000,46466.00000,
7100,Noctuidae,family,75,66,2,2,10,9,,,,0.03030,,,False,,2759,6656.00000,50557.00000,7088.00000,7100.00000,,
52904,Scophthalmus maximus,species,187,175,2,2,18,17,,,,0.01143,,,False,,2759,7711.00000,186623.00000,8252.00000,52902.00000,52903.00000,52904.00000
293387,Bacillus altitudinis,species,132,119,2,2,22,19,,,,0.01681,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,293387.00000
28227,Mycoplasma penetrans,species,22,20,2,2,5,5,,,,0.10000,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,28227.00000
7392,Glossinidae,family,64,56,2,2,13,12,,,,0.03571,,,False,,2759,6656.00000,50557.00000,7147.00000,7392.00000,,
29006,Neocallimastigales,order,9,8,3,2,4,3,,,,0.25000,,,False,,2759,4761.00000,451455.00000,29006.00000,,,
84026,[Clostridium] methylpentosum,species,78,44,2,2,10,7,,,,0.04545,,,False,,2,1239.00000,186801.00000,186802.00000,541000.00000,84026.00000,84026.00000
28262,Thermodesulfovibrio yellowstonii,species,11,10,3,2,4,3,,,,0.20000,,,False,,2,40117.00000,203693.00000,189778.00000,189779.00000,28261.00000,28262.00000
7745,Petromyzontiformes,order,120,94,2,2,19,15,,,,0.02128,,,False,,2759,7711.00000,7745.00000,7745.00000,,,
28894,Streptomyces nitrosporeus,species,28,27,2,2,5,5,,,,0.07407,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,28894.00000
162474,Malasseziales,order,11,10,2,2,5,5,,,,0.20000,,,False,,2759,5204.00000,1538075.00000,162474.00000,,,
83618,Pseudoxanthomonas,genus,149,137,2,2,29,27,,,,0.01460,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,83618.00000,
51316,Eimeria praecox,species,2,2,2,2,2,2,,,,1.00000,,,False,,2759,5794.00000,1280412.00000,75739.00000,5799.00000,5800.00000,51316.00000
82633,Cupriavidus pauculus,species,72,67,2,2,9,9,92854.00000,57564.00000,0.61994,0.02985,1.00000,False,False,1.46575,2,1224.00000,28216.00000,80840.00000,119060.00000,106589.00000,82633.00000
82688,Lactobacillus nagelii,species,34,28,5,2,8,5,,,,0.07143,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,82688.00000
5197,Lecanorales,order,909,44,2,2,128,10,,,,0.04545,,,False,,2759,4890.00000,147547.00000,5197.00000,,,
28884,Hydrogenovibrio,genus,17,15,2,2,5,4,,,,0.13333,,,False,,2,1224.00000,1236.00000,72273.00000,135616.00000,28884.00000,
28377,Anolis carolinensis,species,12,12,2,2,4,4,,,,0.16667,,,False,,2759,7711.00000,8509.00000,8509.00000,2024747.00000,28376.00000,28377.00000
28843,Diphyllobothriidae,family,36,35,2,2,6,6,,,,0.05714,,,False,,2759,6157.00000,6199.00000,1224679.00000,28843.00000,,
314722,Pseudoxanthomonas suwonensis,species,110,101,2,2,13,13,,,,0.01980,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,83618.00000,314722.00000
316068,Leadbetterella byssophila,species,38,36,2,2,7,6,,,,0.05556,,,False,,2,976.00000,768503.00000,768507.00000,89373.00000,319458.00000,316068.00000
317577,Deinococcus ficus,species,63,53,3,2,11,9,,,,0.03774,,,False,,2,1297.00000,188787.00000,118964.00000,183710.00000,1298.00000,317577.00000
5206,Cryptococcus,genus,25,16,2,2,5,4,,,,0.12500,,,False,,2759,5204.00000,155616.00000,5234.00000,1884633.00000,5206.00000,
83453,Melittangium boletus,species,68,61,2,2,10,9,,,,0.03279,,,False,,2,1224.00000,28221.00000,29.00000,39.00000,44.00000,83453.00000
83137,Sarcoptiformes,order,594,542,2,2,85,78,,,,0.00369,,,False,,2759,6656.00000,6854.00000,83137.00000,,,
83191,Melanoplus sanguinipes entomopoxvirus,species,2,2,2,2,2,2,,,,1.00000,,,False,,10239,10240.00000,10240.00000,10240.00000,10240.00000,83191.00000,83191.00000
28447,Clavibacter michiganensis,species,39,36,2,2,6,6,55384.00000,32689.00000,0.59022,0.05556,0.99978,False,False,1.27636,2,201174.00000,1760.00000,85006.00000,85023.00000,1573.00000,28447.00000
9544,Macaca mulatta,species,631,574,2,2,54,50,,,,0.00348,,,False,,2759,7711.00000,40674.00000,9443.00000,9527.00000,9539.00000,9544.00000
305976,Pusillimonas,genus,32,29,2,2,7,6,19366.00000,17808.00000,0.91955,0.06897,1.00000,False,False,2.03496,2,1224.00000,28216.00000,80840.00000,506.00000,305976.00000,
28228,Colwellia,genus,62,46,4,2,16,11,,,,0.04348,,,False,,2,1224.00000,1236.00000,135622.00000,267889.00000,28228.00000,
305899,Endozoicomonas,genus,29,25,3,2,7,6,,,,0.08000,,,False,,2,1224.00000,1236.00000,135619.00000,2066474.00000,305899.00000,
47880,Pseudomonas fulva,species,1022,917,3,2,85,75,,,,0.00218,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,47880.00000
28236,Petrotoga,genus,27,21,2,2,8,6,,,,0.09524,,,False,,2,200918.00000,188708.00000,1643947.00000,1643949.00000,28236.00000,
51665,Aerococcus urinaeequi,species,32,27,2,2,6,5,,,,0.07407,,,False,,2,1239.00000,91061.00000,186826.00000,186827.00000,1375.00000,51665.00000
298654,Frankia inefficax,species,21,19,2,2,4,4,,,,0.10526,,,False,,2,201174.00000,1760.00000,85013.00000,74712.00000,1854.00000,298654.00000
5234,Tremellales,order,28,19,2,2,7,5,,,,0.10526,,,False,,2759,5204.00000,155616.00000,5234.00000,,,
7393,Glossina,genus,64,56,2,2,11,10,,,,0.03571,,,False,,2759,6656.00000,50557.00000,7147.00000,7392.00000,7393.00000,
7394,Glossina morsitans,species,35,33,2,2,5,5,,,,0.06061,,,False,,2759,6656.00000,50557.00000,7147.00000,7392.00000,7393.00000,7394.00000
169176,Novosphingobium tardaugens,species,21,20,2,2,3,3,,,,0.10000,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,165696.00000,169176.00000
28261,Thermodesulfovibrio,genus,11,10,3,2,5,4,,,,0.20000,,,False,,2,40117.00000,203693.00000,189778.00000,189779.00000,28261.00000,
169133,Citricoccus,genus,46,44,2,2,8,8,,,,0.04545,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,169133.00000,
84378,Brachyspira murdochii,species,20,20,2,2,5,5,,,,0.10000,,,False,,2,203691.00000,203692.00000,1643686.00000,143786.00000,29521.00000,84378.00000
84377,Brachyspira intermedia,species,35,30,2,2,8,7,,,,0.06667,,,False,,2,203691.00000,203692.00000,1643686.00000,143786.00000,29521.00000,84377.00000
7501,Termopsidae,family,167,141,2,2,22,19,,,,0.01418,,,False,,2759,6656.00000,50557.00000,85823.00000,7501.00000,,
303541,Lactobacillus apis,species,26,24,2,2,5,5,,,,0.08333,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,303541.00000
9601,Pongo abelii,species,495,438,2,2,42,37,,,,0.00457,,,False,,2759,7711.00000,40674.00000,9443.00000,9604.00000,9599.00000,9601.00000
