TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
333962,Providencia heimbachae,species,9,9,2,2,3,3,,,,0.22222,,,False,,2,1224.00000,1236.00000,91347.00000,1903414.00000,586.00000,333962.00000
370764,Microbacterium pygmaeum,species,9,9,2,2,3,3,,,,0.22222,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,33882.00000,370764.00000
235572,Candidatus Portiera,genus,8,8,2,2,3,3,,,,0.25000,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,235572.00000,
227388,Thermodesulfobium,genus,8,8,2,2,3,3,,,,0.25000,,,False,,2,1239.00000,186801.00000,68295.00000,227387.00000,227388.00000,
1308,Streptococcus thermophilus,species,11,11,2,2,4,4,,,,0.18182,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,1308.00000
80679,Thioflavicoccus mobilis,species,13,12,2,2,3,3,,,,0.16667,,,False,,2,1224.00000,1236.00000,135613.00000,1046.00000,156885.00000,80679.00000
1033,Afipia,genus,11,10,2,2,3,3,,,,0.20000,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,1033.00000,
273376,Sphaerochaeta coccoides,species,14,14,2,2,5,5,,,,0.14286,,,False,,2,203691.00000,203692.00000,136.00000,137.00000,399320.00000,273376.00000
365348,Pelosinus,genus,15,15,2,2,3,3,,,,0.13333,,,False,,2,1239.00000,909932.00000,909929.00000,1843490.00000,365348.00000,
320583,Conexibacteraceae,family,15,15,2,2,4,4,,,,0.13333,,,False,,2,201174.00000,1497346.00000,588673.00000,320583.00000,,
315393,Mimivirus,genus,15,15,2,2,4,4,,,,0.13333,,,False,,10239,549779.00000,549779.00000,549779.00000,549779.00000,315393.00000,
2497879,Colwellia sp. Arc7-635,species,15,14,2,2,3,3,,,,0.14286,,,False,,2,1224.00000,1236.00000,135622.00000,267889.00000,28228.00000,2497879.00000
313598,Polaribacter sp. MED152,species,15,15,2,2,3,3,,,,0.13333,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,52959.00000,313598.00000
403776,Sphingobacterium sp. PM2-P1-29,species,14,14,2,2,3,3,,,,0.14286,,,False,,2,976.00000,117747.00000,200666.00000,84566.00000,28453.00000,403776.00000
516051,Muricauda lutaonensis,species,14,14,2,2,4,4,,,,0.14286,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,111500.00000,516051.00000
589342,Pyrenomonadales,order,14,14,2,2,5,5,,,,0.14286,,,False,,2759,3027.00000,589342.00000,589342.00000,,,
640511,Paraburkholderia sp. CCGE1002,species,14,14,2,2,3,3,,,,0.14286,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,1822464.00000,640511.00000
665099,Bacillus oceanisediminis,species,14,14,2,2,4,4,,,,0.14286,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,665099.00000
1238681,Glissomonadida,order,14,14,2,2,5,5,,,,0.14286,,,False,,2759,136419.00000,1238681.00000,1238681.00000,,,
1356852,Hymenobacter sp. APR13,species,14,14,2,2,4,4,,,,0.14286,,,False,,2,976.00000,768503.00000,768507.00000,1853232.00000,89966.00000,1356852.00000
1387353,Paludisphaera borealis,species,14,13,2,2,3,3,,,,0.15385,,,False,,2,203682.00000,203683.00000,112.00000,1763524.00000,1763521.00000,1387353.00000
1390185,Pseudoalteromonas sp. DL-6,species,14,14,2,2,4,4,,,,0.14286,,,False,,2,1224.00000,1236.00000,135622.00000,267888.00000,53246.00000,1390185.00000
1560345,Sphingomonas panacis,species,14,14,2,2,4,4,,,,0.14286,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,13687.00000,1560345.00000
1622118,Lutibacter profundi,species,14,14,2,2,4,4,,,,0.14286,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,358023.00000,1622118.00000
1655514,Pelagibacteraceae,family,14,14,2,2,5,5,,,,0.14286,,,False,,2,1224.00000,28211.00000,54526.00000,1655514.00000,,
1763521,Paludisphaera,genus,14,13,2,2,4,4,,,,0.15385,,,False,,2,203682.00000,203683.00000,112.00000,1763524.00000,1763521.00000,
2036754,Chelatococcaceae,family,14,14,2,2,4,4,,,,0.14286,,,False,,2,1224.00000,28211.00000,356.00000,2036754.00000,,
2169400,Gemmobacter sp. HYN0069,species,14,13,2,2,4,4,,,,0.15385,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,204456.00000,2169400.00000
2582905,Nocardioides sp. S-1144,species,14,14,2,2,4,4,,,,0.14286,,,False,,2,201174.00000,1760.00000,85009.00000,85015.00000,1839.00000,2582905.00000
2602016,Rhodospirillaceae bacterium R5959,species,14,14,2,2,4,4,,,,0.14286,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,2602016.00000,2602016.00000
750,Gallibacterium anatis,species,13,12,2,2,3,3,,,,0.16667,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,155493.00000,750.00000
393005,Tamlana,genus,15,14,2,2,4,4,,,,0.14286,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,393005.00000,
204456,Gemmobacter,genus,14,13,2,2,5,5,,,,0.15385,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,204456.00000,
1511,Acetoanaerobium sticklandii,species,13,13,2,2,4,4,,,,0.15385,,,False,,2,1239.00000,186801.00000,186802.00000,186804.00000,186831.00000,1511.00000
2494374,Tabrizicola sp. K13M18,species,15,14,2,2,3,3,,,,0.14286,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1443919.00000,2494374.00000
154,Spirochaeta thermophila,species,14,14,2,2,4,4,,,,0.14286,,,False,,2,203691.00000,203692.00000,136.00000,137.00000,146.00000,154.00000
2033869,Rhodobacter sp. CZR27,species,15,15,2,2,4,4,,,,0.13333,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1060.00000,2033869.00000
488,Neisseria mucosa,species,14,14,2,2,4,4,,,,0.14286,,,False,,2,1224.00000,28216.00000,206351.00000,481.00000,482.00000,488.00000
2008795,Azonexaceae,family,15,15,2,2,6,6,,,,0.13333,,,False,,2,1224.00000,28216.00000,206389.00000,2008795.00000,,
645,Aeromonas salmonicida,species,14,14,2,2,4,4,,,,0.14286,,,False,,2,1224.00000,1236.00000,135624.00000,84642.00000,642.00000,645.00000
1177,Nostoc,genus,14,14,2,2,5,5,,,,0.14286,,,False,,2,1117.00000,1161.00000,1161.00000,1162.00000,1177.00000,
1443919,Tabrizicola,genus,15,14,2,2,4,4,,,,0.14286,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1443919.00000,
4556,Setaria viridis,species,14,14,2,2,4,4,,,,0.14286,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4554.00000,4556.00000
28209,Chelatococcus,genus,14,14,2,2,4,4,,,,0.14286,,,False,,2,1224.00000,28211.00000,356.00000,2036754.00000,28209.00000,
1170553,Hypocoma acinetarum,species,15,14,2,2,4,4,,,,0.14286,,,False,,2759,5878.00000,37471.00000,1170550.00000,1170551.00000,1170552.00000,1170553.00000
1170552,Hypocoma,genus,15,14,2,2,4,4,,,,0.14286,,,False,,2759,5878.00000,37471.00000,1170550.00000,1170551.00000,1170552.00000,
1170551,Hypocomidae,family,15,14,2,2,5,4,,,,0.14286,,,False,,2759,5878.00000,37471.00000,1170550.00000,1170551.00000,,
29543,Pelobacter propionicus,species,14,14,2,2,5,5,,,,0.14286,,,False,,2,1224.00000,28221.00000,69541.00000,213421.00000,18.00000,29543.00000
42822,Actiniidae,family,14,14,2,2,3,3,,,,0.14286,,,False,,2759,6073.00000,6101.00000,6103.00000,42822.00000,,
305899,Endozoicomonas,genus,8,8,2,2,4,4,,,,0.25000,,,False,,2,1224.00000,1236.00000,135619.00000,2066474.00000,305899.00000,
2571029,Brachybacterium sp. SGAir0954,species,15,15,2,2,3,3,,,,0.13333,,,False,,2,201174.00000,1760.00000,85006.00000,85020.00000,43668.00000,2571029.00000
2069432,Tamlana sp. UJ94,species,15,14,2,2,4,4,,,,0.14286,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,393005.00000,2069432.00000
54005,Peptoniphilus harei,species,14,14,2,2,3,3,,,,0.14286,,,False,,2,1239.00000,1737404.00000,1737405.00000,1570339.00000,162289.00000,54005.00000
134621,Verrucomicrobia subdivision 3,family,14,13,2,2,4,4,,,,0.15385,,,False,,2,74201.00000,203494.00000,48461.00000,134621.00000,,
1170550,Hypocomatida,order,15,14,2,2,5,4,,,,0.14286,,,False,,2759,5878.00000,37471.00000,1170550.00000,,,
149083,Proleptomonas,genus,14,14,2,2,5,5,,,,0.14286,,,False,,2759,136419.00000,1238681.00000,1238681.00000,149083.00000,149083.00000,
170573,Staphylococcus pettenkoferi,species,14,14,2,2,4,4,,,,0.14286,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,170573.00000
588673,Solirubrobacterales,order,15,15,2,2,4,4,,,,0.13333,,,False,,2,201174.00000,1497346.00000,588673.00000,,,
1111,Porphyrobacter,genus,13,13,2,2,5,5,,,,0.15385,,,False,,2,1224.00000,28211.00000,204457.00000,335929.00000,1111.00000,
1556,Gottschalkia acidurici,species,13,13,2,2,4,4,,,,0.15385,,,False,,2,1239.00000,1737404.00000,1737405.00000,2042895.00000,1505664.00000,1556.00000
860,Fusobacterium periodonticum,species,11,11,2,2,4,4,,,,0.18182,,,False,,2,32066.00000,203490.00000,203491.00000,203492.00000,848.00000,860.00000
2212991,Clostridium sp. AWRP,species,13,13,2,2,4,4,,,,0.15385,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,2212991.00000
2598861,Bacillus sp. AK13,species,13,13,2,2,3,3,,,,0.15385,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,2598861.00000
2602769,Flavobacterium sp. XS-5,species,13,13,2,2,3,3,,,,0.15385,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,237.00000,2602769.00000
254,Chryseobacterium indoltheticum,species,12,12,2,2,3,3,,,,0.16667,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,59732.00000,254.00000
1696,Brevibacterium,genus,12,12,2,2,4,4,,,,0.16667,,,False,,2,201174.00000,1760.00000,85006.00000,85019.00000,1696.00000,
6107,Anemonia,genus,12,12,2,2,3,3,,,,0.16667,,,False,,2759,6073.00000,6101.00000,6103.00000,42822.00000,6107.00000,
16736,Piperales,order,12,12,2,2,4,4,,,,0.16667,,,False,,2759,35493.00000,16736.00000,16736.00000,,,
34395,Chaetothyriales,order,12,12,2,2,4,4,,,,0.16667,,,False,,2759,4890.00000,147545.00000,34395.00000,,,
48100,Alternaria solani,species,12,12,2,2,3,3,,,,0.16667,,,False,,2759,4890.00000,147541.00000,92860.00000,28556.00000,5598.00000,48100.00000
51769,Anemonia viridis,species,12,12,2,2,3,3,,,,0.16667,,,False,,2759,6073.00000,6101.00000,6103.00000,42822.00000,6107.00000,51769.00000
85019,Brevibacteriaceae,family,12,12,2,2,5,5,,,,0.16667,,,False,,2,201174.00000,1760.00000,85006.00000,85019.00000,,
86795,Marmoricola,genus,12,12,2,2,4,4,,,,0.16667,,,False,,2,201174.00000,1760.00000,85009.00000,85015.00000,86795.00000,
92945,Ketogulonicigenium vulgare,species,12,10,2,2,4,4,,,,0.20000,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,92944.00000,92945.00000
92947,Ketogulonicigenium robustum,species,12,11,2,2,4,3,,,,0.18182,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,92944.00000,92947.00000
123899,Bordetella trematum,species,12,12,2,2,3,3,,,,0.16667,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,517.00000,123899.00000
129985,Bacillus jeotgali,species,12,12,2,2,3,3,,,,0.16667,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,129985.00000
741759,Tomitella,genus,12,12,2,2,3,3,,,,0.16667,,,False,,2,201174.00000,1760.00000,85007.00000,741759.00000,741759.00000,
1032526,Pedosphaera,genus,12,11,2,2,4,4,,,,0.18182,,,False,,2,74201.00000,203494.00000,48461.00000,134621.00000,1032526.00000,
1032527,Pedosphaera parvula,species,12,11,2,2,3,3,,,,0.18182,,,False,,2,74201.00000,203494.00000,48461.00000,134621.00000,1032526.00000,1032527.00000
1734920,Pseudorhodoplanes,genus,12,12,2,2,4,4,,,,0.16667,,,False,,2,1224.00000,28211.00000,356.00000,1734920.00000,1734920.00000,
1740262,Catenovulum sediminis,species,12,12,2,2,3,3,,,,0.16667,,,False,,2,1224.00000,1236.00000,135622.00000,72275.00000,1172191.00000,1740262.00000
2541726,Microbacterium sp. dk512,species,12,12,2,2,3,3,,,,0.16667,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,33882.00000,2541726.00000
2571750,Vagococcus sp. MN-17,species,12,12,2,2,3,3,,,,0.16667,,,False,,2,1239.00000,91061.00000,186826.00000,81852.00000,2737.00000,2571750.00000
2615203,Hymenobacter sp. BRD72,species,12,12,2,2,4,4,,,,0.16667,,,False,,2,976.00000,768503.00000,768507.00000,1853232.00000,89966.00000,2615203.00000
2593655,Shewanella sp. YLB-06,species,13,12,2,2,4,4,,,,0.16667,,,False,,2,1224.00000,1236.00000,135622.00000,267890.00000,22.00000,2593655.00000
2065379,Paracoccus sp. CBA4604,species,13,13,2,2,3,3,,,,0.15385,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,265.00000,2065379.00000
4232,Helianthus annuus,species,13,13,2,2,4,4,,,,0.15385,,,False,,2759,35493.00000,4209.00000,4209.00000,4210.00000,4231.00000,4232.00000
2042895,Gottschalkiaceae,family,13,13,2,2,5,5,,,,0.15385,,,False,,2,1239.00000,1737404.00000,1737405.00000,2042895.00000,,
5476,Candida albicans,species,13,13,2,2,3,3,,,,0.15385,,,False,,2759,4890.00000,4891.00000,4892.00000,766764.00000,1535326.00000,5476.00000
5790,Physarum,genus,13,11,2,2,4,3,,,,0.18182,,,False,,2759,5789.00000,5789.00000,5789.00000,1115744.00000,5790.00000,
5791,Physarum polycephalum,species,13,11,2,2,4,3,,,,0.18182,,,False,,2759,5789.00000,5789.00000,5789.00000,1115744.00000,5790.00000,5791.00000
31377,Ceramiaceae,family,13,13,2,2,5,5,,,,0.15385,,,False,,2759,2763.00000,2806.00000,2802.00000,31377.00000,,
40269,Aliivibrio salmonicida,species,13,13,2,2,3,3,,,,0.15385,,,False,,2,1224.00000,1236.00000,135623.00000,641.00000,511678.00000,40269.00000
71245,Kazachstania,genus,13,13,2,2,4,4,,,,0.15385,,,False,,2759,4890.00000,4891.00000,4892.00000,4893.00000,71245.00000,
101571,Burkholderia ubonensis,species,13,13,2,2,3,3,,,,0.15385,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,32008.00000,101571.00000
155493,Gallibacterium,genus,13,12,2,2,5,5,,,,0.16667,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,155493.00000,
156885,Thioflavicoccus,genus,13,12,2,2,3,3,,,,0.16667,,,False,,2,1224.00000,1236.00000,135613.00000,1046.00000,156885.00000,
156973,Dysgonomonas,genus,13,13,2,2,3,3,,,,0.15385,,,False,,2,976.00000,200643.00000,171549.00000,2005520.00000,156973.00000,
173479,Gemmatimonas,genus,13,13,2,2,4,4,,,,0.15385,,,False,,2,142182.00000,219685.00000,219686.00000,219687.00000,173479.00000,
182710,Oceanobacillus iheyensis,species,13,13,2,2,3,3,,,,0.15385,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,182709.00000,182710.00000
186831,Acetoanaerobium,genus,13,13,2,2,4,4,,,,0.15385,,,False,,2,1239.00000,186801.00000,186802.00000,186804.00000,186831.00000,
248315,Veillonella rodentium,species,13,11,2,2,4,3,,,,0.18182,,,False,,2,1239.00000,909932.00000,1843489.00000,31977.00000,29465.00000,248315.00000
643214,Staphylococcus stepanovicii,species,13,13,2,2,3,3,,,,0.15385,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,643214.00000
673372,Vibrio casei,species,13,13,2,2,3,3,,,,0.15385,,,False,,2,1224.00000,1236.00000,135623.00000,641.00000,662.00000,673372.00000
927083,Sandaracinus amylolyticus,species,13,13,2,2,4,4,,,,0.15385,,,False,,2,1224.00000,28221.00000,29.00000,1055686.00000,1055688.00000,927083.00000
1055686,Sandaracinaceae,family,13,13,2,2,5,5,,,,0.15385,,,False,,2,1224.00000,28221.00000,29.00000,1055686.00000,,
1115744,Physaraceae,family,13,11,2,2,4,3,,,,0.18182,,,False,,2759,5789.00000,5789.00000,5789.00000,1115744.00000,,
1505664,Gottschalkia,genus,13,13,2,2,4,4,,,,0.15385,,,False,,2,1239.00000,1737404.00000,1737405.00000,2042895.00000,1505664.00000,
1603606,Desulfuromonas soudanensis,species,13,13,2,2,4,4,,,,0.15385,,,False,,2,1224.00000,28221.00000,69541.00000,213421.00000,890.00000,1603606.00000
1742993,Pseudarthrobacter,genus,13,13,2,2,4,4,,,,0.15385,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,1742993.00000,
2038526,Justicia flava,species,13,11,2,2,5,4,,,,0.18182,,,False,,2759,35493.00000,4143.00000,4143.00000,4185.00000,4190.00000,2038526.00000
255507,Arcobacter cibarius,species,8,8,2,2,3,3,,,,0.25000,,,False,,2,1224.00000,29547.00000,213849.00000,72294.00000,28196.00000,255507.00000
466088,Acinetobacter sp. Ver3,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,1224.00000,1236.00000,72274.00000,468.00000,469.00000,466088.00000
389486,Sediminicola,genus,8,8,2,2,3,3,,,,0.25000,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,389486.00000,
701042,Mycobacterium marseillense,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1763.00000,701042.00000
90243,Oligella,genus,4,4,2,2,2,2,,,,0.50000,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,90243.00000,
90245,Oligella urethralis,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,90243.00000,90245.00000
91200,Gastrodia,genus,4,4,2,2,2,2,,,,0.50000,,,False,,2759,35493.00000,4447.00000,73496.00000,4747.00000,91200.00000,
91201,Gastrodia elata,species,4,4,2,2,2,2,,,,0.50000,,,False,,2759,35493.00000,4447.00000,73496.00000,4747.00000,91200.00000,91201.00000
161879,Corynebacterium kroppenstedtii,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,161879.00000
165096,Weissella koreensis,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,1239.00000,91061.00000,186826.00000,81850.00000,46255.00000,165096.00000
228604,Prevotella salivae,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,976.00000,200643.00000,171549.00000,171552.00000,838.00000,228604.00000
245188,Yoonia vestfoldensis,species,4,4,2,2,3,3,,,,0.50000,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,2211641.00000,245188.00000
316277,Syntrophus aciditrophicus,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,1224.00000,28221.00000,213462.00000,213468.00000,43773.00000,316277.00000
337479,Rickettsia endosymbiont of Bemisia tabaci,species,4,4,2,2,3,3,,,,0.50000,,,False,,2,1224.00000,28211.00000,766.00000,775.00000,780.00000,337479.00000
458033,Chloracidobacterium thermophilum,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,57723.00000,1562566.00000,458032.00000,458032.00000,458032.00000,458033.00000
744985,alpha proteobacterium HIMB59,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,1224.00000,28211.00000,54526.00000,1655514.00000,744985.00000,744985.00000
1007676,Lactobacillus ginsenosidimutans,species,8,8,2,2,3,3,,,,0.25000,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,1007676.00000
941907,Sphingomonas indica,species,4,4,2,2,3,3,,,,0.50000,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,13687.00000,941907.00000
947835,Lactobacillus rodentium,species,4,4,2,2,3,3,,,,0.50000,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,947835.00000
989642,Arcuospathidium namibiense,species,4,4,2,2,2,2,,,,0.50000,,,False,,2759,5878.00000,5988.00000,5989.00000,375581.00000,375584.00000,989642.00000
1144522,Tritrichomonas foetus,species,4,4,2,2,2,2,,,,0.50000,,,False,,2759,740972.00000,740972.00000,740972.00000,740983.00000,5723.00000,1144522.00000
1250231,Gramella sp. MAR_2010_102,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,292691.00000,1250231.00000
1296540,Lactobacillus nenjiangensis,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,1296540.00000
1344955,Rhizopodaceae,family,4,4,2,2,2,2,,,,0.50000,,,False,,2759,1913637.00000,2212703.00000,4827.00000,1344955.00000,,
1401087,Dickeya aquatica,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,1224.00000,1236.00000,91347.00000,1903410.00000,204037.00000,1401087.00000
1562566,Blastocatellia,class,4,4,2,2,2,2,,,,0.50000,,,False,,2,57723.00000,1562566.00000,,,,
1581557,Candidatus Methylopumilus planktonicus,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,1224.00000,28216.00000,32003.00000,32011.00000,1679002.00000,1581557.00000
1867715,Bosea sp. Tri-49,species,4,4,2,2,3,3,,,,0.50000,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,85413.00000,1867715.00000
81462,Thermanaerovibrio acidaminovorans,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,508458.00000,649775.00000,649776.00000,649777.00000,81461.00000,81462.00000
78168,Passiflora edulis,species,4,4,2,2,2,2,,,,0.50000,,,False,,2759,35493.00000,3646.00000,3646.00000,3683.00000,3684.00000,78168.00000
64495,Rhizopus oryzae,species,4,4,2,2,2,2,,,,0.50000,,,False,,2759,1913637.00000,2212703.00000,4827.00000,1344955.00000,4842.00000,64495.00000
55571,Dioscorea alata,species,4,4,2,2,2,2,,,,0.50000,,,False,,2759,35493.00000,4447.00000,40548.00000,4671.00000,4672.00000,55571.00000
631145,Striga aspera,species,5,5,2,2,3,3,,,,0.40000,,,False,,2759,35493.00000,4143.00000,4143.00000,91896.00000,4169.00000,631145.00000
651456,Kosmotoga,genus,5,5,2,2,2,2,,,,0.40000,,,False,,2,200918.00000,188708.00000,1643946.00000,1643948.00000,651456.00000,
712122,Actinomyces sp. oral taxon 414,species,5,5,2,2,2,2,,,,0.40000,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1654.00000,712122.00000
860722,Cleome turkmena,species,5,5,2,2,2,2,,,,0.40000,,,False,,2759,35493.00000,3699.00000,3699.00000,301454.00000,25782.00000,860722.00000
885581,Desulfosporosinus acidiphilus,species,5,5,2,2,3,3,,,,0.40000,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,79206.00000,885581.00000
1186051,Blattabacterium sp. (Blaberus giganteus),species,5,5,2,2,2,2,,,,0.40000,,,False,,2,976.00000,117743.00000,200644.00000,39782.00000,34098.00000,1186051.00000
1379870,Spirosoma radiotolerans,species,5,5,2,2,2,2,,,,0.40000,,,False,,2,976.00000,768503.00000,768507.00000,89373.00000,107.00000,1379870.00000
1416614,Gloeobacter kilaueensis,species,5,5,2,2,3,3,,,,0.40000,,,False,,2,1117.00000,307596.00000,307595.00000,1890422.00000,33071.00000,1416614.00000
1571470,Rhizobium sp. ACO-34A,species,5,5,2,2,3,3,,,,0.40000,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,379.00000,1571470.00000
1793722,Curtobacterium sp. 9128,species,5,5,2,2,2,2,,,,0.40000,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,2034.00000,1793722.00000
1968541,Sulfitobacter sp. D7,species,5,5,2,2,3,3,,,,0.40000,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,60136.00000,1968541.00000
179,Leptospirillum,genus,4,4,2,2,3,3,,,,0.50000,,,False,,2,40117.00000,203693.00000,189778.00000,189779.00000,179.00000,
1349,Streptococcus uberis,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,1349.00000
4609,Cyperaceae,family,4,4,2,2,3,3,,,,0.50000,,,False,,2759,35493.00000,4447.00000,38820.00000,4609.00000,,
4842,Rhizopus,genus,4,4,2,2,2,2,,,,0.50000,,,False,,2759,1913637.00000,2212703.00000,4827.00000,1344955.00000,4842.00000,
24584,Polemoniaceae,family,4,4,2,2,2,2,,,,0.50000,,,False,,2759,35493.00000,41945.00000,41945.00000,24584.00000,,
28232,Geobacter metallireducens,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,1224.00000,28221.00000,69541.00000,213422.00000,28231.00000,28232.00000
34090,Pelodictyon phaeoclathratiforme,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,1090.00000,191410.00000,191411.00000,191412.00000,1099.00000,34090.00000
41393,Premna,genus,4,4,2,2,2,2,,,,0.50000,,,False,,2759,35493.00000,4143.00000,4143.00000,4136.00000,41393.00000,
43773,Syntrophus,genus,4,4,2,2,2,2,,,,0.50000,,,False,,2,1224.00000,28221.00000,213462.00000,213468.00000,43773.00000,
51514,Dehalobacterium,genus,4,4,2,2,3,3,,,,0.50000,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,51514.00000,
51515,Dehalobacterium formicoaceticum,species,4,4,2,2,3,3,,,,0.50000,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,51514.00000,51515.00000
54469,Premna microphylla,species,4,4,2,2,2,2,,,,0.50000,,,False,,2759,35493.00000,4143.00000,4143.00000,4136.00000,41393.00000,54469.00000
1891675,Pantoea alhagi,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,1224.00000,1236.00000,91347.00000,1903409.00000,53335.00000,1891675.00000
2045213,Candidatus Fonsibacter,genus,4,4,2,2,2,2,,,,0.50000,,,False,,2,1224.00000,28211.00000,54526.00000,2045213.00000,2045213.00000,
2052837,Neisseriaceae bacterium DSM 100970,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,1224.00000,28216.00000,206351.00000,481.00000,2052837.00000,2052837.00000
5901,Tetrahymena malaccensis,species,2,2,2,2,2,2,,,,1.00000,,,False,,2759,5878.00000,6020.00000,31277.00000,291294.00000,5890.00000,5901.00000
36880,Cymbomonas,genus,2,2,2,2,2,2,,,,1.00000,,,False,,2759,3041.00000,38834.00000,38834.00000,36880.00000,36880.00000,
38137,Phlaeothripidae,family,2,2,2,2,2,2,,,,1.00000,,,False,,2759,6656.00000,50557.00000,30262.00000,38137.00000,,
51123,[Eubacterium] saphenum,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,1239.00000,186801.00000,186802.00000,543314.00000,51123.00000,51123.00000
61137,Kandelia,genus,2,2,2,2,2,2,,,,1.00000,,,False,,2759,35493.00000,3646.00000,3646.00000,40029.00000,61137.00000,
171252,Citrus reshni,species,2,2,2,2,2,2,,,,1.00000,,,False,,2759,35493.00000,41937.00000,41937.00000,23513.00000,2706.00000,171252.00000
209589,Arthrobacter sp. BP2,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,209589.00000
281131,Cenchrus orientalis,species,2,2,2,2,2,2,,,,1.00000,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4583.00000,281131.00000
