TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
2304594,Marinobacter sp. Arc7-DN-1,species,26,26,4,4,8,8,,,,0.15385,,,False,,2,1224.00000,1236.00000,135622.00000,72275.00000,2742.00000,2304594.00000
1769012,Arachidicoccus,genus,26,26,4,4,8,8,,,,0.15385,,,False,,2,976.00000,1853228.00000,1853229.00000,563835.00000,1769012.00000,
1028384,Glomerellales,order,26,26,4,4,8,8,,,,0.15385,,,False,,2759,4890.00000,147550.00000,1028384.00000,,,
861914,Fibrella,genus,26,26,4,4,8,8,,,,0.15385,,,False,,2,976.00000,768503.00000,768507.00000,89373.00000,861914.00000,
6447,Mollusca,phylum,26,26,4,4,10,10,,,,0.15385,,,False,,2759,6447.00000,,,,,
2172536,Luteimonas sp. 83-4,species,27,27,4,4,7,7,,,,0.14815,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,83614.00000,2172536.00000
1415580,Microcaecilia unicolor,species,27,27,4,4,7,7,,,,0.14815,,,False,,2759,7711.00000,8292.00000,8445.00000,1277737.00000,264009.00000,1415580.00000
1277737,Siphonopidae,family,27,27,4,4,7,7,,,,0.14815,,,False,,2759,7711.00000,8292.00000,8445.00000,1277737.00000,,
2282740,Desulfallas,genus,19,18,4,4,8,8,,,,0.22222,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,2282740.00000,
244581,Candidatus Paracaedimonas acanthamoebae,species,10,9,4,4,5,5,,,,0.44444,,,False,,2,1224.00000,28211.00000,1921002.00000,2100208.00000,2100211.00000,244581.00000
5747,Eustigmatophyceae,class,18,18,4,4,7,7,,,,0.22222,,,False,,2759,5747.00000,5747.00000,,,,
2100211,Candidatus Paracaedimonas,genus,10,9,4,4,5,5,,,,0.44444,,,False,,2,1224.00000,28211.00000,1921002.00000,2100208.00000,2100211.00000,
358023,Lutibacter,genus,32,32,4,4,11,11,,,,0.12500,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,358023.00000,
191291,Nautilia,genus,10,10,4,4,6,6,,,,0.40000,,,False,,2,1224.00000,29547.00000,235899.00000,224467.00000,191291.00000,
40988,Saccharomonospora azurea,species,10,10,4,4,5,5,,,,0.40000,,,False,,2,201174.00000,1760.00000,85010.00000,2070.00000,1851.00000,40988.00000
38834,Pyramimonadales,order,10,10,4,4,5,5,,,,0.40000,,,False,,2759,3041.00000,38834.00000,38834.00000,,,
36880,Cymbomonas,genus,10,10,4,4,5,5,,,,0.40000,,,False,,2759,3041.00000,38834.00000,38834.00000,36880.00000,36880.00000,
1600,Lactobacillus acetotolerans,species,10,10,4,4,5,5,,,,0.40000,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,1600.00000
2029983,Chitinophaga caeni,species,11,11,4,4,6,6,,,,0.36364,,,False,,2,976.00000,1853228.00000,1853229.00000,563835.00000,79328.00000,2029983.00000
1643951,Pseudothermotoga,genus,11,11,4,4,6,6,,,,0.36364,,,False,,2,200918.00000,188708.00000,2419.00000,188709.00000,1643951.00000,
1493872,Chryseobacterium shandongense,species,11,11,4,4,5,5,,,,0.36364,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,59732.00000,1493872.00000
647910,Listeria rocourtiae,species,11,11,4,4,5,5,,,,0.36364,,,False,,2,1239.00000,91061.00000,1385.00000,186820.00000,1637.00000,647910.00000
338191,Nitrosopumilus,genus,11,11,4,4,5,5,,,,0.36364,,,False,,2157,651137.00000,31932.00000,31932.00000,338190.00000,338191.00000,
5878,Ciliophora,phylum,11,11,4,4,6,6,,,,0.36364,,,False,,2759,5878.00000,,,,,
2602769,Flavobacterium sp. XS-5,species,12,12,4,4,6,6,,,,0.33333,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,237.00000,2602769.00000
543347,Clostridiales Family XVI. Incertae Sedis,family,12,12,4,4,6,6,,,,0.33333,,,False,,2,1239.00000,186801.00000,186802.00000,543347.00000,,
392734,Terriglobus roseus,species,12,12,4,4,5,5,,,,0.33333,,,False,,2,57723.00000,204432.00000,204433.00000,204434.00000,392733.00000,392734.00000
261009,Amborellales,order,12,12,4,4,5,5,,,,0.33333,,,False,,2759,35493.00000,261009.00000,261009.00000,,,
191033,Oleiphilaceae,family,12,12,4,4,6,6,,,,0.33333,,,False,,2,1224.00000,1236.00000,135619.00000,191033.00000,,
178899,Carboxydocella thermautotrophica,species,12,12,4,4,5,5,,,,0.33333,,,False,,2,1239.00000,186801.00000,186802.00000,543347.00000,178898.00000,178899.00000
178898,Carboxydocella,genus,12,12,4,4,6,6,,,,0.33333,,,False,,2,1239.00000,186801.00000,186802.00000,543347.00000,178898.00000,
143015,Jakobidae,family,12,12,4,4,6,6,,,,0.33333,,,False,,2759,143015.00000,143015.00000,143015.00000,143015.00000,,
141451,Oleiphilus messinensis,species,12,12,4,4,6,6,,,,0.33333,,,False,,2,1224.00000,1236.00000,135619.00000,191033.00000,141450.00000,141451.00000
2039166,Chryseobacterium sp. 6424,species,10,10,4,4,5,5,,,,0.40000,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,59732.00000,2039166.00000
2591634,Echinicola sp. LN3S3,species,10,10,4,4,5,5,,,,0.40000,,,False,,2,976.00000,768503.00000,768507.00000,563798.00000,390846.00000,2591634.00000
6448,Gastropoda,class,18,18,4,4,8,8,,,,0.22222,,,False,,2759,6447.00000,6448.00000,,,,
174,Leptospira borgpetersenii,species,9,9,4,4,4,4,,,,0.44444,,,False,,2,203691.00000,203692.00000,1643688.00000,170.00000,171.00000,174.00000
2546582,Polyplacotoma,genus,4,4,4,4,4,4,,,,1.00000,,,False,,2759,10226.00000,2546582.00000,2546582.00000,2546582.00000,2546582.00000,
1084719,Bacillus virus G,species,4,4,4,4,4,4,,,,1.00000,,,False,,10239,28883.00000,28883.00000,28883.00000,10662.00000,1084719.00000,1084719.00000
633165,Tulamoeba,genus,4,4,4,4,4,4,,,,1.00000,,,False,,2759,5752.00000,1559746.00000,1559746.00000,1559746.00000,633165.00000,
54077,Thermococcus barossii,species,5,5,4,4,4,4,,,,0.80000,,,False,,2157,28890.00000,183968.00000,2258.00000,2259.00000,2263.00000,54077.00000
2507160,Aminipila sp. JN-39,species,7,7,4,4,4,4,,,,0.57143,,,False,,2,1239.00000,186801.00000,186802.00000,543314.00000,2060094.00000,2507160.00000
2060094,Aminipila,genus,7,7,4,4,4,4,,,,0.57143,,,False,,2,1239.00000,186801.00000,186802.00000,543314.00000,2060094.00000,
114848,Panagrolaimidae,family,7,7,4,4,5,5,,,,0.57143,,,False,,2759,6231.00000,119089.00000,6236.00000,114848.00000,,
55784,Panagrolaimus,genus,7,7,4,4,5,5,,,,0.57143,,,False,,2759,6231.00000,119089.00000,6236.00000,114848.00000,55784.00000,
43305,Butyrivibrio proteoclasticus,species,7,7,4,4,5,5,,,,0.57143,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,830.00000,43305.00000
7091,Bombyx mori,species,7,7,4,4,5,5,,,,0.57143,,,False,,2759,6656.00000,50557.00000,7088.00000,7089.00000,7090.00000,7091.00000
7090,Bombyx,genus,7,7,4,4,5,5,,,,0.57143,,,False,,2759,6656.00000,50557.00000,7088.00000,7089.00000,7090.00000,
7089,Bombycidae,family,7,7,4,4,5,5,,,,0.57143,,,False,,2759,6656.00000,50557.00000,7088.00000,7089.00000,,
2320140,Arcobacter sp. PSE-93,species,8,8,4,4,5,5,,,,0.50000,,,False,,2,1224.00000,29547.00000,213849.00000,72294.00000,2320140.00000,2320140.00000
2283318,Moraxellaceae bacterium HYN0046,species,8,8,4,4,4,4,,,,0.50000,,,False,,2,1224.00000,1236.00000,72274.00000,468.00000,2283318.00000,2283318.00000
512763,Rufibacter tibetensis,species,8,8,4,4,5,5,,,,0.50000,,,False,,2,976.00000,768503.00000,768507.00000,1853232.00000,1379908.00000,512763.00000
312883,Raphidiopsis curvata,species,8,8,4,4,5,5,,,,0.50000,,,False,,2,1117.00000,1161.00000,1161.00000,1892259.00000,244599.00000,312883.00000
160798,Marinitoga,genus,8,8,4,4,5,5,,,,0.50000,,,False,,2,200918.00000,188708.00000,1643947.00000,1643949.00000,160798.00000,
60847,Halogeometricum borinquense,species,8,8,4,4,4,4,,,,0.50000,,,False,,2157,28890.00000,183963.00000,1644055.00000,1644056.00000,60846.00000,60847.00000
60846,Halogeometricum,genus,8,8,4,4,5,5,,,,0.50000,,,False,,2157,28890.00000,183963.00000,1644055.00000,1644056.00000,60846.00000,
244599,Raphidiopsis,genus,9,9,4,4,5,5,,,,0.44444,,,False,,2,1117.00000,1161.00000,1161.00000,1892259.00000,244599.00000,
178399,Marinomonas primoryensis,species,9,9,4,4,5,5,,,,0.44444,,,False,,2,1224.00000,1236.00000,135619.00000,135620.00000,28253.00000,178399.00000
141450,Oleiphilus,genus,12,12,4,4,6,6,,,,0.33333,,,False,,2,1224.00000,1236.00000,135619.00000,191033.00000,141450.00000,
2304691,Thermoclostridium,genus,14,14,4,4,7,7,,,,0.28571,,,False,,2,1239.00000,186801.00000,186802.00000,2304686.00000,2304691.00000,
1446379,Cupressales,order,14,14,4,4,6,6,,,,0.28571,,,False,,2759,35493.00000,1446379.00000,1446379.00000,,,
316625,Saccharophagus,genus,14,14,4,4,7,7,,,,0.28571,,,False,,2,1224.00000,1236.00000,1706369.00000,1706371.00000,316625.00000,
2434,Roseobacter denitrificans,species,16,16,4,4,5,5,,,,0.25000,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,2433.00000,2434.00000
2422,Fervidobacterium,genus,16,16,4,4,6,6,,,,0.25000,,,False,,2,200918.00000,188708.00000,2419.00000,1643950.00000,2422.00000,
2100208,Caedimonadaceae,family,17,16,4,4,6,6,,,,0.25000,,,False,,2,1224.00000,28211.00000,1921002.00000,2100208.00000,,
2015076,Chryseobacterium sp. T16E-39,species,17,17,4,4,6,6,,,,0.23529,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,59732.00000,2015076.00000
1848904,Capnocytophaga stomatis,species,17,17,4,4,6,6,,,,0.23529,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,1016.00000,1848904.00000
1073986,Halobellus,genus,17,17,4,4,5,5,,,,0.23529,,,False,,2157,28890.00000,183963.00000,1644055.00000,1644056.00000,1073986.00000,
699433,Halobellus limi,species,17,17,4,4,5,5,,,,0.23529,,,False,,2157,28890.00000,183963.00000,1644055.00000,1644056.00000,1073986.00000,699433.00000
332999,Pedobacter suwonensis,species,17,17,4,4,8,8,,,,0.23529,,,False,,2,976.00000,117747.00000,200666.00000,84566.00000,84567.00000,332999.00000
235899,Nautiliales,order,17,17,4,4,8,8,,,,0.23529,,,False,,2,1224.00000,29547.00000,235899.00000,,,
224467,Nautiliaceae,family,17,17,4,4,7,7,,,,0.23529,,,False,,2,1224.00000,29547.00000,235899.00000,224467.00000,,
33042,Coprococcus,genus,17,17,4,4,6,6,,,,0.23529,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,33042.00000,
6348,Phyllodocida,order,17,12,4,4,5,5,,,,0.33333,,,False,,2759,6340.00000,6341.00000,6348.00000,,,
2578106,Pedobacter sp. KBS0701,species,18,18,4,4,8,8,,,,0.22222,,,False,,2,976.00000,117747.00000,200666.00000,84566.00000,84567.00000,2578106.00000
2558200,Accipitriformes,order,18,18,4,4,8,8,,,,0.22222,,,False,,2759,7711.00000,8782.00000,2558200.00000,,,
313598,Polaribacter sp. MED152,species,18,18,4,4,7,7,,,,0.22222,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,52959.00000,313598.00000
94122,Shewanella sp. ANA-3,species,18,18,4,4,6,6,,,,0.22222,,,False,,2,1224.00000,1236.00000,135622.00000,267890.00000,22.00000,94122.00000
56259,Accipitridae,family,18,18,4,4,8,8,,,,0.22222,,,False,,2759,7711.00000,8782.00000,2558200.00000,56259.00000,,
33039,[Ruminococcus] torques,species,18,18,4,4,6,6,,,,0.22222,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,572511.00000,33039.00000
8962,Aquila chrysaetos,species,18,18,4,4,7,7,,,,0.22222,,,False,,2759,7711.00000,8782.00000,2558200.00000,56259.00000,8960.00000,8962.00000
8960,Aquila,genus,18,18,4,4,7,7,,,,0.22222,,,False,,2759,7711.00000,8782.00000,2558200.00000,56259.00000,8960.00000,
7041,Coleoptera,order,18,18,4,4,7,7,,,,0.22222,,,False,,2759,6656.00000,50557.00000,7041.00000,,,
5455,Colletotrichum,genus,16,16,4,4,6,6,,,,0.25000,,,False,,2759,4890.00000,147550.00000,1028384.00000,681950.00000,5455.00000,
6358,Platynereis,genus,16,11,4,4,5,5,,,,0.36364,,,False,,2759,6340.00000,6341.00000,6348.00000,39820.00000,6358.00000,
6359,Platynereis dumerilii,species,16,11,4,4,5,5,,,,0.36364,,,False,,2759,6340.00000,6341.00000,6348.00000,39820.00000,6358.00000,6359.00000
29288,Natronococcus occultus,species,15,15,4,4,5,5,,,,0.26667,,,False,,2157,28890.00000,183963.00000,1644060.00000,1644061.00000,29287.00000,29288.00000
86304,Saccharophagus degradans,species,14,14,4,4,7,7,,,,0.28571,,,False,,2,1224.00000,1236.00000,1706369.00000,1706371.00000,316625.00000,86304.00000
29730,Gossypium raimondii,species,14,14,4,4,6,6,,,,0.28571,,,False,,2759,35493.00000,41938.00000,41938.00000,3629.00000,3633.00000,29730.00000
5752,Heterolobosea,phylum,14,14,4,4,7,7,,,,0.28571,,,False,,2759,5752.00000,,,,,
5303,Polyporales,order,14,14,4,4,6,6,,,,0.28571,,,False,,2759,5204.00000,155619.00000,5303.00000,,,
1510,Thermoclostridium stercorarium,species,14,14,4,4,6,6,,,,0.28571,,,False,,2,1239.00000,186801.00000,186802.00000,2304686.00000,2304691.00000,1510.00000
817,Bacteroides fragilis,species,14,14,4,4,7,7,,,,0.28571,,,False,,2,976.00000,200643.00000,171549.00000,815.00000,816.00000,817.00000
2520506,Spirosoma sp. KCTC 42546,species,15,15,4,4,7,7,,,,0.26667,,,False,,2,976.00000,768503.00000,768507.00000,89373.00000,107.00000,2520506.00000
238834,Clostridium estertheticum,species,15,15,4,4,6,6,,,,0.26667,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,238834.00000
188932,Pedobacter cryoconitis,species,15,15,4,4,6,6,,,,0.26667,,,False,,2,976.00000,117747.00000,200666.00000,84566.00000,84567.00000,188932.00000
29287,Natronococcus,genus,15,15,4,4,5,5,,,,0.26667,,,False,,2157,28890.00000,183963.00000,1644060.00000,1644061.00000,29287.00000,
39820,Nereididae,family,16,11,4,4,5,5,,,,0.36364,,,False,,2759,6340.00000,6341.00000,6348.00000,39820.00000,,
979,Cellulophaga lytica,species,15,15,4,4,7,7,,,,0.26667,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,104264.00000,979.00000
897,Desulfococcus multivorans,species,15,15,4,4,6,6,,,,0.26667,,,False,,2,1224.00000,28221.00000,213118.00000,213119.00000,896.00000,897.00000
104,Cyclobacterium marinum,species,15,15,4,4,5,5,,,,0.26667,,,False,,2,976.00000,768503.00000,768507.00000,563798.00000,68288.00000,104.00000
2136182,Acinetobacter cumulans,species,16,16,4,4,5,5,,,,0.25000,,,False,,2,1224.00000,1236.00000,72274.00000,468.00000,469.00000,2136182.00000
681950,Glomerellaceae,family,16,16,4,4,6,6,,,,0.25000,,,False,,2759,4890.00000,147550.00000,1028384.00000,681950.00000,,
531844,Flavobacteriaceae bacterium 3519-10,species,16,16,4,4,6,6,,,,0.25000,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,531844.00000,531844.00000
232259,Belliella baltica,species,16,16,4,4,6,6,,,,0.25000,,,False,,2,976.00000,768503.00000,768507.00000,563798.00000,232244.00000,232259.00000
232244,Belliella,genus,16,16,4,4,7,7,,,,0.25000,,,False,,2,976.00000,768503.00000,768507.00000,563798.00000,232244.00000,
174815,Mastigamoebidae,family,16,16,4,4,8,8,,,,0.25000,,,False,,2759,174815.00000,174815.00000,174815.00000,174815.00000,,
947515,gamma proteobacterium BW-2,species,32,32,4,4,7,7,,,,0.12500,,,False,,2,1224.00000,1236.00000,947515.00000,947515.00000,947515.00000,947515.00000
233191,Caldilinea,genus,22,22,4,4,7,7,,,,0.18182,,,False,,2,200795.00000,475962.00000,475963.00000,475964.00000,233191.00000,
113267,Bathymodiolus septemdierum thioautotrophic gill symbiont,species,32,32,4,4,10,10,,,,0.12500,,,False,,2,1224.00000,1236.00000,113267.00000,113267.00000,113267.00000,113267.00000
82541,Cupriavidus gilardii,species,71,71,4,4,14,14,,,,0.05634,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,106589.00000,82541.00000
2036754,Chelatococcaceae,family,73,72,4,4,17,17,,,,0.05556,,,False,,2,1224.00000,28211.00000,356.00000,2036754.00000,,
28209,Chelatococcus,genus,73,72,4,4,15,15,,,,0.05556,,,False,,2,1224.00000,28211.00000,356.00000,2036754.00000,28209.00000,
2126319,Variovorax sp. PMC12,species,74,74,4,4,14,14,,,,0.05405,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,34072.00000,2126319.00000
152267,Pigmentiphaga,genus,74,74,4,4,14,14,,,,0.05405,,,False,,2,1224.00000,28216.00000,80840.00000,506.00000,152267.00000,
114616,Methylobacterium nodulans,species,74,73,4,4,12,12,,,,0.05479,,,False,,2,1224.00000,28211.00000,356.00000,119045.00000,407.00000,114616.00000
376,Bradyrhizobium sp.,species,74,74,4,4,12,12,,,,0.05405,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,374.00000,376.00000
7157,Culicidae,family,75,75,4,4,18,18,,,,0.05333,,,False,,2759,6656.00000,50557.00000,7147.00000,7157.00000,,
2057800,Actinomyces sp. 410,species,76,75,4,4,12,11,,,,0.05333,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1654.00000,2057800.00000
722472,Bradyrhizobium lablabi,species,77,77,4,4,14,14,,,,0.05195,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,374.00000,722472.00000
2495582,Paenibacillus sp. 18JY67-1,species,78,69,4,4,14,13,,,,0.05797,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,2495582.00000
65058,Corynebacterium ulcerans,species,78,77,4,4,14,14,,,,0.05195,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,65058.00000
2051553,Methylobacterium currus,species,79,78,4,4,14,14,,,,0.05128,,,False,,2,1224.00000,28211.00000,356.00000,119045.00000,407.00000,2051553.00000
207340,Roseomonas mucosa,species,79,77,4,4,17,16,,,,0.05195,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,125216.00000,207340.00000
43770,Corynebacterium striatum,species,79,78,4,4,12,12,,,,0.05128,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,43770.00000
65047,Mitsuaria,genus,80,80,4,4,16,16,,,,0.05000,,,False,,2,1224.00000,28216.00000,80840.00000,65047.00000,65047.00000,
34103,Sphaerotilus natans,species,80,80,4,4,13,13,,,,0.05000,,,False,,2,1224.00000,28216.00000,80840.00000,34102.00000,34102.00000,34103.00000
314722,Pseudoxanthomonas suwonensis,species,81,81,4,4,13,13,,,,0.04938,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,83618.00000,314722.00000
80865,Delftia,genus,83,82,4,4,17,17,,,,0.04878,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,80865.00000,
2211325,Vicinamibacteraceae,family,84,84,4,4,22,22,,,,0.04762,,,False,,2,57723.00000,1813735.00000,2211325.00000,2211325.00000,,
2169539,Gammaproteobacteria bacterium DM2,species,84,68,4,4,19,16,,,,0.05882,,,False,,2,1224.00000,1236.00000,2169539.00000,2169539.00000,2169539.00000,2169539.00000
664683,Halomonas titanicae,species,87,87,4,4,16,16,,,,0.04598,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,2745.00000,664683.00000
1761789,Halomonas sp. hl-4,species,72,72,4,4,13,13,,,,0.05556,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,2745.00000,1761789.00000
2321394,Actinomyces sp. 2129,species,68,68,4,4,11,11,,,,0.05882,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,1654.00000,2321394.00000
1933880,Glutamicibacter halophytocola,species,88,88,4,4,14,14,,,,0.04545,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,1742989.00000,1933880.00000
1489921,Blenniiformes,order,67,67,4,4,12,12,,,,0.05970,,,False,,2759,7711.00000,186623.00000,1489921.00000,,,
1940610,Phreatobacter stygius,species,55,53,4,4,10,10,,,,0.07547,,,False,,2,1224.00000,28211.00000,1632780.00000,1632780.00000,1632780.00000,1940610.00000
340146,Exiguobacterium mexicanum,species,55,52,4,4,8,8,,,,0.07692,,,False,,2,1239.00000,91061.00000,1385.00000,33986.00000,33986.00000,340146.00000
1226968,Azospirillum humicireducens,species,56,56,4,4,9,9,,,,0.07143,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,191.00000,1226968.00000
2605946,Rhodobacteraceae bacterium SH-1,species,58,58,4,4,11,11,,,,0.06897,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,2605946.00000,2605946.00000
198107,Azoarcus sp. CIB,species,58,57,4,4,10,10,,,,0.07018,,,False,,2,1224.00000,28216.00000,206389.00000,2008794.00000,12960.00000,198107.00000
284016,Phenylobacterium zucineum,species,59,59,4,4,13,13,,,,0.06780,,,False,,2,1224.00000,28211.00000,204458.00000,76892.00000,20.00000,284016.00000
2496847,Sterolibacteriaceae bacterium M52,species,60,60,4,4,13,13,,,,0.06667,,,False,,2,1224.00000,28216.00000,32003.00000,2008793.00000,2496847.00000,2496847.00000
2079806,Pseudomonadaceae bacterium SI-3,species,60,60,4,4,12,12,,,,0.06667,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,2079806.00000,2079806.00000
4762,Oomycetes,class,60,58,4,4,20,20,,,,0.06897,,,False,,2759,4762.00000,4762.00000,,,,
157779,Kushneria marisflavi,species,61,60,4,4,12,12,,,,0.06667,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,504090.00000,157779.00000
1231000,Corynebacterium lactis,species,62,62,4,4,10,10,,,,0.06452,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,1231000.00000
93681,Roseateles,genus,62,62,4,4,14,14,,,,0.06452,,,False,,2,1224.00000,28216.00000,80840.00000,93681.00000,93681.00000,
157782,Pseudomonas parafulva,species,63,63,4,4,10,10,,,,0.06349,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,157782.00000
6296,Onchocercidae,family,63,58,4,4,11,11,,,,0.06897,,,False,,2759,6231.00000,119089.00000,6236.00000,6296.00000,,
2057741,Bradyrhizobium sp. SK17,species,64,62,4,4,11,10,,,,0.06452,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,374.00000,2057741.00000
1034889,Variovorax sp. HW608,species,65,65,4,4,12,12,,,,0.06154,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,34072.00000,1034889.00000
160791,Sphingomonas wittichii,species,65,65,4,4,11,11,,,,0.06154,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,13687.00000,160791.00000
90627,Gallionellaceae,family,65,65,4,4,17,17,,,,0.06154,,,False,,2,1224.00000,28216.00000,32003.00000,90627.00000,,
47883,Pseudomonas synxantha,species,65,65,4,4,11,11,,,,0.06154,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,47883.00000
75105,Paraburkholderia caribensis,species,66,65,4,4,12,12,,,,0.06154,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,1822464.00000,75105.00000
766,Rickettsiales,order,66,65,4,4,23,23,,,,0.06154,,,False,,2,1224.00000,28211.00000,766.00000,,,
2614639,Microbacterium sp. L-031,species,88,88,4,4,14,14,58232.00000,32756.00000,0.56251,0.04545,1.00000,False,False,1.26644,2,201174.00000,1760.00000,85006.00000,85023.00000,33882.00000,2614639.00000
1355477,Bradyrhizobium diazoefficiens,species,88,87,4,4,13,13,,,,0.04598,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,374.00000,1355477.00000
926,Thiomonas intermedia,species,53,53,4,4,9,9,,,,0.07547,,,False,,2,1224.00000,28216.00000,80840.00000,32012.00000,32012.00000,926.00000
316612,Methylibium,genus,154,152,4,4,29,29,,,,0.02632,,,False,,2,1224.00000,28216.00000,80840.00000,316612.00000,316612.00000,
985002,Staphylococcus argenteus,species,165,165,4,4,26,26,,,,0.02424,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,985002.00000
349751,Corynebacterium marinum,species,178,178,4,4,22,22,,,,0.02247,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,349751.00000
1230998,Corynebacterium frankenforstense,species,217,214,4,4,25,25,,,,0.01869,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,1230998.00000
72000,Kocuria rhizophila,species,273,254,4,4,33,32,,,,0.01575,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,57493.00000,72000.00000
2094021,Streptomyces sp. WAC00288,species,329,326,4,4,40,39,,,,0.01227,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,2094021.00000
1169025,Streptomyces pratensis,species,341,340,4,4,40,40,,,,0.01176,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1169025.00000
2153485,Streptomyces sp. endophyte_N2,species,369,367,4,4,41,41,,,,0.01090,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,2153485.00000
7962,Cyprinus carpio,species,382,36,4,4,26,9,,,,0.11111,,,False,,2759,7711.00000,186623.00000,7952.00000,7953.00000,7961.00000,7962.00000
7961,Cyprinus,genus,382,36,4,4,26,9,,,,0.11111,,,False,,2759,7711.00000,186623.00000,7952.00000,7953.00000,7961.00000,
334542,Rhodococcus qingshengii,species,391,389,4,4,42,42,,,,0.01028,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,334542.00000
206662,Streptomyces sp. FR-008,species,391,390,4,4,39,39,,,,0.01026,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,206662.00000
67372,Streptomyces variabilis,species,427,422,4,4,47,46,,,,0.00948,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,67372.00000
2563602,Streptomyces sp. SS52,species,478,475,4,4,50,50,,,,0.00842,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,2563602.00000
2202000,Streptomyces sp. NEAU-S7GS2,species,506,501,4,4,57,57,,,,0.00798,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,2202000.00000
1902,Streptomyces coelicolor,species,559,553,4,4,54,53,,,,0.00723,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1902.00000
164756,Mycobacterium sp. MCS,species,581,577,4,4,68,68,,,,0.00693,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1763.00000,164756.00000
1906,Streptomyces fradiae,species,807,804,4,4,97,96,,,,0.00498,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,1906.00000
648999,Micromonospora sp. L5,species,864,861,4,4,91,90,,,,0.00465,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,648999.00000
1072256,Corynebacterium uterequi,species,106,103,5,4,19,18,,,,0.03883,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,1072256.00000
