TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
885864,Jeongeupia,genus,24,24,2,2,6,6,,,,0.08333,,,False,,2,1224.00000,28216.00000,206351.00000,1499392.00000,885864.00000,
1382929,Ardenticatenales,order,24,24,2,2,8,8,,,,0.08333,,,False,,2,200795.00000,1382928.00000,1382929.00000,,,
1327635,Sphingomonas sp. Cra20,species,23,23,2,2,5,5,,,,0.08696,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,13687.00000,1327635.00000
1382930,Ardenticatenaceae,family,24,24,2,2,7,7,,,,0.08333,,,False,,2,200795.00000,1382928.00000,1382929.00000,1382930.00000,,
1806508,Candidatus Promineofilum breve,species,24,24,2,2,6,6,,,,0.08333,,,False,,2,200795.00000,1382928.00000,1382929.00000,1382930.00000,1988031.00000,1806508.00000
1906741,Jeongeupia sp. USM3,species,24,24,2,2,4,4,,,,0.08333,,,False,,2,1224.00000,28216.00000,206351.00000,1499392.00000,885864.00000,1906741.00000
1988031,Candidatus Promineofilum,genus,24,24,2,2,7,7,,,,0.08333,,,False,,2,200795.00000,1382928.00000,1382929.00000,1382930.00000,1988031.00000,
2259340,Paracoccus sp. SC2-6,species,24,24,2,2,4,4,,,,0.08333,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,265.00000,2259340.00000
204038,Dickeya dadantii,species,23,23,2,2,4,4,,,,0.08696,,,False,,2,1224.00000,1236.00000,91347.00000,1903410.00000,204037.00000,204038.00000
459786,Oscillibacter,genus,21,21,2,2,6,6,,,,0.09524,,,False,,2,1239.00000,186801.00000,186802.00000,216572.00000,459786.00000,
1882747,Afipia sp. GAS231,species,21,21,2,2,4,4,,,,0.09524,,,False,,2,1224.00000,28211.00000,356.00000,41294.00000,1033.00000,1882747.00000
5658,Leishmania,genus,20,20,2,2,5,5,,,,0.10000,,,False,,2759,5653.00000,5653.00000,5653.00000,5654.00000,5658.00000,
1663426,Fimbriimonadaceae,family,18,17,2,2,6,6,,,,0.11765,,,False,,2,67819.00000,1663419.00000,1663425.00000,1663426.00000,,
1005038,Fimbriimonas,genus,18,17,2,2,5,5,,,,0.11765,,,False,,2,67819.00000,1663419.00000,1663425.00000,1663426.00000,1005038.00000,
1005039,Fimbriimonas ginsengisoli,species,18,17,2,2,4,4,,,,0.11765,,,False,,2,67819.00000,1663419.00000,1663425.00000,1663426.00000,1005038.00000,1005039.00000
1348774,Croceicoccus naphthovorans,species,18,18,2,2,3,3,,,,0.11111,,,False,,2,1224.00000,28211.00000,204457.00000,335929.00000,1295327.00000,1348774.00000
1379159,Dyella jiangningensis,species,18,17,2,2,3,3,,,,0.11765,,,False,,2,1224.00000,1236.00000,135614.00000,1775411.00000,231454.00000,1379159.00000
1663419,Fimbriimonadia,class,18,17,2,2,8,8,,,,0.11765,,,False,,2,67819.00000,1663419.00000,,,,
1663425,Fimbriimonadales,order,18,17,2,2,6,6,,,,0.11765,,,False,,2,67819.00000,1663419.00000,1663425.00000,,,
1855380,Pseudomonas sp. Z003-0.4C(8344-21),species,18,17,2,2,3,3,,,,0.11765,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,1855380.00000
296587,Micromonas commoda,species,18,18,2,2,5,5,,,,0.11111,,,False,,2759,3041.00000,1035538.00000,13792.00000,41873.00000,38832.00000,296587.00000
157779,Kushneria marisflavi,species,17,17,2,2,5,5,,,,0.11765,,,False,,2,1224.00000,1236.00000,135619.00000,28256.00000,504090.00000,157779.00000
191390,Pseudomonas palleroniana,species,17,16,2,2,3,3,,,,0.12500,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,191390.00000
1609958,Confluentimicrobium,genus,17,17,2,2,4,4,,,,0.11765,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1609958.00000,
1609966,Confluentimicrobium sp. EMB200-NS6,species,17,17,2,2,4,4,,,,0.11765,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1609958.00000,1609966.00000
2590869,Janthinobacterium sp. SNU WT3,species,17,17,2,2,3,3,,,,0.11765,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,29580.00000,2590869.00000
341045,Herbaspirillum hiltneri,species,16,15,2,2,4,4,,,,0.13333,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,963.00000,341045.00000
376170,Haloplanus,genus,18,18,2,2,5,5,,,,0.11111,,,False,,2157,28890.00000,183963.00000,1644055.00000,1644056.00000,376170.00000,
93221,Pandoraea pulmonicola,species,18,18,2,2,4,4,,,,0.11111,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,93217.00000,93221.00000
213462,Syntrophobacterales,order,20,20,2,2,6,6,,,,0.10000,,,False,,2,1224.00000,28221.00000,213462.00000,,,
2201356,Pseudomonas sp. 31-12,species,20,19,2,2,4,4,,,,0.10526,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,2201356.00000
266779,Chelativorans sp. BNC1,species,20,20,2,2,4,4,,,,0.10000,,,False,,2,1224.00000,28211.00000,356.00000,69277.00000,449972.00000,266779.00000
405212,Alicyclobacillus acidocaldarius,species,20,20,2,2,5,5,,,,0.10000,,,False,,2,1239.00000,91061.00000,1385.00000,186823.00000,29330.00000,405212.00000
449972,Chelativorans,genus,20,20,2,2,4,4,,,,0.10000,,,False,,2,1224.00000,28211.00000,356.00000,69277.00000,449972.00000,
1335757,Spiribacter curvatus,species,20,19,2,2,4,4,,,,0.10526,,,False,,2,1224.00000,1236.00000,135613.00000,72276.00000,1335745.00000,1335757.00000
1605891,Lysobacter maris,species,20,20,2,2,4,4,,,,0.10000,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,68.00000,1605891.00000
1813879,Sphingomonas sp. HKS19,species,20,20,2,2,3,3,,,,0.10000,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,13687.00000,1813879.00000
1335,Streptococcus equinus,species,19,19,2,2,5,5,,,,0.10526,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,1335.00000
41873,Mamiellaceae,family,18,18,2,2,5,5,,,,0.11111,,,False,,2759,3041.00000,1035538.00000,13792.00000,41873.00000,,
150203,Blastomonas,genus,19,19,2,2,4,4,,,,0.10526,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,150203.00000,
160660,Acidihalobacter prosperus,species,19,19,2,2,4,4,,,,0.10526,,,False,,2,1224.00000,1236.00000,135613.00000,72276.00000,1765964.00000,160660.00000
1862358,Corynebacterium choanis,species,19,19,2,2,4,4,,,,0.10526,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,1862358.00000
15367,Brachypodium,genus,18,18,2,2,4,4,,,,0.11111,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,15367.00000,
15368,Brachypodium distachyon,species,18,18,2,2,3,3,,,,0.11111,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,15367.00000,15368.00000
38832,Micromonas,genus,18,18,2,2,5,5,,,,0.11111,,,False,,2759,3041.00000,1035538.00000,13792.00000,41873.00000,38832.00000,
51453,Trichoderma reesei,species,9,9,2,2,4,4,,,,0.22222,,,False,,2759,4890.00000,147550.00000,5125.00000,5129.00000,5543.00000,51453.00000
1921782,Kiritimatiellales,order,5,5,2,2,3,3,,,,0.40000,,,False,,2,134625.00000,1921781.00000,1921782.00000,,,
172790,Solanum phureja,species,9,9,2,2,3,3,,,,0.22222,,,False,,2759,35493.00000,4069.00000,4069.00000,4070.00000,4107.00000,172790.00000
274539,Chlorobaculum parvum,species,9,9,2,2,2,2,,,,0.22222,,,False,,2,1090.00000,191410.00000,191411.00000,191412.00000,256319.00000,274539.00000
5782,Dictyostelium,genus,3,3,2,2,2,2,,,,0.66667,,,False,,2759,2058949.00000,2058949.00000,2058949.00000,2058185.00000,5782.00000,
7425,Nasonia vitripennis,species,3,3,2,2,2,2,,,,0.66667,,,False,,2759,6656.00000,50557.00000,7399.00000,7423.00000,7424.00000,7425.00000
10365,Muromegalovirus,genus,3,3,2,2,2,2,,,,0.66667,,,False,,10239,548681.00000,548681.00000,548681.00000,10292.00000,10365.00000,
1795631,Variovorax sp. PAMC 28711,species,25,25,2,2,5,5,,,,0.08000,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,34072.00000,1795631.00000
13684,Parastagonospora nodorum,species,3,3,2,2,2,2,,,,0.66667,,,False,,2759,4890.00000,147541.00000,92860.00000,5020.00000,1351751.00000,13684.00000
29909,Tolypocladium,genus,3,3,2,2,2,2,,,,0.66667,,,False,,2759,4890.00000,147550.00000,5125.00000,474942.00000,29909.00000,
29910,Tolypocladium inflatum,species,3,3,2,2,2,2,,,,0.66667,,,False,,2759,4890.00000,147550.00000,5125.00000,474942.00000,29909.00000,29910.00000
35608,Artemisia annua,species,3,3,2,2,2,2,,,,0.66667,,,False,,2759,35493.00000,4209.00000,4209.00000,4210.00000,4219.00000,35608.00000
44689,Dictyostelium discoideum,species,3,3,2,2,2,2,,,,0.66667,,,False,,2759,2058949.00000,2058949.00000,2058949.00000,2058185.00000,5782.00000,44689.00000
119206,Aerococcus sanguinicola,species,3,3,2,2,2,2,,,,0.66667,,,False,,2,1239.00000,91061.00000,186826.00000,186827.00000,1375.00000,119206.00000
720590,Plasmodium sp. DRC-Itaito,species,3,3,2,2,2,2,,,,0.66667,,,False,,2759,5794.00000,422676.00000,5819.00000,1639119.00000,5820.00000,720590.00000
723551,Arthrobacter sp. JBH1,species,3,3,2,2,2,2,,,,0.66667,,,False,,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,723551.00000
1184387,Mesotoga prima,species,3,3,2,2,2,2,,,,0.66667,,,False,,2,200918.00000,188708.00000,1643946.00000,1643948.00000,1184396.00000,1184387.00000
1351751,Parastagonospora,genus,3,3,2,2,2,2,,,,0.66667,,,False,,2759,4890.00000,147541.00000,92860.00000,5020.00000,1351751.00000,
1737406,Tissierellaceae,family,3,3,2,2,2,2,,,,0.66667,,,False,,2,1239.00000,1737404.00000,1737405.00000,1737406.00000,,
5020,Phaeosphaeriaceae,family,3,3,2,2,2,2,,,,0.66667,,,False,,2759,4890.00000,147541.00000,92860.00000,5020.00000,,
2530393,Muribaculum sp. H5,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,976.00000,200643.00000,171549.00000,2005473.00000,1918540.00000,2530393.00000
2182341,Microbacterium phage Hendrix,species,4,4,2,2,3,3,,,,0.50000,,,False,,10239,28883.00000,28883.00000,28883.00000,10699.00000,2182341.00000,2182341.00000
160798,Marinitoga,genus,4,4,2,2,2,2,,,,0.50000,,,False,,2,200918.00000,188708.00000,1643947.00000,1643949.00000,160798.00000,
1921784,Kiritimatiella,genus,5,5,2,2,3,3,,,,0.40000,,,False,,2,134625.00000,1921781.00000,1921782.00000,1921783.00000,1921784.00000,
1974213,Prosthecochloris sp. HL-130-GSB,species,5,5,2,2,3,3,,,,0.40000,,,False,,2,1090.00000,191410.00000,191411.00000,191412.00000,1101.00000,1974213.00000
1515,Hungateiclostridium thermocellum,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,1239.00000,186801.00000,186802.00000,2304686.00000,2304692.00000,1515.00000
4219,Artemisia,genus,4,4,2,2,3,3,,,,0.50000,,,False,,2759,35493.00000,4209.00000,4209.00000,4210.00000,4219.00000,
43773,Syntrophus,genus,4,4,2,2,3,3,,,,0.50000,,,False,,2,1224.00000,28221.00000,213462.00000,213468.00000,43773.00000,
116085,Coprococcus catus,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,33042.00000,116085.00000
198251,Candidatus Pelagibacter,genus,4,4,2,2,2,2,,,,0.50000,,,False,,2,1224.00000,28211.00000,54526.00000,1655514.00000,198251.00000,
2081703,Peptostreptococcaceae bacterium oral taxon 929,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,1239.00000,186801.00000,186802.00000,186804.00000,2081703.00000,2081703.00000
316277,Syntrophus aciditrophicus,species,4,4,2,2,3,3,,,,0.50000,,,False,,2,1224.00000,28221.00000,213462.00000,213468.00000,43773.00000,316277.00000
649756,Anaerostipes hadrus,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,207244.00000,649756.00000
1184396,Mesotoga,genus,4,4,2,2,2,2,,,,0.50000,,,False,,2,200918.00000,188708.00000,1643946.00000,1643948.00000,1184396.00000,
1643947,Petrotogales,order,4,4,2,2,3,3,,,,0.50000,,,False,,2,200918.00000,188708.00000,1643947.00000,,,
1643949,Petrotogaceae,family,4,4,2,2,2,2,,,,0.50000,,,False,,2,200918.00000,188708.00000,1643947.00000,1643949.00000,,
1816218,Colwellia sp. PAMC 20917,species,4,4,2,2,2,2,,,,0.50000,,,False,,2,1224.00000,1236.00000,135622.00000,267889.00000,28228.00000,1816218.00000
2058185,Dictyosteliaceae,family,3,3,2,2,2,2,,,,0.66667,,,False,,2759,2058949.00000,2058949.00000,2058949.00000,2058185.00000,,
1370,Marinococcus,genus,2,2,2,2,2,2,,,,1.00000,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1370.00000,
1371,Marinococcus halophilus,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1370.00000,1371.00000
2023057,Orpheovirus IHUMI-LCC2,species,2,2,2,2,2,2,,,,1.00000,,,False,,10239,10501.00000,10501.00000,10501.00000,10501.00000,2023057.00000,2023057.00000
1388755,Candidatus Pelagibacter sp. HIMB1321,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,1224.00000,28211.00000,54526.00000,1655514.00000,198251.00000,1388755.00000
1623290,Cecivirus,genus,2,2,2,2,2,2,,,,1.00000,,,False,,10239,28883.00000,28883.00000,28883.00000,10699.00000,1623290.00000,
1871001,Khoudiadiopia massiliensis,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,1239.00000,1737404.00000,1737405.00000,1570339.00000,2010182.00000,1871001.00000
1982076,Korravirus,genus,2,2,2,2,2,2,,,,1.00000,,,False,,10239,28883.00000,28883.00000,28883.00000,10699.00000,1982076.00000,
2005460,Chondrocystis sp. NIES-4102,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,1117.00000,1118.00000,1118.00000,1890464.00000,268175.00000,2005460.00000
2010182,Khoudiadiopia,genus,2,2,2,2,2,2,,,,1.00000,,,False,,2,1239.00000,1737404.00000,1737405.00000,1570339.00000,2010182.00000,
2035399,Eptesicus fuscus gammaherpesvirus,species,2,2,2,2,2,2,,,,1.00000,,,False,,10239,548681.00000,548681.00000,548681.00000,10292.00000,2035399.00000,2035399.00000
1263978,Candidatus Endolissoclinum,genus,2,2,2,2,2,2,,,,1.00000,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,1263978.00000,
2041389,Lysinibacillus phage vB_LspM-01,species,2,2,2,2,2,2,,,,1.00000,,,False,,10239,28883.00000,28883.00000,28883.00000,10662.00000,2041389.00000,2041389.00000
2169652,Attisvirus,genus,2,2,2,2,2,2,,,,1.00000,,,False,,10239,28883.00000,28883.00000,28883.00000,10699.00000,2169652.00000,
2201444,Microbacterium phage Zeta1847,species,2,2,2,2,2,2,,,,1.00000,,,False,,10239,28883.00000,28883.00000,28883.00000,10699.00000,2201444.00000,2201444.00000
2419610,Arthrobacter phage Isolde,species,2,2,2,2,2,2,,,,1.00000,,,False,,10239,28883.00000,28883.00000,28883.00000,10699.00000,2419610.00000,2419610.00000
2419963,Arthrobacter phage Nandita,species,2,2,2,2,2,2,,,,1.00000,,,False,,10239,28883.00000,28883.00000,28883.00000,10699.00000,2419963.00000,2419963.00000
2419970,Arthrobacter phage Yang,species,2,2,2,2,2,2,,,,1.00000,,,False,,10239,28883.00000,28883.00000,28883.00000,10699.00000,2419970.00000,2419970.00000
1263979,Candidatus Endolissoclinum faulkneri,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,1263978.00000,1263979.00000
754053,Paenibacillus phage PG1,species,2,2,2,2,2,2,,,,1.00000,,,False,,10239,28883.00000,28883.00000,28883.00000,10699.00000,754053.00000,754053.00000
3616,Fagopyrum,genus,2,2,2,2,2,2,,,,1.00000,,,False,,2759,35493.00000,3524.00000,3524.00000,3615.00000,3616.00000,
57487,Pseudothermotoga hypogea,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,200918.00000,188708.00000,2419.00000,188709.00000,1643951.00000,57487.00000
6753,Cancridae,family,2,2,2,2,2,2,,,,1.00000,,,False,,2759,6656.00000,6681.00000,6683.00000,6753.00000,,
9369,Tenrecidae,family,2,2,2,2,2,2,,,,1.00000,,,False,,2759,7711.00000,40674.00000,9369.00000,9369.00000,,
28304,Murid betaherpesvirus 2,species,2,2,2,2,2,2,,,,1.00000,,,False,,10239,548681.00000,548681.00000,548681.00000,10292.00000,10365.00000,28304.00000
29965,Metacarcinus magister,species,2,2,2,2,2,2,,,,1.00000,,,False,,2759,6656.00000,6681.00000,6683.00000,6753.00000,555451.00000,29965.00000
31932,Nitrosopumilales,order,2,2,2,2,2,2,,,,1.00000,,,False,,2157,651137.00000,31932.00000,31932.00000,,,
49442,Rhinolophus,genus,2,2,2,2,2,2,,,,1.00000,,,False,,2759,7711.00000,40674.00000,9397.00000,58055.00000,49442.00000,
58055,Rhinolophidae,family,2,2,2,2,2,2,,,,1.00000,,,False,,2759,7711.00000,40674.00000,9397.00000,58055.00000,,
652716,Prevotella sp. oral taxon 299,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,976.00000,200643.00000,171549.00000,171552.00000,838.00000,652716.00000
59479,Rhinolophus ferrumequinum,species,2,2,2,2,2,2,,,,1.00000,,,False,,2759,7711.00000,40674.00000,9397.00000,58055.00000,49442.00000,59479.00000
119394,Pseudothermotoga thermarum,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,200918.00000,188708.00000,2419.00000,188709.00000,1643951.00000,119394.00000
173560,Saccharothrix algeriensis,species,2,2,2,2,2,2,,,,1.00000,,,False,,2,201174.00000,1760.00000,85010.00000,2070.00000,2071.00000,173560.00000
268175,Chondrocystis,genus,2,2,2,2,2,2,,,,1.00000,,,False,,2,1117.00000,1118.00000,1118.00000,1890464.00000,268175.00000,
320836,Staphylococcus phage 2638A,species,2,2,2,2,2,2,,,,1.00000,,,False,,10239,28883.00000,28883.00000,28883.00000,10699.00000,320836.00000,320836.00000
555451,Metacarcinus,genus,2,2,2,2,2,2,,,,1.00000,,,False,,2759,6656.00000,6681.00000,6683.00000,6753.00000,555451.00000,
1921783,Kiritimatiellaceae,family,5,5,2,2,3,3,,,,0.40000,,,False,,2,134625.00000,1921781.00000,1921782.00000,1921783.00000,,
1921781,Kiritimatiellae,class,5,5,2,2,3,3,,,,0.40000,,,False,,2,134625.00000,1921781.00000,,,,
1437774,Salinicoccus sp. BAB 3246,species,5,5,2,2,3,3,,,,0.40000,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,45669.00000,1437774.00000
189776,Thermomicrobiales,order,7,7,2,2,3,3,,,,0.28571,,,False,,2,200795.00000,189775.00000,189776.00000,,,
500,Thermomicrobium roseum,species,7,7,2,2,3,3,,,,0.28571,,,False,,2,200795.00000,189775.00000,189776.00000,189777.00000,499.00000,500.00000
1534,Clostridium kluyveri,species,7,7,2,2,3,3,,,,0.28571,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,1534.00000
8163,Lateolabrax,genus,7,7,2,2,3,3,,,,0.28571,,,False,,2759,7711.00000,186623.00000,1489939.00000,1204718.00000,8163.00000,
54526,Pelagibacterales,order,7,7,2,2,3,3,,,,0.28571,,,False,,2,1224.00000,28211.00000,54526.00000,,,
104267,Tenacibaculum,genus,7,7,2,2,3,3,,,,0.28571,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,104267.00000,
154046,Hungatella hathewayi,species,7,7,2,2,3,3,,,,0.28571,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1649459.00000,154046.00000
189777,Thermomicrobiaceae,family,7,7,2,2,3,3,,,,0.28571,,,False,,2,200795.00000,189775.00000,189776.00000,189777.00000,,
2560595,Microbacterium virus Min1,species,8,8,2,2,3,3,,,,0.25000,,,False,,10239,28883.00000,28883.00000,28883.00000,10699.00000,2560178.00000,2560595.00000
206008,Panicum hallii,species,7,7,2,2,2,2,,,,0.28571,,,False,,2759,35493.00000,4447.00000,38820.00000,4479.00000,4539.00000,206008.00000
315492,Lateolabrax maculatus,species,7,7,2,2,3,3,,,,0.28571,,,False,,2759,7711.00000,186623.00000,1489939.00000,1204718.00000,8163.00000,315492.00000
657323,Ruminococcus sp. SR1/5,species,7,7,2,2,3,3,,,,0.28571,,,False,,2,1239.00000,186801.00000,186802.00000,541000.00000,1263.00000,657323.00000
1204718,Lateolabracidae,family,7,7,2,2,3,3,,,,0.28571,,,False,,2759,7711.00000,186623.00000,1489939.00000,1204718.00000,,
1489939,Pempheriformes,order,7,7,2,2,3,3,,,,0.28571,,,False,,2759,7711.00000,186623.00000,1489939.00000,,,
1648497,Boseongicola,genus,7,7,2,2,3,3,,,,0.28571,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1648497.00000,
499,Thermomicrobium,genus,7,7,2,2,3,3,,,,0.28571,,,False,,2,200795.00000,189775.00000,189776.00000,189777.00000,499.00000,
2560178,Minunavirus,genus,8,8,2,2,4,4,,,,0.25000,,,False,,10239,28883.00000,28883.00000,28883.00000,10699.00000,2560178.00000,
2552942,Boseongicola sp. CCM32,species,7,7,2,2,3,3,,,,0.28571,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,1648497.00000,2552942.00000
6278,Brugia,genus,8,7,2,2,2,2,,,,0.28571,,,False,,2759,6231.00000,119089.00000,6236.00000,6296.00000,6278.00000,
394958,Clostridium taeniosporum,species,9,9,2,2,3,3,,,,0.22222,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,394958.00000
402236,Rhodococcus sp. NS1,species,9,9,2,2,3,3,,,,0.22222,,,False,,2,201174.00000,1760.00000,85007.00000,85025.00000,1827.00000,402236.00000
413811,Haloterrigena jeotgali,species,9,9,2,2,3,3,,,,0.22222,,,False,,2157,28890.00000,183963.00000,1644060.00000,1644061.00000,121871.00000,413811.00000
1982042,Altererythrobacter mangrovi,species,9,9,2,2,2,2,,,,0.22222,,,False,,2,1224.00000,28211.00000,204457.00000,335929.00000,361177.00000,1982042.00000
5151,Ophiostomatales,order,8,8,2,2,3,3,,,,0.25000,,,False,,2759,4890.00000,147550.00000,5151.00000,,,
5152,Ophiostomataceae,family,8,8,2,2,3,3,,,,0.25000,,,False,,2759,4890.00000,147550.00000,5151.00000,5152.00000,,
33674,Thraustochytriaceae,family,8,8,2,2,3,3,,,,0.25000,,,False,,2759,35131.00000,35131.00000,33674.00000,33674.00000,,
2201439,Microbacterium phage Percival,species,8,8,2,2,4,4,,,,0.25000,,,False,,10239,28883.00000,28883.00000,28883.00000,10699.00000,2201439.00000,2201439.00000
35131,Labyrinthulomycetes,class,8,8,2,2,3,3,,,,0.25000,,,False,,2759,35131.00000,35131.00000,,,,
87541,Aerococcus christensenii,species,8,8,2,2,3,3,,,,0.25000,,,False,,2,1239.00000,91061.00000,186826.00000,186827.00000,1375.00000,87541.00000
94695,Methanosarcinales,order,8,8,2,2,4,4,,,,0.25000,,,False,,2157,28890.00000,224756.00000,94695.00000,,,
166486,Roseburia intestinalis,species,8,8,2,2,3,3,,,,0.25000,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,841.00000,166486.00000
301301,Roseburia hominis,species,8,8,2,2,3,3,,,,0.25000,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,841.00000,301301.00000
1407499,Halobacterium hubeiense,species,8,8,2,2,3,3,,,,0.25000,,,False,,2157,28890.00000,183963.00000,2235.00000,2236.00000,2239.00000,1407499.00000
1649459,Hungatella,genus,7,7,2,2,4,4,,,,0.28571,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1649459.00000,
731,Histophilus somni,species,6,6,2,2,2,2,,,,0.33333,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,214906.00000,731.00000
1307763,Kiritimatiella glycovorans,species,5,5,2,2,3,3,,,,0.40000,,,False,,2,134625.00000,1921781.00000,1921782.00000,1921783.00000,1921784.00000,1307763.00000
78156,Pseudogymnoascus,genus,5,5,2,2,2,2,,,,0.40000,,,False,,2759,4890.00000,147548.00000,34379.00000,34379.00000,78156.00000,
7423,Pteromalidae,family,5,5,2,2,3,3,,,,0.40000,,,False,,2759,6656.00000,50557.00000,7399.00000,7423.00000,,
7424,Nasonia,genus,5,5,2,2,2,2,,,,0.40000,,,False,,2759,6656.00000,50557.00000,7399.00000,7423.00000,7424.00000,
9397,Chiroptera,order,5,5,2,2,3,3,,,,0.40000,,,False,,2759,7711.00000,40674.00000,9397.00000,,,
33042,Coprococcus,genus,5,5,2,2,2,2,,,,0.40000,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,33042.00000,
66219,Lachnoclostridium phytofermentans,species,5,5,2,2,2,2,,,,0.40000,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,1506553.00000,66219.00000
68337,Deferribacteres,class,5,5,2,2,3,3,,,,0.40000,,,False,,2,200930.00000,68337.00000,,,,
134625,Kiritimatiellaeota,phylum,5,5,2,2,3,3,,,,0.40000,,,False,,2,134625.00000,,,,,
2879,Ectocarpus,genus,5,5,2,2,2,2,,,,0.40000,,,False,,2759,2870.00000,2870.00000,2877.00000,2878.00000,2879.00000,
191393,Deferribacterales,order,5,5,2,2,3,3,,,,0.40000,,,False,,2,200930.00000,68337.00000,191393.00000,,,
191394,Deferribacteraceae,family,5,5,2,2,3,3,,,,0.40000,,,False,,2,200930.00000,68337.00000,191393.00000,191394.00000,,
200930,Deferribacteres,phylum,5,5,2,2,3,3,,,,0.40000,,,False,,2,200930.00000,,,,,
207244,Anaerostipes,genus,5,5,2,2,3,3,,,,0.40000,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,207244.00000,
213468,Syntrophaceae,family,5,5,2,2,3,3,,,,0.40000,,,False,,2,1224.00000,28221.00000,213462.00000,213468.00000,,
290335,Tetragenococcus koreensis,species,5,5,2,2,2,2,,,,0.40000,,,False,,2,1239.00000,91061.00000,186826.00000,81852.00000,51668.00000,290335.00000
2880,Ectocarpus siliculosus,species,5,5,2,2,2,2,,,,0.40000,,,False,,2759,2870.00000,2870.00000,2877.00000,2878.00000,2879.00000,2880.00000
2878,Ectocarpaceae,family,5,5,2,2,3,3,,,,0.40000,,,False,,2759,2870.00000,2870.00000,2877.00000,2878.00000,,
1590,Lactobacillus plantarum,species,6,6,2,2,2,2,,,,0.33333,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,1590.00000
82688,Lactobacillus nagelii,species,6,6,2,2,3,3,,,,0.33333,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,82688.00000
2158,Methanobacteriales,order,6,6,2,2,2,2,,,,0.33333,,,False,,2157,28890.00000,183925.00000,2158.00000,,,
2159,Methanobacteriaceae,family,6,6,2,2,2,2,,,,0.33333,,,False,,2157,28890.00000,183925.00000,2158.00000,2159.00000,,
2877,Ectocarpales,order,6,6,2,2,3,3,,,,0.33333,,,False,,2759,2870.00000,2870.00000,2877.00000,,,
