taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
1495827,Paenibacillaceae bacterium 'Qitai Xinjiang',species,2,2,0,0,0,0,2,1239,91061,1385,186822,1495827,1495827
1497496,Bacillus sp. SM1S,species,2,2,0,0,0,0,2,1239,91061,1385,186817,1386,1497496
1508420,Thermotoga profunda,species,2,2,0,0,0,0,2,200918,188708,2419,188709,2335,1508420
1522318,Bacillus kwashiorkori,species,2,2,0,0,0,0,2,1239,91061,1385,186817,1386,1522318
1522758,Streptomyces sp. ADI95-16,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,1522758
1528693,Burkholderia sp. AD24,species,2,2,0,0,0,0,2,1224,28216,80840,119060,32008,1528693
1541445,Candidatus Phaeomarinobacter,genus,2,2,0,0,0,0,2,1224,28211,356,119043,1541445,
1543705,Nitrospirillum,genus,2,2,0,0,0,0,2,1224,28211,204441,41295,1543705,
1546149,Diaphorobacter polyhydroxybutyrativorans,species,2,2,0,0,0,0,2,1224,28216,80840,80864,238749,1546149
1571470,Rhizobium sp. ACO-34A,species,2,2,0,0,0,0,2,1224,28211,356,82115,379,1571470
1573534,Faecalitalea,genus,2,2,0,0,0,0,2,1239,526524,526525,128827,1573534,
1582439,Nitrosopumilus piranensis,species,2,2,0,0,1,1,2157,651137,31932,31932,338190,338191,1582439
1603555,Candidatus Nitrosotenuis cloacae,species,2,2,0,0,0,0,2157,651137,1825023,1825023,1825023,1825023,1603555
1612336,Tripidium,genus,2,2,0,0,0,0,2759,35493,4447,38820,4479,1612336,
1617283,Flavobacterium nitrogenifigens,species,2,2,0,0,0,0,2,976,117743,200644,49546,237,1617283
1636603,Acinetobacter sp. ACNIH1,species,2,2,0,0,1,1,2,1224,1236,72274,468,469,1636603
1636609,Aeromonas sp. ASNIH4,species,2,2,0,0,0,0,2,1224,1236,135624,84642,642,1636609
1637257,Mageeibacillus,genus,2,2,0,0,0,0,2,1239,186801,186802,2304686,1637257,
1643683,Acidothermales,order,2,2,0,0,1,1,2,201174,1760,1643683,,,
1649184,Streptomyces sp. CFMR 7,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,1649184
1649495,Seonamhaeicola,genus,2,2,0,0,1,1,2,976,117743,200644,49546,1649495,
1652132,Halobacteriovoraceae,family,2,2,0,0,0,0,2,1224,1553900,2024979,1652132,,
1652133,Halobacteriovorax,genus,2,2,0,0,0,0,2,1224,1553900,2024979,1652132,1652133,
1655514,Pelagibacteraceae,family,2,2,0,0,0,0,2,1224,28211,54526,1655514,,
1661150,Alicyclobacillus fodiniaquatilis,species,2,2,0,0,0,0,2,1239,91061,1385,186823,29330,1661150
1662285,Methylophilus sp. TWE2,species,2,2,0,0,1,1,2,1224,28216,32003,32011,16,1662285
1667024,Vibrio algivorus,species,2,2,0,0,0,0,2,1224,1236,135623,641,662,1667024
1671557,Salinicoccus amylolyticus,species,2,2,0,0,0,0,2,1239,91061,1385,90964,45669,1671557
1678678,Burkholderia sp. HB1,species,2,2,0,0,0,0,2,1224,28216,80840,119060,32008,1678678
1679001,Pasteurellaceae bacterium NI1060,species,2,2,0,0,0,0,2,1224,1236,135625,712,1679001,1679001
1689600,Virgibacillus sp. FJAT-22389,species,2,2,0,0,0,0,2,1239,91061,1385,186817,84406,1689600
1690221,Streptomyces spongiicola,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,1690221
1692040,Acidiferrobacterales,order,2,2,0,0,1,1,2,1224,1236,1692040,,,
1692041,Acidiferrobacteraceae,family,2,2,0,0,1,1,2,1224,1236,1692040,1692041,,
1702287,Negativicoccus massiliensis,species,2,2,0,0,0,0,2,1239,909932,1843489,31977,909928,1702287
1707525,Ammoniphilus sp. JF,species,2,2,0,0,0,0,2,1239,91061,1385,186822,66862,1707525
1710939,Bacillaceae bacterium GY0574,species,2,2,0,0,0,0,2,1239,91061,1385,186817,1710939,1710939
1714845,Alteromonas sp. BL110,species,2,2,0,0,0,0,2,1224,1236,135622,72275,226,1714845
1720083,Lactobacillus sp. HSLZ-75,species,2,2,0,0,0,0,2,1239,91061,186826,33958,1578,1720083
1720343,Pseudoalteromonas sp. 1_2015MBL_MicDiv,species,2,2,0,0,1,1,2,1224,1236,135622,267888,53246,1720343
1727163,Algoriphagus sp. M8-2,species,2,2,0,0,1,1,2,976,768503,768507,563798,246875,1727163
1727196,Methylomonas sp. DH-1,species,2,2,0,0,0,0,2,1224,1236,135618,403,416,1727196
1729112,Passerellidae,family,2,2,0,0,1,1,2759,7711,8782,9126,1729112,,
1743168,Polynucleobacter wuianus,species,2,2,0,0,0,0,2,1224,28216,80840,119060,44013,1743168
1756149,Elizabethkingia bruuniana,species,2,2,0,0,1,1,2,976,117743,200644,49546,308865,1756149
1759399,Streptococcus sp. A12,species,2,2,0,0,0,0,2,1239,91061,186826,1300,1301,1759399
1760857,Bacillus sp. BLG74,species,2,2,0,0,0,0,2,1239,91061,1385,186817,1386,1760857
1761016,Paraburkholderia caffeinilytica,species,2,2,0,0,0,0,2,1224,28216,80840,119060,1822464,1761016
1769738,Compostibacillus,genus,2,2,0,0,0,0,2,1239,91061,1385,186817,1769738,
1775897,Solibacillus sp. NDD-1,species,2,2,0,0,0,0,2,1239,91061,1385,186818,648800,1775897
1777491,Alteromonas sp. Mac1,species,2,2,0,0,0,0,2,1224,1236,135622,72275,226,1777491
1777492,Alteromonas sp. Mac2,species,2,2,0,0,0,0,2,1224,1236,135622,72275,226,1777492
1779382,Rhodothermaceae bacterium RA,species,2,2,0,0,0,0,2,976,1100069,1100069,563843,1779382,1779382
1785128,Acinetobacter lactucae,species,2,2,0,0,0,0,2,1224,1236,72274,468,469,1785128
1785996,Leptotrichia sp. oral taxon 847,species,2,2,0,0,0,0,2,32066,203490,203491,1129771,32067,1785996
1796616,Blautia sp. YL58,species,2,2,0,0,0,0,2,1239,186801,186802,186803,572511,1796616
1798205,Cohaesibacter sp. ES.047,species,2,2,0,0,0,0,2,1224,28211,356,655351,655352,1798205
1798224,Jiangella sp. DSM 45060,species,2,2,0,0,1,1,2,201174,1760,1217098,1217100,281472,1798224
1805474,Bacillus mediterraneensis,species,2,2,0,0,0,0,2,1239,91061,1385,186817,1386,1805474
1805714,Christensenella massiliensis,species,2,2,0,0,0,0,2,1239,186801,186802,990719,990721,1805714
1812035,Plecturocebus,genus,2,2,0,0,0,0,2759,7711,40674,9443,376919,1812035,
1813433,Gracilibacillus sp. ADMK65,species,2,2,0,0,0,0,2,1239,91061,1385,186817,74385,1813433
1833852,Desulfotomaculum ferrireducens,species,2,2,0,0,1,1,2,1239,186801,186802,186807,1562,1833852
1839800,Yersinia sp. FDAARGOS_228,species,2,2,0,0,0,0,2,1224,1236,91347,1903411,629,1839800
1843097,Virgibacillus sp. FJAT-28672,species,2,2,0,0,0,0,2,1239,91061,1385,186817,84406,1843097
1866885,Mycolicibacterium,genus,2,2,0,0,0,0,2,201174,1760,85007,1762,1866885,
1867719,Phyllobacterium zundukense,species,2,2,0,0,0,0,2,1224,28211,356,69277,28100,1867719
1870853,Gracilibacillus sp. W22,species,2,2,0,0,0,0,2,1239,91061,1385,186817,74385,1870853
1870854,Gracilibacillus sp. M25,species,2,2,0,0,0,0,2,1239,91061,1385,186817,74385,1870854
1870989,Lentibacillus massiliensis,species,2,2,0,0,0,0,2,1239,91061,1385,186817,175304,1870989
1879050,Acinetobacter wuhouensis,species,2,2,0,0,0,0,2,1224,1236,72274,468,469,1879050
1884907,Candidatus Planktophila vernalis,species,2,2,0,0,1,1,2,201174,1760,2039638,2162846,622681,1884907
1884914,Candidatus Planktophila dulcis,species,2,2,0,0,0,0,2,201174,1760,2039638,2162846,622681,1884914
1884916,Candidatus Nanopelagicus abundans,species,2,2,0,0,0,0,2,201174,1760,2039638,2162846,2039639,1884916
1888195,Streptococcus himalayensis,species,2,2,0,0,0,0,2,1239,91061,186826,1300,1301,1888195
1889774,Bacillaceae bacterium,species,2,2,0,0,1,1,2,1239,91061,1385,186817,1889774,1889774
1890428,Merismopediaceae,family,2,2,0,0,0,0,2,1117,1890424,1890424,1890428,,
1890528,Chroococcidiopsidaceae,family,2,2,0,0,0,0,2,1117,1890505,1890505,1890528,,
1891186,Vibrio aphrogenes,species,2,2,0,0,1,1,2,1224,1236,135623,641,662,1891186
1892255,Gomontiellaceae,family,2,2,0,0,0,0,2,1117,1150,1150,1892255,,
1903412,Hafniaceae,family,2,2,0,0,0,0,2,1224,1236,91347,1903412,,
1903707,Virgibacillus sp. AR23209,species,2,2,0,0,0,0,2,1239,91061,1385,186817,84406,1903707
1904441,Rhodobacteraceae bacterium,species,2,2,0,0,0,0,2,1224,28211,204455,31989,1904441,1904441
1911175,Amycolatopsis sp. BJA-103,species,2,2,0,0,0,0,2,201174,1760,85010,2070,1813,1911175
1915309,Silvanigrella aquatica,species,2,2,0,0,1,1,2,1224,1553900,2024973,2024974,2024975,1915309
1917158,Alteromonas sp. RW2A1,species,2,2,0,0,0,0,2,1224,1236,135622,72275,226,1917158
1918454,Flintibacter,genus,2,2,0,0,0,0,2,1239,186801,186802,1918454,1918454,
1924286,Prochlorococcus sp. RS01,species,2,2,0,0,0,0,2,1117,1890424,1890424,1213,1218,1924286
1925548,Candidatus Fonsibacter ubiquis,species,2,2,0,0,0,0,2,1224,28211,54526,2045213,2045213,1925548
1933904,Bartonella sp. WD16.2,species,2,2,0,0,0,0,2,1224,28211,356,772,773,1933904
1936081,Seonamhaeicola sp. S2-3,species,2,2,0,0,1,1,2,976,117743,200644,49546,1649495,1936081
1936105,Tenuibacillus sp.,species,2,2,0,0,0,0,2,1239,91061,1385,186817,286800,1936105
1944643,Sporolactobacillaceae bacterium Marseille-P3654,species,2,2,0,0,1,1,2,1239,91061,1385,186821,1944643,1944643
1954171,Calothrix sp. NIES-2098,species,2,2,0,0,0,0,2,1117,1161,1161,2661849,1186,1954171
1955416,Palisada sp.,species,2,2,0,0,0,0,2759,2763,2806,2802,2803,470589,1955416
1960103,Listeria sp.,species,2,2,0,0,0,0,2,1239,91061,1385,186820,1637,1960103
1985296,Halalkalibacillus sp. AK98,species,2,2,0,0,0,0,2,1239,91061,1385,186817,392825,1985296
1985711,Friunavirus,genus,2,2,0,0,0,0,10239,28883,28883,28883,10744,1985711,
2004644,Acinetobacter sp. WCHA45,species,2,2,0,0,1,1,2,1224,1236,72274,468,469,2004644
2005885,Streptomyces sp. S063,species,2,2,0,0,0,0,2,201174,1760,85011,2062,1883,2005885
2006981,Periphykon,genus,2,2,0,0,0,0,2759,2763,2806,2802,2803,2006981,
2006982,Periphykon beckeri,species,2,2,0,0,0,0,2759,2763,2806,2802,2803,2006981,2006982
2007162,Laurencieae sp.,species,2,2,0,0,0,0,2759,2763,2806,2802,2803,2007162,2007162
2007273,Dasyclonium,genus,2,2,0,0,0,0,2759,2763,2806,2802,2803,2007273,
2007274,Dasyclonium flaccidum,species,2,2,0,0,0,0,2759,2763,2806,2802,2803,2007273,2007274
2008793,Sterolibacteriaceae,family,2,2,0,0,0,0,2,1224,28216,32003,2008793,,
2008795,Azonexaceae,family,2,2,0,0,0,0,2,1224,28216,206389,2008795,,
2024974,Silvanigrellaceae,family,2,2,0,0,1,1,2,1224,1553900,2024973,2024974,,
2024975,Silvanigrella,genus,2,2,0,0,1,1,2,1224,1553900,2024973,2024974,2024975,
2024979,Bacteriovoracales,order,2,2,0,0,0,0,2,1224,1553900,2024979,,,
2026787,Rhodothermaceae bacterium,species,2,2,0,0,0,0,2,976,1100069,1100069,563843,2026787,2026787
2028343,Rhizobium sp. 11515TR,species,2,2,0,0,0,0,2,1224,28211,356,82115,379,2028343
2051704,Caraboacarus,genus,2,2,0,0,0,0,2759,6656,6854,83136,2051831,2051704,
2051705,Caraboacarus stammeri,species,2,2,0,0,0,0,2759,6656,6854,83136,2051831,2051704,2051705
2051831,Caraboacaridae,family,2,2,0,0,0,0,2759,6656,6854,83136,2051831,,
2052938,Enterobacteriaceae bacterium S05,species,2,2,0,0,0,0,2,1224,1236,91347,543,2052938,2052938
2058135,Olleya sp. Bg11-27,species,2,2,0,0,0,0,2,976,117743,200644,49546,336276,2058135
2071627,Plantactinospora sp. BB1,species,2,2,0,0,0,0,2,201174,1760,85008,28056,673534,2071627
2081703,Peptostreptococcaceae bacterium oral taxon 929,species,2,2,0,0,0,0,2,1239,186801,186802,186804,2081703,2081703
2116657,Melaminivora sp. SC2-7,species,2,2,0,0,0,0,2,1224,28216,80840,80864,1649468,2116657
2162855,Virgibacillus sp. YIM 93176,species,2,2,0,0,0,0,2,1239,91061,1385,186817,84406,2162855
2172098,Flavobacterium pallidum,species,2,2,0,0,0,0,2,976,117743,200644,49546,237,2172098
2173853,Streptococcus sp. Z15,species,2,2,0,0,0,0,2,1239,91061,186826,1300,1301,2173853
2184575,Acetobacterium sp. KB-1,species,2,2,0,0,0,0,2,1239,186801,186802,186806,33951,2184575
2202518,Hazenia capsulata,species,2,2,0,0,0,0,2759,3041,33103,31306,160075,160075,2202518
2211108,Sterolibacteriaceae bacterium J5B,species,2,2,0,0,0,0,2,1224,28216,32003,2008793,2211108,2211108
2213057,Pseudomonas sp. R2A2,species,2,2,0,0,0,0,2,1224,1236,72274,135621,286,2213057
2218628,Photorhabdus laumondii,species,2,2,0,0,1,1,2,1224,1236,91347,1903414,29487,2218628
2231055,Dechloromonas sp. HYN0024,species,2,2,0,0,0,0,2,1224,28216,206389,2008795,73029,2231055
2249356,Flavobacterium sp. HYN0086,species,2,2,0,0,0,0,2,976,117743,200644,49546,237,2249356
2267253,Thiomicrorhabdus sp. 13-15A,species,2,2,0,0,0,0,2,1224,1236,72273,135616,2039723,2267253
2282523,Methylorubrum,genus,2,2,0,0,0,0,2,1224,28211,356,119045,2282523,
2283318,Moraxellaceae bacterium HYN0046,species,2,2,0,0,0,0,2,1224,1236,72274,468,2283318,2283318
2304691,Thermoclostridium,genus,2,2,0,0,0,0,2,1239,186801,186802,2304686,2304691,
2479546,Vibrio sp. HBUAS61001,species,2,2,0,0,0,0,2,1224,1236,135623,641,662,2479546
2479767,Blautia sp. SC05B48,species,2,2,0,0,0,0,2,1239,186801,186802,186803,572511,2479767
2483360,Thermus sp. YIM 78456,species,2,2,0,0,0,0,2,1297,188787,68933,188786,270,2483360
2490858,Thermoactinomycetaceae bacterium SCSIO 07575,species,2,2,0,0,0,0,2,1239,91061,1385,186824,2490858,2490858
2493668,Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2,species,2,2,0,0,0,0,2,1224,28211,356,69277,68287,2493668
2493678,Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1,species,2,2,0,0,0,0,2,1224,28211,356,69277,68287,2493678
2496866,Nonlabens sp. MJ115,species,2,2,0,0,0,0,2,976,117743,200644,49546,363408,2496866
2497863,Janthinobacterium sp. 17J80-10,species,2,2,0,0,0,0,2,1224,28216,80840,75682,29580,2497863
2499220,Mycoplasma enhydrae,species,2,2,0,0,0,0,2,544448,31969,2085,2092,2093,2499220
2500826,Acinetobacter phage AbKT21phiIII,species,2,2,0,0,0,0,10239,28883,28883,28883,10744,1985711,2500826
2507557,Copelata,order,2,2,0,0,0,0,2759,7711,30302,2507557,,,
2511995,Xanthomonadaceae bacterium AQ6-296,species,2,2,0,0,0,0,2,1224,1236,135614,32033,2511995,2511995
2546365,Rippkaea,genus,2,2,0,0,1,1,2,1117,1118,1118,1890450,2546365,
2546366,Rippkaea orientalis,species,2,2,0,0,1,1,2,1117,1118,1118,1890450,2546365,2546366
2547422,Corallina ferreyrae,species,2,2,0,0,0,0,2759,2763,2806,31395,31396,35169,2547422
2547600,Chryseobacterium sp. NBC122,species,2,2,0,0,0,0,2,976,117743,200644,49546,59732,2547600
2560358,Brochothrix virus A9,species,2,2,0,0,0,0,10239,28883,28883,28883,2560065,2560358,2560358
2562449,Citrobacter sp. SNU WT2,species,2,2,0,0,0,0,2,1224,1236,91347,543,544,2562449
2569097,Anaerobutyricum,genus,2,2,0,0,0,0,2,1239,186801,186802,186803,2569097,
2570561,Psychroserpens sp. NJDZ02,species,2,2,0,0,0,0,2,976,117743,200644,49546,49277,2570561
2576376,Streptococcus sp. 1643,species,2,2,0,0,0,0,2,1239,91061,186826,1300,1301,2576376
2579971,Rhodobacteraceae bacterium D4M1,species,2,2,0,0,0,0,2,1224,28211,204455,31989,2579971,2579971
2583584,Streptococcus sp. NCTC 11567,species,2,2,0,0,0,0,2,1239,91061,186826,1300,1301,2583584
2587161,Clostridium sp. SYSU GA15002T,species,2,2,0,0,1,1,2,1239,186801,186802,31979,1485,2587161
2592351,Carnobacterium sp. PL12RED10,species,2,2,0,0,0,0,2,1239,91061,186826,186828,2747,2592351
2593655,Shewanella sp. YLB-06,species,2,2,0,0,0,0,2,1224,1236,135622,267890,22,2593655
2594913,Corynebacterium sp. CCUG 58655,species,2,2,0,0,0,0,2,201174,1760,85007,1653,1716,2594913
2596745,Limnospira,genus,2,2,0,0,0,0,2,1117,1150,1150,1892252,2596745,
2599292,Devosia sp. Gsoil 520,species,2,2,0,0,0,0,2,1224,28211,356,45401,46913,2599292
2605946,Rhodobacteraceae bacterium SH-1,species,2,2,0,0,1,1,2,1224,28211,204455,31989,2605946,2605946
2607661,Methanofervidicoccus,genus,2,2,0,0,0,0,2157,28890,183939,2182,2607661,2607661,
6,Azorhizobium,genus,1,1,0,0,0,0,2,1224,28211,356,335928,6,
7,Azorhizobium caulinodans,species,1,1,0,0,0,0,2,1224,28211,356,335928,6,7
32,Myxococcus,genus,1,1,0,0,0,0,2,1224,28221,29,31,32,
34,Myxococcus xanthus,species,1,1,0,0,0,0,2,1224,28221,29,31,32,34
68,Lysobacter,genus,1,1,0,0,0,0,2,1224,1236,135614,32033,68,
85,Hyphomonas,genus,1,1,0,0,0,0,2,1224,28211,204455,69657,85,
96,Gallionella,genus,1,1,0,0,0,0,2,1224,28216,32003,90627,96,
119,Rubinisphaera brasiliensis,species,1,1,0,0,0,0,2,203682,203683,112,126,1649490,119
141,Borrelia parkeri,species,1,1,0,0,0,0,2,203691,203692,136,1643685,138,141
142,Borrelia turicatae,species,1,1,0,0,0,0,2,203691,203692,136,1643685,138,142
143,Borrelia anserina,species,1,1,0,0,0,0,2,203691,203692,136,1643685,138,143
144,Borrelia coriaceae,species,1,1,0,0,0,0,2,203691,203692,136,1643685,138,144
159,Brachyspira hyodysenteriae,species,1,1,0,0,0,0,2,203691,203692,1643686,143786,29521,159
162,Treponema phagedenis,species,1,1,0,0,0,0,2,203691,203692,136,137,157,162
174,Leptospira borgpetersenii,species,1,1,0,0,0,0,2,203691,203692,1643688,170,171,174
192,Azospirillum brasilense,species,1,1,0,0,0,0,2,1224,28211,204441,41295,191,192
193,Azospirillum lipoferum,species,1,1,0,0,0,0,2,1224,28211,204441,41295,191,193
196,Campylobacter fetus,species,1,1,0,0,0,0,2,1224,29547,213849,72294,194,196
199,Campylobacter concisus,species,1,1,0,0,0,0,2,1224,29547,213849,72294,194,199
201,Campylobacter lari,species,1,1,0,0,0,0,2,1224,29547,213849,72294,194,201
202,Campylobacter mucosalis,species,1,1,0,0,0,0,2,1224,29547,213849,72294,194,202
206,Campylobacter sputorum,species,1,1,0,0,0,0,2,1224,29547,213849,72294,194,206
227,Pseudoalteromonas carrageenovora,species,1,1,0,0,0,0,2,1224,1236,135622,267888,53246,227
228,Pseudoalteromonas haloplanktis,species,1,1,0,0,0,0,2,1224,1236,135622,267888,53246,228
250,Chryseobacterium gleum,species,1,1,0,0,0,0,2,976,117743,200644,49546,59732,250
253,Chryseobacterium indologenes,species,1,1,0,0,0,0,2,976,117743,200644,49546,59732,253
300,Pseudomonas mendocina,species,1,1,0,0,0,0,2,1224,1236,72274,135621,286,300
329,Ralstonia pickettii,species,1,1,0,0,0,0,2,1224,28216,80840,119060,48736,329
337,Burkholderia glumae,species,1,1,0,0,0,0,2,1224,28216,80840,119060,32008,337
346,Xanthomonas citri,species,1,1,0,0,0,0,2,1224,1236,135614,32033,338,346
347,Xanthomonas oryzae,species,1,1,0,0,0,0,2,1224,1236,135614,32033,338,347
359,Agrobacterium rhizogenes,species,1,1,0,0,0,0,2,1224,28211,356,82115,357,359
376,Bradyrhizobium sp.,species,1,1,0,0,0,0,2,1224,28211,356,41294,374,376
404,Methylobacillus,genus,1,1,0,0,0,0,2,1224,28216,32003,32011,404,
405,Methylobacillus flagellatus,species,1,1,0,0,0,0,2,1224,28216,32003,32011,404,405
418,Methylomonas sp.,species,1,1,0,0,0,0,2,1224,1236,135618,403,416,418
456,Legionella jordanis,species,1,1,0,0,0,0,2,1224,1236,118969,444,445,456
487,Neisseria meningitidis,species,1,1,0,0,0,0,2,1224,28216,206351,481,482,487
507,Alcaligenes,genus,1,1,0,0,0,0,2,1224,28216,80840,506,507,
517,Bordetella,genus,1,1,0,0,0,0,2,1224,28216,80840,506,517,
532,Beijerinckia,genus,1,1,0,0,0,0,2,1224,28211,356,45404,532,
533,Beijerinckia indica,species,1,1,0,0,0,0,2,1224,28211,356,45404,532,533
536,Chromobacterium violaceum,species,1,1,0,0,0,0,2,1224,28216,206351,1499392,535,536
538,Eikenella,genus,1,1,0,0,0,0,2,1224,28216,206351,481,538,
539,Eikenella corrodens,species,1,1,0,0,0,0,2,1224,28216,206351,481,538,539
546,Citrobacter freundii,species,1,1,0,0,0,0,2,1224,1236,91347,543,544,546
554,Pectobacterium carotovorum,species,1,1,0,0,0,0,2,1224,1236,91347,1903410,122277,554
564,Escherichia fergusonii,species,1,1,0,0,0,0,2,1224,1236,91347,543,561,564
571,Klebsiella oxytoca,species,1,1,0,0,0,0,2,1224,1236,91347,543,570,571
575,Raoultella planticola,species,1,1,0,0,0,0,2,1224,1236,91347,543,160674,575
576,Klebsiella sp.,species,1,1,0,0,0,0,2,1224,1236,91347,543,570,576
581,Morganella,genus,1,1,0,0,0,0,2,1224,1236,91347,1903414,581,
582,Morganella morganii,species,1,1,0,0,0,0,2,1224,1236,91347,1903414,581,582
615,Serratia marcescens,species,1,1,0,0,0,0,2,1224,1236,91347,1903411,613,615
628,Xenorhabdus nematophila,species,1,1,0,0,0,0,2,1224,1236,91347,1903414,626,628
633,Yersinia pseudotuberculosis,species,1,1,0,0,0,0,2,1224,1236,91347,1903411,629,633
645,Aeromonas salmonicida,species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,645
654,Aeromonas veronii,species,1,1,0,0,0,0,2,1224,1236,135624,84642,642,654
666,Vibrio cholerae,species,1,1,0,0,0,0,2,1224,1236,135623,641,662,666
668,Aliivibrio fischeri,species,1,1,0,0,0,0,2,1224,1236,135623,641,511678,668
670,Vibrio parahaemolyticus,species,1,1,0,0,0,0,2,1224,1236,135623,641,662,670
687,Vibrio gazogenes,species,1,1,0,0,0,0,2,1224,1236,135623,641,662,687
730,[Haemophilus] ducreyi,species,1,1,0,0,0,0,2,1224,1236,135625,712,724,730
750,Gallibacterium anatis,species,1,1,0,0,0,0,2,1224,1236,135625,712,155493,750
774,Bartonella bacilliformis,species,1,1,0,0,0,0,2,1224,28211,356,772,773,774
779,Ehrlichia ruminantium,species,1,1,0,0,0,0,2,1224,28211,766,942,943,779
787,Rickettsia australis,species,1,1,0,0,0,0,2,1224,28211,766,775,780,787
817,Bacteroides fragilis,species,1,1,0,0,0,0,2,976,200643,171549,815,816,817
820,Bacteroides uniformis,species,1,1,0,0,0,0,2,976,200643,171549,815,816,820
821,Bacteroides vulgatus,species,1,1,0,0,0,0,2,976,200643,171549,815,816,821
823,Parabacteroides distasonis,species,1,1,0,0,0,0,2,976,200643,171549,2005525,375288,823
827,Campylobacter ureolyticus,species,1,1,0,0,0,0,2,1224,29547,213849,72294,194,827
864,Pectinatus,genus,1,1,0,0,0,0,2,1239,909932,909929,1843491,864,
865,Pectinatus frisingensis,species,1,1,0,0,0,0,2,1239,909932,909929,1843491,864,865
880,Desulfovibrio salexigens,species,1,1,0,0,0,0,2,1224,28221,213115,194924,872,880
890,Desulfuromonas,genus,1,1,0,0,0,0,2,1224,28221,69541,213421,890,
893,Desulfobulbus,genus,1,1,0,0,0,0,2,1224,28221,213118,213121,893,
894,Desulfobulbus propionicus,species,1,1,0,0,0,0,2,1224,28221,213118,213121,893,894
898,Desulfomicrobium,genus,1,1,0,0,0,0,2,1224,28221,213115,213116,898,
899,Desulfomicrobium baculatum,species,1,1,0,0,0,0,2,1224,28221,213115,213116,898,899
905,Acidaminococcus fermentans,species,1,1,0,0,0,0,2,1239,909932,1843488,909930,904,905
933,Thiomicrospira,genus,1,1,0,0,0,0,2,1224,1236,72273,135616,933,
943,Ehrlichia,genus,1,1,0,0,0,0,2,1224,28211,766,942,943,
951,Neorickettsia sennetsu,species,1,1,0,0,0,0,2,1224,28211,766,942,33993,951
954,Francisella persica,species,1,1,0,0,0,0,2,1224,1236,72273,34064,262,954
955,Wolbachia pipientis,species,1,1,0,0,0,0,2,1224,28211,766,942,953,955
963,Herbaspirillum,genus,1,1,0,0,0,0,2,1224,28216,80840,75682,963,
970,Selenomonas,genus,1,1,0,0,0,0,2,1239,909932,909929,1843491,970,
971,Selenomonas ruminantium,species,1,1,0,0,0,0,2,1239,909932,909929,1843491,970,971
1021,Beggiatoa,genus,1,1,0,0,0,0,2,1224,1236,72273,135617,1021,
1052,Halorhodospira halochloris,species,1,1,0,0,0,0,2,1224,1236,135613,72276,85108,1052
1068,Rhodomicrobium,genus,1,1,0,0,0,0,2,1224,28211,356,45401,1068,
1069,Rhodomicrobium vannielii,species,1,1,0,0,0,0,2,1224,28211,356,45401,1068,1069
1091,Chlorobium,genus,1,1,0,0,0,0,2,1090,191410,191411,191412,1091,
1096,Chlorobium phaeobacteroides,species,1,1,0,0,0,0,2,1090,191410,191411,191412,1091,1096
1147,Synechocystis sp. PCC 6714,species,1,1,0,0,0,0,2,1117,1890424,1890424,1890428,1142,1147
1160,Planktothrix agardhii,species,1,1,0,0,0,0,2,1117,1150,1150,1892252,54304,1160
1164,Trichormus azollae,species,1,1,0,0,0,0,2,1117,1161,1161,1162,264688,1164
1231,Nitrosospira multiformis,species,1,1,0,0,0,0,2,1224,28216,32003,206379,35798,1231
1260,Finegoldia magna,species,1,1,0,0,0,0,2,1239,1737404,1737405,1570339,150022,1260
1275,Kocuria rosea,species,1,1,0,0,0,0,2,201174,1760,85006,1268,57493,1275
1306,Streptococcus sp.,species,1,1,0,0,0,0,2,1239,91061,186826,1300,1301,1306
1322,Blautia hansenii,species,1,1,0,0,0,0,2,1239,186801,186802,186803,572511,1322
1337,Streptococcus hyointestinalis,species,1,1,0,0,0,0,2,1239,91061,186826,1300,1301,1337
1343,Streptococcus vestibularis,species,1,1,0,0,0,0,2,1239,91061,186826,1300,1301,1343
1380,Atopobium,genus,1,1,0,0,0,0,2,201174,84998,84999,1643824,1380,
1382,Atopobium parvulum,species,1,1,0,0,0,0,2,201174,84998,84999,1643824,1380,1382
1407,Bacillus psychrosaccharolyticus,species,1,1,0,0,0,0,2,1239,91061,1385,186817,1386,1407
1527,Anaerocolumna aminovalerica,species,1,1,0,0,0,0,2,1239,186801,186802,186803,1843210,1527
1564,Desulfotomaculum ruminis,species,1,1,0,0,0,0,2,1239,186801,186802,186807,1562,1564
1575,Leifsonia xyli,species,1,1,0,0,0,0,2,201174,1760,85006,85023,110932,1575
1583,Weissella confusa,species,1,1,0,0,0,0,2,1239,91061,186826,81850,46255,1583
1591,Lactobacillus sp.,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,1591
1600,Lactobacillus acetotolerans,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,1600
1613,Lactobacillus fermentum,species,1,1,0,0,0,0,2,1239,91061,186826,33958,1578,1613
