TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
78579,Thermothelomyces thermophilus,species,2,2,1,1,1,1,,,,0.50000,,,False,,2759,4890.00000,147550.00000,5139.00000,35718.00000,1920207.00000,78579.00000
81408,Parageobacillus caldoxylosilyticus,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1906945.00000,81408.00000
82538,Glycine dolichocarpa,species,2,2,1,1,1,1,,,,0.50000,,,False,,2759,35493.00000,72025.00000,72025.00000,3803.00000,3846.00000,82538.00000
82976,Buttiauxella,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,82976.00000,
85643,Thauera sp. MZ1T,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,28216.00000,206389.00000,2008794.00000,33057.00000,85643.00000
86004,Pasteuria,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,91061.00000,1385.00000,538998.00000,86004.00000,
102169,Penium margaritaceum,species,2,2,1,1,1,1,,,,0.50000,,,False,,2759,35493.00000,131209.00000,131210.00000,130972.00000,102168.00000,102169.00000
102234,Cyanobacterium,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2,1117.00000,1118.00000,1118.00000,1890452.00000,102234.00000,
102235,Cyanobacterium stanieri,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1117.00000,1118.00000,1118.00000,1890452.00000,102234.00000,102235.00000
110932,Leifsonia,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,110932.00000,
418966,Noelaerhabdaceae,family,2,2,1,1,1,1,,,,0.50000,,,False,,2759,2830.00000,2830.00000,73020.00000,418966.00000,,
2094023,Glaesserella,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,2094023.00000,
456828,Candidatus Cloacimonetes,phylum,2,2,1,1,1,1,,,,0.50000,,,False,,2,456828.00000,,,,,
2497879,Colwellia sp. Arc7-635,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,135622.00000,267889.00000,28228.00000,2497879.00000
1920207,Thermothelomyces,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2759,4890.00000,147550.00000,5139.00000,35718.00000,1920207.00000,
1921002,Holosporales,order,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,28211.00000,1921002.00000,,,
2161821,Dialister sp. Marseille-P5638,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,909932.00000,1843489.00000,31977.00000,39948.00000,2161821.00000
2282170,Kordia sp. SMS9,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,221065.00000,2282170.00000
2294119,Flavobacterium sp. CJ74,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,237.00000,2294119.00000
2420313,Enterococcus sp. FDAARGOS_553,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,91061.00000,186826.00000,81852.00000,1350.00000,2420313.00000
2479367,Buttiauxella sp. 3AFRM03,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,91347.00000,543.00000,82976.00000,2479367.00000
2480923,Cohnella sp. 18JY8-7,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,329857.00000,2480923.00000
2485784,Erysipelothrix sp. 15TAL0474,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,526524.00000,526525.00000,128827.00000,1647.00000,2485784.00000
2493673,Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,28211.00000,356.00000,69277.00000,68287.00000,2493673.00000
2494373,Flammeovirga sp. L12M1,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,976.00000,768503.00000,768507.00000,200667.00000,59739.00000,2494373.00000
2508687,Candidatus Thioglobus sp. NP1,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,655184.00000,655184.00000,655184.00000,2508687.00000
478070,Labrenzia,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,478070.00000,
2560065,Herelleviridae,family,2,2,1,1,1,1,,,,0.50000,,,False,,10239,28883.00000,28883.00000,28883.00000,2560065.00000,,
2590016,Labrenzia sp. PHM005,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,28211.00000,204455.00000,31989.00000,478070.00000,2590016.00000
13,Dictyoglomus,genus,1,1,1,1,1,1,,,,1.00000,,,False,,2,68297.00000,203486.00000,203487.00000,203488.00000,13.00000,
14,Dictyoglomus thermophilum,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,68297.00000,203486.00000,203487.00000,203488.00000,13.00000,14.00000
49,Polyangiaceae,family,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,28221.00000,29.00000,49.00000,,
56,Sorangium cellulosum,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,28221.00000,29.00000,49.00000,39643.00000,56.00000
64,Herpetosiphon,genus,1,1,1,1,1,1,,,,1.00000,,,False,,2,200795.00000,32061.00000,189772.00000,189773.00000,64.00000,
65,Herpetosiphon aurantiacus,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,200795.00000,32061.00000,189772.00000,189773.00000,64.00000,65.00000
75,Caulobacter,genus,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,28211.00000,204458.00000,76892.00000,75.00000,
33042,Coprococcus,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,33042.00000,
454,Legionella israelensis,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,1236.00000,118969.00000,444.00000,445.00000,454.00000
1905344,Ruthenibacterium,genus,2,2,1,1,2,2,,,,0.50000,,,False,,2,1239.00000,186801.00000,186802.00000,541000.00000,1905344.00000,
1890452,Cyanobacteriaceae,family,2,2,1,1,1,1,,,,0.50000,,,False,,2,1117.00000,1118.00000,1118.00000,1890452.00000,,
1890438,Leptolyngbyaceae,family,2,2,1,1,1,1,,,,0.50000,,,False,,2,1117.00000,1890424.00000,1890424.00000,1890438.00000,,
1884633,Cryptococcaceae,family,2,2,1,1,1,1,,,,0.50000,,,False,,2759,5204.00000,155616.00000,5234.00000,1884633.00000,,
480520,Myroides profundi,species,2,2,1,1,2,2,,,,0.50000,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,76831.00000,480520.00000
538998,Pasteuriaceae,family,2,2,1,1,2,2,,,,0.50000,,,False,,2,1239.00000,91061.00000,1385.00000,538998.00000,,
589873,Alteromonas australica,species,2,2,1,1,2,2,,,,0.50000,,,False,,2,1224.00000,1236.00000,135622.00000,72275.00000,226.00000,589873.00000
656178,Pandoraea vervacti,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,93217.00000,656178.00000
751585,Coprococcus sp. ART55/1,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,33042.00000,751585.00000
754397,Polaribacter sp. SA4-10,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,52959.00000,754397.00000
1003176,Kareniaceae,family,2,2,1,1,2,2,,,,0.50000,,,False,,2759,2864.00000,2864.00000,2953.00000,1003176.00000,,
1076588,Thiolapillus brandeum,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,1608298.00000,1608298.00000,1608298.00000,1076588.00000
1082851,Comamonas serinivorans,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,283.00000,1082851.00000
1193503,Gilliamella,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,1240482.00000,1240483.00000,1193503.00000,
1196095,Gilliamella apicola,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,1240482.00000,1240483.00000,1193503.00000,1196095.00000
1229621,Anaerostipes rhamnosivorans,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,207244.00000,1229621.00000
1404244,Corynebacterium glyciniphilum,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,1404244.00000
1503054,Burkholderia stagnalis,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,32008.00000,1503054.00000
1550024,Ruthenibacterium lactatiformans,species,2,2,1,1,2,2,,,,0.50000,,,False,,2,1239.00000,186801.00000,186802.00000,541000.00000,1905344.00000,1550024.00000
1609968,Methanobrevibacter sp. YE315,species,2,2,1,1,1,1,,,,0.50000,,,False,,2157,28890.00000,183925.00000,2158.00000,2159.00000,2172.00000,1609968.00000
1617448,Geminocystis sp. NIES-3709,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1117.00000,1118.00000,1118.00000,1890464.00000,669357.00000,1617448.00000
1632864,Planctomyces sp. SH-PL14,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,203682.00000,203683.00000,112.00000,126.00000,118.00000,1632864.00000
1658672,Ottowia sp. oral taxon 894,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,219181.00000,1658672.00000
1677857,Hungateiclostridium saccincola,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,186801.00000,186802.00000,2304686.00000,2304692.00000,1677857.00000
1805933,Rahnella sp. ERMR1:05,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,91347.00000,1903411.00000,34037.00000,1805933.00000
1816219,Colwellia sp. PAMC 21821,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,135622.00000,267889.00000,28228.00000,1816219.00000
1871622,Oceanobacillus sp.,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,182709.00000,1871622.00000
33851,Bacillariales,order,2,2,1,1,1,1,,,,0.50000,,,False,,2759,2836.00000,33849.00000,33851.00000,,,
551288,Sepiolida,order,3,3,1,1,1,1,,,,0.33333,,,False,,2759,6447.00000,6605.00000,551288.00000,,,
33035,Blautia producta,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,186801.00000,186802.00000,186803.00000,572511.00000,33035.00000
303541,Lactobacillus apis,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,303541.00000
131210,Desmidiales,order,3,3,1,1,1,1,,,,0.33333,,,False,,2759,35493.00000,131209.00000,131210.00000,,,
157687,Leptotrichia wadei,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,32066.00000,203490.00000,203491.00000,1129771.00000,32067.00000,157687.00000
169402,Wolbachia endosymbiont of Folsomia candida,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1224.00000,28211.00000,766.00000,942.00000,953.00000,169402.00000
181804,Nitella hyalina,species,3,3,1,1,2,2,,,,0.33333,,,False,,2759,35493.00000,304574.00000,204509.00000,3146.00000,3148.00000,181804.00000
183770,Enterogona,order,3,3,1,1,1,1,,,,0.33333,,,False,,2759,7711.00000,7713.00000,183770.00000,,,
187137,Oceanithermus profundus,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1297.00000,188787.00000,68933.00000,188786.00000,208447.00000,187137.00000
191410,Chlorobia,class,3,3,1,1,2,2,,,,0.33333,,,False,,2,1090.00000,191410.00000,,,,
191411,Chlorobiales,order,3,3,1,1,1,1,,,,0.33333,,,False,,2,1090.00000,191410.00000,191411.00000,,,
191412,Chlorobiaceae,family,3,3,1,1,1,1,,,,0.33333,,,False,,2,1090.00000,191410.00000,191411.00000,191412.00000,,
208447,Oceanithermus,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2,1297.00000,188787.00000,68933.00000,188786.00000,208447.00000,
213118,Desulfobacterales,order,3,3,1,1,2,2,,,,0.33333,,,False,,2,1224.00000,28221.00000,213118.00000,,,
335929,Erythrobacteraceae,family,3,3,1,1,1,1,,,,0.33333,,,False,,2,1224.00000,28211.00000,204457.00000,335929.00000,,
31386,Delesseriaceae,family,2,2,1,1,1,1,,,,0.50000,,,False,,2759,2763.00000,2806.00000,2802.00000,31386.00000,,
543311,Parvimonas,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2,1239.00000,1737404.00000,1737405.00000,1570339.00000,543311.00000,
545612,Bartonella sp. OE 1-1,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1224.00000,28211.00000,356.00000,772.00000,773.00000,545612.00000
832,Fibrobacter,genus,1,1,1,1,1,1,,,,1.00000,,,False,,2,65842.00000,204430.00000,218872.00000,204431.00000,832.00000,
563835,Chitinophagaceae,family,3,3,1,1,1,1,,,,0.33333,,,False,,2,976.00000,1853228.00000,1853229.00000,563835.00000,,
717609,Caldicellulosiruptor obsidiansis,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1239.00000,186801.00000,68295.00000,543371.00000,44000.00000,717609.00000
754477,Methylophaga frappieri,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1224.00000,1236.00000,72273.00000,135616.00000,40222.00000,754477.00000
869806,Marivirga,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2,976.00000,768503.00000,768507.00000,200667.00000,869806.00000,
1032072,Arcobacter molluscorum,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1224.00000,29547.00000,213849.00000,72294.00000,28196.00000,1032072.00000
1287055,Brachyspira hampsonii,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,203691.00000,203692.00000,1643686.00000,143786.00000,29521.00000,1287055.00000
1653768,Pseudogracilibacillus sp. SW110,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1494958.00000,1653768.00000
1664383,Pseudarcicella,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2,976.00000,768503.00000,768507.00000,89373.00000,1664383.00000,
130972,Peniaceae,family,3,3,1,1,1,1,,,,0.33333,,,False,,2759,35493.00000,131209.00000,131210.00000,130972.00000,,
119206,Aerococcus sanguinicola,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1239.00000,91061.00000,186826.00000,186827.00000,1375.00000,119206.00000
103827,Thelazia callipaeda,species,3,3,1,1,1,1,,,,0.33333,,,False,,2759,6231.00000,119089.00000,6236.00000,103828.00000,103826.00000,103827.00000
103826,Thelazia,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2759,6231.00000,119089.00000,6236.00000,103828.00000,103826.00000,
40551,Arecales,order,3,3,1,1,1,1,,,,0.33333,,,False,,2759,35493.00000,4447.00000,40551.00000,,,
45361,Mycoplasma conjunctivae,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,544448.00000,31969.00000,2085.00000,2092.00000,2093.00000,45361.00000
51952,Elaeis,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2759,35493.00000,4447.00000,40551.00000,4710.00000,51952.00000,
51953,Elaeis guineensis,species,3,3,1,1,1,1,,,,0.33333,,,False,,2759,35493.00000,4447.00000,40551.00000,4710.00000,51952.00000,51953.00000
54005,Peptoniphilus harei,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1239.00000,1737404.00000,1737405.00000,1570339.00000,162289.00000,54005.00000
55897,Lysiphlebus,genus,3,3,1,1,2,2,,,,0.33333,,,False,,2759,6656.00000,50557.00000,7399.00000,7402.00000,55897.00000,
56106,Cylindrospermum,genus,3,3,1,1,2,2,,,,0.33333,,,False,,2,1117.00000,1161.00000,1161.00000,1162.00000,56106.00000,
57723,Acidobacteria,phylum,3,3,1,1,2,2,,,,0.33333,,,False,,2,57723.00000,,,,,
59739,Flammeovirga,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2,976.00000,768503.00000,768507.00000,200667.00000,59739.00000,
68298,Syntrophomonadaceae,family,3,3,1,1,1,1,,,,0.33333,,,False,,2,1239.00000,186801.00000,186802.00000,68298.00000,,
69291,Gasterosteidae,family,3,3,1,1,1,1,,,,0.33333,,,False,,2759,7711.00000,186623.00000,8111.00000,69291.00000,,
69292,Gasterosteus,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2759,7711.00000,186623.00000,8111.00000,69291.00000,69292.00000,
69293,Gasterosteus aculeatus,species,3,3,1,1,1,1,,,,0.33333,,,False,,2759,7711.00000,186623.00000,8111.00000,69291.00000,69292.00000,69293.00000
74201,Verrucomicrobia,phylum,3,3,1,1,2,2,,,,0.33333,,,False,,2,74201.00000,,,,,
77504,Lysiphlebus testaceipes,species,3,3,1,1,2,2,,,,0.33333,,,False,,2759,6656.00000,50557.00000,7399.00000,7402.00000,55897.00000,77504.00000
79209,Desulfosporosinus meridiei,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,79206.00000,79209.00000
84660,Porcellanidae,family,3,3,1,1,1,1,,,,0.33333,,,False,,2759,6656.00000,6681.00000,6683.00000,84660.00000,,
84661,Petrolisthes,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2759,6656.00000,6681.00000,6683.00000,84660.00000,84661.00000,
85012,Streptosporangiales,order,3,3,1,1,1,1,,,,0.33333,,,False,,2,201174.00000,1760.00000,85012.00000,,,
88211,Petrolisthes cinctipes,species,3,3,1,1,1,1,,,,0.33333,,,False,,2759,6656.00000,6681.00000,6683.00000,84660.00000,84661.00000,88211.00000
90270,Xanthomonas gardneri,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1224.00000,1236.00000,135614.00000,32033.00000,338.00000,90270.00000
96230,Legionella fallonii,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1224.00000,1236.00000,118969.00000,444.00000,445.00000,96230.00000
102168,Penium,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2759,35493.00000,131209.00000,131210.00000,130972.00000,102168.00000,
1729720,Salegentibacter sp. T436,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,143222.00000,1729720.00000
1761891,Pseudoalteromonas sp. 13-15,species,3,3,1,1,2,2,,,,0.33333,,,False,,2,1224.00000,1236.00000,135622.00000,267888.00000,53246.00000,1761891.00000
1853228,Chitinophagia,class,3,3,1,1,1,1,,,,0.33333,,,False,,2,976.00000,1853228.00000,,,,
1364,Lactococcus piscium,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1357.00000,1364.00000
1632,Lactobacillus oris,species,2,2,1,1,2,2,,,,0.50000,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,1632.00000
1736,Eubacterium limosum,species,2,2,1,1,2,2,,,,0.50000,,,False,,2,1239.00000,186801.00000,186802.00000,186806.00000,1730.00000,1736.00000
2222,Methanothrix,genus,2,2,1,1,2,2,,,,0.50000,,,False,,2157,28890.00000,224756.00000,94695.00000,143067.00000,2222.00000,
2289,Desulfobacter,genus,2,2,1,1,2,2,,,,0.50000,,,False,,2,1224.00000,28221.00000,213118.00000,213119.00000,2289.00000,
2291,Desulfobacter hydrogenophilus,species,2,2,1,1,2,2,,,,0.50000,,,False,,2,1224.00000,28221.00000,213118.00000,213119.00000,2289.00000,2291.00000
2321,Methanohalobium,genus,2,2,1,1,2,2,,,,0.50000,,,False,,2157,28890.00000,224756.00000,94695.00000,2206.00000,2321.00000,
2322,Methanohalobium evestigatum,species,2,2,1,1,1,1,,,,0.50000,,,False,,2157,28890.00000,224756.00000,94695.00000,2206.00000,2321.00000,2322.00000
4441,Camellia,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2759,35493.00000,41945.00000,41945.00000,27065.00000,4441.00000,
5206,Cryptococcus,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2759,5204.00000,155616.00000,5234.00000,1884633.00000,5206.00000,
5207,Cryptococcus neoformans,species,2,2,1,1,1,1,,,,0.50000,,,False,,2759,5204.00000,155616.00000,5234.00000,1884633.00000,5206.00000,5207.00000
5234,Tremellales,order,2,2,1,1,1,1,,,,0.50000,,,False,,2759,5204.00000,155616.00000,5234.00000,,,
5529,Metarhizium,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2759,4890.00000,147550.00000,5125.00000,34397.00000,5529.00000,
6658,Branchiopoda,class,2,2,1,1,1,1,,,,0.50000,,,False,,2759,6656.00000,6658.00000,,,,
6995,Gryllidae,family,2,2,1,1,1,1,,,,0.50000,,,False,,2759,6656.00000,50557.00000,6993.00000,6995.00000,,
6998,Gryllus,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2759,6656.00000,50557.00000,6993.00000,6995.00000,6998.00000,
6999,Gryllus bimaculatus,species,2,2,1,1,1,1,,,,0.50000,,,False,,2759,6656.00000,50557.00000,6993.00000,6995.00000,6998.00000,6999.00000
8293,Caudata,order,2,2,1,1,1,1,,,,0.50000,,,False,,2759,7711.00000,8292.00000,8293.00000,,,
13442,Coffea,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2759,35493.00000,4055.00000,4055.00000,24966.00000,13442.00000,
24966,Rubiaceae,family,2,2,1,1,1,1,,,,0.50000,,,False,,2759,35493.00000,4055.00000,4055.00000,24966.00000,,
27065,Theaceae,family,2,2,1,1,1,1,,,,0.50000,,,False,,2759,35493.00000,41945.00000,41945.00000,27065.00000,,
28090,Acinetobacter lwoffii,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,72274.00000,468.00000,469.00000,28090.00000
29329,Thermoanaerobacterium xylanolyticum,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,186801.00000,68295.00000,543371.00000,28895.00000,29329.00000
29486,Yersinia ruckeri,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,91347.00000,1903411.00000,629.00000,29486.00000
1515,Hungateiclostridium thermocellum,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,186801.00000,186802.00000,2304686.00000,2304692.00000,1515.00000
1336,Streptococcus equi,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,1336.00000
1853229,Chitinophagales,order,3,3,1,1,1,1,,,,0.33333,,,False,,2,976.00000,1853228.00000,1853229.00000,,,
1107,Chloroflexus,genus,2,2,1,1,2,2,,,,0.50000,,,False,,2,200795.00000,32061.00000,32064.00000,1106.00000,1107.00000,
1930071,Methylomusa anaerophila,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1239.00000,909932.00000,909929.00000,1843490.00000,2093783.00000,1930071.00000
1981033,Mordavella,genus,3,3,1,1,2,2,,,,0.33333,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1981033.00000,
2005457,Cylindrospermum sp. NIES-4074,species,3,3,1,1,2,2,,,,0.33333,,,False,,2,1117.00000,1161.00000,1161.00000,1162.00000,56106.00000,2005457.00000
2060094,Aminipila,genus,3,3,1,1,2,2,,,,0.33333,,,False,,2,1239.00000,186801.00000,186802.00000,543314.00000,2060094.00000,
2086584,Mordavella sp. Marseille-P3756,species,3,3,1,1,2,2,,,,0.33333,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1981033.00000,2086584.00000
2093783,Methylomusa,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2,1239.00000,909932.00000,909929.00000,1843490.00000,2093783.00000,
2183547,Pseudarcicella sp. HME7025,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,976.00000,768503.00000,768507.00000,89373.00000,1664383.00000,2183547.00000
2202254,Deinococcus irradiatisoli,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1297.00000,188787.00000,118964.00000,183710.00000,1298.00000,2202254.00000
2259623,Oenococcus sp. UCMA 16435,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,1239.00000,91061.00000,186826.00000,81850.00000,46254.00000,2259623.00000
2483110,Clostridium sp. JN-1,species,3,3,1,1,2,2,,,,0.33333,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,2483110.00000
2507160,Aminipila sp. JN-39,species,3,3,1,1,2,2,,,,0.33333,,,False,,2,1239.00000,186801.00000,186802.00000,543314.00000,2060094.00000,2507160.00000
2518177,Flavobacterium sp. GS03,species,3,3,1,1,2,2,,,,0.33333,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,237.00000,2518177.00000
2602769,Flavobacterium sp. XS-5,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,237.00000,2602769.00000
118,Planctomyces,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2,203682.00000,203683.00000,112.00000,126.00000,118.00000,
172,Leptospira biflexa,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,203691.00000,203692.00000,1643688.00000,170.00000,171.00000,172.00000
204,Campylobacter showae,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,29547.00000,213849.00000,72294.00000,194.00000,204.00000
738,Glaesserella parasuis,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,2094023.00000,738.00000
745,Pasteurella,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,745.00000,
747,Pasteurella multocida,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,135625.00000,712.00000,745.00000,747.00000
984,Pedobacter heparinus,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,976.00000,117747.00000,200666.00000,84566.00000,84567.00000,984.00000
1101,Prosthecochloris,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2,1090.00000,191410.00000,191411.00000,191412.00000,1101.00000,
1102,Prosthecochloris aestuarii,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1090.00000,191410.00000,191411.00000,191412.00000,1101.00000,1102.00000
1106,Chloroflexaceae,family,2,2,1,1,2,2,,,,0.50000,,,False,,2,200795.00000,32061.00000,32064.00000,1106.00000,,
630,Yersinia enterocolitica,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,1236.00000,91347.00000,1903411.00000,629.00000,630.00000
39643,Sorangium,genus,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,28221.00000,29.00000,49.00000,39643.00000,
833,Fibrobacter succinogenes,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,65842.00000,204430.00000,218872.00000,204431.00000,832.00000,833.00000
359370,Microbulbifer sp. A4B17,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,1236.00000,1706369.00000,1706373.00000,48073.00000,359370.00000
253237,Pseudomonas sp. phDV1,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,253237.00000
273135,Candidatus Cardinium,genus,1,1,1,1,1,1,,,,1.00000,,,False,,2,976.00000,768503.00000,768507.00000,1501348.00000,273135.00000,
282676,Acidianus manzaensis,species,1,1,1,1,1,1,,,,1.00000,,,False,,2157,28889.00000,183924.00000,2281.00000,118883.00000,12914.00000,282676.00000
292625,Anaerolineae,class,1,1,1,1,1,1,,,,1.00000,,,False,,2,200795.00000,292625.00000,,,,
